I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;NoTrades;Profit;NoTradeBreaches;EndDate;NoPosBuckets;NoPosConBuckets;ProfitPerTrade;
20200505;6;20;ATRMultiplier;-60;1;0.0003;5;1.5;60;0;8;19;1;35;-198.9441;False;2012.12.29;0;0;-5.68411714285714;
20200505;4;20;ATRMultiplier;-50;1;0.0003;5;1.5;60;0;8;19;1;33;61.5285;False;2012.12.29;1;1;1.8645;
20200505;5;20;ATRMultiplier;-50;1;0.0003;5;1.5;60;0;8;19;1;36;-59.9982;False;2012.12.29;0;0;-1.66661666666667;
20200505;6;20;ATRMultiplier;-50;1;0.0003;5;1.5;60;0;8;19;1;45;-235.3684;False;2012.12.29;0;0;-5.23040888888889;
20200505;4;20;ATRMultiplier;-40;1;0.0003;5;1.5;60;0;8;19;1;39;42.2069;False;2012.12.29;1;1;1.08222820512821;
20200505;5;20;ATRMultiplier;-40;1;0.0003;5;1.5;60;0;8;19;1;45;-133.158;False;2012.12.29;0;0;-2.95906666666667;
20200505;6;20;ATRMultiplier;-40;1;0.0003;5;1.5;60;0;8;19;1;63;-348.1723;False;2012.12.29;0;0;-5.52654444444444;
20200505;4;20;ATRMultiplier;-30;1;0.0003;5;1.5;60;0;8;19;1;47;5.0558;False;2012.12.29;1;1;0.107570212765957;
20200505;5;20;ATRMultiplier;-30;1;0.0003;5;1.5;60;0;8;19;1;53;-4.3973;False;2012.12.29;0;0;-8.29679245283019E-02;
20200505;6;20;ATRMultiplier;-30;1;0.0003;5;1.5;60;0;8;19;1;83;-465.4475;False;2012.12.29;0;0;-5.60780120481928;
20200505;4;20;ATRMultiplier;-20;1;0.0003;5;1.5;60;0;8;19;1;62;-41.2833;False;2012.12.29;0;0;-0.665859677419355;
20200505;5;20;ATRMultiplier;-20;1;0.0003;5;1.5;60;0;8;19;1;70;-196.0942;False;2012.12.29;0;0;-2.80134571428571;
20200505;6;20;ATRMultiplier;-20;1;0.0003;5;1.5;60;0;8;19;1;101;-373.0089;False;2012.12.29;0;0;-3.69315742574257;
20200505;4;20;ATRMultiplier;-10;1;0.0003;5;1.5;60;0;8;19;1;65;-199.9543;False;2012.12.29;0;0;-3.07622;
20200505;5;20;ATRMultiplier;-10;1;0.0003;5;1.5;60;0;8;19;1;77;-165.5655;False;2012.12.29;0;0;-2.1502012987013;
20200505;6;20;ATRMultiplier;-10;1;0.0003;5;1.5;60;0;8;19;1;105;-228.4143;False;2012.12.29;0;0;-2.17537428571429;
20200505;4;20;ATRMultiplier;0;1;0.0003;5;1.5;60;0;8;19;1;67;-345.2676;False;2012.12.29;0;0;-5.15324776119403;
20200505;5;20;ATRMultiplier;0;1;0.0003;5;1.5;60;0;8;19;1;84;-410.5148;False;2012.12.29;0;0;-4.88708095238095;
20200505;6;20;ATRMultiplier;0;1;0.0003;5;1.5;60;0;8;19;1;110;-300.5119;False;2012.12.29;0;0;-2.73192636363636;
20200505;4;20;ATRMultiplier;10;1;0.0003;5;1.5;60;0;8;19;1;60;-307.9976;False;2012.12.29;0;0;-5.13329333333333;
20200505;5;20;ATRMultiplier;10;1;0.0003;5;1.5;60;0;8;19;1;74;-392.9407;False;2012.12.29;0;0;-5.31000945945946;
20200505;6;20;ATRMultiplier;10;1;0.0003;5;1.5;60;0;8;19;1;89;-314.1546;False;2012.12.29;0;0;-3.52982696629214;
20200505;4;20;ATRMultiplier;20;1;0.0003;5;1.5;60;0;8;19;1;45;-305.2143;False;2012.12.29;0;0;-6.78254;
20200505;5;20;ATRMultiplier;20;1;0.0003;5;1.5;60;0;8;19;1;53;-712.6732;False;2012.12.29;0;0;-13.4466641509434;
20200505;6;20;ATRMultiplier;20;1;0.0003;5;1.5;60;0;8;19;1;68;-406.7288;False;2012.12.29;0;0;-5.98130588235294;
20200505;4;20;ATRMultiplier;30;1;0.0003;5;1.5;60;0;8;19;1;28;-223.0295;False;2012.12.29;0;0;-7.96533928571429;
20200505;5;20;ATRMultiplier;30;1;0.0003;5;1.5;60;0;8;19;1;39;-390.3806;False;2012.12.29;0;0;-10.009758974359;
20200505;6;20;ATRMultiplier;30;1;0.0003;5;1.5;60;0;8;19;1;50;-325.4333;False;2012.12.29;0;0;-6.508666;
20200505;4;20;ATRMultiplier;40;1;0.0003;5;1.5;60;0;8;19;1;26;-133.9558;False;2012.12.29;0;0;-5.15214615384615;
20200505;5;20;ATRMultiplier;40;1;0.0003;5;1.5;60;0;8;19;1;35;-312.3579;False;2012.12.29;0;0;-8.92451142857143;
20200505;6;20;ATRMultiplier;40;1;0.0003;5;1.5;60;0;8;19;1;43;-246.0259;False;2012.12.29;0;0;-5.72153255813954;
20200505;4;20;ATRMultiplier;50;1;0.0003;5;1.5;60;0;8;19;1;23;-72.1958;False;2012.12.29;0;0;-3.13894782608696;
20200505;5;20;ATRMultiplier;50;1;0.0003;5;1.5;60;0;8;19;1;30;-157.4506;False;2012.12.29;0;0;-5.24835333333333;
20200505;6;20;ATRMultiplier;50;1;0.0003;5;1.5;60;0;8;19;1;32;-189.5153;False;2012.12.29;0;0;-5.922353125;
20200505;4;20;ATRMultiplier;-90;1.5;0.0003;5;1.5;60;0;8;19;1;14;78.1415;False;2012.12.29;1;1;5.58153571428571;
20200505;5;20;ATRMultiplier;-90;1.5;0.0003;5;1.5;60;0;8;19;1;13;-16.6755;False;2012.12.29;0;0;-1.28273076923077;
20200505;6;20;ATRMultiplier;-90;1.5;0.0003;5;1.5;60;0;8;19;1;18;-90.5926;False;2012.12.29;0;0;-5.03292222222222;
20200505;4;20;ATRMultiplier;-80;1.5;0.0003;5;1.5;60;0;8;19;1;19;46.2153;False;2012.12.29;1;1;2.43238421052632;
20200505;5;20;ATRMultiplier;-80;1.5;0.0003;5;1.5;60;0;8;19;1;20;-44.7343;False;2012.12.29;0;0;-2.236715;
20200505;6;20;ATRMultiplier;-80;1.5;0.0003;5;1.5;60;0;8;19;1;24;-201.2464;False;2012.12.29;0;0;-8.38526666666667;
20200505;4;20;ATRMultiplier;-70;1.5;0.0003;5;1.5;60;0;8;19;1;22;-5.2547;False;2012.12.29;0;0;-0.23885;
20200505;5;20;ATRMultiplier;-70;1.5;0.0003;5;1.5;60;0;8;19;1;21;-50.7693;False;2012.12.29;0;0;-2.41758571428571;
20200505;6;20;ATRMultiplier;-70;1.5;0.0003;5;1.5;60;0;8;19;1;30;-203.8464;False;2012.12.29;0;0;-6.79488;
20200505;4;20;ATRMultiplier;-60;1.5;0.0003;5;1.5;60;0;8;19;1;26;31.5321;False;2012.12.29;1;1;1.21277307692308;
20200505;5;20;ATRMultiplier;-60;1.5;0.0003;5;1.5;60;0;8;19;1;28;-80.7408;False;2012.12.29;0;0;-2.8836;
20200505;6;20;ATRMultiplier;-60;1.5;0.0003;5;1.5;60;0;8;19;1;35;-168.0564;False;2012.12.29;0;0;-4.80161142857143;
20200505;4;20;ATRMultiplier;-50;1.5;0.0003;5;1.5;60;0;8;19;1;33;-9.7376;False;2012.12.29;0;0;-0.295078787878788;
20200505;5;20;ATRMultiplier;-50;1.5;0.0003;5;1.5;60;0;8;19;1;36;-102.4409;False;2012.12.29;0;0;-2.84558055555556;
20200505;6;20;ATRMultiplier;-50;1.5;0.0003;5;1.5;60;0;8;19;1;44;-170.9774;False;2012.12.29;0;0;-3.88585;
20200505;4;20;ATRMultiplier;-40;1.5;0.0003;5;1.5;60;0;8;19;1;38;-28.2507;False;2012.12.29;0;0;-0.74343947368421;
20200505;5;20;ATRMultiplier;-40;1.5;0.0003;5;1.5;60;0;8;19;1;45;-114.7587;False;2012.12.29;0;0;-2.55019333333333;
20200505;6;20;ATRMultiplier;-40;1.5;0.0003;5;1.5;60;0;8;19;1;58;-83.944;False;2012.12.29;0;0;-1.44731034482759;
20200505;4;20;ATRMultiplier;-30;1.5;0.0003;5;1.5;60;0;8;19;1;46;-73.5054;False;2012.12.29;0;0;-1.59794347826087;
20200505;5;20;ATRMultiplier;-30;1.5;0.0003;5;1.5;60;0;8;19;1;52;-24.0146;False;2012.12.29;0;0;-0.461819230769231;
20200505;6;20;ATRMultiplier;-30;1.5;0.0003;5;1.5;60;0;8;19;1;78;-194.5782;False;2012.12.29;0;0;-2.49459230769231;
20200505;4;20;ATRMultiplier;-20;1.5;0.0003;5;1.5;60;0;8;19;1;60;26.0923;False;2012.12.29;1;1;0.434871666666667;
20200505;5;20;ATRMultiplier;-20;1.5;0.0003;5;1.5;60;0;8;19;1;70;-157.9833;False;2012.12.29;0;0;-2.25690428571429;
20200505;6;20;ATRMultiplier;-20;1.5;0.0003;5;1.5;60;0;8;19;1;97;-175.7409;False;2012.12.29;0;0;-1.8117618556701;
20200505;4;20;ATRMultiplier;-10;1.5;0.0003;5;1.5;60;0;8;19;1;62;-56.3739;False;2012.12.29;0;0;-0.909256451612903;
20200505;5;20;ATRMultiplier;-10;1.5;0.0003;5;1.5;60;0;8;19;1;77;-270.3534;False;2012.12.29;0;0;-3.51108311688312;
20200505;6;20;ATRMultiplier;-10;1.5;0.0003;5;1.5;60;0;8;19;1;99;-314.4264;False;2012.12.29;0;0;-3.17602424242424;
20200505;4;20;ATRMultiplier;0;1.5;0.0003;5;1.5;60;0;8;19;1;63;-240.9267;False;2012.12.29;0;0;-3.82423333333333;
20200505;5;20;ATRMultiplier;0;1.5;0.0003;5;1.5;60;0;8;19;1;80;-413.841;False;2012.12.29;0;0;-5.1730125;
20200505;6;20;ATRMultiplier;0;1.5;0.0003;5;1.5;60;0;8;19;1;99;-532.7471;False;2012.12.29;0;0;-5.38128383838384;
20200505;4;20;ATRMultiplier;10;1.5;0.0003;5;1.5;60;0;8;19;1;57;-221.7431;False;2012.12.29;0;0;-3.8902298245614;
20200505;5;20;ATRMultiplier;10;1.5;0.0003;5;1.5;60;0;8;19;1;69;-309.0465;False;2012.12.29;0;0;-4.47893478260869;
20200505;6;20;ATRMultiplier;10;1.5;0.0003;5;1.5;60;0;8;19;1;83;-457.4572;False;2012.12.29;0;0;-5.51153253012048;
20200505;4;20;ATRMultiplier;20;1.5;0.0003;5;1.5;60;0;8;19;1;43;-256.0999;False;2012.12.29;0;0;-5.95581162790698;
20200505;5;20;ATRMultiplier;20;1.5;0.0003;5;1.5;60;0;8;19;1;50;-439.3632;False;2012.12.29;0;0;-8.787264;
20200505;6;20;ATRMultiplier;20;1.5;0.0003;5;1.5;60;0;8;19;1;65;-256.9235;False;2012.12.29;0;0;-3.95266923076923;
20200505;4;20;ATRMultiplier;30;1.5;0.0003;5;1.5;60;0;8;19;1;27;-184.3762;False;2012.12.29;0;0;-6.82874814814815;
20200505;5;20;ATRMultiplier;30;1.5;0.0003;5;1.5;60;0;8;19;1;36;-125.7915;False;2012.12.29;0;0;-3.49420833333333;
20200505;6;20;ATRMultiplier;30;1.5;0.0003;5;1.5;60;0;8;19;1;47;-201.5741;False;2012.12.29;0;0;-4.28881063829787;
20200505;4;20;ATRMultiplier;40;1.5;0.0003;5;1.5;60;0;8;19;1;25;-91.151;False;2012.12.29;0;0;-3.64604;
20200505;5;20;ATRMultiplier;40;1.5;0.0003;5;1.5;60;0;8;19;1;33;-39.5001;False;2012.12.29;0;0;-1.19697272727273;
20200505;6;20;ATRMultiplier;40;1.5;0.0003;5;1.5;60;0;8;19;1;39;-38.8088;False;2012.12.29;0;0;-0.995097435897436;
20200505;4;20;ATRMultiplier;50;1.5;0.0003;5;1.5;60;0;8;19;1;22;-84.1706;False;2012.12.29;0;0;-3.82593636363636;
20200505;5;20;ATRMultiplier;50;1.5;0.0003;5;1.5;60;0;8;19;1;29;40.148;False;2012.12.29;1;1;1.38441379310345;
20200505;6;20;ATRMultiplier;50;1.5;0.0003;5;1.5;60;0;8;19;1;28;14.8693;False;2012.12.29;1;1;0.531046428571429;
20200505;4;20;ATRMultiplier;-90;2;0.0003;5;1.5;60;0;8;19;1;14;66.4967;False;2012.12.29;1;1;4.74976428571429;
20200505;5;20;ATRMultiplier;-90;2;0.0003;5;1.5;60;0;8;19;1;13;26.7647;False;2012.12.29;1;1;2.05882307692308;
20200505;6;20;ATRMultiplier;-90;2;0.0003;5;1.5;60;0;8;19;1;18;-85.0827;False;2012.12.29;0;0;-4.72681666666667;
20200505;4;20;ATRMultiplier;-80;2;0.0003;5;1.5;60;0;8;19;1;19;26.1628;False;2012.12.29;1;1;1.37698947368421;
20200505;5;20;ATRMultiplier;-80;2;0.0003;5;1.5;60;0;8;19;1;20;1.1238;False;2012.12.29;1;1;0.05619;
20200505;6;20;ATRMultiplier;-80;2;0.0003;5;1.5;60;0;8;19;1;24;-191.3512;False;2012.12.29;0;0;-7.97296666666667;
20200505;4;20;ATRMultiplier;-70;2;0.0003;5;1.5;60;0;8;19;1;22;22.951;False;2012.12.29;1;1;1.04322727272727;
20200505;5;20;ATRMultiplier;-70;2;0.0003;5;1.5;60;0;8;19;1;21;-11.9962;False;2012.12.29;0;0;-0.571247619047619;
20200505;6;20;ATRMultiplier;-70;2;0.0003;5;1.5;60;0;8;19;1;30;-198.2387;False;2012.12.29;0;0;-6.60795666666667;
20200505;4;20;ATRMultiplier;-60;2;0.0003;5;1.5;60;0;8;19;1;25;78.5811;False;2012.12.29;1;1;3.143244;
20200505;5;20;ATRMultiplier;-60;2;0.0003;5;1.5;60;0;8;19;1;28;-39.7136;False;2012.12.29;0;0;-1.41834285714286;
20200505;6;20;ATRMultiplier;-60;2;0.0003;5;1.5;60;0;8;19;1;34;-218.1281;False;2012.12.29;0;0;-6.41553235294118;
20200505;4;20;ATRMultiplier;-50;2;0.0003;5;1.5;60;0;8;19;1;31;53.0677;False;2012.12.29;1;1;1.71186129032258;
20200505;5;20;ATRMultiplier;-50;2;0.0003;5;1.5;60;0;8;19;1;36;-85.5432;False;2012.12.29;0;0;-2.3762;
20200505;6;20;ATRMultiplier;-50;2;0.0003;5;1.5;60;0;8;19;1;44;-247.898;False;2012.12.29;0;0;-5.63404545454545;
20200505;4;20;ATRMultiplier;-40;2;0.0003;5;1.5;60;0;8;19;1;36;-0.7626;False;2012.12.29;0;0;-2.11833333333333E-02;
20200505;5;20;ATRMultiplier;-40;2;0.0003;5;1.5;60;0;8;19;1;44;-104.2661;False;2012.12.29;0;0;-2.36968409090909;
20200505;6;20;ATRMultiplier;-40;2;0.0003;5;1.5;60;0;8;19;1;57;-194.1204;False;2012.12.29;0;0;-3.40562105263158;
20200505;4;20;ATRMultiplier;-30;2;0.0003;5;1.5;60;0;8;19;1;44;-42.5022;False;2012.12.29;0;0;-0.965959090909091;
20200505;5;20;ATRMultiplier;-30;2;0.0003;5;1.5;60;0;8;19;1;51;-50.4756;False;2012.12.29;0;0;-0.989717647058823;
20200505;6;20;ATRMultiplier;-30;2;0.0003;5;1.5;60;0;8;19;1;76;-295.1539;False;2012.12.29;0;0;-3.88360394736842;
20200505;4;20;ATRMultiplier;-20;2;0.0003;5;1.5;60;0;8;19;1;57;-64.5768;False;2012.12.29;0;0;-1.13292631578947;
20200505;5;20;ATRMultiplier;-20;2;0.0003;5;1.5;60;0;8;19;1;67;-147.8946;False;2012.12.29;0;0;-2.20738208955224;
20200505;6;20;ATRMultiplier;-20;2;0.0003;5;1.5;60;0;8;19;1;92;-332.7999;False;2012.12.29;0;0;-3.6173902173913;
20200505;4;20;ATRMultiplier;-10;2;0.0003;5;1.5;60;0;8;19;1;58;-74.4437;False;2012.12.29;0;0;-1.28351206896552;
20200505;5;20;ATRMultiplier;-10;2;0.0003;5;1.5;60;0;8;19;1;74;-102.0953;False;2012.12.29;0;0;-1.37966621621622;
20200505;6;20;ATRMultiplier;-10;2;0.0003;5;1.5;60;0;8;19;1;94;-272.8589;False;2012.12.29;0;0;-2.90275425531915;
20200505;4;20;ATRMultiplier;0;2;0.0003;5;1.5;60;0;8;19;1;61;-131.6529;False;2012.12.29;0;0;-2.15824426229508;
20200505;5;20;ATRMultiplier;0;2;0.0003;5;1.5;60;0;8;19;1;76;-50.1046;False;2012.12.29;0;0;-0.659271052631579;
20200505;6;20;ATRMultiplier;0;2;0.0003;5;1.5;60;0;8;19;1;89;-336.6052;False;2012.12.29;0;0;-3.7820808988764;
20200505;4;20;ATRMultiplier;10;2;0.0003;5;1.5;60;0;8;19;1;55;-12.2561;False;2012.12.29;0;0;-0.222838181818182;
20200505;5;20;ATRMultiplier;10;2;0.0003;5;1.5;60;0;8;19;1;66;72.8359;False;2012.12.29;1;1;1.10357424242424;
20200505;6;20;ATRMultiplier;10;2;0.0003;5;1.5;60;0;8;19;1;77;-278.8059;False;2012.12.29;0;0;-3.62085584415584;
20200505;4;20;ATRMultiplier;20;2;0.0003;5;1.5;60;0;8;19;1;43;-111.494;False;2012.12.29;0;0;-2.59288372093023;
20200505;5;20;ATRMultiplier;20;2;0.0003;5;1.5;60;0;8;19;1;48;-57.7914;False;2012.12.29;0;0;-1.2039875;
20200505;6;20;ATRMultiplier;20;2;0.0003;5;1.5;60;0;8;19;1;60;-120.5232;False;2012.12.29;0;0;-2.00872;
20200505;4;20;ATRMultiplier;30;2;0.0003;5;1.5;60;0;8;19;1;27;-116.3329;False;2012.12.29;0;0;-4.30862592592593;
20200505;5;20;ATRMultiplier;30;2;0.0003;5;1.5;60;0;8;19;1;36;44.3522;False;2012.12.29;1;1;1.23200555555556;
20200505;6;20;ATRMultiplier;30;2;0.0003;5;1.5;60;0;8;19;1;44;-144.8827;False;2012.12.29;0;0;-3.29278863636364;
20200505;4;20;ATRMultiplier;40;2;0.0003;5;1.5;60;0;8;19;1;25;-76.7104;False;2012.12.29;0;0;-3.068416;
20200505;5;20;ATRMultiplier;40;2;0.0003;5;1.5;60;0;8;19;1;33;65.9848;False;2012.12.29;1;1;1.99953939393939;
20200505;6;20;ATRMultiplier;40;2;0.0003;5;1.5;60;0;8;19;1;37;19.4963;False;2012.12.29;1;1;0.526927027027027;
20200505;4;20;ATRMultiplier;50;2;0.0003;5;1.5;60;0;8;19;1;22;-82.2725;False;2012.12.29;0;0;-3.73965909090909;
20200505;5;20;ATRMultiplier;50;2;0.0003;5;1.5;60;0;8;19;1;28;70.505;False;2012.12.29;1;1;2.51803571428571;
20200505;6;20;ATRMultiplier;50;2;0.0003;5;1.5;60;0;8;19;1;28;85.2817;False;2012.12.29;1;1;3.045775;
20200505;4;20;ATRMultiplier;-90;2.5;0.0003;5;1.5;60;0;8;19;1;14;43.6379;False;2012.12.29;1;1;3.11699285714286;
20200505;5;20;ATRMultiplier;-90;2.5;0.0003;5;1.5;60;0;8;19;1;13;72.1256;False;2012.12.29;1;1;5.54812307692308;
20200505;6;20;ATRMultiplier;-90;2.5;0.0003;5;1.5;60;0;8;19;1;18;-27.9901;False;2012.12.29;0;0;-1.55500555555556;
20200505;4;20;ATRMultiplier;-80;2.5;0.0003;5;1.5;60;0;8;19;1;19;5.798;False;2012.12.29;1;1;0.305157894736842;
20200505;5;20;ATRMultiplier;-80;2.5;0.0003;5;1.5;60;0;8;19;1;20;38.8397;False;2012.12.29;1;1;1.941985;
20200505;6;20;ATRMultiplier;-80;2.5;0.0003;5;1.5;60;0;8;19;1;24;-131.9476;False;2012.12.29;0;0;-5.49781666666667;
20200505;4;20;ATRMultiplier;-70;2.5;0.0003;5;1.5;60;0;8;19;1;22;17.3496;False;2012.12.29;1;1;0.788618181818182;
20200505;5;20;ATRMultiplier;-70;2.5;0.0003;5;1.5;60;0;8;19;1;21;24.2797;False;2012.12.29;1;1;1.15617619047619;
20200505;6;20;ATRMultiplier;-70;2.5;0.0003;5;1.5;60;0;8;19;1;30;-136.8975;False;2012.12.29;0;0;-4.56325;
20200505;4;20;ATRMultiplier;-60;2.5;0.0003;5;1.5;60;0;8;19;1;25;45.0434;False;2012.12.29;1;1;1.801736;
20200505;5;20;ATRMultiplier;-60;2.5;0.0003;5;1.5;60;0;8;19;1;28;-24.3321;False;2012.12.29;0;0;-0.869003571428571;
20200505;6;20;ATRMultiplier;-60;2.5;0.0003;5;1.5;60;0;8;19;1;34;-155.2497;False;2012.12.29;0;0;-4.56616764705882;
20200505;4;20;ATRMultiplier;-50;2.5;0.0003;5;1.5;60;0;8;19;1;31;-30.5837;False;2012.12.29;0;0;-0.986570967741936;
20200505;5;20;ATRMultiplier;-50;2.5;0.0003;5;1.5;60;0;8;19;1;36;-40.8515;False;2012.12.29;0;0;-1.13476388888889;
20200505;6;20;ATRMultiplier;-50;2.5;0.0003;5;1.5;60;0;8;19;1;44;-157.3793;False;2012.12.29;0;0;-3.57680227272727;
20200505;4;20;ATRMultiplier;-40;2.5;0.0003;5;1.5;60;0;8;19;1;36;-70.8876;False;2012.12.29;0;0;-1.9691;
20200505;5;20;ATRMultiplier;-40;2.5;0.0003;5;1.5;60;0;8;19;1;44;-73.6496;False;2012.12.29;0;0;-1.67385454545455;
20200505;6;20;ATRMultiplier;-40;2.5;0.0003;5;1.5;60;0;8;19;1;55;-165.3507;False;2012.12.29;0;0;-3.00637636363636;
20200505;4;20;ATRMultiplier;-30;2.5;0.0003;5;1.5;60;0;8;19;1;44;-142.5761;False;2012.12.29;0;0;-3.24036590909091;
20200505;5;20;ATRMultiplier;-30;2.5;0.0003;5;1.5;60;0;8;19;1;49;-34.5403;False;2012.12.29;0;0;-0.704904081632653;
20200505;6;20;ATRMultiplier;-30;2.5;0.0003;5;1.5;60;0;8;19;1;72;-285.8362;False;2012.12.29;0;0;-3.96994722222222;
20200505;4;20;ATRMultiplier;-20;2.5;0.0003;5;1.5;60;0;8;19;1;56;-45.4412;False;2012.12.29;0;0;-0.81145;
20200505;5;20;ATRMultiplier;-20;2.5;0.0003;5;1.5;60;0;8;19;1;64;81.6835;False;2012.12.29;1;1;1.2763046875;
20200505;6;20;ATRMultiplier;-20;2.5;0.0003;5;1.5;60;0;8;19;1;86;-335.1388;False;2012.12.29;0;0;-3.89696279069767;
20200505;4;20;ATRMultiplier;-10;2.5;0.0003;5;1.5;60;0;8;19;1;57;-148.7775;False;2012.12.29;0;0;-2.61013157894737;
20200505;5;20;ATRMultiplier;-10;2.5;0.0003;5;1.5;60;0;8;19;1;69;8.3183;False;2012.12.29;1;1;0.120555072463768;
20200505;6;20;ATRMultiplier;-10;2.5;0.0003;5;1.5;60;0;8;19;1;86;-144.6356;False;2012.12.29;0;0;-1.68180930232558;
20200505;4;20;ATRMultiplier;0;2.5;0.0003;5;1.5;60;0;8;19;1;58;-221.1867;False;2012.12.29;0;0;-3.81356379310345;
20200505;5;20;ATRMultiplier;0;2.5;0.0003;5;1.5;60;0;8;19;1;68;49.2348;False;2012.12.29;1;1;0.724041176470588;
20200505;6;20;ATRMultiplier;0;2.5;0.0003;5;1.5;60;0;8;19;1;83;-205.3522;False;2012.12.29;0;0;-2.47412289156627;
20200505;4;20;ATRMultiplier;10;2.5;0.0003;5;1.5;60;0;8;19;1;54;7.9789;False;2012.12.29;1;1;0.147757407407407;
20200505;5;20;ATRMultiplier;10;2.5;0.0003;5;1.5;60;0;8;19;1;63;50.5981;False;2012.12.29;1;1;0.803144444444444;
20200505;6;20;ATRMultiplier;10;2.5;0.0003;5;1.5;60;0;8;19;1;70;-214.7525;False;2012.12.29;0;0;-3.06789285714286;
20200505;4;20;ATRMultiplier;20;2.5;0.0003;5;1.5;60;0;8;19;1;42;-37.6828;False;2012.12.29;0;0;-0.897209523809524;
20200505;5;20;ATRMultiplier;20;2.5;0.0003;5;1.5;60;0;8;19;1;45;-141.4229;False;2012.12.29;0;0;-3.14273111111111;
20200505;6;20;ATRMultiplier;20;2.5;0.0003;5;1.5;60;0;8;19;1;58;-216.568;False;2012.12.29;0;0;-3.73393103448276;
20200505;4;20;ATRMultiplier;30;2.5;0.0003;5;1.5;60;0;8;19;1;27;-174.7545;False;2012.12.29;0;0;-6.47238888888889;
20200505;5;20;ATRMultiplier;30;2.5;0.0003;5;1.5;60;0;8;19;1;35;-118.0457;False;2012.12.29;0;0;-3.37273428571429;
20200505;6;20;ATRMultiplier;30;2.5;0.0003;5;1.5;60;0;8;19;1;43;-155.3055;False;2012.12.29;0;0;-3.61175581395349;
20200505;4;20;ATRMultiplier;40;2.5;0.0003;5;1.5;60;0;8;19;1;25;-79.147;False;2012.12.29;0;0;-3.16588;
20200505;5;20;ATRMultiplier;40;2.5;0.0003;5;1.5;60;0;8;19;1;32;-120.3432;False;2012.12.29;0;0;-3.760725;
20200505;6;20;ATRMultiplier;40;2.5;0.0003;5;1.5;60;0;8;19;1;36;-34.1221;False;2012.12.29;0;0;-0.947836111111111;
20200505;4;20;ATRMultiplier;50;2.5;0.0003;5;1.5;60;0;8;19;1;22;-70.8328;False;2012.12.29;0;0;-3.21967272727273;
20200505;5;20;ATRMultiplier;50;2.5;0.0003;5;1.5;60;0;8;19;1;27;3.45;False;2012.12.29;1;1;0.127777777777778;
20200505;6;20;ATRMultiplier;50;2.5;0.0003;5;1.5;60;0;8;19;1;27;-17.7401;False;2012.12.29;0;0;-0.657040740740741;
20200505;4;20;ATRMultiplier;-90;3;0.0003;5;1.5;60;0;8;19;1;14;7.4238;False;2012.12.29;1;1;0.530271428571429;
20200505;5;20;ATRMultiplier;-90;3;0.0003;5;1.5;60;0;8;19;1;13;92.0442;False;2012.12.29;1;1;7.08032307692308;
20200505;6;20;ATRMultiplier;-90;3;0.0003;5;1.5;60;0;8;19;1;18;-3.9281;False;2012.12.29;0;0;-0.218227777777778;
20200505;4;20;ATRMultiplier;-80;3;0.0003;5;1.5;60;0;8;19;1;19;-18.7742;False;2012.12.29;0;0;-0.988115789473684;
