I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;NoTrades;Profit;NoTradeBreaches;EndDate;NoPosBuckets;NoPosConBuckets;ProfitPerTrade;
20200505;5;20;ATRMultiplier;20;1;0.0003;5;1.5;60;0;8;19;1;74;-378.0801;False;2018.12.28;0;0;-5.10919054054054;
20200505;6;20;ATRMultiplier;20;1;0.0003;5;1.5;60;0;8;19;1;70;-471.5873;False;2018.12.28;0;0;-6.73696142857143;
20200505;4;20;ATRMultiplier;30;1;0.0003;5;1.5;60;0;8;19;1;35;-155.2425;False;2018.12.28;0;0;-4.4355;
20200505;5;20;ATRMultiplier;30;1;0.0003;5;1.5;60;0;8;19;1;54;-349.261;False;2018.12.28;0;0;-6.4677962962963;
20200505;6;20;ATRMultiplier;30;1;0.0003;5;1.5;60;0;8;19;1;55;-332.4095;False;2018.12.28;0;0;-6.04380909090909;
20200505;4;20;ATRMultiplier;40;1;0.0003;5;1.5;60;0;8;19;1;25;-270.5778;False;2018.12.28;0;0;-10.823112;
20200505;5;20;ATRMultiplier;40;1;0.0003;5;1.5;60;0;8;19;1;41;-113.9094;False;2018.12.28;0;0;-2.77827804878049;
20200505;6;20;ATRMultiplier;40;1;0.0003;5;1.5;60;0;8;19;1;37;-125.0839;False;2018.12.28;0;0;-3.38064594594595;
20200505;4;20;ATRMultiplier;50;1;0.0003;5;1.5;60;0;8;19;1;20;-275.81;False;2018.12.28;0;0;-13.7905;
20200505;5;20;ATRMultiplier;50;1;0.0003;5;1.5;60;0;8;19;1;28;-167.4943;False;2018.12.28;0;0;-5.98193928571429;
20200505;6;20;ATRMultiplier;50;1;0.0003;5;1.5;60;0;8;19;1;29;-132.77;False;2018.12.28;0;0;-4.57827586206897;
20200505;4;20;ATRMultiplier;-90;1.5;0.0003;5;1.5;60;0;8;19;1;19;48.9477;False;2018.12.28;1;1;2.57619473684211;
20200505;5;20;ATRMultiplier;-90;1.5;0.0003;5;1.5;60;0;8;19;1;29;-43.8529;False;2018.12.28;0;0;-1.51216896551724;
20200505;6;20;ATRMultiplier;-90;1.5;0.0003;5;1.5;60;0;8;19;1;27;54.9443;False;2018.12.28;1;1;2.03497407407407;
20200505;4;20;ATRMultiplier;-80;1.5;0.0003;5;1.5;60;0;8;19;1;20;29.4094;False;2018.12.28;1;1;1.47047;
20200505;5;20;ATRMultiplier;-80;1.5;0.0003;5;1.5;60;0;8;19;1;33;-70.8077;False;2018.12.28;0;0;-2.14568787878788;
20200505;6;20;ATRMultiplier;-80;1.5;0.0003;5;1.5;60;0;8;19;1;30;49.7386;False;2018.12.28;1;1;1.65795333333333;
20200505;4;20;ATRMultiplier;-70;1.5;0.0003;5;1.5;60;0;8;19;1;24;58.1328;False;2018.12.28;1;1;2.4222;
20200505;5;20;ATRMultiplier;-70;1.5;0.0003;5;1.5;60;0;8;19;1;43;-144.352;False;2018.12.28;0;0;-3.35702325581395;
20200505;6;20;ATRMultiplier;-70;1.5;0.0003;5;1.5;60;0;8;19;1;39;-56.0376;False;2018.12.28;0;0;-1.43686153846154;
20200505;4;20;ATRMultiplier;-60;1.5;0.0003;5;1.5;60;0;8;19;1;32;-42.6129;False;2018.12.28;0;0;-1.331653125;
20200505;5;20;ATRMultiplier;-60;1.5;0.0003;5;1.5;60;0;8;19;1;51;-181.522;False;2018.12.28;0;0;-3.55925490196078;
20200505;6;20;ATRMultiplier;-60;1.5;0.0003;5;1.5;60;0;8;19;1;51;-214.5033;False;2018.12.28;0;0;-4.20594705882353;
20200505;4;20;ATRMultiplier;-50;1.5;0.0003;5;1.5;60;0;8;19;1;34;33.4895;False;2018.12.28;1;1;0.984985294117647;
20200505;5;20;ATRMultiplier;-50;1.5;0.0003;5;1.5;60;0;8;19;1;57;-226.6077;False;2018.12.28;0;0;-3.97557368421053;
20200505;6;20;ATRMultiplier;-50;1.5;0.0003;5;1.5;60;0;8;19;1;57;-253.8489;False;2018.12.28;0;0;-4.45348947368421;
20200505;4;20;ATRMultiplier;-40;1.5;0.0003;5;1.5;60;0;8;19;1;47;55.5285;False;2018.12.28;1;1;1.18145744680851;
20200505;5;20;ATRMultiplier;-40;1.5;0.0003;5;1.5;60;0;8;19;1;65;-93.8972;False;2018.12.28;0;0;-1.44457230769231;
20200505;6;20;ATRMultiplier;-40;1.5;0.0003;5;1.5;60;0;8;19;1;72;-242.1741;False;2018.12.28;0;0;-3.36352916666667;
20200505;4;20;ATRMultiplier;-30;1.5;0.0003;5;1.5;60;0;8;19;1;59;1.0189;False;2018.12.28;1;1;1.72694915254237E-02;
20200505;5;20;ATRMultiplier;-30;1.5;0.0003;5;1.5;60;0;8;19;1;83;-79.9606;False;2018.12.28;0;0;-0.963380722891566;
20200505;6;20;ATRMultiplier;-30;1.5;0.0003;5;1.5;60;0;8;19;1;90;-219.9307;False;2018.12.28;0;0;-2.44367444444444;
20200505;4;20;ATRMultiplier;-20;1.5;0.0003;5;1.5;60;0;8;19;1;69;-6.9017;False;2018.12.28;0;0;-0.100024637681159;
20200505;5;20;ATRMultiplier;-20;1.5;0.0003;5;1.5;60;0;8;19;1;100;55.0547;False;2018.12.28;1;1;0.550547;
20200505;6;20;ATRMultiplier;-20;1.5;0.0003;5;1.5;60;0;8;19;1;106;144.2179;False;2018.12.28;1;1;1.36054622641509;
20200505;4;20;ATRMultiplier;-10;1.5;0.0003;5;1.5;60;0;8;19;1;77;-201.387;False;2018.12.28;0;0;-2.61541558441558;
20200505;5;20;ATRMultiplier;-10;1.5;0.0003;5;1.5;60;0;8;19;1;103;-283.434;False;2018.12.28;0;0;-2.75178640776699;
20200505;6;20;ATRMultiplier;-10;1.5;0.0003;5;1.5;60;0;8;19;1;118;-305.4775;False;2018.12.28;0;0;-2.58879237288136;
20200505;4;20;ATRMultiplier;0;1.5;0.0003;5;1.5;60;0;8;19;1;81;-246.2006;False;2018.12.28;0;0;-3.03951358024691;
20200505;5;20;ATRMultiplier;0;1.5;0.0003;5;1.5;60;0;8;19;1;105;-481.9373;False;2018.12.28;0;0;-4.58987904761905;
20200505;6;20;ATRMultiplier;0;1.5;0.0003;5;1.5;60;0;8;19;1;111;-483.1308;False;2018.12.28;0;0;-4.35252972972973;
20200505;4;20;ATRMultiplier;10;1.5;0.0003;5;1.5;60;0;8;19;1;63;-24.8581;False;2018.12.28;0;0;-0.394573015873016;
20200505;5;20;ATRMultiplier;10;1.5;0.0003;5;1.5;60;0;8;19;1;89;-256.2888;False;2018.12.28;0;0;-2.87964943820225;
20200505;6;20;ATRMultiplier;10;1.5;0.0003;5;1.5;60;0;8;19;1;89;-387.5527;False;2018.12.28;0;0;-4.35452471910112;
20200505;4;20;ATRMultiplier;20;1.5;0.0003;5;1.5;60;0;8;19;1;47;-164.0714;False;2018.12.28;0;0;-3.49088085106383;
20200505;5;20;ATRMultiplier;20;1.5;0.0003;5;1.5;60;0;8;19;1;67;-154.834;False;2018.12.28;0;0;-2.3109552238806;
20200505;6;20;ATRMultiplier;20;1.5;0.0003;5;1.5;60;0;8;19;1;63;-288.9742;False;2018.12.28;0;0;-4.58689206349206;
20200505;4;20;ATRMultiplier;30;1.5;0.0003;5;1.5;60;0;8;19;1;34;-71.5245;False;2018.12.28;0;0;-2.10366176470588;
20200505;5;20;ATRMultiplier;30;1.5;0.0003;5;1.5;60;0;8;19;1;52;-105.8808;False;2018.12.28;0;0;-2.03616923076923;
20200505;6;20;ATRMultiplier;30;1.5;0.0003;5;1.5;60;0;8;19;1;52;-142.299;False;2018.12.28;0;0;-2.73651923076923;
20200505;4;20;ATRMultiplier;40;1.5;0.0003;5;1.5;60;0;8;19;1;25;-264.5336;False;2018.12.28;0;0;-10.581344;
20200505;5;20;ATRMultiplier;40;1.5;0.0003;5;1.5;60;0;8;19;1;40;-142.6898;False;2018.12.28;0;0;-3.567245;
20200505;6;20;ATRMultiplier;40;1.5;0.0003;5;1.5;60;0;8;19;1;37;-168.5664;False;2018.12.28;0;0;-4.55584864864865;
20200505;4;20;ATRMultiplier;50;1.5;0.0003;5;1.5;60;0;8;19;1;20;-215.1474;False;2018.12.28;0;0;-10.75737;
20200505;5;20;ATRMultiplier;50;1.5;0.0003;5;1.5;60;0;8;19;1;27;-240.455;False;2018.12.28;0;0;-8.90574074074074;
20200505;6;20;ATRMultiplier;50;1.5;0.0003;5;1.5;60;0;8;19;1;28;-159.6178;False;2018.12.28;0;0;-5.70063571428571;
20200505;4;20;ATRMultiplier;-90;2;0.0003;5;1.5;60;0;8;19;1;18;90.9049;False;2018.12.28;1;1;5.05027222222222;
20200505;5;20;ATRMultiplier;-90;2;0.0003;5;1.5;60;0;8;19;1;28;-2.5869;False;2018.12.28;0;0;-9.23892857142857E-02;
20200505;6;20;ATRMultiplier;-90;2;0.0003;5;1.5;60;0;8;19;1;26;45.0426;False;2018.12.28;1;1;1.73240769230769;
20200505;4;20;ATRMultiplier;-80;2;0.0003;5;1.5;60;0;8;19;1;19;177.8439;False;2018.12.28;1;1;9.36020526315789;
20200505;5;20;ATRMultiplier;-80;2;0.0003;5;1.5;60;0;8;19;1;32;32.0694;False;2018.12.28;1;1;1.00216875;
20200505;6;20;ATRMultiplier;-80;2;0.0003;5;1.5;60;0;8;19;1;30;100.4009;False;2018.12.28;1;1;3.34669666666667;
20200505;4;20;ATRMultiplier;-70;2;0.0003;5;1.5;60;0;8;19;1;23;201.4415;False;2018.12.28;1;1;8.75832608695652;
20200505;5;20;ATRMultiplier;-70;2;0.0003;5;1.5;60;0;8;19;1;41;-4.0657;False;2018.12.28;0;0;-9.91634146341463E-02;
20200505;6;20;ATRMultiplier;-70;2;0.0003;5;1.5;60;0;8;19;1;38;15.128;False;2018.12.28;1;1;0.398105263157895;
20200505;4;20;ATRMultiplier;-60;2;0.0003;5;1.5;60;0;8;19;1;29;231.8237;False;2018.12.28;1;1;7.99392068965517;
20200505;5;20;ATRMultiplier;-60;2;0.0003;5;1.5;60;0;8;19;1;47;93.4147;False;2018.12.28;1;1;1.98754680851064;
20200505;6;20;ATRMultiplier;-60;2;0.0003;5;1.5;60;0;8;19;1;50;-80.5398;False;2018.12.28;0;0;-1.610796;
20200505;4;20;ATRMultiplier;-50;2;0.0003;5;1.5;60;0;8;19;1;33;173.7749;False;2018.12.28;1;1;5.26590606060606;
20200505;5;20;ATRMultiplier;-50;2;0.0003;5;1.5;60;0;8;19;1;52;1.2542;False;2018.12.28;1;1;2.41192307692308E-02;
20200505;6;20;ATRMultiplier;-50;2;0.0003;5;1.5;60;0;8;19;1;55;-148.5704;False;2018.12.28;0;0;-2.70128;
20200505;4;20;ATRMultiplier;-40;2;0.0003;5;1.5;60;0;8;19;1;45;157.6575;False;2018.12.28;1;1;3.5035;
20200505;5;20;ATRMultiplier;-40;2;0.0003;5;1.5;60;0;8;19;1;60;-10.6669;False;2018.12.28;0;0;-0.177781666666667;
20200505;6;20;ATRMultiplier;-40;2;0.0003;5;1.5;60;0;8;19;1;67;-172.6541;False;2018.12.28;0;0;-2.57692686567164;
20200505;4;20;ATRMultiplier;-30;2;0.0003;5;1.5;60;0;8;19;1;55;47.6777;False;2018.12.28;1;1;0.866867272727273;
20200505;5;20;ATRMultiplier;-30;2;0.0003;5;1.5;60;0;8;19;1;72;-144.5104;False;2018.12.28;0;0;-2.00708888888889;
20200505;6;20;ATRMultiplier;-30;2;0.0003;5;1.5;60;0;8;19;1;84;-26.0031;False;2018.12.28;0;0;-0.309560714285714;
20200505;4;20;ATRMultiplier;-20;2;0.0003;5;1.5;60;0;8;19;1;60;36.3158;False;2018.12.28;1;1;0.605263333333333;
20200505;5;20;ATRMultiplier;-20;2;0.0003;5;1.5;60;0;8;19;1;82;-70.599;False;2018.12.28;0;0;-0.860963414634146;
20200505;6;20;ATRMultiplier;-20;2;0.0003;5;1.5;60;0;8;19;1;93;-151.3583;False;2018.12.28;0;0;-1.62750860215054;
20200505;4;20;ATRMultiplier;-10;2;0.0003;5;1.5;60;0;8;19;1;70;32.8393;False;2018.12.28;1;1;0.469132857142857;
20200505;5;20;ATRMultiplier;-10;2;0.0003;5;1.5;60;0;8;19;1;92;-114.7752;False;2018.12.28;0;0;-1.24755652173913;
20200505;6;20;ATRMultiplier;-10;2;0.0003;5;1.5;60;0;8;19;1;98;-206.5645;False;2018.12.28;0;0;-2.10780102040816;
20200505;4;20;ATRMultiplier;0;2;0.0003;5;1.5;60;0;8;19;1;74;-90.9255;False;2018.12.28;0;0;-1.22872297297297;
20200505;5;20;ATRMultiplier;0;2;0.0003;5;1.5;60;0;8;19;1;96;-351.2551;False;2018.12.28;0;0;-3.65890729166667;
20200505;6;20;ATRMultiplier;0;2;0.0003;5;1.5;60;0;8;19;1;94;-232.3814;False;2018.12.28;0;0;-2.47214255319149;
20200505;4;20;ATRMultiplier;10;2;0.0003;5;1.5;60;0;8;19;1;59;-127.3652;False;2018.12.28;0;0;-2.15873220338983;
20200505;5;20;ATRMultiplier;10;2;0.0003;5;1.5;60;0;8;19;1;81;-410.8906;False;2018.12.28;0;0;-5.07272345679012;
20200505;6;20;ATRMultiplier;10;2;0.0003;5;1.5;60;0;8;19;1;79;-184.6195;False;2018.12.28;0;0;-2.33695569620253;
20200505;4;20;ATRMultiplier;20;2;0.0003;5;1.5;60;0;8;19;1;45;-299.5169;False;2018.12.28;0;0;-6.65593111111111;
20200505;5;20;ATRMultiplier;20;2;0.0003;5;1.5;60;0;8;19;1;61;-381.845;False;2018.12.28;0;0;-6.25975409836066;
20200505;6;20;ATRMultiplier;20;2;0.0003;5;1.5;60;0;8;19;1;61;-348.3479;False;2018.12.28;0;0;-5.71062131147541;
20200505;4;20;ATRMultiplier;30;2;0.0003;5;1.5;60;0;8;19;1;33;-133.8248;False;2018.12.28;0;0;-4.05529696969697;
20200505;5;20;ATRMultiplier;30;2;0.0003;5;1.5;60;0;8;19;1;50;-211.2818;False;2018.12.28;0;0;-4.225636;
20200505;6;20;ATRMultiplier;30;2;0.0003;5;1.5;60;0;8;19;1;51;-266.6084;False;2018.12.28;0;0;-5.22761568627451;
20200505;4;20;ATRMultiplier;40;2;0.0003;5;1.5;60;0;8;19;1;25;-283.8232;False;2018.12.28;0;0;-11.352928;
20200505;5;20;ATRMultiplier;40;2;0.0003;5;1.5;60;0;8;19;1;39;-96.2996;False;2018.12.28;0;0;-2.46922051282051;
20200505;6;20;ATRMultiplier;40;2;0.0003;5;1.5;60;0;8;19;1;36;-222.8496;False;2018.12.28;0;0;-6.19026666666667;
20200505;4;20;ATRMultiplier;50;2;0.0003;5;1.5;60;0;8;19;1;20;-163.5438;False;2018.12.28;0;0;-8.17719;
20200505;5;20;ATRMultiplier;50;2;0.0003;5;1.5;60;0;8;19;1;27;-147.098;False;2018.12.28;0;0;-5.44807407407407;
20200505;6;20;ATRMultiplier;50;2;0.0003;5;1.5;60;0;8;19;1;28;-118.4248;False;2018.12.28;0;0;-4.22945714285714;
20200505;4;20;ATRMultiplier;-90;2.5;0.0003;5;1.5;60;0;8;19;1;18;132.6281;False;2018.12.28;1;1;7.36822777777778;
20200505;5;20;ATRMultiplier;-90;2.5;0.0003;5;1.5;60;0;8;19;1;28;-44.6644;False;2018.12.28;0;0;-1.59515714285714;
20200505;6;20;ATRMultiplier;-90;2.5;0.0003;5;1.5;60;0;8;19;1;26;51.583;False;2018.12.28;1;1;1.98396153846154;
20200505;4;20;ATRMultiplier;-80;2.5;0.0003;5;1.5;60;0;8;19;1;19;175.0914;False;2018.12.28;1;1;9.21533684210526;
20200505;5;20;ATRMultiplier;-80;2.5;0.0003;5;1.5;60;0;8;19;1;32;48.0747;False;2018.12.28;1;1;1.502334375;
20200505;6;20;ATRMultiplier;-80;2.5;0.0003;5;1.5;60;0;8;19;1;29;155.812;False;2018.12.28;1;1;5.3728275862069;
20200505;4;20;ATRMultiplier;-70;2.5;0.0003;5;1.5;60;0;8;19;1;23;202.7118;False;2018.12.28;1;1;8.81355652173913;
20200505;5;20;ATRMultiplier;-70;2.5;0.0003;5;1.5;60;0;8;19;1;41;17.856;False;2018.12.28;1;1;0.435512195121951;
20200505;6;20;ATRMultiplier;-70;2.5;0.0003;5;1.5;60;0;8;19;1;37;164.2868;False;2018.12.28;1;1;4.44018378378378;
20200505;4;20;ATRMultiplier;-60;2.5;0.0003;5;1.5;60;0;8;19;1;29;227.7213;False;2018.12.28;1;1;7.85245862068966;
20200505;5;20;ATRMultiplier;-60;2.5;0.0003;5;1.5;60;0;8;19;1;45;98.3458;False;2018.12.28;1;1;2.18546222222222;
20200505;6;20;ATRMultiplier;-60;2.5;0.0003;5;1.5;60;0;8;19;1;47;151.6806;False;2018.12.28;1;1;3.22724680851064;
20200505;4;20;ATRMultiplier;-50;2.5;0.0003;5;1.5;60;0;8;19;1;32;102.7101;False;2018.12.28;1;1;3.209690625;
20200505;5;20;ATRMultiplier;-50;2.5;0.0003;5;1.5;60;0;8;19;1;49;39.9077;False;2018.12.28;1;1;0.814442857142857;
20200505;6;20;ATRMultiplier;-50;2.5;0.0003;5;1.5;60;0;8;19;1;54;13.2285;False;2018.12.28;1;1;0.244972222222222;
20200505;4;20;ATRMultiplier;-40;2.5;0.0003;5;1.5;60;0;8;19;1;42;63.5276;False;2018.12.28;1;1;1.5125619047619;
20200505;5;20;ATRMultiplier;-40;2.5;0.0003;5;1.5;60;0;8;19;1;55;-54.4383;False;2018.12.28;0;0;-0.989787272727273;
20200505;6;20;ATRMultiplier;-40;2.5;0.0003;5;1.5;60;0;8;19;1;67;-169.4419;False;2018.12.28;0;0;-2.52898358208955;
20200505;4;20;ATRMultiplier;-30;2.5;0.0003;5;1.5;60;0;8;19;1;52;40.964;False;2018.12.28;1;1;0.787769230769231;
20200505;5;20;ATRMultiplier;-30;2.5;0.0003;5;1.5;60;0;8;19;1;65;-92.2007;False;2018.12.28;0;0;-1.41847230769231;
20200505;6;20;ATRMultiplier;-30;2.5;0.0003;5;1.5;60;0;8;19;1;80;6.4188;False;2018.12.28;1;1;0.080235;
20200505;4;20;ATRMultiplier;-20;2.5;0.0003;5;1.5;60;0;8;19;1;60;24.9219;False;2018.12.28;1;1;0.415365;
20200505;5;20;ATRMultiplier;-20;2.5;0.0003;5;1.5;60;0;8;19;1;77;-129.059;False;2018.12.28;0;0;-1.67609090909091;
20200505;6;20;ATRMultiplier;-20;2.5;0.0003;5;1.5;60;0;8;19;1;89;-73.2376;False;2018.12.28;0;0;-0.822894382022472;
20200505;4;20;ATRMultiplier;-10;2.5;0.0003;5;1.5;60;0;8;19;1;67;37.0034;False;2018.12.28;1;1;0.552289552238806;
20200505;5;20;ATRMultiplier;-10;2.5;0.0003;5;1.5;60;0;8;19;1;86;-131.7245;False;2018.12.28;0;0;-1.53168023255814;
20200505;6;20;ATRMultiplier;-10;2.5;0.0003;5;1.5;60;0;8;19;1;90;-62.6305;False;2018.12.28;0;0;-0.695894444444444;
20200505;4;20;ATRMultiplier;0;2.5;0.0003;5;1.5;60;0;8;19;1;69;-159.2827;False;2018.12.28;0;0;-2.30844492753623;
20200505;5;20;ATRMultiplier;0;2.5;0.0003;5;1.5;60;0;8;19;1;91;-296.2453;False;2018.12.28;0;0;-3.25544285714286;
20200505;6;20;ATRMultiplier;0;2.5;0.0003;5;1.5;60;0;8;19;1;89;-151.6803;False;2018.12.28;0;0;-1.70427303370787;
20200505;4;20;ATRMultiplier;10;2.5;0.0003;5;1.5;60;0;8;19;1;56;-129.1024;False;2018.12.28;0;0;-2.3054;
20200505;5;20;ATRMultiplier;10;2.5;0.0003;5;1.5;60;0;8;19;1;76;-289.2567;False;2018.12.28;0;0;-3.80600921052632;
20200505;6;20;ATRMultiplier;10;2.5;0.0003;5;1.5;60;0;8;19;1;73;-210.2089;False;2018.12.28;0;0;-2.87957397260274;
20200505;4;20;ATRMultiplier;20;2.5;0.0003;5;1.5;60;0;8;19;1;45;-254.736;False;2018.12.28;0;0;-5.6608;
20200505;5;20;ATRMultiplier;20;2.5;0.0003;5;1.5;60;0;8;19;1;57;-283.062;False;2018.12.28;0;0;-4.966;
20200505;6;20;ATRMultiplier;20;2.5;0.0003;5;1.5;60;0;8;19;1;58;-382.1947;False;2018.12.28;0;0;-6.58956379310345;
20200505;4;20;ATRMultiplier;30;2.5;0.0003;5;1.5;60;0;8;19;1;33;-181.82;False;2018.12.28;0;0;-5.50969696969697;
20200505;5;20;ATRMultiplier;30;2.5;0.0003;5;1.5;60;0;8;19;1;47;-124.178;False;2018.12.28;0;0;-2.64208510638298;
20200505;6;20;ATRMultiplier;30;2.5;0.0003;5;1.5;60;0;8;19;1;49;-230.3058;False;2018.12.28;0;0;-4.70011836734694;
20200505;4;20;ATRMultiplier;40;2.5;0.0003;5;1.5;60;0;8;19;1;24;-308.644;False;2018.12.28;0;0;-12.8601666666667;
20200505;5;20;ATRMultiplier;40;2.5;0.0003;5;1.5;60;0;8;19;1;38;-97.2214;False;2018.12.28;0;0;-2.55845789473684;
20200505;6;20;ATRMultiplier;40;2.5;0.0003;5;1.5;60;0;8;19;1;35;-131.7833;False;2018.12.28;0;0;-3.76523714285714;
20200505;4;20;ATRMultiplier;50;2.5;0.0003;5;1.5;60;0;8;19;1;19;-221.8175;False;2018.12.28;0;0;-11.6746052631579;
20200505;5;20;ATRMultiplier;50;2.5;0.0003;5;1.5;60;0;8;19;1;26;-126.8753;False;2018.12.28;0;0;-4.87981923076923;
20200505;6;20;ATRMultiplier;50;2.5;0.0003;5;1.5;60;0;8;19;1;27;-82.5694;False;2018.12.28;0;0;-3.05812592592593;
20200505;4;20;ATRMultiplier;-90;3;0.0003;5;1.5;60;0;8;19;1;18;63.2738;False;2018.12.28;1;1;3.51521111111111;
20200505;5;20;ATRMultiplier;-90;3;0.0003;5;1.5;60;0;8;19;1;28;-49.2789;False;2018.12.28;0;0;-1.75996071428571;
20200505;6;20;ATRMultiplier;-90;3;0.0003;5;1.5;60;0;8;19;1;26;80.2896;False;2018.12.28;1;1;3.08806153846154;
20200505;4;20;ATRMultiplier;-80;3;0.0003;5;1.5;60;0;8;19;1;19;79.2981;False;2018.12.28;1;1;4.17358421052632;
