I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;NoTrades;Profit;NoTradeBreaches;EndDate;NoPosBuckets;NoPosConBuckets;ProfitPerTrade;
20200505;4;20;ATRMultiplier;30;1;0.0003;5;1.5;60;0;8;19;1;33;-201.3229;False;2017.12.28;0;0;-6.10069393939394;
20200505;5;20;ATRMultiplier;30;1;0.0003;5;1.5;60;0;8;19;1;42;-274.6017;False;2017.12.28;0;0;-6.53813571428571;
20200505;6;20;ATRMultiplier;30;1;0.0003;5;1.5;60;0;8;19;1;52;-467.9994;False;2017.12.28;0;0;-8.99998846153846;
20200505;4;20;ATRMultiplier;40;1;0.0003;5;1.5;60;0;8;19;1;25;-57.3548;False;2017.12.28;0;0;-2.294192;
20200505;5;20;ATRMultiplier;40;1;0.0003;5;1.5;60;0;8;19;1;32;-66.5226;False;2017.12.28;0;0;-2.07883125;
20200505;6;20;ATRMultiplier;40;1;0.0003;5;1.5;60;0;8;19;1;40;-420.8966;False;2017.12.28;0;0;-10.522415;
20200505;4;20;ATRMultiplier;50;1;0.0003;5;1.5;60;0;8;19;1;20;-66.9137;False;2017.12.28;0;0;-3.345685;
20200505;5;20;ATRMultiplier;50;1;0.0003;5;1.5;60;0;8;19;1;27;-205.4157;False;2017.12.28;0;0;-7.60798888888889;
20200505;6;20;ATRMultiplier;50;1;0.0003;5;1.5;60;0;8;19;1;32;-317.5646;False;2017.12.28;0;0;-9.92389375;
20200505;4;20;ATRMultiplier;-90;1.5;0.0003;5;1.5;60;0;8;19;1;16;175.5943;False;2017.12.28;1;1;10.97464375;
20200505;5;20;ATRMultiplier;-90;1.5;0.0003;5;1.5;60;0;8;19;1;21;182.3087;False;2017.12.28;1;1;8.68136666666667;
20200505;6;20;ATRMultiplier;-90;1.5;0.0003;5;1.5;60;0;8;19;1;23;98.5011;False;2017.12.28;1;1;4.28265652173913;
20200505;4;20;ATRMultiplier;-80;1.5;0.0003;5;1.5;60;0;8;19;1;21;112.0754;False;2017.12.28;1;1;5.33692380952381;
