I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;NoTrades;Profit;NoTradeBreaches;EndDate;NoPosBuckets;NoPosConBuckets;ProfitPerTrade;
20200505;4;20;ATRMultiplier;-90;1;0.0003;5;1.5;60;0;8;19;1;107;234.4365;0;2017.01.07;26;0;2.1909953271028;
20200505;5;20;ATRMultiplier;-90;1;0.0003;5;1.5;60;0;8;19;1;127;223.321;0;2017.01.07;28;2;1.75843307086614;
20200505;6;20;ATRMultiplier;-90;1;0.0003;5;1.5;60;0;8;19;1;168;-100.5994;0;2017.01.07;22;0;-0.598805952380952;
20200505;4;20;ATRMultiplier;-80;1;0.0003;5;1.5;60;0;8;19;1;130;307.3397;0;2017.01.07;26;0;2.36415153846154;
20200505;5;20;ATRMultiplier;-80;1;0.0003;5;1.5;60;0;8;19;1;155;254.5534;0;2017.01.07;32;2;1.64228;
20200505;6;20;ATRMultiplier;-80;1;0.0003;5;1.5;60;0;8;19;1;201;52.8786000000001;0;2017.01.07;25;0;0.263077611940299;
20200505;4;20;ATRMultiplier;-70;1;0.0003;5;1.5;60;0;8;19;1;152;368.182;0;2017.01.07;26;0;2.42225;
20200505;5;20;ATRMultiplier;-70;1;0.0003;5;1.5;60;0;8;19;1;187;353.9324;0;2017.01.07;29;2;1.89268663101604;
20200505;6;20;ATRMultiplier;-70;1;0.0003;5;1.5;60;0;8;19;1;249;-65.4207;0;2017.01.07;24;0;-0.262733734939759;
20200505;4;20;ATRMultiplier;-60;1;0.0003;5;1.5;60;0;8;19;1;190;381.7501;0;2017.01.07;26;0;2.00921105263158;
20200505;5;20;ATRMultiplier;-60;1;0.0003;5;1.5;60;0;8;19;1;249;189.3751;0;2017.01.07;28;1;0.760542570281124;
20200505;6;20;ATRMultiplier;-60;1;0.0003;5;1.5;60;0;8;19;1;308;253.0074;0;2017.01.07;29;0;0.821452597402598;
20200505;4;20;ATRMultiplier;-50;1;0.0003;5;1.5;60;0;8;19;1;227;819.9203;0;2017.01.07;30;0;3.61198370044053;
20200505;5;20;ATRMultiplier;-50;1;0.0003;5;1.5;60;0;8;19;1;302;227.844;0;2017.01.07;27;1;0.754450331125829;
20200505;6;20;ATRMultiplier;-50;1;0.0003;5;1.5;60;0;8;19;1;381;310.5316;0;2017.01.07;27;0;0.815043569553806;
20200505;4;20;ATRMultiplier;-40;1;0.0003;5;1.5;60;0;8;19;1;277;787.2232;0;2017.01.07;27;0;2.84196101083033;
20200505;5;20;ATRMultiplier;-40;1;0.0003;5;1.5;60;0;8;19;1;379;67.8577000000002;0;2017.01.07;26;1;0.179044063324539;
20200505;6;20;ATRMultiplier;-40;1;0.0003;5;1.5;60;0;8;19;1;481;33.6953999999999;0;2017.01.07;24;0;7.00528066528065E-02;
20200505;4;20;ATRMultiplier;-30;1;0.0003;5;1.5;60;0;8;19;1;352;518.2145;0;2017.01.07;23;0;1.47220028409091;
20200505;5;20;ATRMultiplier;-30;1;0.0003;5;1.5;60;0;8;19;1;459;489.8923;0;2017.01.07;31;1;1.06730348583878;
20200505;6;20;ATRMultiplier;-30;1;0.0003;5;1.5;60;0;8;19;1;602;195.5816;0;2017.01.07;26;0;0.324886378737541;
20200505;4;20;ATRMultiplier;-20;1;0.0003;5;1.5;60;0;8;19;1;438;155.1936;0;2017.01.07;23;0;0.354323287671233;
20200505;5;20;ATRMultiplier;-20;1;0.0003;5;1.5;60;0;8;19;1;573;153.1096;0;2017.01.07;26;1;0.267206980802792;
20200505;6;20;ATRMultiplier;-20;1;0.0003;5;1.5;60;0;8;19;1;736;-578.8186;0;2017.01.07;22;0;-0.786438315217391;
20200505;4;20;ATRMultiplier;-10;1;0.0003;5;1.5;60;0;8;19;1;489;-464.2599;0;2017.01.07;22;0;-0.949406748466258;
20200505;5;20;ATRMultiplier;-10;1;0.0003;5;1.5;60;0;8;19;1;654;-572.8601;0;2017.01.07;23;1;-0.875932874617737;
20200505;6;20;ATRMultiplier;-10;1;0.0003;5;1.5;60;0;8;19;1;840;-1287.6064;0;2017.01.07;19;1;-1.53286476190476;
20200505;4;20;ATRMultiplier;0;1;0.0003;5;1.5;60;0;8;19;1;509;-1545.8999;0;2017.01.07;18;0;-3.03713143418468;
20200505;5;20;ATRMultiplier;0;1;0.0003;5;1.5;60;0;8;19;1;696;-1187.0782;0;2017.01.07;21;1;-1.70557212643678;
20200505;6;20;ATRMultiplier;0;1;0.0003;5;1.5;60;0;8;19;1;903;-2385.2198;0;2017.01.07;15;1;-2.64143942414175;
20200505;4;20;ATRMultiplier;10;1;0.0003;5;1.5;60;0;8;19;1;408;-1736.928;0;2017.01.07;19;1;-4.25717647058824;
20200505;5;20;ATRMultiplier;10;1;0.0003;5;1.5;60;0;8;19;1;560;-1406.6972;0;2017.01.07;21;1;-2.51195928571429;
20200505;6;20;ATRMultiplier;10;1;0.0003;5;1.5;60;0;8;19;1;719;-2520.5483;0;2017.01.07;12;1;-3.50563045897079;
20200505;4;20;ATRMultiplier;20;1;0.0003;5;1.5;60;0;8;19;1;313;-1242.7718;0;2017.01.07;16;0;-3.97051693290735;
20200505;5;20;ATRMultiplier;20;1;0.0003;5;1.5;60;0;8;19;1;424;-2235.2265;0;2017.01.07;17;1;-5.27176061320755;
20200505;6;20;ATRMultiplier;20;1;0.0003;5;1.5;60;0;8;19;1;555;-3237.7804;0;2017.01.07;11;1;-5.83383855855856;
20200505;4;20;ATRMultiplier;30;1;0.0003;5;1.5;60;0;8;19;1;230;-1095.4984;0;2017.01.07;16;0;-4.76303652173913;
20200505;5;20;ATRMultiplier;30;1;0.0003;5;1.5;60;0;8;19;1;327;-1874.9015;0;2017.01.07;16;0;-5.73364373088685;
20200505;6;20;ATRMultiplier;30;1;0.0003;5;1.5;60;0;8;19;1;411;-2759.0659;0;2017.01.07;13;1;-6.71305571776156;
20200505;4;20;ATRMultiplier;40;1;0.0003;5;1.5;60;0;8;19;1;184;-1190.5587;0;2017.01.07;15;0;-6.4704277173913;
20200505;5;20;ATRMultiplier;40;1;0.0003;5;1.5;60;0;8;19;1;260;-2091.4485;0;2017.01.07;10;0;-8.04403269230769;
20200505;6;20;ATRMultiplier;40;1;0.0003;5;1.5;60;0;8;19;1;337;-2349.3587;0;2017.01.07;15;1;-6.97139080118694;
20200505;4;20;ATRMultiplier;50;1;0.0003;5;1.5;60;0;8;19;1;144;-1092.5736;0;2017.01.07;14;0;-7.58731666666667;
20200505;5;20;ATRMultiplier;50;1;0.0003;5;1.5;60;0;8;19;1;202;-1814.8185;0;2017.01.07;12;0;-8.98425;
20200505;6;20;ATRMultiplier;50;1;0.0003;5;1.5;60;0;8;19;1;258;-2623.1395;0;2017.01.07;5;0;-10.1672073643411;
20200505;4;20;ATRMultiplier;-90;1.5;0.0003;5;1.5;60;0;8;19;1;106;265.6357;0;2017.01.07;28;0;2.50599716981132;
