I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;NoTrades;Profit;NoTradeBreaches;EndDate;NoPosBuckets;NoPosConBuckets;ProfitPerTrade;
20200505;4;20;ATRMultiplier;-90;1;0.0003;5;1.5;60;0;8;19;1;85;53.6328;0;2012.09.15;26;2;0.630974117647059;
20200505;5;20;ATRMultiplier;-90;1;0.0003;5;1.5;60;0;8;19;1;84;-140.5876;0;2012.09.15;25;0;-1.6736619047619;
20200505;6;20;ATRMultiplier;-90;1;0.0003;5;1.5;60;0;8;19;1;121;-44.3786;0;2012.09.15;23;0;-0.366765289256199;
20200505;4;20;ATRMultiplier;-80;1;0.0003;5;1.5;60;0;8;19;1;102;96.5164;0;2012.09.15;26;2;0.946239215686275;
20200505;5;20;ATRMultiplier;-80;1;0.0003;5;1.5;60;0;8;19;1;104;14.5433;0;2012.09.15;29;0;0.139839423076923;
20200505;6;20;ATRMultiplier;-80;1;0.0003;5;1.5;60;0;8;19;1;152;-118.0953;0;2012.09.15;21;0;-0.776942763157895;
20200505;4;20;ATRMultiplier;-70;1;0.0003;5;1.5;60;0;8;19;1;121;184.5116;0;2012.09.15;24;2;1.52488925619835;
20200505;5;20;ATRMultiplier;-70;1;0.0003;5;1.5;60;0;8;19;1;135;-19.6724;0;2012.09.15;24;2;-0.145721481481481;
20200505;6;20;ATRMultiplier;-70;1;0.0003;5;1.5;60;0;8;19;1;190;-26.9364;0;2012.09.15;24;0;-0.141770526315789;
20200505;4;20;ATRMultiplier;-60;1;0.0003;5;1.5;60;0;8;19;1;146;236.1163;0;2012.09.15;23;2;1.61723493150685;
20200505;5;20;ATRMultiplier;-60;1;0.0003;5;1.5;60;0;8;19;1;180;-116.755;0;2012.09.15;24;0;-0.648638888888889;
20200505;6;20;ATRMultiplier;-60;1;0.0003;5;1.5;60;0;8;19;1;245;238.6803;0;2012.09.15;24;1;0.974205306122449;
20200505;4;20;ATRMultiplier;-50;1;0.0003;5;1.5;60;0;8;19;1;183;513.6102;0;2012.09.15;28;0;2.8066131147541;
20200505;5;20;ATRMultiplier;-50;1;0.0003;5;1.5;60;0;8;19;1;226;-32.8905;0;2012.09.15;27;0;-0.145533185840708;
20200505;6;20;ATRMultiplier;-50;1;0.0003;5;1.5;60;0;8;19;1;313;403.2269;0;2012.09.15;27;0;1.28826485623003;
20200505;4;20;ATRMultiplier;-40;1;0.0003;5;1.5;60;0;8;19;1;229;477.023;0;2012.09.15;23;0;2.08306986899563;
20200505;5;20;ATRMultiplier;-40;1;0.0003;5;1.5;60;0;8;19;1;280;128.0364;0;2012.09.15;27;0;0.457272857142857;
20200505;6;20;ATRMultiplier;-40;1;0.0003;5;1.5;60;0;8;19;1;387;265.9016;0;2012.09.15;24;0;0.687084237726098;
20200505;4;20;ATRMultiplier;-30;1;0.0003;5;1.5;60;0;8;19;1;283;109.5801;0;2012.09.15;21;0;0.387208833922261;
20200505;5;20;ATRMultiplier;-30;1;0.0003;5;1.5;60;0;8;19;1;366;-353.7939;0;2012.09.15;24;0;-0.96665;
20200505;6;20;ATRMultiplier;-30;1;0.0003;5;1.5;60;0;8;19;1;481;-29.6945999999999;0;2012.09.15;27;0;-0.061735135135135;
