I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;NoTrades;Profit;NoTradeBreaches;EndDate;NoPosBuckets;NoPosConBuckets;ProfitPerTrade;
20200505;4;20;ATRMultiplier;-90;1;0.0003;5;1.5;60;0;8;19;1;117;455.3593;0;2018.09.29;27;0;3.89195982905983;
20200505;5;20;ATRMultiplier;-90;1;0.0003;5;1.5;60;0;8;19;1;145;477.4027;0;2018.09.29;29;0;3.2924324137931;
20200505;6;20;ATRMultiplier;-90;1;0.0003;5;1.5;60;0;8;19;1;178;34.6968;0;2018.09.29;24;0;0.194925842696629;
20200505;4;20;ATRMultiplier;-80;1;0.0003;5;1.5;60;0;8;19;1;142;546.6211;0;2018.09.29;29;0;3.84944436619718;
20200505;5;20;ATRMultiplier;-80;1;0.0003;5;1.5;60;0;8;19;1;177;435.5507;0;2018.09.29;32;0;2.4607384180791;
20200505;6;20;ATRMultiplier;-80;1;0.0003;5;1.5;60;0;8;19;1;214;188.2751;0;2018.09.29;27;0;0.879790186915888;
20200505;4;20;ATRMultiplier;-70;1;0.0003;5;1.5;60;0;8;19;1;169;605.2443;0;2018.09.29;28;0;3.58132721893491;
20200505;5;20;ATRMultiplier;-70;1;0.0003;5;1.5;60;0;8;19;1;216;460.186;0;2018.09.29;31;0;2.13049074074074;
20200505;6;20;ATRMultiplier;-70;1;0.0003;5;1.5;60;0;8;19;1;265;-81.7475999999999;0;2018.09.29;24;0;-0.308481509433962;
20200505;4;20;ATRMultiplier;-60;1;0.0003;5;1.5;60;0;8;19;1;213;631.5086;0;2018.09.29;27;0;2.96482910798122;
20200505;5;20;ATRMultiplier;-60;1;0.0003;5;1.5;60;0;8;19;1;284;436.2177;0;2018.09.29;30;0;1.53597781690141;
20200505;6;20;ATRMultiplier;-60;1;0.0003;5;1.5;60;0;8;19;1;326;384.0691;0;2018.09.29;30;0;1.17812607361963;
20200505;4;20;ATRMultiplier;-50;1;0.0003;5;1.5;60;0;8;19;1;250;809.7887;0;2018.09.29;28;0;3.2391548;
20200505;5;20;ATRMultiplier;-50;1;0.0003;5;1.5;60;0;8;19;1;340;375.6677;0;2018.09.29;27;0;1.104905;
20200505;6;20;ATRMultiplier;-50;1;0.0003;5;1.5;60;0;8;19;1;403;271.8414;0;2018.09.29;27;0;0.674544416873449;
20200505;4;20;ATRMultiplier;-40;1;0.0003;5;1.5;60;0;8;19;1;313;524.6412;0;2018.09.29;24;0;1.67616996805112;
