I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;NoTrades;Profit;NoTradeBreaches;EndDate;NoPosBuckets;NoPosConBuckets;ProfitPerTrade;
20200505;4;20;ATRMultiplier;-90;1;0.0003;5;1.5;60;0;8;19;1;110;530.0593;0;2018.05.26;29;6;4.81872090909091;
20200505;5;20;ATRMultiplier;-90;1;0.0003;5;1.5;60;0;8;19;1;141;607.4827;0;2018.05.26;31;3;4.30838794326241;
20200505;6;20;ATRMultiplier;-90;1;0.0003;5;1.5;60;0;8;19;1;174;217.231;0;2018.05.26;26;3;1.24845402298851;
20200505;4;20;ATRMultiplier;-80;1;0.0003;5;1.5;60;0;8;19;1;135;621.4725;0;2018.05.26;31;8;4.6035;
20200505;5;20;ATRMultiplier;-80;1;0.0003;5;1.5;60;0;8;19;1;172;637.2221;0;2018.05.26;34;3;3.70477965116279;
20200505;6;20;ATRMultiplier;-80;1;0.0003;5;1.5;60;0;8;19;1;211;449.9542;0;2018.05.26;29;3;2.13248436018957;
20200505;4;20;ATRMultiplier;-70;1;0.0003;5;1.5;60;0;8;19;1;161;701.792;0;2018.05.26;30;6;4.35895652173913;
20200505;5;20;ATRMultiplier;-70;1;0.0003;5;1.5;60;0;8;19;1;210;683.427;0;2018.05.26;33;1;3.25441428571429;
20200505;6;20;ATRMultiplier;-70;1;0.0003;5;1.5;60;0;8;19;1;261;198.4615;0;2018.05.26;26;1;0.760388888888889;
20200505;4;20;ATRMultiplier;-60;1;0.0003;5;1.5;60;0;8;19;1;204;695.3582;0;2018.05.26;28;6;3.40861862745098;
20200505;5;20;ATRMultiplier;-60;1;0.0003;5;1.5;60;0;8;19;1;278;607.6487;0;2018.05.26;32;9;2.18578669064748;
20200505;6;20;ATRMultiplier;-60;1;0.0003;5;1.5;60;0;8;19;1;322;606.6582;0;2018.05.26;31;3;1.88403167701863;
20200505;4;20;ATRMultiplier;-50;1;0.0003;5;1.5;60;0;8;19;1;246;984.4401;0;2018.05.26;30;6;4.00178902439024;
20200505;5;20;ATRMultiplier;-50;1;0.0003;5;1.5;60;0;8;19;1;334;539.9188;0;2018.05.26;29;6;1.61652335329341;
20200505;6;20;ATRMultiplier;-50;1;0.0003;5;1.5;60;0;8;19;1;398;505.5843;0;2018.05.26;28;3;1.27031231155779;
20200505;4;20;ATRMultiplier;-40;1;0.0003;5;1.5;60;0;8;19;1;306;743.4122;0;2018.05.26;26;0;2.42945163398693;
20200505;5;20;ATRMultiplier;-40;1;0.0003;5;1.5;60;0;8;19;1;415;39.8341;0;2018.05.26;25;2;9.59857831325302E-02;
20200505;6;20;ATRMultiplier;-40;1;0.0003;5;1.5;60;0;8;19;1;507;114.2684;0;2018.05.26;25;3;0.225381459566075;
20200505;4;20;ATRMultiplier;-30;1;0.0003;5;1.5;60;0;8;19;1;389;567.2692;0;2018.05.26;22;0;1.45827557840617;
20200505;5;20;ATRMultiplier;-30;1;0.0003;5;1.5;60;0;8;19;1;503;577.3168;0;2018.05.26;29;2;1.14774711729622;
20200505;6;20;ATRMultiplier;-30;1;0.0003;5;1.5;60;0;8;19;1;638;487.9778;0;2018.05.26;26;0;0.764855485893417;
20200505;4;20;ATRMultiplier;-20;1;0.0003;5;1.5;60;0;8;19;1;480;-84.8634999999999;0;2018.05.26;20;0;-0.176798958333333;
20200505;5;20;ATRMultiplier;-20;1;0.0003;5;1.5;60;0;8;19;1;607;282.0262;0;2018.05.26;24;2;0.464623064250412;
20200505;6;20;ATRMultiplier;-20;1;0.0003;5;1.5;60;0;8;19;1;769;-450.6992;0;2018.05.26;21;0;-0.586084785435631;
20200505;4;20;ATRMultiplier;-10;1;0.0003;5;1.5;60;0;8;19;1;527;-771.5477;0;2018.05.26;18;0;-1.46403738140417;
20200505;5;20;ATRMultiplier;-10;1;0.0003;5;1.5;60;0;8;19;1;679;-691.8533;0;2018.05.26;22;0;-1.01892974963181;
20200505;6;20;ATRMultiplier;-10;1;0.0003;5;1.5;60;0;8;19;1;869;-1115.2947;0;2018.05.26;18;3;-1.28342313003452;
20200505;4;20;ATRMultiplier;0;1;0.0003;5;1.5;60;0;8;19;1;552;-2131.7146;0;2018.05.26;14;0;-3.8618018115942;
20200505;5;20;ATRMultiplier;0;1;0.0003;5;1.5;60;0;8;19;1;725;-1762.8278;0;2018.05.26;17;0;-2.43148662068966;
20200505;6;20;ATRMultiplier;0;1;0.0003;5;1.5;60;0;8;19;1;933;-2671.1626;0;2018.05.26;11;0;-2.86298242229368;
20200505;4;20;ATRMultiplier;10;1;0.0003;5;1.5;60;0;8;19;1;455;-2023.0794;0;2018.05.26;16;0;-4.44632835164835;
20200505;5;20;ATRMultiplier;10;1;0.0003;5;1.5;60;0;8;19;1;596;-2115.8957;0;2018.05.26;17;0;-3.5501605704698;
20200505;6;20;ATRMultiplier;10;1;0.0003;5;1.5;60;0;8;19;1;762;-2943.8807;0;2018.05.26;10;0;-3.86336049868766;
20200505;4;20;ATRMultiplier;20;1;0.0003;5;1.5;60;0;8;19;1;349;-1669.5058;0;2018.05.26;13;0;-4.78368424068768;
20200505;5;20;ATRMultiplier;20;1;0.0003;5;1.5;60;0;8;19;1;454;-2798.3926;0;2018.05.26;12;0;-6.16386035242291;
20200505;6;20;ATRMultiplier;20;1;0.0003;5;1.5;60;0;8;19;1;582;-3560.0937;0;2018.05.26;10;0;-6.11699948453608;
20200505;4;20;ATRMultiplier;30;1;0.0003;5;1.5;60;0;8;19;1;252;-1540.0755;0;2018.05.26;12;0;-6.11141071428571;
20200505;5;20;ATRMultiplier;30;1;0.0003;5;1.5;60;0;8;19;1;336;-2405.3889;0;2018.05.26;10;0;-7.15889553571429;
20200505;6;20;ATRMultiplier;30;1;0.0003;5;1.5;60;0;8;19;1;431;-3236.6552;0;2018.05.26;10;0;-7.50964083526682;
20200505;4;20;ATRMultiplier;40;1;0.0003;5;1.5;60;0;8;19;1;208;-1438.004;0;2018.05.26;12;0;-6.91348076923077;
20200505;5;20;ATRMultiplier;40;1;0.0003;5;1.5;60;0;8;19;1;278;-2095.1044;0;2018.05.26;10;0;-7.53634676258993;
20200505;6;20;ATRMultiplier;40;1;0.0003;5;1.5;60;0;8;19;1;356;-2603.7053;0;2018.05.26;14;1;-7.31377893258427;
20200505;4;20;ATRMultiplier;50;1;0.0003;5;1.5;60;0;8;19;1;165;-1279.1373;0;2018.05.26;12;0;-7.75234727272727;
20200505;5;20;ATRMultiplier;50;1;0.0003;5;1.5;60;0;8;19;1;218;-2123.2185;0;2018.05.26;11;0;-9.73953440366972;
20200505;6;20;ATRMultiplier;50;1;0.0003;5;1.5;60;0;8;19;1;274;-2825.5641;0;2018.05.26;5;0;-10.3122777372263;
20200505;4;20;ATRMultiplier;-90;1.5;0.0003;5;1.5;60;0;8;19;1;109;494.53;0;2018.05.26;29;6;4.53697247706422;
20200505;5;20;ATRMultiplier;-90;1.5;0.0003;5;1.5;60;0;8;19;1;140;460.5258;0;2018.05.26;29;6;3.28947;
20200505;6;20;ATRMultiplier;-90;1.5;0.0003;5;1.5;60;0;8;19;1;173;291.3249;0;2018.05.26;28;7;1.68395895953757;
20200505;4;20;ATRMultiplier;-80;1.5;0.0003;5;1.5;60;0;8;19;1;134;521.4919;0;2018.05.26;30;6;3.89173059701493;
20200505;5;20;ATRMultiplier;-80;1.5;0.0003;5;1.5;60;0;8;19;1;170;338.0236;0;2018.05.26;32;7;1.98837411764706;
20200505;6;20;ATRMultiplier;-80;1.5;0.0003;5;1.5;60;0;8;19;1;209;15.3497000000001;0;2018.05.26;25;3;0.073443540669857;
20200505;4;20;ATRMultiplier;-70;1.5;0.0003;5;1.5;60;0;8;19;1;159;650.1399;0;2018.05.26;32;6;4.08893018867925;
20200505;5;20;ATRMultiplier;-70;1.5;0.0003;5;1.5;60;0;8;19;1;208;345.3979;0;2018.05.26;28;6;1.66056682692308;
20200505;6;20;ATRMultiplier;-70;1.5;0.0003;5;1.5;60;0;8;19;1;257;-148.1278;0;2018.05.26;21;2;-0.576372762645914;
20200505;4;20;ATRMultiplier;-60;1.5;0.0003;5;1.5;60;0;8;19;1;203;658.5892;0;2018.05.26;29;3;3.24428177339902;
20200505;5;20;ATRMultiplier;-60;1.5;0.0003;5;1.5;60;0;8;19;1;275;251.716;0;2018.05.26;27;4;0.915330909090909;
20200505;6;20;ATRMultiplier;-60;1.5;0.0003;5;1.5;60;0;8;19;1;318;61.7105;0;2018.05.26;29;4;0.194058176100629;
20200505;4;20;ATRMultiplier;-50;1.5;0.0003;5;1.5;60;0;8;19;1;243;737.2634;0;2018.05.26;26;3;3.03400576131687;
