I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;NoTrades;Profit;NoTradeBreaches;EndDate;NoPosBuckets;NoPosConBuckets;ProfitPerTrade;
20200505;4;20;ATRMultiplier;-90;1;0.0003;5;1.5;60;0;8;19;1;95;5.38390000000001;0;2014.06.07;25;0;5.66726315789475E-02;
20200505;5;20;ATRMultiplier;-90;1;0.0003;5;1.5;60;0;8;19;1;95;79.4399;0;2014.06.07;26;0;0.836209473684211;
20200505;6;20;ATRMultiplier;-90;1;0.0003;5;1.5;60;0;8;19;1;136;-47.5194000000001;0;2014.06.07;22;0;-0.349407352941177;
20200505;4;20;ATRMultiplier;-80;1;0.0003;5;1.5;60;0;8;19;1;114;159.4524;0;2014.06.07;26;0;1.39870526315789;
20200505;5;20;ATRMultiplier;-80;1;0.0003;5;1.5;60;0;8;19;1;119;251.8014;0;2014.06.07;31;0;2.1159781512605;
20200505;6;20;ATRMultiplier;-80;1;0.0003;5;1.5;60;0;8;19;1;164;1.56639999999998;0;2014.06.07;24;0;0.009551219512195;
20200505;4;20;ATRMultiplier;-70;1;0.0003;5;1.5;60;0;8;19;1;135;108.3452;0;2014.06.07;24;0;0.802557037037037;
20200505;5;20;ATRMultiplier;-70;1;0.0003;5;1.5;60;0;8;19;1;152;233.5182;0;2014.06.07;27;0;1.53630394736842;
20200505;6;20;ATRMultiplier;-70;1;0.0003;5;1.5;60;0;8;19;1;209;-24.2525000000001;0;2014.06.07;24;0;-0.11604066985646;
20200505;4;20;ATRMultiplier;-60;1;0.0003;5;1.5;60;0;8;19;1;169;148.0393;0;2014.06.07;23;0;0.875972189349113;
20200505;5;20;ATRMultiplier;-60;1;0.0003;5;1.5;60;0;8;19;1;211;181.3069;0;2014.06.07;26;0;0.859274407582938;
20200505;6;20;ATRMultiplier;-60;1;0.0003;5;1.5;60;0;8;19;1;269;336.0356;0;2014.06.07;27;0;1.2492029739777;
20200505;4;20;ATRMultiplier;-50;1;0.0003;5;1.5;60;0;8;19;1;202;624.189;0;2014.06.07;27;0;3.09004455445545;
20200505;5;20;ATRMultiplier;-50;1;0.0003;5;1.5;60;0;8;19;1;259;110.2359;0;2014.06.07;26;0;0.425621235521235;
20200505;6;20;ATRMultiplier;-50;1;0.0003;5;1.5;60;0;8;19;1;338;413.8023;0;2014.06.07;27;0;1.22426715976331;
20200505;4;20;ATRMultiplier;-40;1;0.0003;5;1.5;60;0;8;19;1;246;628.2887;0;2014.06.07;24;0;2.55401910569106;
20200505;5;20;ATRMultiplier;-40;1;0.0003;5;1.5;60;0;8;19;1;317;281.2962;0;2014.06.07;27;0;0.887369716088328;
20200505;6;20;ATRMultiplier;-40;1;0.0003;5;1.5;60;0;8;19;1;421;133.619;0;2014.06.07;25;0;0.317384798099762;
20200505;4;20;ATRMultiplier;-30;1;0.0003;5;1.5;60;0;8;19;1;304;132.0111;0;2014.06.07;21;0;0.434247039473684;
20200505;5;20;ATRMultiplier;-30;1;0.0003;5;1.5;60;0;8;19;1;394;164.4574;0;2014.06.07;28;0;0.417404568527919;
20200505;6;20;ATRMultiplier;-30;1;0.0003;5;1.5;60;0;8;19;1;524;44.1766000000001;0;2014.06.07;28;2;8.43064885496185E-02;
20200505;4;20;ATRMultiplier;-20;1;0.0003;5;1.5;60;0;8;19;1;374;-53.6713;0;2014.06.07;19;0;-0.14350614973262;
20200505;5;20;ATRMultiplier;-20;1;0.0003;5;1.5;60;0;8;19;1;488;-32.3140000000001;0;2014.06.07;25;0;-6.62172131147543E-02;
20200505;6;20;ATRMultiplier;-20;1;0.0003;5;1.5;60;0;8;19;1;626;-271.8359;0;2014.06.07;25;2;-0.434242651757188;
20200505;4;20;ATRMultiplier;-10;1;0.0003;5;1.5;60;0;8;19;1;422;-636.3775;0;2014.06.07;19;0;-1.50800355450237;
20200505;5;20;ATRMultiplier;-10;1;0.0003;5;1.5;60;0;8;19;1;546;-470.2473;0;2014.06.07;22;0;-0.861258791208791;
20200505;6;20;ATRMultiplier;-10;1;0.0003;5;1.5;60;0;8;19;1;707;-1018.352;0;2014.06.07;21;0;-1.4403847241867;
20200505;4;20;ATRMultiplier;0;1;0.0003;5;1.5;60;0;8;19;1;430;-1149.2276;0;2014.06.07;19;0;-2.6726223255814;
20200505;5;20;ATRMultiplier;0;1;0.0003;5;1.5;60;0;8;19;1;576;-510.2457;0;2014.06.07;23;0;-0.885843229166667;
20200505;6;20;ATRMultiplier;0;1;0.0003;5;1.5;60;0;8;19;1;758;-1596.1938;0;2014.06.07;19;0;-2.10579656992084;
20200505;4;20;ATRMultiplier;10;1;0.0003;5;1.5;60;0;8;19;1;340;-1342.7858;0;2014.06.07;19;0;-3.94937;
20200505;5;20;ATRMultiplier;10;1;0.0003;5;1.5;60;0;8;19;1;447;-555.3012;0;2014.06.07;20;0;-1.24228456375839;
20200505;6;20;ATRMultiplier;10;1;0.0003;5;1.5;60;0;8;19;1;591;-1828.126;0;2014.06.07;12;0;-3.0932758037225;
20200505;4;20;ATRMultiplier;20;1;0.0003;5;1.5;60;0;8;19;1;261;-911.8997;0;2014.06.07;18;0;-3.49386858237548;
20200505;5;20;ATRMultiplier;20;1;0.0003;5;1.5;60;0;8;19;1;338;-1115.6506;0;2014.06.07;19;0;-3.30074142011834;
20200505;6;20;ATRMultiplier;20;1;0.0003;5;1.5;60;0;8;19;1;456;-2482.1696;0;2014.06.07;13;0;-5.44335438596491;
20200505;4;20;ATRMultiplier;30;1;0.0003;5;1.5;60;0;8;19;1;190;-866.994;0;2014.06.07;16;0;-4.56312631578947;
20200505;5;20;ATRMultiplier;30;1;0.0003;5;1.5;60;0;8;19;1;255;-1158.5833;0;2014.06.07;19;0;-4.54346392156863;
20200505;6;20;ATRMultiplier;30;1;0.0003;5;1.5;60;0;8;19;1;339;-2392.2357;0;2014.06.07;12;0;-7.05674247787611;
20200505;4;20;ATRMultiplier;40;1;0.0003;5;1.5;60;0;8;19;1;150;-996.6793;0;2014.06.07;16;0;-6.64452866666667;
20200505;5;20;ATRMultiplier;40;1;0.0003;5;1.5;60;0;8;19;1;197;-1396.6902;0;2014.06.07;16;0;-7.08979796954315;
20200505;6;20;ATRMultiplier;40;1;0.0003;5;1.5;60;0;8;19;1;272;-1998.0402;0;2014.06.07;14;0;-7.34573602941176;
20200505;4;20;ATRMultiplier;50;1;0.0003;5;1.5;60;0;8;19;1;115;-815.4541;0;2014.06.07;18;0;-7.0909052173913;
20200505;5;20;ATRMultiplier;50;1;0.0003;5;1.5;60;0;8;19;1;156;-946.7506;0;2014.06.07;19;1;-6.0689141025641;
20200505;6;20;ATRMultiplier;50;1;0.0003;5;1.5;60;0;8;19;1;212;-1821.9248;0;2014.06.07;11;0;-8.59398490566038;
20200505;4;20;ATRMultiplier;-90;1.5;0.0003;5;1.5;60;0;8;19;1;95;366.5543;0;2014.06.07;30;0;3.85846631578947;
20200505;5;20;ATRMultiplier;-90;1.5;0.0003;5;1.5;60;0;8;19;1;95;357.2062;0;2014.06.07;29;0;3.7600652631579;
20200505;6;20;ATRMultiplier;-90;1.5;0.0003;5;1.5;60;0;8;19;1;135;319.637;0;2014.06.07;25;0;2.36768148148148;
20200505;4;20;ATRMultiplier;-80;1.5;0.0003;5;1.5;60;0;8;19;1;114;286.3623;0;2014.06.07;29;0;2.51195;
20200505;5;20;ATRMultiplier;-80;1.5;0.0003;5;1.5;60;0;8;19;1;119;357.7015;0;2014.06.07;31;0;3.00589495798319;
20200505;6;20;ATRMultiplier;-80;1.5;0.0003;5;1.5;60;0;8;19;1;164;346.608;0;2014.06.07;29;4;2.11346341463415;
20200505;4;20;ATRMultiplier;-70;1.5;0.0003;5;1.5;60;0;8;19;1;134;524.7826;0;2014.06.07;32;0;3.91628805970149;
20200505;5;20;ATRMultiplier;-70;1.5;0.0003;5;1.5;60;0;8;19;1;151;280.2935;0;2014.06.07;29;0;1.85624834437086;
20200505;6;20;ATRMultiplier;-70;1.5;0.0003;5;1.5;60;0;8;19;1;208;366.3751;0;2014.06.07;27;0;1.76141875;
20200505;4;20;ATRMultiplier;-60;1.5;0.0003;5;1.5;60;0;8;19;1;166;472.0255;0;2014.06.07;28;0;2.84352710843373;
20200505;5;20;ATRMultiplier;-60;1.5;0.0003;5;1.5;60;0;8;19;1;208;179.745;0;2014.06.07;25;0;0.864158653846154;
20200505;6;20;ATRMultiplier;-60;1.5;0.0003;5;1.5;60;0;8;19;1;266;424.0713;0;2014.06.07;27;0;1.5942530075188;
20200505;4;20;ATRMultiplier;-50;1.5;0.0003;5;1.5;60;0;8;19;1;199;527.5152;0;2014.06.07;28;0;2.65083015075377;
20200505;5;20;ATRMultiplier;-50;1.5;0.0003;5;1.5;60;0;8;19;1;252;546.8241;0;2014.06.07;24;0;2.1699369047619;
20200505;6;20;ATRMultiplier;-50;1.5;0.0003;5;1.5;60;0;8;19;1;327;696.7736;0;2014.06.07;28;8;2.13080611620795;
20200505;4;20;ATRMultiplier;-40;1.5;0.0003;5;1.5;60;0;8;19;1;243;596.7775;0;2014.06.07;24;0;2.45587448559671;
20200505;5;20;ATRMultiplier;-40;1.5;0.0003;5;1.5;60;0;8;19;1;302;591.742;0;2014.06.07;26;0;1.95941059602649;
20200505;6;20;ATRMultiplier;-40;1.5;0.0003;5;1.5;60;0;8;19;1;395;1124.5212;0;2014.06.07;33;1;2.84688911392405;
20200505;4;20;ATRMultiplier;-30;1.5;0.0003;5;1.5;60;0;8;19;1;297;247.2764;0;2014.06.07;21;0;0.832580471380472;
20200505;5;20;ATRMultiplier;-30;1.5;0.0003;5;1.5;60;0;8;19;1;373;472.497;0;2014.06.07;26;0;1.26674798927614;
20200505;6;20;ATRMultiplier;-30;1.5;0.0003;5;1.5;60;0;8;19;1;489;961.4917;0;2014.06.07;30;0;1.96624069529652;
20200505;4;20;ATRMultiplier;-20;1.5;0.0003;5;1.5;60;0;8;19;1;357;-20.9979;0;2014.06.07;24;1;-5.88176470588234E-02;
20200505;5;20;ATRMultiplier;-20;1.5;0.0003;5;1.5;60;0;8;19;1;455;392.8926;0;2014.06.07;27;2;0.86350021978022;
20200505;6;20;ATRMultiplier;-20;1.5;0.0003;5;1.5;60;0;8;19;1;581;867.3561;0;2014.06.07;31;0;1.49286764199656;
20200505;4;20;ATRMultiplier;-10;1.5;0.0003;5;1.5;60;0;8;19;1;399;-579.9557;0;2014.06.07;22;0;-1.45352305764411;
20200505;5;20;ATRMultiplier;-10;1.5;0.0003;5;1.5;60;0;8;19;1;517;-176.956;0;2014.06.07;22;0;-0.342274661508704;
20200505;6;20;ATRMultiplier;-10;1.5;0.0003;5;1.5;60;0;8;19;1;663;-154.2193;0;2014.06.07;23;0;-0.232608295625943;
20200505;4;20;ATRMultiplier;0;1.5;0.0003;5;1.5;60;0;8;19;1;403;-762.2953;0;2014.06.07;20;0;-1.89155161290323;
20200505;5;20;ATRMultiplier;0;1.5;0.0003;5;1.5;60;0;8;19;1;534;-322.383;0;2014.06.07;22;0;-0.603713483146067;
