I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;NoTrades;Profit;NoTradeBreaches;EndDate;NoPosBuckets;NoPosConBuckets;ProfitPerTrade;
20200505;5;20;ATRMultiplier;-40;1;0.0003;5;1.5;60;0;8;19;1;362;217.6385;0;2015.08.22;27;0;0.601211325966851;
20200505;6;20;ATRMultiplier;-40;1;0.0003;5;1.5;60;0;8;19;1;462;305.4431;0;2015.08.22;27;0;0.661132251082251;
20200505;4;20;ATRMultiplier;-30;1;0.0003;5;1.5;60;0;8;19;1;339;445.8999;0;2015.08.22;24;0;1.3153389380531;
20200505;5;20;ATRMultiplier;-30;1;0.0003;5;1.5;60;0;8;19;1;441;675.9204;0;2015.08.22;33;0;1.53269931972789;
20200505;6;20;ATRMultiplier;-30;1;0.0003;5;1.5;60;0;8;19;1;577;541.4673;0;2015.08.22;30;0;0.938418197573657;
20200505;4;20;ATRMultiplier;-20;1;0.0003;5;1.5;60;0;8;19;1;413;405.2661;0;2015.08.22;23;0;0.981273849878934;
20200505;5;20;ATRMultiplier;-20;1;0.0003;5;1.5;60;0;8;19;1;537;416.574;0;2015.08.22;28;0;0.775743016759776;
20200505;6;20;ATRMultiplier;-20;1;0.0003;5;1.5;60;0;8;19;1;692;90.8718999999999;0;2015.08.22;26;0;0.131317774566474;
20200505;4;20;ATRMultiplier;-10;1;0.0003;5;1.5;60;0;8;19;1;467;-266.3769;0;2015.08.22;22;0;-0.570400214132762;
20200505;5;20;ATRMultiplier;-10;1;0.0003;5;1.5;60;0;8;19;1;608;-391.0172;0;2015.08.22;24;0;-0.643120394736842;
20200505;6;20;ATRMultiplier;-10;1;0.0003;5;1.5;60;0;8;19;1;790;-1223.3655;0;2015.08.22;20;0;-1.54856392405063;
20200505;4;20;ATRMultiplier;0;1;0.0003;5;1.5;60;0;8;19;1;487;-1166.3037;0;2015.08.22;19;0;-2.39487412731006;
20200505;5;20;ATRMultiplier;0;1;0.0003;5;1.5;60;0;8;19;1;648;-810.8008;0;2015.08.22;23;0;-1.25123580246914;
20200505;6;20;ATRMultiplier;0;1;0.0003;5;1.5;60;0;8;19;1;854;-2220.2702;0;2015.08.22;16;0;-2.59984800936768;
20200505;4;20;ATRMultiplier;10;1;0.0003;5;1.5;60;0;8;19;1;388;-1518.7808;0;2015.08.22;20;0;-3.91438350515464;
20200505;5;20;ATRMultiplier;10;1;0.0003;5;1.5;60;0;8;19;1;514;-1144.0864;0;2015.08.22;21;0;-2.22584902723735;
20200505;6;20;ATRMultiplier;10;1;0.0003;5;1.5;60;0;8;19;1;674;-2469.7243;0;2015.08.22;12;0;-3.6642793768546;
20200505;4;20;ATRMultiplier;20;1;0.0003;5;1.5;60;0;8;19;1;298;-1078.9691;0;2015.08.22;18;0;-3.62070167785235;
20200505;5;20;ATRMultiplier;20;1;0.0003;5;1.5;60;0;8;19;1;388;-1722.079;0;2015.08.22;20;0;-4.43834793814433;
20200505;6;20;ATRMultiplier;20;1;0.0003;5;1.5;60;0;8;19;1;512;-3039.1378;0;2015.08.22;12;0;-5.935816015625;
20200505;4;20;ATRMultiplier;30;1;0.0003;5;1.5;60;0;8;19;1;215;-996.274;0;2015.08.22;16;0;-4.63383255813954;
20200505;5;20;ATRMultiplier;30;1;0.0003;5;1.5;60;0;8;19;1;295;-1648.7863;0;2015.08.22;18;0;-5.58910610169492;
20200505;6;20;ATRMultiplier;30;1;0.0003;5;1.5;60;0;8;19;1;383;-2727.9341;0;2015.08.22;12;0;-7.12254334203656;
20200505;4;20;ATRMultiplier;40;1;0.0003;5;1.5;60;0;8;19;1;171;-1126.8599;0;2015.08.22;16;0;-6.58982397660819;
20200505;5;20;ATRMultiplier;40;1;0.0003;5;1.5;60;0;8;19;1;233;-1874.3233;0;2015.08.22;14;0;-8.04430600858369;
20200505;6;20;ATRMultiplier;40;1;0.0003;5;1.5;60;0;8;19;1;311;-2337.3966;0;2015.08.22;14;0;-7.51574469453376;
20200505;4;20;ATRMultiplier;50;1;0.0003;5;1.5;60;0;8;19;1;137;-906.2205;0;2015.08.22;17;0;-6.61474817518248;
20200505;5;20;ATRMultiplier;50;1;0.0003;5;1.5;60;0;8;19;1;184;-1366.9996;0;2015.08.22;18;0;-7.42934565217391;
20200505;6;20;ATRMultiplier;50;1;0.0003;5;1.5;60;0;8;19;1;242;-2248.2574;0;2015.08.22;10;0;-9.29031983471074;
20200505;4;20;ATRMultiplier;-90;1.5;0.0003;5;1.5;60;0;8;19;1;111;284.5597;0;2015.08.22;28;0;2.5636009009009;
20200505;5;20;ATRMultiplier;-90;1.5;0.0003;5;1.5;60;0;8;19;1;121;254.9699;0;2015.08.22;28;0;2.10718925619835;
20200505;6;20;ATRMultiplier;-90;1.5;0.0003;5;1.5;60;0;8;19;1;162;68.0723;0;2015.08.22;25;0;0.420199382716049;
20200505;4;20;ATRMultiplier;-80;1.5;0.0003;5;1.5;60;0;8;19;1;133;345.0554;0;2015.08.22;29;0;2.5944015037594;
20200505;5;20;ATRMultiplier;-80;1.5;0.0003;5;1.5;60;0;8;19;1;146;234.5515;0;2015.08.22;30;0;1.60651712328767;
20200505;6;20;ATRMultiplier;-80;1.5;0.0003;5;1.5;60;0;8;19;1;192;69.8098000000001;0;2015.08.22;27;0;0.363592708333334;
20200505;4;20;ATRMultiplier;-70;1.5;0.0003;5;1.5;60;0;8;19;1;156;609.7533;0;2015.08.22;33;0;3.908675;
20200505;5;20;ATRMultiplier;-70;1.5;0.0003;5;1.5;60;0;8;19;1;182;219.1535;0;2015.08.22;28;0;1.20414010989011;
20200505;6;20;ATRMultiplier;-70;1.5;0.0003;5;1.5;60;0;8;19;1;240;151.4393;0;2015.08.22;26;0;0.630997083333333;
20200505;4;20;ATRMultiplier;-60;1.5;0.0003;5;1.5;60;0;8;19;1;192;540.2567;0;2015.08.22;30;0;2.81383697916667;
20200505;5;20;ATRMultiplier;-60;1.5;0.0003;5;1.5;60;0;8;19;1;241;236.3511;0;2015.08.22;27;0;0.980709958506224;
20200505;6;20;ATRMultiplier;-60;1.5;0.0003;5;1.5;60;0;8;19;1;300;271.404;0;2015.08.22;29;0;0.904679999999999;
20200505;4;20;ATRMultiplier;-50;1.5;0.0003;5;1.5;60;0;8;19;1;223;809.2544;0;2015.08.22;30;0;3.62894349775785;
20200505;5;20;ATRMultiplier;-50;1.5;0.0003;5;1.5;60;0;8;19;1;289;581.2768;0;2015.08.22;27;0;2.0113384083045;
20200505;6;20;ATRMultiplier;-50;1.5;0.0003;5;1.5;60;0;8;19;1;364;719.9333;0;2015.08.22;31;0;1.97783873626374;
20200505;4;20;ATRMultiplier;-40;1.5;0.0003;5;1.5;60;0;8;19;1;269;731.1526;0;2015.08.22;27;0;2.71803940520446;
20200505;5;20;ATRMultiplier;-40;1.5;0.0003;5;1.5;60;0;8;19;1;345;455.9395;0;2015.08.22;26;0;1.32156376811594;
20200505;6;20;ATRMultiplier;-40;1.5;0.0003;5;1.5;60;0;8;19;1;437;1013.0782;0;2015.08.22;33;0;2.31825675057208;
20200505;4;20;ATRMultiplier;-30;1.5;0.0003;5;1.5;60;0;8;19;1;327;471.0521;0;2015.08.22;23;0;1.44052629969419;
20200505;5;20;ATRMultiplier;-30;1.5;0.0003;5;1.5;60;0;8;19;1;418;479.9506;0;2015.08.22;28;0;1.14820717703349;
20200505;6;20;ATRMultiplier;-30;1.5;0.0003;5;1.5;60;0;8;19;1;538;1227.9959;0;2015.08.22;29;0;2.28252026022305;
20200505;4;20;ATRMultiplier;-20;1.5;0.0003;5;1.5;60;0;8;19;1;390;321.3536;0;2015.08.22;27;0;0.82398358974359;
20200505;5;20;ATRMultiplier;-20;1.5;0.0003;5;1.5;60;0;8;19;1;502;400.0289;0;2015.08.22;29;0;0.7968703187251;
20200505;6;20;ATRMultiplier;-20;1.5;0.0003;5;1.5;60;0;8;19;1;642;920.9529;0;2015.08.22;29;0;1.43450607476636;
20200505;4;20;ATRMultiplier;-10;1.5;0.0003;5;1.5;60;0;8;19;1;434;-411.7004;0;2015.08.22;23;0;-0.948618433179723;
20200505;5;20;ATRMultiplier;-10;1.5;0.0003;5;1.5;60;0;8;19;1;569;-154.8268;0;2015.08.22;25;0;-0.272103339191564;
20200505;6;20;ATRMultiplier;-10;1.5;0.0003;5;1.5;60;0;8;19;1;734;-441.9252;0;2015.08.22;22;0;-0.602077929155314;
20200505;4;20;ATRMultiplier;0;1.5;0.0003;5;1.5;60;0;8;19;1;451;-855.8719;0;2015.08.22;19;0;-1.89772039911308;
20200505;5;20;ATRMultiplier;0;1.5;0.0003;5;1.5;60;0;8;19;1;596;-595.9563;0;2015.08.22;24;0;-0.999926677852349;
20200505;6;20;ATRMultiplier;0;1.5;0.0003;5;1.5;60;0;8;19;1;779;-1200.243;0;2015.08.22;22;0;-1.54074839537869;
20200505;4;20;ATRMultiplier;10;1.5;0.0003;5;1.5;60;0;8;19;1;365;-1448.0944;0;2015.08.22;14;0;-3.96738191780822;
20200505;5;20;ATRMultiplier;10;1.5;0.0003;5;1.5;60;0;8;19;1;473;-1176.9754;0;2015.08.22;19;0;-2.4883200845666;
20200505;6;20;ATRMultiplier;10;1.5;0.0003;5;1.5;60;0;8;19;1;617;-2269.3033;0;2015.08.22;19;0;-3.67796320907618;
20200505;4;20;ATRMultiplier;20;1.5;0.0003;5;1.5;60;0;8;19;1;286;-1172.4558;0;2015.08.22;14;0;-4.09949580419581;
20200505;5;20;ATRMultiplier;20;1.5;0.0003;5;1.5;60;0;8;19;1;372;-1704.5888;0;2015.08.22;17;0;-4.58222795698925;
20200505;6;20;ATRMultiplier;20;1.5;0.0003;5;1.5;60;0;8;19;1;484;-2538.7893;0;2015.08.22;14;0;-5.24543243801653;
20200505;4;20;ATRMultiplier;30;1.5;0.0003;5;1.5;60;0;8;19;1;211;-970.2771;0;2015.08.22;15;0;-4.59846966824645;
20200505;5;20;ATRMultiplier;30;1.5;0.0003;5;1.5;60;0;8;19;1;285;-1269.0582;0;2015.08.22;17;0;-4.45283578947368;
20200505;6;20;ATRMultiplier;30;1.5;0.0003;5;1.5;60;0;8;19;1;372;-2199.948;0;2015.08.22;17;0;-5.91383870967742;
20200505;4;20;ATRMultiplier;40;1.5;0.0003;5;1.5;60;0;8;19;1;166;-997.2003;0;2015.08.22;14;0;-6.00723072289157;
20200505;5;20;ATRMultiplier;40;1.5;0.0003;5;1.5;60;0;8;19;1;225;-1297.6957;0;2015.08.22;16;0;-5.76753644444444;
20200505;6;20;ATRMultiplier;40;1.5;0.0003;5;1.5;60;0;8;19;1;303;-1593.1192;0;2015.08.22;14;0;-5.25781914191419;
20200505;4;20;ATRMultiplier;50;1.5;0.0003;5;1.5;60;0;8;19;1;132;-763.8764;0;2015.08.22;18;0;-5.78694242424242;
20200505;5;20;ATRMultiplier;50;1.5;0.0003;5;1.5;60;0;8;19;1;177;-1064.7954;0;2015.08.22;18;0;-6.01579322033898;
20200505;6;20;ATRMultiplier;50;1.5;0.0003;5;1.5;60;0;8;19;1;235;-1667.1703;0;2015.08.22;11;0;-7.09434170212766;
20200505;4;20;ATRMultiplier;-90;2;0.0003;5;1.5;60;0;8;19;1;111;184.3805;0;2015.08.22;28;0;1.66108558558559;
20200505;5;20;ATRMultiplier;-90;2;0.0003;5;1.5;60;0;8;19;1;121;276.1858;0;2015.08.22;28;0;2.28252727272727;
20200505;6;20;ATRMultiplier;-90;2;0.0003;5;1.5;60;0;8;19;1;161;323.3556;0;2015.08.22;30;0;2.0084198757764;
20200505;4;20;ATRMultiplier;-80;2;0.0003;5;1.5;60;0;8;19;1;132;280.1463;0;2015.08.22;29;0;2.12232045454545;
20200505;5;20;ATRMultiplier;-80;2;0.0003;5;1.5;60;0;8;19;1;145;519.0002;0;2015.08.22;34;0;3.57931172413793;
20200505;6;20;ATRMultiplier;-80;2;0.0003;5;1.5;60;0;8;19;1;190;329.1511;0;2015.08.22;28;0;1.73237421052632;
20200505;4;20;ATRMultiplier;-70;2;0.0003;5;1.5;60;0;8;19;1;154;465.4999;0;2015.08.22;29;0;3.02272662337662;
20200505;5;20;ATRMultiplier;-70;2;0.0003;5;1.5;60;0;8;19;1;181;497.8307;0;2015.08.22;31;0;2.75044585635359;
20200505;6;20;ATRMultiplier;-70;2;0.0003;5;1.5;60;0;8;19;1;238;505.3447;0;2015.08.22;27;0;2.12329705882353;
20200505;4;20;ATRMultiplier;-60;2;0.0003;5;1.5;60;0;8;19;1;183;472.3631;0;2015.08.22;25;0;2.58121912568306;
20200505;5;20;ATRMultiplier;-60;2;0.0003;5;1.5;60;0;8;19;1;237;595.4039;0;2015.08.22;31;0;2.51225274261603;
20200505;6;20;ATRMultiplier;-60;2;0.0003;5;1.5;60;0;8;19;1;293;573.5427;0;2015.08.22;29;0;1.95748361774744;
20200505;4;20;ATRMultiplier;-50;2;0.0003;5;1.5;60;0;8;19;1;213;706.2148;0;2015.08.22;27;0;3.31556244131455;
20200505;5;20;ATRMultiplier;-50;2;0.0003;5;1.5;60;0;8;19;1;283;646.4455;0;2015.08.22;27;0;2.28425971731449;
20200505;6;20;ATRMultiplier;-50;2;0.0003;5;1.5;60;0;8;19;1;354;720.3251;0;2015.08.22;32;0;2.03481666666667;
20200505;4;20;ATRMultiplier;-40;2;0.0003;5;1.5;60;0;8;19;1;255;559.664;0;2015.08.22;26;0;2.19476078431373;
20200505;5;20;ATRMultiplier;-40;2;0.0003;5;1.5;60;0;8;19;1;333;458.2495;0;2015.08.22;29;0;1.37612462462462;
20200505;6;20;ATRMultiplier;-40;2;0.0003;5;1.5;60;0;8;19;1;421;679.9858;0;2015.08.22;30;0;1.61516817102138;
20200505;4;20;ATRMultiplier;-30;2;0.0003;5;1.5;60;0;8;19;1;312;340.4305;0;2015.08.22;22;0;1.0911233974359;
20200505;5;20;ATRMultiplier;-30;2;0.0003;5;1.5;60;0;8;19;1;397;388.3599;0;2015.08.22;26;0;0.978236523929471;
20200505;6;20;ATRMultiplier;-30;2;0.0003;5;1.5;60;0;8;19;1;513;777.3516;0;2015.08.22;29;0;1.51530526315789;
20200505;4;20;ATRMultiplier;-20;2;0.0003;5;1.5;60;0;8;19;1;374;42.3086;0;2015.08.22;25;0;0.113124598930481;
20200505;5;20;ATRMultiplier;-20;2;0.0003;5;1.5;60;0;8;19;1;473;6.55580000000002;0;2015.08.22;27;0;1.38600422832981E-02;
20200505;6;20;ATRMultiplier;-20;2;0.0003;5;1.5;60;0;8;19;1;603;406.3501;0;2015.08.22;25;0;0.673880762852405;
20200505;4;20;ATRMultiplier;-10;2;0.0003;5;1.5;60;0;8;19;1;416;-416.7143;0;2015.08.22;22;0;-1.00171706730769;
20200505;5;20;ATRMultiplier;-10;2;0.0003;5;1.5;60;0;8;19;1;527;-203.6827;0;2015.08.22;21;0;-0.386494686907021;
20200505;6;20;ATRMultiplier;-10;2;0.0003;5;1.5;60;0;8;19;1;675;-174.8541;0;2015.08.22;21;0;-0.259043111111111;
20200505;4;20;ATRMultiplier;0;2;0.0003;5;1.5;60;0;8;19;1;437;-596.6272;0;2015.08.22;21;0;-1.36527963386728;
20200505;5;20;ATRMultiplier;0;2;0.0003;5;1.5;60;0;8;19;1;562;-202.4901;0;2015.08.22;24;0;-0.360302669039146;
20200505;6;20;ATRMultiplier;0;2;0.0003;5;1.5;60;0;8;19;1;720;-842.24;0;2015.08.22;22;0;-1.16977777777778;
20200505;4;20;ATRMultiplier;10;2;0.0003;5;1.5;60;0;8;19;1;355;-893.1957;0;2015.08.22;14;0;-2.51604422535211;
20200505;5;20;ATRMultiplier;10;2;0.0003;5;1.5;60;0;8;19;1;448;-998.7654;0;2015.08.22;18;0;-2.22938705357143;
20200505;6;20;ATRMultiplier;10;2;0.0003;5;1.5;60;0;8;19;1;581;-1886.3386;0;2015.08.22;16;0;-3.24671015490534;
20200505;4;20;ATRMultiplier;20;2;0.0003;5;1.5;60;0;8;19;1;281;-1146.8675;0;2015.08.22;16;0;-4.08137900355872;
20200505;5;20;ATRMultiplier;20;2;0.0003;5;1.5;60;0;8;19;1;358;-1239.5944;0;2015.08.22;16;0;-3.46255418994413;
20200505;6;20;ATRMultiplier;20;2;0.0003;5;1.5;60;0;8;19;1;468;-2174.8002;0;2015.08.22;14;0;-4.64700897435898;
20200505;4;20;ATRMultiplier;30;2;0.0003;5;1.5;60;0;8;19;1;209;-856.5141;0;2015.08.22;17;1;-4.09815358851675;
20200505;5;20;ATRMultiplier;30;2;0.0003;5;1.5;60;0;8;19;1;277;-994.3813;0;2015.08.22;16;1;-3.58982418772563;
20200505;6;20;ATRMultiplier;30;2;0.0003;5;1.5;60;0;8;19;1;365;-1584.6896;0;2015.08.22;19;1;-4.34161534246575;
20200505;4;20;ATRMultiplier;40;2;0.0003;5;1.5;60;0;8;19;1;163;-832.5312;0;2015.08.22;17;1;-5.10755337423313;
20200505;5;20;ATRMultiplier;40;2;0.0003;5;1.5;60;0;8;19;1;221;-1115.3671;0;2015.08.22;17;1;-5.04690995475113;
20200505;6;20;ATRMultiplier;40;2;0.0003;5;1.5;60;0;8;19;1;299;-1364.4537;0;2015.08.22;20;1;-4.56339030100334;
20200505;4;20;ATRMultiplier;50;2;0.0003;5;1.5;60;0;8;19;1;130;-812.3493;0;2015.08.22;17;2;-6.24884076923077;
20200505;5;20;ATRMultiplier;50;2;0.0003;5;1.5;60;0;8;19;1;176;-1014.4584;0;2015.08.22;17;1;-5.76396818181818;
20200505;6;20;ATRMultiplier;50;2;0.0003;5;1.5;60;0;8;19;1;233;-1280.2365;0;2015.08.22;14;1;-5.49457725321888;
20200505;4;20;ATRMultiplier;-90;2.5;0.0003;5;1.5;60;0;8;19;1;111;199.889;0;2015.08.22;27;0;1.8008018018018;
20200505;5;20;ATRMultiplier;-90;2.5;0.0003;5;1.5;60;0;8;19;1;119;241.615;0;2015.08.22;30;0;2.0303781512605;
20200505;6;20;ATRMultiplier;-90;2.5;0.0003;5;1.5;60;0;8;19;1;158;100.6411;0;2015.08.22;26;0;0.636968987341772;
20200505;4;20;ATRMultiplier;-80;2.5;0.0003;5;1.5;60;0;8;19;1;130;195.1936;0;2015.08.22;26;0;1.50148923076923;
20200505;5;20;ATRMultiplier;-80;2.5;0.0003;5;1.5;60;0;8;19;1;144;170.8853;0;2015.08.22;30;0;1.18670347222222;
20200505;6;20;ATRMultiplier;-80;2.5;0.0003;5;1.5;60;0;8;19;1;189;63.0494;0;2015.08.22;28;0;0.333594708994709;
20200505;4;20;ATRMultiplier;-70;2.5;0.0003;5;1.5;60;0;8;19;1;150;215.9079;0;2015.08.22;24;0;1.439386;
20200505;5;20;ATRMultiplier;-70;2.5;0.0003;5;1.5;60;0;8;19;1;179;159.7928;0;2015.08.22;29;0;0.89269720670391;
20200505;6;20;ATRMultiplier;-70;2.5;0.0003;5;1.5;60;0;8;19;1;236;116.6579;0;2015.08.22;28;0;0.49431313559322;
20200505;4;20;ATRMultiplier;-60;2.5;0.0003;5;1.5;60;0;8;19;1;179;253.2968;0;2015.08.22;25;0;1.41506592178771;
20200505;5;20;ATRMultiplier;-60;2.5;0.0003;5;1.5;60;0;8;19;1;231;295.2223;0;2015.08.22;27;0;1.27801861471861;
20200505;6;20;ATRMultiplier;-60;2.5;0.0003;5;1.5;60;0;8;19;1;284;369.6319;0;2015.08.22;28;0;1.30152077464789;
20200505;4;20;ATRMultiplier;-50;2.5;0.0003;5;1.5;60;0;8;19;1;209;261.4395;0;2015.08.22;25;0;1.25090669856459;
20200505;5;20;ATRMultiplier;-50;2.5;0.0003;5;1.5;60;0;8;19;1;274;305.5664;0;2015.08.22;28;0;1.11520583941606;
20200505;6;20;ATRMultiplier;-50;2.5;0.0003;5;1.5;60;0;8;19;1;342;660.7998;0;2015.08.22;31;0;1.93216315789474;
20200505;4;20;ATRMultiplier;-40;2.5;0.0003;5;1.5;60;0;8;19;1;248;59.4343;0;2015.08.22;22;0;0.239654435483871;
20200505;5;20;ATRMultiplier;-40;2.5;0.0003;5;1.5;60;0;8;19;1;326;143.4436;0;2015.08.22;26;0;0.440011042944785;
20200505;6;20;ATRMultiplier;-40;2.5;0.0003;5;1.5;60;0;8;19;1;409;501.5843;0;2015.08.22;31;0;1.22636748166259;
20200505;4;20;ATRMultiplier;-30;2.5;0.0003;5;1.5;60;0;8;19;1;304;-306.4636;0;2015.08.22;21;0;-1.00810394736842;
20200505;5;20;ATRMultiplier;-30;2.5;0.0003;5;1.5;60;0;8;19;1;387;385.2273;0;2015.08.22;29;0;0.995419379844961;
20200505;6;20;ATRMultiplier;-30;2.5;0.0003;5;1.5;60;0;8;19;1;495;511.5578;0;2015.08.22;28;0;1.0334501010101;
20200505;4;20;ATRMultiplier;-20;2.5;0.0003;5;1.5;60;0;8;19;1;365;-160.4851;0;2015.08.22;23;0;-0.439685205479452;
20200505;5;20;ATRMultiplier;-20;2.5;0.0003;5;1.5;60;0;8;19;1;457;68.4425;0;2015.08.22;29;0;0.1497647702407;
20200505;6;20;ATRMultiplier;-20;2.5;0.0003;5;1.5;60;0;8;19;1;569;281.3746;0;2015.08.22;26;0;0.494507205623901;
20200505;4;20;ATRMultiplier;-10;2.5;0.0003;5;1.5;60;0;8;19;1;395;-749.5604;0;2015.08.22;20;0;-1.89762126582278;
20200505;5;20;ATRMultiplier;-10;2.5;0.0003;5;1.5;60;0;8;19;1;500;-77.1526000000001;0;2015.08.22;25;0;-0.1543052;
20200505;6;20;ATRMultiplier;-10;2.5;0.0003;5;1.5;60;0;8;19;1;628;-310.1488;0;2015.08.22;22;1;-0.493867515923567;
20200505;4;20;ATRMultiplier;0;2.5;0.0003;5;1.5;60;0;8;19;1;413;-681.0168;0;2015.08.22;21;0;-1.64895108958838;
20200505;5;20;ATRMultiplier;0;2.5;0.0003;5;1.5;60;0;8;19;1;529;-135.7221;0;2015.08.22;28;0;-0.256563516068053;
20200505;6;20;ATRMultiplier;0;2.5;0.0003;5;1.5;60;0;8;19;1;673;-968.3778;0;2015.08.22;20;0;-1.43889717682021;
20200505;4;20;ATRMultiplier;10;2.5;0.0003;5;1.5;60;0;8;19;1;341;-888.1514;0;2015.08.22;17;0;-2.6045495601173;
20200505;5;20;ATRMultiplier;10;2.5;0.0003;5;1.5;60;0;8;19;1;431;-732.8722;0;2015.08.22;21;0;-1.70039953596288;
20200505;6;20;ATRMultiplier;10;2.5;0.0003;5;1.5;60;0;8;19;1;544;-1706.365;0;2015.08.22;16;0;-3.13670036764706;
20200505;4;20;ATRMultiplier;20;2.5;0.0003;5;1.5;60;0;8;19;1;272;-779.3477;0;2015.08.22;23;0;-2.86524889705882;
20200505;5;20;ATRMultiplier;20;2.5;0.0003;5;1.5;60;0;8;19;1;345;-1121.2509;0;2015.08.22;17;1;-3.25000260869565;
20200505;6;20;ATRMultiplier;20;2.5;0.0003;5;1.5;60;0;8;19;1;444;-1909.1406;0;2015.08.22;15;0;-4.29986621621622;
20200505;4;20;ATRMultiplier;30;2.5;0.0003;5;1.5;60;0;8;19;1;203;-837.9062;0;2015.08.22;19;1;-4.12761674876847;
20200505;5;20;ATRMultiplier;30;2.5;0.0003;5;1.5;60;0;8;19;1;266;-1172.5077;0;2015.08.22;17;2;-4.40792368421053;
20200505;6;20;ATRMultiplier;30;2.5;0.0003;5;1.5;60;0;8;19;1;350;-1658.2159;0;2015.08.22;18;1;-4.73775971428571;
20200505;4;20;ATRMultiplier;40;2.5;0.0003;5;1.5;60;0;8;19;1;160;-665.4047;0;2015.08.22;19;2;-4.158779375;
20200505;5;20;ATRMultiplier;40;2.5;0.0003;5;1.5;60;0;8;19;1;214;-1167.7418;0;2015.08.22;17;2;-5.45673738317757;
20200505;6;20;ATRMultiplier;40;2.5;0.0003;5;1.5;60;0;8;19;1;290;-1273.4242;0;2015.08.22;20;1;-4.39111793103448;
20200505;4;20;ATRMultiplier;50;2.5;0.0003;5;1.5;60;0;8;19;1;130;-596.6343;0;2015.08.22;21;2;-4.58949461538462;
20200505;5;20;ATRMultiplier;50;2.5;0.0003;5;1.5;60;0;8;19;1;172;-978.5214;0;2015.08.22;18;2;-5.68907790697674;
20200505;6;20;ATRMultiplier;50;2.5;0.0003;5;1.5;60;0;8;19;1;226;-1301.5073;0;2015.08.22;17;1;-5.75888185840708;
20200505;4;20;ATRMultiplier;-90;3;0.0003;5;1.5;60;0;8;19;1;109;196.489;0;2015.08.22;27;0;1.80265137614679;
20200505;5;20;ATRMultiplier;-90;3;0.0003;5;1.5;60;0;8;19;1;119;249.6086;0;2015.08.22;31;0;2.0975512605042;
20200505;6;20;ATRMultiplier;-90;3;0.0003;5;1.5;60;0;8;19;1;157;190.9666;0;2015.08.22;28;0;1.21634777070064;
20200505;4;20;ATRMultiplier;-80;3;0.0003;5;1.5;60;0;8;19;1;128;198.8693;0;2015.08.22;26;0;1.55366640625;
