I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;NoTrades;Profit;NoTradeBreaches;EndDate;NoPosBuckets;NoPosConBuckets;ProfitPerTrade;
20200505;5;20;ATRMultiplier;-20;1.5;0.0003;5;1.5;60;0;8;19;1;560;-645.7057;0;2017.11.18;23;0;-1.15304589285714;
20200505;6;20;ATRMultiplier;-20;1.5;0.0003;5;1.5;60;0;8;19;1;709;-207.1186;0;2017.11.18;21;0;-0.29212778561354;
20200505;4;20;ATRMultiplier;-10;1.5;0.0003;5;1.5;60;0;8;19;1;482;-982.4659;0;2017.11.18;18;0;-2.03831099585062;
20200505;5;20;ATRMultiplier;-10;1.5;0.0003;5;1.5;60;0;8;19;1;636;-1181.9217;0;2017.11.18;22;0;-1.85836745283019;
20200505;6;20;ATRMultiplier;-10;1.5;0.0003;5;1.5;60;0;8;19;1;800;-1394.5709;0;2017.11.18;17;0;-1.743213625;
20200505;4;20;ATRMultiplier;0;1.5;0.0003;5;1.5;60;0;8;19;1;502;-1579.0509;0;2017.11.18;14;0;-3.14551972111554;
20200505;5;20;ATRMultiplier;0;1.5;0.0003;5;1.5;60;0;8;19;1;660;-1352.6313;0;2017.11.18;22;0;-2.04944136363636;
20200505;6;20;ATRMultiplier;0;1.5;0.0003;5;1.5;60;0;8;19;1;841;-1897.8049;0;2017.11.18;16;0;-2.25660511296076;
20200505;4;20;ATRMultiplier;10;1.5;0.0003;5;1.5;60;0;8;19;1;418;-1573.2671;0;2017.11.18;13;1;-3.76379688995215;
20200505;5;20;ATRMultiplier;10;1.5;0.0003;5;1.5;60;0;8;19;1;541;-1707.2247;0;2017.11.18;18;0;-3.15568336414048;
20200505;6;20;ATRMultiplier;10;1.5;0.0003;5;1.5;60;0;8;19;1;698;-2625.0919;0;2017.11.18;16;1;-3.76087664756447;
20200505;4;20;ATRMultiplier;20;1.5;0.0003;5;1.5;60;0;8;19;1;326;-1588.6124;0;2017.11.18;12;2;-4.87304417177914;
20200505;5;20;ATRMultiplier;20;1.5;0.0003;5;1.5;60;0;8;19;1;430;-2164.8711;0;2017.11.18;12;0;-5.03458395348837;
20200505;6;20;ATRMultiplier;20;1.5;0.0003;5;1.5;60;0;8;19;1;556;-2885.7279;0;2017.11.18;12;0;-5.19015809352518;
20200505;4;20;ATRMultiplier;30;1.5;0.0003;5;1.5;60;0;8;19;1;240;-1386.1102;0;2017.11.18;13;2;-5.77545916666667;
20200505;5;20;ATRMultiplier;30;1.5;0.0003;5;1.5;60;0;8;19;1;324;-1826.236;0;2017.11.18;11;0;-5.63653086419753;
20200505;6;20;ATRMultiplier;30;1.5;0.0003;5;1.5;60;0;8;19;1;417;-2585.9733;0;2017.11.18;13;0;-6.20137482014389;
20200505;4;20;ATRMultiplier;40;1.5;0.0003;5;1.5;60;0;8;19;1;194;-1073.1628;0;2017.11.18;13;2;-5.53176701030928;
20200505;5;20;ATRMultiplier;40;1.5;0.0003;5;1.5;60;0;8;19;1;262;-1538.1655;0;2017.11.18;13;2;-5.8708606870229;
20200505;6;20;ATRMultiplier;40;1.5;0.0003;5;1.5;60;0;8;19;1;343;-1644.1575;0;2017.11.18;13;2;-4.79346209912536;
20200505;4;20;ATRMultiplier;50;1.5;0.0003;5;1.5;60;0;8;19;1;150;-1080.2818;0;2017.11.18;12;2;-7.20187866666667;
20200505;5;20;ATRMultiplier;50;1.5;0.0003;5;1.5;60;0;8;19;1;205;-1670.5892;0;2017.11.18;11;2;-8.1492156097561;
20200505;6;20;ATRMultiplier;50;1.5;0.0003;5;1.5;60;0;8;19;1;264;-2056.6074;0;2017.11.18;8;2;-7.79017954545455;
20200505;4;20;ATRMultiplier;-90;2;0.0003;5;1.5;60;0;8;19;1;109;204.3305;0;2017.11.18;27;3;1.87459174311927;
20200505;5;20;ATRMultiplier;-90;2;0.0003;5;1.5;60;0;8;19;1;132;111.4285;0;2017.11.18;25;3;0.844155303030303;
20200505;6;20;ATRMultiplier;-90;2;0.0003;5;1.5;60;0;8;19;1;169;91.7337;0;2017.11.18;26;4;0.542802958579882;
20200505;4;20;ATRMultiplier;-80;2;0.0003;5;1.5;60;0;8;19;1;136;229.4677;0;2017.11.18;27;3;1.6872625;
20200505;5;20;ATRMultiplier;-80;2;0.0003;5;1.5;60;0;8;19;1;161;284.139;0;2017.11.18;32;4;1.76483850931677;
20200505;6;20;ATRMultiplier;-80;2;0.0003;5;1.5;60;0;8;19;1;204;-104.8092;0;2017.11.18;23;1;-0.513770588235294;
20200505;4;20;ATRMultiplier;-70;2;0.0003;5;1.5;60;0;8;19;1;157;400.2267;0;2017.11.18;29;3;2.54921464968153;
20200505;5;20;ATRMultiplier;-70;2;0.0003;5;1.5;60;0;8;19;1;193;410.7064;0;2017.11.18;30;3;2.12801243523316;
20200505;6;20;ATRMultiplier;-70;2;0.0003;5;1.5;60;0;8;19;1;249;99.9955000000002;0;2017.11.18;24;1;0.401588353413655;
20200505;4;20;ATRMultiplier;-60;2;0.0003;5;1.5;60;0;8;19;1;192;408.6815;0;2017.11.18;25;0;2.12854947916667;
20200505;5;20;ATRMultiplier;-60;2;0.0003;5;1.5;60;0;8;19;1;253;362.0134;0;2017.11.18;29;3;1.43088300395257;
20200505;6;20;ATRMultiplier;-60;2;0.0003;5;1.5;60;0;8;19;1;303;130.7134;0;2017.11.18;28;5;0.431397359735973;
20200505;4;20;ATRMultiplier;-50;2;0.0003;5;1.5;60;0;8;19;1;228;636.0153;0;2017.11.18;24;0;2.78954078947368;
20200505;5;20;ATRMultiplier;-50;2;0.0003;5;1.5;60;0;8;19;1;302;272.1069;0;2017.11.18;26;3;0.901016225165563;
20200505;6;20;ATRMultiplier;-50;2;0.0003;5;1.5;60;0;8;19;1;368;220.1293;0;2017.11.18;27;0;0.598177445652175;
20200505;4;20;ATRMultiplier;-40;2;0.0003;5;1.5;60;0;8;19;1;275;363.548;0;2017.11.18;23;2;1.32199272727273;
20200505;5;20;ATRMultiplier;-40;2;0.0003;5;1.5;60;0;8;19;1;368;-204.3934;0;2017.11.18;25;0;-0.555416847826087;
20200505;6;20;ATRMultiplier;-40;2;0.0003;5;1.5;60;0;8;19;1;456;-80.3715000000001;0;2017.11.18;25;0;-0.176253289473685;
20200505;4;20;ATRMultiplier;-30;2;0.0003;5;1.5;60;0;8;19;1;343;178.5612;0;2017.11.18;20;1;0.520586588921283;
20200505;5;20;ATRMultiplier;-30;2;0.0003;5;1.5;60;0;8;19;1;440;-449.2879;0;2017.11.18;21;0;-1.02110886363636;
20200505;6;20;ATRMultiplier;-30;2;0.0003;5;1.5;60;0;8;19;1;557;23.0156999999999;0;2017.11.18;25;0;4.13208258527826E-02;
20200505;4;20;ATRMultiplier;-20;2;0.0003;5;1.5;60;0;8;19;1;423;-427.2365;0;2017.11.18;22;1;-1.01001536643026;
20200505;5;20;ATRMultiplier;-20;2;0.0003;5;1.5;60;0;8;19;1;530;-941.731;0;2017.11.18;20;0;-1.77685094339623;
20200505;6;20;ATRMultiplier;-20;2;0.0003;5;1.5;60;0;8;19;1;666;-559.8365;0;2017.11.18;18;0;-0.840595345345346;
20200505;4;20;ATRMultiplier;-10;2;0.0003;5;1.5;60;0;8;19;1;462;-700.1356;0;2017.11.18;20;1;-1.51544502164502;
20200505;5;20;ATRMultiplier;-10;2;0.0003;5;1.5;60;0;8;19;1;589;-967.8006;0;2017.11.18;18;0;-1.64312495755518;
20200505;6;20;ATRMultiplier;-10;2;0.0003;5;1.5;60;0;8;19;1;740;-710.1287;0;2017.11.18;18;1;-0.959633378378378;
20200505;4;20;ATRMultiplier;0;2;0.0003;5;1.5;60;0;8;19;1;483;-1035.9519;0;2017.11.18;18;1;-2.14482795031056;
20200505;5;20;ATRMultiplier;0;2;0.0003;5;1.5;60;0;8;19;1;617;-800.0381;0;2017.11.18;20;0;-1.29665818476499;
20200505;6;20;ATRMultiplier;0;2;0.0003;5;1.5;60;0;8;19;1;779;-1209.4923;0;2017.11.18;21;1;-1.5526216944801;
20200505;4;20;ATRMultiplier;10;2;0.0003;5;1.5;60;0;8;19;1;402;-960.5396;0;2017.11.18;15;1;-2.38940199004975;
20200505;5;20;ATRMultiplier;10;2;0.0003;5;1.5;60;0;8;19;1;512;-1264.5194;0;2017.11.18;15;0;-2.469764453125;
20200505;6;20;ATRMultiplier;10;2;0.0003;5;1.5;60;0;8;19;1;656;-1702.5314;0;2017.11.18;14;1;-2.59532225609756;
20200505;4;20;ATRMultiplier;20;2;0.0003;5;1.5;60;0;8;19;1;316;-1344.3187;0;2017.11.18;15;1;-4.25417310126582;
20200505;5;20;ATRMultiplier;20;2;0.0003;5;1.5;60;0;8;19;1;411;-1816.3652;0;2017.11.18;10;0;-4.4193800486618;
20200505;6;20;ATRMultiplier;20;2;0.0003;5;1.5;60;0;8;19;1;531;-2335.2053;0;2017.11.18;12;1;-4.39775009416196;
20200505;4;20;ATRMultiplier;30;2;0.0003;5;1.5;60;0;8;19;1;237;-1123.3988;0;2017.11.18;16;1;-4.74007932489452;
20200505;5;20;ATRMultiplier;30;2;0.0003;5;1.5;60;0;8;19;1;312;-1501.0368;0;2017.11.18;12;0;-4.81101538461538;
20200505;6;20;ATRMultiplier;30;2;0.0003;5;1.5;60;0;8;19;1;406;-1873.1225;0;2017.11.18;18;3;-4.61360221674877;
20200505;4;20;ATRMultiplier;40;2;0.0003;5;1.5;60;0;8;19;1;190;-891.5273;0;2017.11.18;16;2;-4.69224894736842;
20200505;5;20;ATRMultiplier;40;2;0.0003;5;1.5;60;0;8;19;1;256;-1280.0845;0;2017.11.18;14;3;-5.000330078125;
20200505;6;20;ATRMultiplier;40;2;0.0003;5;1.5;60;0;8;19;1;338;-1449.5617;0;2017.11.18;19;3;-4.28864408284024;
20200505;4;20;ATRMultiplier;50;2;0.0003;5;1.5;60;0;8;19;1;148;-1033.7631;0;2017.11.18;13;2;-6.98488581081081;
20200505;5;20;ATRMultiplier;50;2;0.0003;5;1.5;60;0;8;19;1;203;-1488.8163;0;2017.11.18;10;2;-7.33407044334975;
20200505;6;20;ATRMultiplier;50;2;0.0003;5;1.5;60;0;8;19;1;261;-1725.2283;0;2017.11.18;10;2;-6.61007011494253;
20200505;4;20;ATRMultiplier;-90;2.5;0.0003;5;1.5;60;0;8;19;1;109;262.4773;0;2017.11.18;28;3;2.40804862385321;
20200505;5;20;ATRMultiplier;-90;2.5;0.0003;5;1.5;60;0;8;19;1;130;100.6897;0;2017.11.18;25;1;0.774536153846154;
20200505;6;20;ATRMultiplier;-90;2.5;0.0003;5;1.5;60;0;8;19;1;167;-36.5067000000001;0;2017.11.18;24;5;-0.218602994011976;
20200505;4;20;ATRMultiplier;-80;2.5;0.0003;5;1.5;60;0;8;19;1;133;185.1391;0;2017.11.18;27;3;1.39202330827068;
20200505;5;20;ATRMultiplier;-80;2.5;0.0003;5;1.5;60;0;8;19;1;160;6.76599999999987;0;2017.11.18;27;1;4.22874999999992E-02;
20200505;6;20;ATRMultiplier;-80;2.5;0.0003;5;1.5;60;0;8;19;1;203;-226.443;0;2017.11.18;24;1;-1.11548275862069;
20200505;4;20;ATRMultiplier;-70;2.5;0.0003;5;1.5;60;0;8;19;1;152;242.2391;0;2017.11.18;25;3;1.59367828947368;
20200505;5;20;ATRMultiplier;-70;2.5;0.0003;5;1.5;60;0;8;19;1;191;104.9064;0;2017.11.18;27;1;0.549248167539268;
20200505;6;20;ATRMultiplier;-70;2.5;0.0003;5;1.5;60;0;8;19;1;246;-133.7902;0;2017.11.18;26;3;-0.543862601626017;
20200505;4;20;ATRMultiplier;-60;2.5;0.0003;5;1.5;60;0;8;19;1;186;364.8889;0;2017.11.18;25;3;1.96176827956989;
20200505;5;20;ATRMultiplier;-60;2.5;0.0003;5;1.5;60;0;8;19;1;247;57.1894;0;2017.11.18;25;3;0.231536032388664;
20200505;6;20;ATRMultiplier;-60;2.5;0.0003;5;1.5;60;0;8;19;1;291;65.4381999999999;0;2017.11.18;27;3;0.2248735395189;
20200505;4;20;ATRMultiplier;-50;2.5;0.0003;5;1.5;60;0;8;19;1;223;372.3679;0;2017.11.18;23;3;1.66981121076233;
20200505;5;20;ATRMultiplier;-50;2.5;0.0003;5;1.5;60;0;8;19;1;292;15.8443;0;2017.11.18;26;1;5.42613013698631E-02;
20200505;6;20;ATRMultiplier;-50;2.5;0.0003;5;1.5;60;0;8;19;1;355;257.0983;0;2017.11.18;27;0;0.724220563380283;
20200505;4;20;ATRMultiplier;-40;2.5;0.0003;5;1.5;60;0;8;19;1;267;196.5122;0;2017.11.18;22;2;0.73600074906367;
20200505;5;20;ATRMultiplier;-40;2.5;0.0003;5;1.5;60;0;8;19;1;356;-319.7941;0;2017.11.18;22;3;-0.898298033707865;
20200505;6;20;ATRMultiplier;-40;2.5;0.0003;5;1.5;60;0;8;19;1;440;35.4707000000002;0;2017.11.18;28;2;8.06152272727277E-02;
20200505;4;20;ATRMultiplier;-30;2.5;0.0003;5;1.5;60;0;8;19;1;334;-185.3168;0;2017.11.18;19;2;-0.554840718562874;
20200505;5;20;ATRMultiplier;-30;2.5;0.0003;5;1.5;60;0;8;19;1;426;-407.6071;0;2017.11.18;22;0;-0.956824178403756;
20200505;6;20;ATRMultiplier;-30;2.5;0.0003;5;1.5;60;0;8;19;1;535;11.0758000000002;0;2017.11.18;26;2;2.07024299065424E-02;
20200505;4;20;ATRMultiplier;-20;2.5;0.0003;5;1.5;60;0;8;19;1;411;-349.0504;0;2017.11.18;20;1;-0.849271046228711;
20200505;5;20;ATRMultiplier;-20;2.5;0.0003;5;1.5;60;0;8;19;1;510;-716.0817;0;2017.11.18;23;0;-1.40408176470588;
20200505;6;20;ATRMultiplier;-20;2.5;0.0003;5;1.5;60;0;8;19;1;624;-449.5667;0;2017.11.18;21;2;-0.720459455128205;
20200505;4;20;ATRMultiplier;-10;2.5;0.0003;5;1.5;60;0;8;19;1;442;-856.5793;0;2017.11.18;18;1;-1.93796221719457;
20200505;5;20;ATRMultiplier;-10;2.5;0.0003;5;1.5;60;0;8;19;1;558;-882.0629;0;2017.11.18;20;0;-1.58075788530466;
20200505;6;20;ATRMultiplier;-10;2.5;0.0003;5;1.5;60;0;8;19;1;687;-481.4049;0;2017.11.18;21;2;-0.700734934497817;
20200505;4;20;ATRMultiplier;0;2.5;0.0003;5;1.5;60;0;8;19;1;462;-986.6136;0;2017.11.18;20;1;-2.13552727272727;
20200505;5;20;ATRMultiplier;0;2.5;0.0003;5;1.5;60;0;8;19;1;583;-840.3405;0;2017.11.18;20;0;-1.44140737564322;
20200505;6;20;ATRMultiplier;0;2.5;0.0003;5;1.5;60;0;8;19;1;724;-1017.2007;0;2017.11.18;20;1;-1.40497334254144;
20200505;4;20;ATRMultiplier;10;2.5;0.0003;5;1.5;60;0;8;19;1;389;-956.3724;0;2017.11.18;17;1;-2.45854087403599;
20200505;5;20;ATRMultiplier;10;2.5;0.0003;5;1.5;60;0;8;19;1;491;-1064.8633;0;2017.11.18;19;0;-2.16876435845214;
20200505;6;20;ATRMultiplier;10;2.5;0.0003;5;1.5;60;0;8;19;1;616;-1555.3212;0;2017.11.18;15;1;-2.52487207792208;
20200505;4;20;ATRMultiplier;20;2.5;0.0003;5;1.5;60;0;8;19;1;308;-1105.3371;0;2017.11.18;17;0;-3.58875681818182;
20200505;5;20;ATRMultiplier;20;2.5;0.0003;5;1.5;60;0;8;19;1;395;-1641.0026;0;2017.11.18;11;0;-4.15443696202531;
20200505;6;20;ATRMultiplier;20;2.5;0.0003;5;1.5;60;0;8;19;1;508;-1958.5376;0;2017.11.18;13;0;-3.85538897637795;
20200505;4;20;ATRMultiplier;30;2.5;0.0003;5;1.5;60;0;8;19;1;231;-927.5628;0;2017.11.18;18;1;-4.01542337662338;
20200505;5;20;ATRMultiplier;30;2.5;0.0003;5;1.5;60;0;8;19;1;302;-1499.8295;0;2017.11.18;12;0;-4.96632284768212;
20200505;6;20;ATRMultiplier;30;2.5;0.0003;5;1.5;60;0;8;19;1;393;-1595.2604;0;2017.11.18;17;0;-4.05918676844784;
20200505;4;20;ATRMultiplier;40;2.5;0.0003;5;1.5;60;0;8;19;1;188;-719.5684;0;2017.11.18;17;2;-3.8274914893617;
20200505;5;20;ATRMultiplier;40;2.5;0.0003;5;1.5;60;0;8;19;1;249;-1365.2865;0;2017.11.18;13;3;-5.48307831325301;
20200505;6;20;ATRMultiplier;40;2.5;0.0003;5;1.5;60;0;8;19;1;328;-1267.7521;0;2017.11.18;20;1;-3.86509786585366;
20200505;4;20;ATRMultiplier;50;2.5;0.0003;5;1.5;60;0;8;19;1;148;-774.3745;0;2017.11.18;16;2;-5.23226013513513;
20200505;5;20;ATRMultiplier;50;2.5;0.0003;5;1.5;60;0;8;19;1;199;-1473.8568;0;2017.11.18;10;1;-7.40631557788945;
20200505;6;20;ATRMultiplier;50;2.5;0.0003;5;1.5;60;0;8;19;1;254;-1742.0679;0;2017.11.18;10;1;-6.85853503937008;
20200505;4;20;ATRMultiplier;-90;3;0.0003;5;1.5;60;0;8;19;1;107;194.0055;0;2017.11.18;26;2;1.81313551401869;
20200505;5;20;ATRMultiplier;-90;3;0.0003;5;1.5;60;0;8;19;1;130;66.3838999999998;0;2017.11.18;26;1;0.510645384615383;
