I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;NoTrades;Profit;NoTradeBreaches;EndDate;NoPosBuckets;NoPosConBuckets;ProfitPerTrade;
20200505;4;20;ATRMultiplier;-90;1;0.0003;5;1.5;60;0;8;19;1;84;-30.0972;0;2012.07.14;25;1;-0.358300000000001;
20200505;5;20;ATRMultiplier;-90;1;0.0003;5;1.5;60;0;8;19;1;83;-117.6176;0;2012.07.14;25;0;-1.41707951807229;
20200505;6;20;ATRMultiplier;-90;1;0.0003;5;1.5;60;0;8;19;1;119;-5.99550000000005;0;2012.07.14;23;0;-5.03823529411769E-02;
20200505;4;20;ATRMultiplier;-80;1;0.0003;5;1.5;60;0;8;19;1;100;32.2964;0;2012.07.14;25;1;0.322964;
20200505;5;20;ATRMultiplier;-80;1;0.0003;5;1.5;60;0;8;19;1;103;37.5133;0;2012.07.14;29;1;0.364206796116505;
20200505;6;20;ATRMultiplier;-80;1;0.0003;5;1.5;60;0;8;19;1;151;-98.9722000000001;0;2012.07.14;21;0;-0.655445033112583;
20200505;4;20;ATRMultiplier;-70;1;0.0003;5;1.5;60;0;8;19;1;119;120.2916;0;2012.07.14;23;1;1.0108537815126;
20200505;5;20;ATRMultiplier;-70;1;0.0003;5;1.5;60;0;8;19;1;134;-107.0024;0;2012.07.14;23;1;-0.798525373134328;
20200505;6;20;ATRMultiplier;-70;1;0.0003;5;1.5;60;0;8;19;1;189;-9.99329999999998;0;2012.07.14;25;0;-5.28746031746031E-02;
20200505;4;20;ATRMultiplier;-60;1;0.0003;5;1.5;60;0;8;19;1;144;171.8963;0;2012.07.14;22;1;1.19372430555556;
20200505;5;20;ATRMultiplier;-60;1;0.0003;5;1.5;60;0;8;19;1;175;-125.2455;0;2012.07.14;24;1;-0.715688571428571;
20200505;6;20;ATRMultiplier;-60;1;0.0003;5;1.5;60;0;8;19;1;242;241.4777;0;2012.07.14;24;0;0.99784173553719;
20200505;4;20;ATRMultiplier;-50;1;0.0003;5;1.5;60;0;8;19;1;178;507.4102;0;2012.07.14;28;1;2.8506191011236;
20200505;5;20;ATRMultiplier;-50;1;0.0003;5;1.5;60;0;8;19;1;220;31.349;0;2012.07.14;28;1;0.142495454545455;
20200505;6;20;ATRMultiplier;-50;1;0.0003;5;1.5;60;0;8;19;1;307;467.7786;0;2012.07.14;28;0;1.52370879478827;
20200505;4;20;ATRMultiplier;-40;1;0.0003;5;1.5;60;0;8;19;1;225;451.193;0;2012.07.14;23;0;2.00530222222222;
20200505;5;20;ATRMultiplier;-40;1;0.0003;5;1.5;60;0;8;19;1;276;262.8626;0;2012.07.14;28;1;0.952400724637681;
20200505;6;20;ATRMultiplier;-40;1;0.0003;5;1.5;60;0;8;19;1;383;343.5153;0;2012.07.14;24;0;0.896906788511749;
20200505;4;20;ATRMultiplier;-30;1;0.0003;5;1.5;60;0;8;19;1;275;107.0312;0;2012.07.14;21;0;0.389204363636364;
20200505;5;20;ATRMultiplier;-30;1;0.0003;5;1.5;60;0;8;19;1;358;-247.5577;0;2012.07.14;25;0;-0.691501955307263;
20200505;6;20;ATRMultiplier;-30;1;0.0003;5;1.5;60;0;8;19;1;470;76.2991000000001;0;2012.07.14;27;0;0.162338510638298;
20200505;4;20;ATRMultiplier;-20;1;0.0003;5;1.5;60;0;8;19;1;338;-83.0251000000004;0;2012.07.14;21;0;-0.245636390532545;
20200505;5;20;ATRMultiplier;-20;1;0.0003;5;1.5;60;0;8;19;1;444;-511.6156;0;2012.07.14;23;0;-1.15228738738739;
20200505;6;20;ATRMultiplier;-20;1;0.0003;5;1.5;60;0;8;19;1;553;-384.5095;0;2012.07.14;22;0;-0.69531555153707;
20200505;4;20;ATRMultiplier;-10;1;0.0003;5;1.5;60;0;8;19;1;389;-644.8983;0;2012.07.14;19;0;-1.65783624678663;
20200505;5;20;ATRMultiplier;-10;1;0.0003;5;1.5;60;0;8;19;1;500;-958.707;0;2012.07.14;18;0;-1.917414;
20200505;6;20;ATRMultiplier;-10;1;0.0003;5;1.5;60;0;8;19;1;636;-1078.74;0;2012.07.14;21;1;-1.6961320754717;
20200505;4;20;ATRMultiplier;0;1;0.0003;5;1.5;60;0;8;19;1;392;-1016.618;0;2012.07.14;19;0;-2.59341326530612;
20200505;5;20;ATRMultiplier;0;1;0.0003;5;1.5;60;0;8;19;1;519;-725.6492;0;2012.07.14;19;0;-1.39816801541426;
20200505;6;20;ATRMultiplier;0;1;0.0003;5;1.5;60;0;8;19;1;674;-1326.3226;0;2012.07.14;21;0;-1.96783768545994;
20200505;4;20;ATRMultiplier;10;1;0.0003;5;1.5;60;0;8;19;1;306;-1136.4513;0;2012.07.14;20;0;-3.7138931372549;
20200505;5;20;ATRMultiplier;10;1;0.0003;5;1.5;60;0;8;19;1;393;-895.8966;0;2012.07.14;19;0;-2.27963511450382;
20200505;6;20;ATRMultiplier;10;1;0.0003;5;1.5;60;0;8;19;1;518;-1461.319;0;2012.07.14;15;0;-2.82107915057915;
20200505;4;20;ATRMultiplier;20;1;0.0003;5;1.5;60;0;8;19;1;240;-855.0284;0;2012.07.14;19;0;-3.56261833333333;
20200505;5;20;ATRMultiplier;20;1;0.0003;5;1.5;60;0;8;19;1;295;-1315.3662;0;2012.07.14;17;0;-4.45886847457627;
20200505;6;20;ATRMultiplier;20;1;0.0003;5;1.5;60;0;8;19;1;399;-1753.9539;0;2012.07.14;15;0;-4.39587443609023;
20200505;4;20;ATRMultiplier;30;1;0.0003;5;1.5;60;0;8;19;1;176;-726.5034;0;2012.07.14;13;0;-4.12786022727273;
20200505;5;20;ATRMultiplier;30;1;0.0003;5;1.5;60;0;8;19;1;229;-967.6663;0;2012.07.14;20;0;-4.22561703056769;
20200505;6;20;ATRMultiplier;30;1;0.0003;5;1.5;60;0;8;19;1;295;-1592.2903;0;2012.07.14;14;0;-5.39759423728814;
20200505;4;20;ATRMultiplier;40;1;0.0003;5;1.5;60;0;8;19;1;129;-795.865;0;2012.07.14;15;0;-6.16949612403101;
