I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;NoTrades;Profit;NoTradeBreaches;EndDate;NoPosBuckets;NoPosConBuckets;ProfitPerTrade;
20200505;4;20;ATRMultiplier;-90;1;0.0003;5;1.5;60;0;8;19;1;106;118.241;0;2015.04.18;26;2;1.11548113207547;
20200505;5;20;ATRMultiplier;-90;1;0.0003;5;1.5;60;0;8;19;1;110;286.0929;0;2015.04.18;28;4;2.60084454545455;
20200505;6;20;ATRMultiplier;-90;1;0.0003;5;1.5;60;0;8;19;1;156;18.4424999999999;0;2015.04.18;23;3;0.118221153846153;
20200505;4;20;ATRMultiplier;-80;1;0.0003;5;1.5;60;0;8;19;1;126;196.6181;0;2015.04.18;25;0;1.56046111111111;
20200505;5;20;ATRMultiplier;-80;1;0.0003;5;1.5;60;0;8;19;1;136;470.8253;0;2015.04.18;33;4;3.46195073529412;
20200505;6;20;ATRMultiplier;-80;1;0.0003;5;1.5;60;0;8;19;1;186;136.7973;0;2015.04.18;25;0;0.735469354838709;
20200505;4;20;ATRMultiplier;-70;1;0.0003;5;1.5;60;0;8;19;1;150;224.5209;0;2015.04.18;25;2;1.496806;
20200505;5;20;ATRMultiplier;-70;1;0.0003;5;1.5;60;0;8;19;1;171;463.7821;0;2015.04.18;29;4;2.71217602339181;
20200505;6;20;ATRMultiplier;-70;1;0.0003;5;1.5;60;0;8;19;1;233;66.6317;0;2015.04.18;25;0;0.285972961373391;
20200505;4;20;ATRMultiplier;-60;1;0.0003;5;1.5;60;0;8;19;1;185;350.8174;0;2015.04.18;25;2;1.89631027027027;
20200505;5;20;ATRMultiplier;-60;1;0.0003;5;1.5;60;0;8;19;1;230;457.7108;0;2015.04.18;28;4;1.99004695652174;
20200505;6;20;ATRMultiplier;-60;1;0.0003;5;1.5;60;0;8;19;1;292;548.5098;0;2015.04.18;30;3;1.87845821917808;
20200505;4;20;ATRMultiplier;-50;1;0.0003;5;1.5;60;0;8;19;1;214;905.72;0;2015.04.18;29;2;4.23233644859813;
20200505;5;20;ATRMultiplier;-50;1;0.0003;5;1.5;60;0;8;19;1;281;349.4803;0;2015.04.18;26;2;1.24370213523132;
20200505;6;20;ATRMultiplier;-50;1;0.0003;5;1.5;60;0;8;19;1;363;661.6951;0;2015.04.18;30;3;1.82285151515152;
20200505;4;20;ATRMultiplier;-40;1;0.0003;5;1.5;60;0;8;19;1;255;936.9645;0;2015.04.18;26;2;3.67437058823529;
20200505;5;20;ATRMultiplier;-40;1;0.0003;5;1.5;60;0;8;19;1;340;408.0024;0;2015.04.18;27;2;1.20000705882353;
20200505;6;20;ATRMultiplier;-40;1;0.0003;5;1.5;60;0;8;19;1;440;482.1485;0;2015.04.18;28;2;1.09579204545455;
20200505;4;20;ATRMultiplier;-30;1;0.0003;5;1.5;60;0;8;19;1;321;530.2835;0;2015.04.18;23;3;1.65197352024922;
20200505;5;20;ATRMultiplier;-30;1;0.0003;5;1.5;60;0;8;19;1;418;726.771;0;2015.04.18;33;5;1.73868660287081;
20200505;6;20;ATRMultiplier;-30;1;0.0003;5;1.5;60;0;8;19;1;551;700.5292;0;2015.04.18;31;3;1.2713778584392;
20200505;4;20;ATRMultiplier;-20;1;0.0003;5;1.5;60;0;8;19;1;392;502.0597;0;2015.04.18;22;2;1.28076454081633;
20200505;5;20;ATRMultiplier;-20;1;0.0003;5;1.5;60;0;8;19;1;510;556.6375;0;2015.04.18;28;2;1.09144607843137;
20200505;6;20;ATRMultiplier;-20;1;0.0003;5;1.5;60;0;8;19;1;660;310.4908;0;2015.04.18;28;2;0.470440606060606;
20200505;4;20;ATRMultiplier;-10;1;0.0003;5;1.5;60;0;8;19;1;441;-97.9471;0;2015.04.18;22;4;-0.222102267573696;
20200505;5;20;ATRMultiplier;-10;1;0.0003;5;1.5;60;0;8;19;1;571;-112.7837;0;2015.04.18;24;2;-0.197519614711033;
20200505;6;20;ATRMultiplier;-10;1;0.0003;5;1.5;60;0;8;19;1;750;-876.9457;0;2015.04.18;22;0;-1.16926093333333;
20200505;4;20;ATRMultiplier;0;1;0.0003;5;1.5;60;0;8;19;1;457;-916.0213;0;2015.04.18;19;0;-2.00442297592998;
20200505;5;20;ATRMultiplier;0;1;0.0003;5;1.5;60;0;8;19;1;606;-332.3161;0;2015.04.18;23;2;-0.548376402640264;
20200505;6;20;ATRMultiplier;0;1;0.0003;5;1.5;60;0;8;19;1;809;-1723.9498;0;2015.04.18;18;0;-2.13096390605686;
20200505;4;20;ATRMultiplier;10;1;0.0003;5;1.5;60;0;8;19;1;362;-1246.37;0;2015.04.18;20;2;-3.44301104972376;
20200505;5;20;ATRMultiplier;10;1;0.0003;5;1.5;60;0;8;19;1;479;-592.5432;0;2015.04.18;21;2;-1.23704217118998;
20200505;6;20;ATRMultiplier;10;1;0.0003;5;1.5;60;0;8;19;1;636;-1901.8454;0;2015.04.18;13;2;-2.99032295597484;
20200505;4;20;ATRMultiplier;20;1;0.0003;5;1.5;60;0;8;19;1;277;-892.4602;0;2015.04.18;18;0;-3.22187797833935;
20200505;5;20;ATRMultiplier;20;1;0.0003;5;1.5;60;0;8;19;1;361;-1305.2625;0;2015.04.18;20;0;-3.61568559556787;
20200505;6;20;ATRMultiplier;20;1;0.0003;5;1.5;60;0;8;19;1;487;-2551.8616;0;2015.04.18;13;0;-5.23996221765914;
20200505;4;20;ATRMultiplier;30;1;0.0003;5;1.5;60;0;8;19;1;202;-900.9914;0;2015.04.18;16;0;-4.46035346534653;
20200505;5;20;ATRMultiplier;30;1;0.0003;5;1.5;60;0;8;19;1;272;-1414.7684;0;2015.04.18;18;0;-5.20135441176471;
20200505;6;20;ATRMultiplier;30;1;0.0003;5;1.5;60;0;8;19;1;363;-2494.9257;0;2015.04.18;12;0;-6.87307355371901;
20200505;4;20;ATRMultiplier;40;1;0.0003;5;1.5;60;0;8;19;1;161;-982.2188;0;2015.04.18;16;0;-6.10073788819876;
20200505;5;20;ATRMultiplier;40;1;0.0003;5;1.5;60;0;8;19;1;212;-1624.7954;0;2015.04.18;15;0;-7.66412924528302;
20200505;6;20;ATRMultiplier;40;1;0.0003;5;1.5;60;0;8;19;1;292;-2124.2055;0;2015.04.18;14;0;-7.27467636986301;
20200505;4;20;ATRMultiplier;50;1;0.0003;5;1.5;60;0;8;19;1;127;-763.7494;0;2015.04.18;18;0;-6.01377480314961;
20200505;5;20;ATRMultiplier;50;1;0.0003;5;1.5;60;0;8;19;1;169;-1077.1259;0;2015.04.18;18;0;-6.37352603550296;
20200505;6;20;ATRMultiplier;50;1;0.0003;5;1.5;60;0;8;19;1;229;-1995.4063;0;2015.04.18;10;0;-8.71356462882096;
20200505;4;20;ATRMultiplier;-90;1.5;0.0003;5;1.5;60;0;8;19;1;105;299.8254;0;2015.04.18;29;0;2.85548;
20200505;5;20;ATRMultiplier;-90;1.5;0.0003;5;1.5;60;0;8;19;1;109;376.9189;0;2015.04.18;28;1;3.45797155963303;
20200505;6;20;ATRMultiplier;-90;1.5;0.0003;5;1.5;60;0;8;19;1;154;115.3776;0;2015.04.18;24;1;0.749205194805194;
20200505;4;20;ATRMultiplier;-80;1.5;0.0003;5;1.5;60;0;8;19;1;125;305.2258;0;2015.04.18;29;0;2.4418064;
20200505;5;20;ATRMultiplier;-80;1.5;0.0003;5;1.5;60;0;8;19;1;134;356.7905;0;2015.04.18;30;1;2.66261567164179;
20200505;6;20;ATRMultiplier;-80;1.5;0.0003;5;1.5;60;0;8;19;1;184;115.9993;0;2015.04.18;26;0;0.63043097826087;
20200505;4;20;ATRMultiplier;-70;1.5;0.0003;5;1.5;60;0;8;19;1;148;582.5737;0;2015.04.18;32;2;3.93630878378378;
20200505;5;20;ATRMultiplier;-70;1.5;0.0003;5;1.5;60;0;8;19;1;168;395.2125;0;2015.04.18;29;1;2.35245535714286;
20200505;6;20;ATRMultiplier;-70;1.5;0.0003;5;1.5;60;0;8;19;1;230;250.876;0;2015.04.18;26;1;1.0907652173913;
20200505;4;20;ATRMultiplier;-60;1.5;0.0003;5;1.5;60;0;8;19;1;182;553.4834;0;2015.04.18;29;2;3.04111758241758;
20200505;5;20;ATRMultiplier;-60;1.5;0.0003;5;1.5;60;0;8;19;1;226;432.8991;0;2015.04.18;28;5;1.91548274336283;
20200505;6;20;ATRMultiplier;-60;1.5;0.0003;5;1.5;60;0;8;19;1;288;466.697;0;2015.04.18;29;3;1.62047569444444;
20200505;4;20;ATRMultiplier;-50;1.5;0.0003;5;1.5;60;0;8;19;1;211;799.0326;0;2015.04.18;29;2;3.78688436018957;
20200505;5;20;ATRMultiplier;-50;1.5;0.0003;5;1.5;60;0;8;19;1;274;739.5921;0;2015.04.18;26;3;2.69924124087591;
20200505;6;20;ATRMultiplier;-50;1.5;0.0003;5;1.5;60;0;8;19;1;352;869.1773;0;2015.04.18;31;3;2.46925369318182;
20200505;4;20;ATRMultiplier;-40;1.5;0.0003;5;1.5;60;0;8;19;1;251;784.5508;0;2015.04.18;26;2;3.12570039840638;
20200505;5;20;ATRMultiplier;-40;1.5;0.0003;5;1.5;60;0;8;19;1;325;714.3238;0;2015.04.18;26;2;2.19791938461539;
20200505;6;20;ATRMultiplier;-40;1.5;0.0003;5;1.5;60;0;8;19;1;415;1305.7318;0;2015.04.18;34;0;3.14634168674699;
