I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;NoTrades;Profit;NoTradeBreaches;EndDate;NoPosBuckets;NoPosConBuckets;ProfitPerTrade;
20200505;4;20;ATRMultiplier;-90;1;0.0003;5;1.5;60;0;8;19;1;108;121.7139;0;2015.12.26;25;0;1.12698055555556;
20200505;5;20;ATRMultiplier;-90;1;0.0003;5;1.5;60;0;8;19;1;125;155.151;0;2015.12.26;27;0;1.241208;
20200505;6;20;ATRMultiplier;-90;1;0.0003;5;1.5;60;0;8;19;1;167;-90.0846;0;2015.12.26;24;0;-0.53942874251497;
20200505;4;20;ATRMultiplier;-80;1;0.0003;5;1.5;60;0;8;19;1;130;161.6787;0;2015.12.26;24;0;1.24368230769231;
20200505;5;20;ATRMultiplier;-80;1;0.0003;5;1.5;60;0;8;19;1;150;192.7834;0;2015.12.26;30;0;1.28522266666667;
20200505;6;20;ATRMultiplier;-80;1;0.0003;5;1.5;60;0;8;19;1;197;22.5949;0;2015.12.26;25;0;0.114694923857868;
20200505;4;20;ATRMultiplier;-70;1;0.0003;5;1.5;60;0;8;19;1;152;283.1162;0;2015.12.26;26;0;1.86260657894737;
20200505;5;20;ATRMultiplier;-70;1;0.0003;5;1.5;60;0;8;19;1;184;204.4824;0;2015.12.26;27;0;1.11131739130435;
20200505;6;20;ATRMultiplier;-70;1;0.0003;5;1.5;60;0;8;19;1;246;-85.7107;0;2015.12.26;25;0;-0.348417479674797;
20200505;4;20;ATRMultiplier;-60;1;0.0003;5;1.5;60;0;8;19;1;189;368.7943;0;2015.12.26;26;2;1.95129259259259;
20200505;5;20;ATRMultiplier;-60;1;0.0003;5;1.5;60;0;8;19;1;246;196.6127;0;2015.12.26;27;0;0.799238617886178;
20200505;6;20;ATRMultiplier;-60;1;0.0003;5;1.5;60;0;8;19;1;308;396.4974;0;2015.12.26;30;0;1.28732922077922;
20200505;4;20;ATRMultiplier;-50;1;0.0003;5;1.5;60;0;8;19;1;223;885.5815;0;2015.12.26;29;0;3.97121748878924;
20200505;5;20;ATRMultiplier;-50;1;0.0003;5;1.5;60;0;8;19;1;298;273.8854;0;2015.12.26;26;1;0.919078523489933;
20200505;6;20;ATRMultiplier;-50;1;0.0003;5;1.5;60;0;8;19;1;381;528.4391;0;2015.12.26;29;0;1.38697926509186;
20200505;4;20;ATRMultiplier;-40;1;0.0003;5;1.5;60;0;8;19;1;274;881.9749;0;2015.12.26;26;0;3.21888649635037;
20200505;5;20;ATRMultiplier;-40;1;0.0003;5;1.5;60;0;8;19;1;369;173.5206;0;2015.12.26;27;1;0.470245528455285;
20200505;6;20;ATRMultiplier;-40;1;0.0003;5;1.5;60;0;8;19;1;476;298.0451;0;2015.12.26;27;0;0.626145168067227;
20200505;4;20;ATRMultiplier;-30;1;0.0003;5;1.5;60;0;8;19;1;343;521.3902;0;2015.12.26;24;0;1.52008804664723;
20200505;5;20;ATRMultiplier;-30;1;0.0003;5;1.5;60;0;8;19;1;447;636.5466;0;2015.12.26;32;0;1.42404161073825;
