I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;NoTrades;Profit;NoTradeBreaches;EndDate;NoPosBuckets;NoPosConBuckets;ProfitPerTrade;
20200505;4;20;ATRMultiplier;-90;1;0.0003;5;1.5;60;0;8;19;1;111;293.0565;0;2017.09.16;27;2;2.64014864864865;
20200505;5;20;ATRMultiplier;-90;1;0.0003;5;1.5;60;0;8;19;1;131;376.4672;0;2017.09.16;28;2;2.87379541984733;
20200505;6;20;ATRMultiplier;-90;1;0.0003;5;1.5;60;0;8;19;1;173;-64.6175;0;2017.09.16;23;4;-0.373511560693642;
20200505;4;20;ATRMultiplier;-80;1;0.0003;5;1.5;60;0;8;19;1;136;373.3497;0;2017.09.16;28;4;2.74521838235294;
20200505;5;20;ATRMultiplier;-80;1;0.0003;5;1.5;60;0;8;19;1;163;439.6996;0;2017.09.16;32;2;2.69754355828221;
20200505;6;20;ATRMultiplier;-80;1;0.0003;5;1.5;60;0;8;19;1;208;153.3031;0;2017.09.16;26;4;0.737034134615384;
20200505;4;20;ATRMultiplier;-70;1;0.0003;5;1.5;60;0;8;19;1;161;427.992;0;2017.09.16;27;2;2.65833540372671;
20200505;5;20;ATRMultiplier;-70;1;0.0003;5;1.5;60;0;8;19;1;198;519.7486;0;2017.09.16;30;6;2.62499292929293;
20200505;6;20;ATRMultiplier;-70;1;0.0003;5;1.5;60;0;8;19;1;256;-22.5388;0;2017.09.16;25;4;-0.0880421875;
20200505;4;20;ATRMultiplier;-60;1;0.0003;5;1.5;60;0;8;19;1;203;442.6482;0;2017.09.16;26;2;2.18053300492611;
20200505;5;20;ATRMultiplier;-60;1;0.0003;5;1.5;60;0;8;19;1;263;322.9955;0;2017.09.16;29;5;1.22811977186312;
20200505;6;20;ATRMultiplier;-60;1;0.0003;5;1.5;60;0;8;19;1;316;295.1679;0;2017.09.16;29;2;0.934075632911392;
20200505;4;20;ATRMultiplier;-50;1;0.0003;5;1.5;60;0;8;19;1;246;919.5152;0;2017.09.16;29;2;3.73786666666667;
20200505;5;20;ATRMultiplier;-50;1;0.0003;5;1.5;60;0;8;19;1;320;236.2833;0;2017.09.16;27;2;0.7383853125;
20200505;6;20;ATRMultiplier;-50;1;0.0003;5;1.5;60;0;8;19;1;390;289.7864;0;2017.09.16;27;2;0.743042051282052;
20200505;4;20;ATRMultiplier;-40;1;0.0003;5;1.5;60;0;8;19;1;298;773.4957;0;2017.09.16;26;1;2.59562315436242;
20200505;5;20;ATRMultiplier;-40;1;0.0003;5;1.5;60;0;8;19;1;400;-53.6818999999998;0;2017.09.16;25;2;-0.13420475;
20200505;6;20;ATRMultiplier;-40;1;0.0003;5;1.5;60;0;8;19;1;498;-72.1164;0;2017.09.16;23;0;-0.144812048192771;
20200505;4;20;ATRMultiplier;-30;1;0.0003;5;1.5;60;0;8;19;1;376;433.4175;0;2017.09.16;21;0;1.15270611702128;
20200505;5;20;ATRMultiplier;-30;1;0.0003;5;1.5;60;0;8;19;1;484;348.486;0;2017.09.16;30;2;0.720012396694215;
20200505;6;20;ATRMultiplier;-30;1;0.0003;5;1.5;60;0;8;19;1;626;42.8858000000001;0;2017.09.16;25;0;6.85076677316295E-02;
20200505;4;20;ATRMultiplier;-20;1;0.0003;5;1.5;60;0;8;19;1;466;-121.1984;0;2017.09.16;20;0;-0.260082403433476;
20200505;5;20;ATRMultiplier;-20;1;0.0003;5;1.5;60;0;8;19;1;599;-3.69289999999997;0;2017.09.16;25;2;-6.16510851419026E-03;
20200505;6;20;ATRMultiplier;-20;1;0.0003;5;1.5;60;0;8;19;1;760;-706.7427;0;2017.09.16;19;0;-0.929924605263158;
20200505;4;20;ATRMultiplier;-10;1;0.0003;5;1.5;60;0;8;19;1;518;-750.0353;0;2017.09.16;19;0;-1.44794459459459;
20200505;5;20;ATRMultiplier;-10;1;0.0003;5;1.5;60;0;8;19;1;676;-679.8279;0;2017.09.16;22;1;-1.0056625739645;
20200505;6;20;ATRMultiplier;-10;1;0.0003;5;1.5;60;0;8;19;1;858;-1371.3051;0;2017.09.16;16;0;-1.59825769230769;
20200505;4;20;ATRMultiplier;0;1;0.0003;5;1.5;60;0;8;19;1;540;-1924.5881;0;2017.09.16;16;0;-3.56405203703704;
20200505;5;20;ATRMultiplier;0;1;0.0003;5;1.5;60;0;8;19;1;717;-1542.2486;0;2017.09.16;18;0;-2.15097433751743;
20200505;6;20;ATRMultiplier;0;1;0.0003;5;1.5;60;0;8;19;1;924;-2732.3682;0;2017.09.16;13;0;-2.95710844155844;
20200505;4;20;ATRMultiplier;10;1;0.0003;5;1.5;60;0;8;19;1;443;-1874.1721;0;2017.09.16;17;0;-4.23063679458239;
20200505;5;20;ATRMultiplier;10;1;0.0003;5;1.5;60;0;8;19;1;587;-1761.1188;0;2017.09.16;18;0;-3.00020238500852;
20200505;6;20;ATRMultiplier;10;1;0.0003;5;1.5;60;0;8;19;1;751;-2732.1229;0;2017.09.16;9;0;-3.63797989347537;
20200505;4;20;ATRMultiplier;20;1;0.0003;5;1.5;60;0;8;19;1;337;-1490.0127;0;2017.09.16;14;0;-4.42140267062315;
20200505;5;20;ATRMultiplier;20;1;0.0003;5;1.5;60;0;8;19;1;446;-2657.9629;0;2017.09.16;13;0;-5.95955807174888;
20200505;6;20;ATRMultiplier;20;1;0.0003;5;1.5;60;0;8;19;1;577;-3640.9168;0;2017.09.16;9;0;-6.31008110918544;
20200505;4;20;ATRMultiplier;30;1;0.0003;5;1.5;60;0;8;19;1;245;-1403.9113;0;2017.09.16;13;0;-5.73025020408163;
20200505;5;20;ATRMultiplier;30;1;0.0003;5;1.5;60;0;8;19;1;339;-2252.633;0;2017.09.16;12;0;-6.64493510324484;
20200505;6;20;ATRMultiplier;30;1;0.0003;5;1.5;60;0;8;19;1;428;-3123.7872;0;2017.09.16;11;0;-7.29856822429907;
20200505;4;20;ATRMultiplier;40;1;0.0003;5;1.5;60;0;8;19;1;200;-1182.0735;0;2017.09.16;14;0;-5.9103675;
20200505;5;20;ATRMultiplier;40;1;0.0003;5;1.5;60;0;8;19;1;277;-2078.3912;0;2017.09.16;10;1;-7.50321732851986;
