I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;NoTrades;Profit;NoTradeBreaches;EndDate;NoPosBuckets;NoPosConBuckets;ProfitPerTrade;
20200505;4;20;ATRMultiplier;-90;1;0.0003;5;1.5;60;0;8;19;1;6;-7.12;False;2018.07.28;0;0;-1.18666666666667;
20200505;5;20;ATRMultiplier;-90;1;0.0003;5;1.5;60;0;8;19;1;6;-9.73;False;2018.07.28;0;0;-1.62166666666667;
20200505;6;20;ATRMultiplier;-90;1;0.0003;5;1.5;60;0;8;19;1;6;-9.73;False;2018.07.28;0;0;-1.62166666666667;
20200505;4;20;ATRMultiplier;-80;1;0.0003;5;1.5;60;0;8;19;1;6;-6.94;False;2018.07.28;0;0;-1.15666666666667;
20200505;5;20;ATRMultiplier;-80;1;0.0003;5;1.5;60;0;8;19;1;7;-29.33;False;2018.07.28;0;0;-4.19;
20200505;6;20;ATRMultiplier;-80;1;0.0003;5;1.5;60;0;8;19;1;6;-8.47;False;2018.07.28;0;0;-1.41166666666667;
20200505;4;20;ATRMultiplier;-70;1;0.0003;5;1.5;60;0;8;19;1;6;-7.7972;False;2018.07.28;0;0;-1.29953333333333;
20200505;5;20;ATRMultiplier;-70;1;0.0003;5;1.5;60;0;8;19;1;7;-29.1;False;2018.07.28;0;0;-4.15714285714286;
20200505;6;20;ATRMultiplier;-70;1;0.0003;5;1.5;60;0;8;19;1;6;-10.14;False;2018.07.28;0;0;-1.69;
20200505;4;20;ATRMultiplier;-60;1;0.0003;5;1.5;60;0;8;19;1;7;-27.3772;False;2018.07.28;0;0;-3.91102857142857;
20200505;5;20;ATRMultiplier;-60;1;0.0003;5;1.5;60;0;8;19;1;7;-30.3148;False;2018.07.28;0;0;-4.33068571428571;
20200505;6;20;ATRMultiplier;-60;1;0.0003;5;1.5;60;0;8;19;1;8;8.27;False;2018.07.28;1;1;1.03375;
20200505;4;20;ATRMultiplier;-50;1;0.0003;5;1.5;60;0;8;19;1;6;-63.9872;False;2018.07.28;0;0;-10.6645333333333;
20200505;5;20;ATRMultiplier;-50;1;0.0003;5;1.5;60;0;8;19;1;9;-15.73;False;2018.07.28;0;0;-1.74777777777778;
20200505;6;20;ATRMultiplier;-50;1;0.0003;5;1.5;60;0;8;19;1;10;23.51;False;2018.07.28;1;1;2.351;
20200505;4;20;ATRMultiplier;-40;1;0.0003;5;1.5;60;0;8;19;1;10;-78.6;False;2018.07.28;0;0;-7.86;
20200505;5;20;ATRMultiplier;-40;1;0.0003;5;1.5;60;0;8;19;1;11;-48.1;False;2018.07.28;0;0;-4.37272727272727;
20200505;6;20;ATRMultiplier;-40;1;0.0003;5;1.5;60;0;8;19;1;14;-43.1;False;2018.07.28;0;0;-3.07857142857143;
20200505;4;20;ATRMultiplier;-30;1;0.0003;5;1.5;60;0;8;19;1;11;-76.87;False;2018.07.28;0;0;-6.98818181818182;
