I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;NoTrades;Profit;NoTradeBreaches;EndDate;NoPosBuckets;NoPosConBuckets;ProfitPerTrade;
20200505;5;20;ATRMultiplier;-70;1.5;0.0003;5;1.5;60;0;8;19;1;6;87.7537;False;2017.07.15;1;1;14.6256166666667;
20200505;6;20;ATRMultiplier;-70;1.5;0.0003;5;1.5;60;0;8;19;1;6;38.1963;False;2017.07.15;1;1;6.36605;
20200505;4;20;ATRMultiplier;-60;1.5;0.0003;5;1.5;60;0;8;19;1;3;10.901;False;2017.07.15;1;1;3.63366666666667;
20200505;5;20;ATRMultiplier;-60;1.5;0.0003;5;1.5;60;0;8;19;1;7;88.1637;False;2017.07.15;1;1;12.5948142857143;
20200505;6;20;ATRMultiplier;-60;1.5;0.0003;5;1.5;60;0;8;19;1;7;38.4663;False;2017.07.15;1;1;5.49518571428571;
20200505;4;20;ATRMultiplier;-50;1.5;0.0003;5;1.5;60;0;8;19;1;3;12.161;False;2017.07.15;1;1;4.05366666666667;
20200505;5;20;ATRMultiplier;-50;1.5;0.0003;5;1.5;60;0;8;19;1;7;89.1237;False;2017.07.15;1;1;12.7319571428571;
20200505;6;20;ATRMultiplier;-50;1.5;0.0003;5;1.5;60;0;8;19;1;8;70.9852;False;2017.07.15;1;1;8.87315;
20200505;4;20;ATRMultiplier;-40;1.5;0.0003;5;1.5;60;0;8;19;1;4;-53.13;False;2017.07.15;0;0;-13.2825;
20200505;5;20;ATRMultiplier;-40;1.5;0.0003;5;1.5;60;0;8;19;1;10;34.4;False;2017.07.15;1;1;3.44;
20200505;6;20;ATRMultiplier;-40;1.5;0.0003;5;1.5;60;0;8;19;1;12;-5.3074;False;2017.07.15;0;0;-0.442283333333333;
20200505;4;20;ATRMultiplier;-30;1.5;0.0003;5;1.5;60;0;8;19;1;5;-52.49;False;2017.07.15;0;0;-10.498;
20200505;5;20;ATRMultiplier;-30;1.5;0.0003;5;1.5;60;0;8;19;1;11;-17.25;False;2017.07.15;0;0;-1.56818181818182;
20200505;6;20;ATRMultiplier;-30;1.5;0.0003;5;1.5;60;0;8;19;1;13;-20.6064;False;2017.07.15;0;0;-1.58510769230769;
20200505;4;20;ATRMultiplier;-20;1.5;0.0003;5;1.5;60;0;8;19;1;8;-83.91;False;2017.07.15;0;0;-10.48875;
20200505;5;20;ATRMultiplier;-20;1.5;0.0003;5;1.5;60;0;8;19;1;13;-27.22;False;2017.07.15;0;0;-2.09384615384615;
20200505;6;20;ATRMultiplier;-20;1.5;0.0003;5;1.5;60;0;8;19;1;14;-66.3264;False;2017.07.15;0;0;-4.7376;
20200505;4;20;ATRMultiplier;-10;1.5;0.0003;5;1.5;60;0;8;19;1;10;-72.69;False;2017.07.15;0;0;-7.269;
20200505;5;20;ATRMultiplier;-10;1.5;0.0003;5;1.5;60;0;8;19;1;13;-129.0129;False;2017.07.15;0;0;-9.92406923076923;
20200505;6;20;ATRMultiplier;-10;1.5;0.0003;5;1.5;60;0;8;19;1;14;-17.9494;False;2017.07.15;0;0;-1.2821;
20200505;4;20;ATRMultiplier;0;1.5;0.0003;5;1.5;60;0;8;19;1;13;-76.4279;False;2017.07.15;0;0;-5.87906923076923;
20200505;5;20;ATRMultiplier;0;1.5;0.0003;5;1.5;60;0;8;19;1;15;-99.947;False;2017.07.15;0;0;-6.66313333333333;
20200505;6;20;ATRMultiplier;0;1.5;0.0003;5;1.5;60;0;8;19;1;14;27.7623;False;2017.07.15;1;1;1.98302142857143;
20200505;4;20;ATRMultiplier;10;1.5;0.0003;5;1.5;60;0;8;19;1;13;-24.1479;False;2017.07.15;0;0;-1.85753076923077;
20200505;5;20;ATRMultiplier;10;1.5;0.0003;5;1.5;60;0;8;19;1;15;-95.1861;False;2017.07.15;0;0;-6.34574;
20200505;6;20;ATRMultiplier;10;1.5;0.0003;5;1.5;60;0;8;19;1;12;16.226;False;2017.07.15;1;1;1.35216666666667;
20200505;4;20;ATRMultiplier;20;1.5;0.0003;5;1.5;60;0;8;19;1;9;-75.5716;False;2017.07.15;0;0;-8.39684444444445;
20200505;5;20;ATRMultiplier;20;1.5;0.0003;5;1.5;60;0;8;19;1;12;-84.7271;False;2017.07.15;0;0;-7.06059166666667;
20200505;6;20;ATRMultiplier;20;1.5;0.0003;5;1.5;60;0;8;19;1;9;-75.0857;False;2017.07.15;0;0;-8.34285555555556;
20200505;4;20;ATRMultiplier;30;1.5;0.0003;5;1.5;60;0;8;19;1;5;-22.1416;False;2017.07.15;0;0;-4.42832;
20200505;5;20;ATRMultiplier;30;1.5;0.0003;5;1.5;60;0;8;19;1;8;-31.9671;False;2017.07.15;0;0;-3.9958875;
20200505;6;20;ATRMultiplier;30;1.5;0.0003;5;1.5;60;0;8;19;1;7;11.6643;False;2017.07.15;1;1;1.66632857142857;
20200505;4;20;ATRMultiplier;40;1.5;0.0003;5;1.5;60;0;8;19;1;4;-0.8816;False;2017.07.15;0;0;-0.2204;
20200505;5;20;ATRMultiplier;40;1.5;0.0003;5;1.5;60;0;8;19;1;7;-11.4071;False;2017.07.15;0;0;-1.62958571428571;
20200505;6;20;ATRMultiplier;40;1.5;0.0003;5;1.5;60;0;8;19;1;6;-16.7957;False;2017.07.15;0;0;-2.79928333333333;
20200505;4;20;ATRMultiplier;50;1.5;0.0003;5;1.5;60;0;8;19;1;2;-38.4;False;2017.07.15;0;0;-19.2;
20200505;5;20;ATRMultiplier;50;1.5;0.0003;5;1.5;60;0;8;19;1;5;-42.4232;False;2017.07.15;0;0;-8.48464;
20200505;6;20;ATRMultiplier;50;1.5;0.0003;5;1.5;60;0;8;19;1;4;-76.69;False;2017.07.15;0;0;-19.1725;
20200505;4;20;ATRMultiplier;-90;2;0.0003;5;1.5;60;0;8;19;1;2;9.2158;False;2017.07.15;1;1;4.6079;
20200505;5;20;ATRMultiplier;-90;2;0.0003;5;1.5;60;0;8;19;1;5;106.1984;False;2017.07.15;1;1;21.23968;
20200505;6;20;ATRMultiplier;-90;2;0.0003;5;1.5;60;0;8;19;1;5;4.7122;False;2017.07.15;1;1;0.94244;
20200505;4;20;ATRMultiplier;-80;2;0.0003;5;1.5;60;0;8;19;1;2;9.0458;False;2017.07.15;1;1;4.5229;
20200505;5;20;ATRMultiplier;-80;2;0.0003;5;1.5;60;0;8;19;1;6;86.1884;False;2017.07.15;1;1;14.3647333333333;
20200505;6;20;ATRMultiplier;-80;2;0.0003;5;1.5;60;0;8;19;1;5;4.7122;False;2017.07.15;1;1;0.94244;
20200505;4;20;ATRMultiplier;-70;2;0.0003;5;1.5;60;0;8;19;1;2;9.2158;False;2017.07.15;1;1;4.6079;
20200505;5;20;ATRMultiplier;-70;2;0.0003;5;1.5;60;0;8;19;1;6;86.3684;False;2017.07.15;1;1;14.3947333333333;
20200505;6;20;ATRMultiplier;-70;2;0.0003;5;1.5;60;0;8;19;1;6;35.2122;False;2017.07.15;1;1;5.8687;
20200505;4;20;ATRMultiplier;-60;2;0.0003;5;1.5;60;0;8;19;1;3;9.5258;False;2017.07.15;1;1;3.17526666666667;
20200505;5;20;ATRMultiplier;-60;2;0.0003;5;1.5;60;0;8;19;1;7;86.9584;False;2017.07.15;1;1;12.4226285714286;
20200505;6;20;ATRMultiplier;-60;2;0.0003;5;1.5;60;0;8;19;1;7;35.7022;False;2017.07.15;1;1;5.10031428571429;
20200505;4;20;ATRMultiplier;-50;2;0.0003;5;1.5;60;0;8;19;1;3;10.4258;False;2017.07.15;1;1;3.47526666666667;
20200505;5;20;ATRMultiplier;-50;2;0.0003;5;1.5;60;0;8;19;1;7;87.7884;False;2017.07.15;1;1;12.5412;
20200505;6;20;ATRMultiplier;-50;2;0.0003;5;1.5;60;0;8;19;1;8;68.3658;False;2017.07.15;1;1;8.545725;
20200505;4;20;ATRMultiplier;-40;2;0.0003;5;1.5;60;0;8;19;1;4;-55.43;False;2017.07.15;0;0;-13.8575;
20200505;5;20;ATRMultiplier;-40;2;0.0003;5;1.5;60;0;8;19;1;9;1.03;False;2017.07.15;1;1;0.114444444444444;
20200505;6;20;ATRMultiplier;-40;2;0.0003;5;1.5;60;0;8;19;1;11;-38.3252;False;2017.07.15;0;0;-3.48410909090909;
20200505;4;20;ATRMultiplier;-30;2;0.0003;5;1.5;60;0;8;19;1;5;-54.95;False;2017.07.15;0;0;-10.99;
20200505;5;20;ATRMultiplier;-30;2;0.0003;5;1.5;60;0;8;19;1;11;-17.85;False;2017.07.15;0;0;-1.62272727272727;
20200505;6;20;ATRMultiplier;-30;2;0.0003;5;1.5;60;0;8;19;1;12;-54.9194;False;2017.07.15;0;0;-4.57661666666667;
20200505;4;20;ATRMultiplier;-20;2;0.0003;5;1.5;60;0;8;19;1;8;-50.3868;False;2017.07.15;0;0;-6.29835;
20200505;5;20;ATRMultiplier;-20;2;0.0003;5;1.5;60;0;8;19;1;13;-32.0069;False;2017.07.15;0;0;-2.46206923076923;
20200505;6;20;ATRMultiplier;-20;2;0.0003;5;1.5;60;0;8;19;1;14;-67.5021;False;2017.07.15;0;0;-4.82157857142857;
20200505;4;20;ATRMultiplier;-10;2;0.0003;5;1.5;60;0;8;19;1;10;-34.0711;False;2017.07.15;0;0;-3.40711;
20200505;5;20;ATRMultiplier;-10;2;0.0003;5;1.5;60;0;8;19;1;13;-83.8329;False;2017.07.15;0;0;-6.44868461538462;
20200505;6;20;ATRMultiplier;-10;2;0.0003;5;1.5;60;0;8;19;1;13;-1.7023;False;2017.07.15;0;0;-0.130946153846154;
20200505;4;20;ATRMultiplier;0;2;0.0003;5;1.5;60;0;8;19;1;13;-2.9295;False;2017.07.15;0;0;-0.225346153846154;
20200505;5;20;ATRMultiplier;0;2;0.0003;5;1.5;60;0;8;19;1;15;-103.2155;False;2017.07.15;0;0;-6.88103333333333;
20200505;6;20;ATRMultiplier;0;2;0.0003;5;1.5;60;0;8;19;1;14;24.0246;False;2017.07.15;1;1;1.71604285714286;
20200505;4;20;ATRMultiplier;10;2;0.0003;5;1.5;60;0;8;19;1;13;-0.5795;False;2017.07.15;0;0;-4.45769230769231E-02;
20200505;5;20;ATRMultiplier;10;2;0.0003;5;1.5;60;0;8;19;1;15;-49.1455;False;2017.07.15;0;0;-3.27636666666667;
20200505;6;20;ATRMultiplier;10;2;0.0003;5;1.5;60;0;8;19;1;12;64.0647;False;2017.07.15;1;1;5.338725;
20200505;4;20;ATRMultiplier;20;2;0.0003;5;1.5;60;0;8;19;1;9;-67.4537;False;2017.07.15;0;0;-7.49485555555556;
20200505;5;20;ATRMultiplier;20;2;0.0003;5;1.5;60;0;8;19;1;12;-36.4997;False;2017.07.15;0;0;-3.04164166666667;
20200505;6;20;ATRMultiplier;20;2;0.0003;5;1.5;60;0;8;19;1;9;-24.9571;False;2017.07.15;0;0;-2.77301111111111;
20200505;4;20;ATRMultiplier;30;2;0.0003;5;1.5;60;0;8;19;1;5;-20.6768;False;2017.07.15;0;0;-4.13536;
20200505;5;20;ATRMultiplier;30;2;0.0003;5;1.5;60;0;8;19;1;8;17.0603;False;2017.07.15;1;1;2.1325375;
20200505;6;20;ATRMultiplier;30;2;0.0003;5;1.5;60;0;8;19;1;7;63.3029;False;2017.07.15;1;1;9.04327142857143;
20200505;4;20;ATRMultiplier;40;2;0.0003;5;1.5;60;0;8;19;1;4;-0.6969;False;2017.07.15;0;0;-0.174225;
20200505;5;20;ATRMultiplier;40;2;0.0003;5;1.5;60;0;8;19;1;7;36.7903;False;2017.07.15;1;1;5.25575714285714;
20200505;6;20;ATRMultiplier;40;2;0.0003;5;1.5;60;0;8;19;1;6;32.5229;False;2017.07.15;1;1;5.42048333333333;
20200505;4;20;ATRMultiplier;50;2;0.0003;5;1.5;60;0;8;19;1;2;-37.91;False;2017.07.15;0;0;-18.955;
20200505;5;20;ATRMultiplier;50;2;0.0003;5;1.5;60;0;8;19;1;5;-40.7706;False;2017.07.15;0;0;-8.15412;
20200505;6;20;ATRMultiplier;50;2;0.0003;5;1.5;60;0;8;19;1;4;-25.7537;False;2017.07.15;0;0;-6.438425;
20200505;4;20;ATRMultiplier;-90;2.5;0.0003;5;1.5;60;0;8;19;1;2;9.7131;False;2017.07.15;1;1;4.85655;
20200505;5;20;ATRMultiplier;-90;2.5;0.0003;5;1.5;60;0;8;19;1;5;101.7332;False;2017.07.15;1;1;20.34664;
20200505;6;20;ATRMultiplier;-90;2.5;0.0003;5;1.5;60;0;8;19;1;5;3.4966;False;2017.07.15;1;1;0.69932;
20200505;4;20;ATRMultiplier;-80;2.5;0.0003;5;1.5;60;0;8;19;1;2;9.6231;False;2017.07.15;1;1;4.81155;
20200505;5;20;ATRMultiplier;-80;2.5;0.0003;5;1.5;60;0;8;19;1;6;82.3432;False;2017.07.15;1;1;13.7238666666667;
20200505;6;20;ATRMultiplier;-80;2.5;0.0003;5;1.5;60;0;8;19;1;5;3.3066;False;2017.07.15;1;1;0.66132;
20200505;4;20;ATRMultiplier;-70;2.5;0.0003;5;1.5;60;0;8;19;1;2;9.7631;False;2017.07.15;1;1;4.88155;
20200505;5;20;ATRMultiplier;-70;2.5;0.0003;5;1.5;60;0;8;19;1;6;82.4832;False;2017.07.15;1;1;13.7472;
20200505;6;20;ATRMultiplier;-70;2.5;0.0003;5;1.5;60;0;8;19;1;5;3.3166;False;2017.07.15;1;1;0.66332;
20200505;4;20;ATRMultiplier;-60;2.5;0.0003;5;1.5;60;0;8;19;1;3;9.9732;False;2017.07.15;1;1;3.3244;
20200505;5;20;ATRMultiplier;-60;2.5;0.0003;5;1.5;60;0;8;19;1;7;82.9032;False;2017.07.15;1;1;11.8433142857143;
20200505;6;20;ATRMultiplier;-60;2.5;0.0003;5;1.5;60;0;8;19;1;6;3.6566;False;2017.07.15;1;1;0.609433333333333;
20200505;4;20;ATRMultiplier;-50;2.5;0.0003;5;1.5;60;0;8;19;1;3;10.7232;False;2017.07.15;1;1;3.5744;
20200505;5;20;ATRMultiplier;-50;2.5;0.0003;5;1.5;60;0;8;19;1;7;83.4432;False;2017.07.15;1;1;11.9204571428571;
20200505;6;20;ATRMultiplier;-50;2.5;0.0003;5;1.5;60;0;8;19;1;7;33.965;False;2017.07.15;1;1;4.85214285714286;
20200505;4;20;ATRMultiplier;-40;2.5;0.0003;5;1.5;60;0;8;19;1;4;-53.71;False;2017.07.15;0;0;-13.4275;
20200505;5;20;ATRMultiplier;-40;2.5;0.0003;5;1.5;60;0;8;19;1;9;2.89;False;2017.07.15;1;1;0.321111111111111;
20200505;6;20;ATRMultiplier;-40;2.5;0.0003;5;1.5;60;0;8;19;1;10;-70.2307;False;2017.07.15;0;0;-7.02307;
20200505;4;20;ATRMultiplier;-30;2.5;0.0003;5;1.5;60;0;8;19;1;5;-53.3957;False;2017.07.15;0;0;-10.67914;
20200505;5;20;ATRMultiplier;-30;2.5;0.0003;5;1.5;60;0;8;19;1;11;-16.3657;False;2017.07.15;0;0;-1.48779090909091;
20200505;6;20;ATRMultiplier;-30;2.5;0.0003;5;1.5;60;0;8;19;1;10;-70.7725;False;2017.07.15;0;0;-7.07725;
20200505;4;20;ATRMultiplier;-20;2.5;0.0003;5;1.5;60;0;8;19;1;8;-53.0052;False;2017.07.15;0;0;-6.62565;
20200505;5;20;ATRMultiplier;-20;2.5;0.0003;5;1.5;60;0;8;19;1;13;5.7585;False;2017.07.15;1;1;0.442961538461538;
20200505;6;20;ATRMultiplier;-20;2.5;0.0003;5;1.5;60;0;8;19;1;12;-98.5394;False;2017.07.15;0;0;-8.21161666666667;
20200505;4;20;ATRMultiplier;-10;2.5;0.0003;5;1.5;60;0;8;19;1;10;-34.9363;False;2017.07.15;0;0;-3.49363;
20200505;5;20;ATRMultiplier;-10;2.5;0.0003;5;1.5;60;0;8;19;1;13;-49.7624;False;2017.07.15;0;0;-3.82787692307692;
20200505;6;20;ATRMultiplier;-10;2.5;0.0003;5;1.5;60;0;8;19;1;13;-7.8489;False;2017.07.15;0;0;-0.603761538461538;
20200505;4;20;ATRMultiplier;0;2.5;0.0003;5;1.5;60;0;8;19;1;13;-46.3427;False;2017.07.15;0;0;-3.56482307692308;
20200505;5;20;ATRMultiplier;0;2.5;0.0003;5;1.5;60;0;8;19;1;15;-92.1788;False;2017.07.15;0;0;-6.14525333333333;
20200505;6;20;ATRMultiplier;0;2.5;0.0003;5;1.5;60;0;8;19;1;14;47.5096;False;2017.07.15;1;1;3.39354285714286;
20200505;4;20;ATRMultiplier;10;2.5;0.0003;5;1.5;60;0;8;19;1;13;-42.1927;False;2017.07.15;0;0;-3.24559230769231;
20200505;5;20;ATRMultiplier;10;2.5;0.0003;5;1.5;60;0;8;19;1;15;-82.8588;False;2017.07.15;0;0;-5.52392;
20200505;6;20;ATRMultiplier;10;2.5;0.0003;5;1.5;60;0;8;19;1;12;38.533;False;2017.07.15;1;1;3.21108333333333;
20200505;4;20;ATRMultiplier;20;2.5;0.0003;5;1.5;60;0;8;19;1;9;-83.419;False;2017.07.15;0;0;-9.26877777777778;
20200505;5;20;ATRMultiplier;20;2.5;0.0003;5;1.5;60;0;8;19;1;12;-32.6777;False;2017.07.15;0;0;-2.72314166666667;
20200505;6;20;ATRMultiplier;20;2.5;0.0003;5;1.5;60;0;8;19;1;9;-20.9914;False;2017.07.15;0;0;-2.33237777777778;
20200505;4;20;ATRMultiplier;30;2.5;0.0003;5;1.5;60;0;8;19;1;5;-35.539;False;2017.07.15;0;0;-7.1078;
20200505;5;20;ATRMultiplier;30;2.5;0.0003;5;1.5;60;0;8;19;1;8;13.9623;False;2017.07.15;1;1;1.7452875;
20200505;6;20;ATRMultiplier;30;2.5;0.0003;5;1.5;60;0;8;19;1;7;58.4886;False;2017.07.15;1;1;8.35551428571429;
20200505;4;20;ATRMultiplier;40;2.5;0.0003;5;1.5;60;0;8;19;1;4;-15.919;False;2017.07.15;0;0;-3.97975;
20200505;5;20;ATRMultiplier;40;2.5;0.0003;5;1.5;60;0;8;19;1;7;32.3423;False;2017.07.15;1;1;4.62032857142857;
20200505;6;20;ATRMultiplier;40;2.5;0.0003;5;1.5;60;0;8;19;1;6;27.2886;False;2017.07.15;1;1;4.5481;
20200505;4;20;ATRMultiplier;50;2.5;0.0003;5;1.5;60;0;8;19;1;2;-37.02;False;2017.07.15;0;0;-18.51;
20200505;5;20;ATRMultiplier;50;2.5;0.0003;5;1.5;60;0;8;19;1;5;-43.2043;False;2017.07.15;0;0;-8.64086;
20200505;6;20;ATRMultiplier;50;2.5;0.0003;5;1.5;60;0;8;19;1;4;-27.329;False;2017.07.15;0;0;-6.83225;
20200505;4;20;ATRMultiplier;-90;3;0.0003;5;1.5;60;0;8;19;1;2;-36.1895;False;2017.07.15;0;0;-18.09475;
20200505;5;20;ATRMultiplier;-90;3;0.0003;5;1.5;60;0;8;19;1;5;7.0669;False;2017.07.15;1;1;1.41338;
20200505;6;20;ATRMultiplier;-90;3;0.0003;5;1.5;60;0;8;19;1;5;1.9313;False;2017.07.15;1;1;0.38626;
20200505;4;20;ATRMultiplier;-80;3;0.0003;5;1.5;60;0;8;19;1;2;-36.2695;False;2017.07.15;0;0;-18.13475;
20200505;5;20;ATRMultiplier;-80;3;0.0003;5;1.5;60;0;8;19;1;6;31.6731;False;2017.07.15;1;1;5.27885;
20200505;6;20;ATRMultiplier;-80;3;0.0003;5;1.5;60;0;8;19;1;5;1.7413;False;2017.07.15;1;1;0.34826;
20200505;4;20;ATRMultiplier;-70;3;0.0003;5;1.5;60;0;8;19;1;2;-36.2295;False;2017.07.15;0;0;-18.11475;
20200505;5;20;ATRMultiplier;-70;3;0.0003;5;1.5;60;0;8;19;1;6;31.7232;False;2017.07.15;1;1;5.2872;
20200505;6;20;ATRMultiplier;-70;3;0.0003;5;1.5;60;0;8;19;1;5;1.9313;False;2017.07.15;1;1;0.38626;
