I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;NoTrades;Profit;NoTradeBreaches;EndDate;NoPosBuckets;NoPosConBuckets;ProfitPerTrade;
20200505;4;20;ATRMultiplier;-90;1;0.0003;5;1.5;60;0;8;19;1;2;27.9;False;2012.11.17;1;1;13.95;
20200505;5;20;ATRMultiplier;-90;1;0.0003;5;1.5;60;0;8;19;1;3;7.0928;False;2012.11.17;1;1;2.36426666666667;
20200505;6;20;ATRMultiplier;-90;1;0.0003;5;1.5;60;0;8;19;1;5;-31.0448;False;2012.11.17;0;0;-6.20896;
20200505;4;20;ATRMultiplier;-80;1;0.0003;5;1.5;60;0;8;19;1;2;30.3;False;2012.11.17;1;1;15.15;
20200505;5;20;ATRMultiplier;-80;1;0.0003;5;1.5;60;0;8;19;1;4;43.2528;False;2012.11.17;1;1;10.8132;
20200505;6;20;ATRMultiplier;-80;1;0.0003;5;1.5;60;0;8;19;1;5;-28.2848;False;2012.11.17;0;0;-5.65696;
20200505;4;20;ATRMultiplier;-70;1;0.0003;5;1.5;60;0;8;19;1;4;-6.42;False;2012.11.17;0;0;-1.605;
20200505;5;20;ATRMultiplier;-70;1;0.0003;5;1.5;60;0;8;19;1;4;45.8128;False;2012.11.17;1;1;11.4532;
20200505;6;20;ATRMultiplier;-70;1;0.0003;5;1.5;60;0;8;19;1;8;-29.2448;False;2012.11.17;0;0;-3.6556;
20200505;4;20;ATRMultiplier;-60;1;0.0003;5;1.5;60;0;8;19;1;5;29.82;False;2012.11.17;1;1;5.964;
20200505;5;20;ATRMultiplier;-60;1;0.0003;5;1.5;60;0;8;19;1;6;97.1628;False;2012.11.17;1;1;16.1938;
20200505;6;20;ATRMultiplier;-60;1;0.0003;5;1.5;60;0;8;19;1;8;6.4052;False;2012.11.17;1;1;0.80065;
20200505;4;20;ATRMultiplier;-50;1;0.0003;5;1.5;60;0;8;19;1;6;98.0205;False;2012.11.17;1;1;16.33675;
20200505;5;20;ATRMultiplier;-50;1;0.0003;5;1.5;60;0;8;19;1;8;110.3409;False;2012.11.17;1;1;13.7926125;
20200505;6;20;ATRMultiplier;-50;1;0.0003;5;1.5;60;0;8;19;1;9;-13.6248;False;2012.11.17;0;0;-1.51386666666667;
20200505;4;20;ATRMultiplier;-40;1;0.0003;5;1.5;60;0;8;19;1;7;77.7905;False;2012.11.17;1;1;11.1129285714286;
20200505;5;20;ATRMultiplier;-40;1;0.0003;5;1.5;60;0;8;19;1;10;125.2809;False;2012.11.17;1;1;12.52809;
20200505;6;20;ATRMultiplier;-40;1;0.0003;5;1.5;60;0;8;19;1;12;-15.3748;False;2012.11.17;0;0;-1.28123333333333;
20200505;4;20;ATRMultiplier;-30;1;0.0003;5;1.5;60;0;8;19;1;7;78.3052;False;2012.11.17;1;1;11.1864571428571;
20200505;5;20;ATRMultiplier;-30;1;0.0003;5;1.5;60;0;8;19;1;9;146.3452;False;2012.11.17;1;1;16.2605777777778;
20200505;6;20;ATRMultiplier;-30;1;0.0003;5;1.5;60;0;8;19;1;13;-33.14;False;2012.11.17;0;0;-2.54923076923077;
20200505;4;20;ATRMultiplier;-20;1;0.0003;5;1.5;60;0;8;19;1;7;134.3552;False;2012.11.17;1;1;19.1936;
20200505;5;20;ATRMultiplier;-20;1;0.0003;5;1.5;60;0;8;19;1;10;127.5652;False;2012.11.17;1;1;12.75652;
20200505;6;20;ATRMultiplier;-20;1;0.0003;5;1.5;60;0;8;19;1;13;18.57;False;2012.11.17;1;1;1.42846153846154;
20200505;4;20;ATRMultiplier;-10;1;0.0003;5;1.5;60;0;8;19;1;6;100.9152;False;2012.11.17;1;1;16.8192;
20200505;5;20;ATRMultiplier;-10;1;0.0003;5;1.5;60;0;8;19;1;9;92.9752;False;2012.11.17;1;1;10.3305777777778;
20200505;6;20;ATRMultiplier;-10;1;0.0003;5;1.5;60;0;8;19;1;12;-14.43;False;2012.11.17;0;0;-1.2025;
20200505;4;20;ATRMultiplier;0;1;0.0003;5;1.5;60;0;8;19;1;4;31.54;False;2012.11.17;1;1;7.885;
20200505;5;20;ATRMultiplier;0;1;0.0003;5;1.5;60;0;8;19;1;9;39.8;False;2012.11.17;1;1;4.42222222222222;
20200505;6;20;ATRMultiplier;0;1;0.0003;5;1.5;60;0;8;19;1;12;-15.6895;False;2012.11.17;0;0;-1.30745833333333;
20200505;4;20;ATRMultiplier;10;1;0.0003;5;1.5;60;0;8;19;1;5;-43.75;False;2012.11.17;0;0;-8.75;
20200505;5;20;ATRMultiplier;10;1;0.0003;5;1.5;60;0;8;19;1;8;5.72;False;2012.11.17;1;1;0.715;
20200505;6;20;ATRMultiplier;10;1;0.0003;5;1.5;60;0;8;19;1;10;-30.6676;False;2012.11.17;0;0;-3.06676;
20200505;4;20;ATRMultiplier;20;1;0.0003;5;1.5;60;0;8;19;1;4;-23.74;False;2012.11.17;0;0;-5.935;
20200505;5;20;ATRMultiplier;20;1;0.0003;5;1.5;60;0;8;19;1;5;-96.76;False;2012.11.17;0;0;-19.352;
20200505;6;20;ATRMultiplier;20;1;0.0003;5;1.5;60;0;8;19;1;8;-47.4776;False;2012.11.17;0;0;-5.9347;
20200505;4;20;ATRMultiplier;30;1;0.0003;5;1.5;60;0;8;19;1;2;15.04;False;2012.11.17;1;1;7.52;
20200505;5;20;ATRMultiplier;30;1;0.0003;5;1.5;60;0;8;19;1;3;-57.84;False;2012.11.17;0;0;-19.28;
20200505;6;20;ATRMultiplier;30;1;0.0003;5;1.5;60;0;8;19;1;4;31.28;False;2012.11.17;1;1;7.82;
20200505;4;20;ATRMultiplier;40;1;0.0003;5;1.5;60;0;8;19;1;2;15.1;False;2012.11.17;1;1;7.55;
20200505;5;20;ATRMultiplier;40;1;0.0003;5;1.5;60;0;8;19;1;3;-58.71;False;2012.11.17;0;0;-19.57;
20200505;6;20;ATRMultiplier;40;1;0.0003;5;1.5;60;0;8;19;1;4;30.84;False;2012.11.17;1;1;7.71;
20200505;4;20;ATRMultiplier;50;1;0.0003;5;1.5;60;0;8;19;1;2;15.3;False;2012.11.17;1;1;7.65;
20200505;5;20;ATRMultiplier;50;1;0.0003;5;1.5;60;0;8;19;1;2;-38.76;False;2012.11.17;0;0;-19.38;
20200505;6;20;ATRMultiplier;50;1;0.0003;5;1.5;60;0;8;19;1;4;30.84;False;2012.11.17;1;1;7.71;
20200505;4;20;ATRMultiplier;-90;1.5;0.0003;5;1.5;60;0;8;19;1;2;27.98;False;2012.11.17;1;1;13.99;
20200505;5;20;ATRMultiplier;-90;1.5;0.0003;5;1.5;60;0;8;19;1;3;8.6314;False;2012.11.17;1;1;2.87713333333333;
20200505;6;20;ATRMultiplier;-90;1.5;0.0003;5;1.5;60;0;8;19;1;5;-30.451;False;2012.11.17;0;0;-6.0902;
20200505;4;20;ATRMultiplier;-80;1.5;0.0003;5;1.5;60;0;8;19;1;2;29.63;False;2012.11.17;1;1;14.815;
20200505;5;20;ATRMultiplier;-80;1.5;0.0003;5;1.5;60;0;8;19;1;4;40.789;False;2012.11.17;1;1;10.19725;
20200505;6;20;ATRMultiplier;-80;1.5;0.0003;5;1.5;60;0;8;19;1;5;-29.151;False;2012.11.17;0;0;-5.8302;
20200505;4;20;ATRMultiplier;-70;1.5;0.0003;5;1.5;60;0;8;19;1;4;-6.39;False;2012.11.17;0;0;-1.5975;
20200505;5;20;ATRMultiplier;-70;1.5;0.0003;5;1.5;60;0;8;19;1;4;44.5914;False;2012.11.17;1;1;11.14785;
20200505;6;20;ATRMultiplier;-70;1.5;0.0003;5;1.5;60;0;8;19;1;8;-29.461;False;2012.11.17;0;0;-3.682625;
20200505;4;20;ATRMultiplier;-60;1.5;0.0003;5;1.5;60;0;8;19;1;5;27.1442;False;2012.11.17;1;1;5.42884;
20200505;5;20;ATRMultiplier;-60;1.5;0.0003;5;1.5;60;0;8;19;1;6;59.7225;False;2012.11.17;1;1;9.95375;
20200505;6;20;ATRMultiplier;-60;1.5;0.0003;5;1.5;60;0;8;19;1;8;-27.391;False;2012.11.17;0;0;-3.423875;
20200505;4;20;ATRMultiplier;-50;1.5;0.0003;5;1.5;60;0;8;19;1;6;62.6871;False;2012.11.17;1;1;10.44785;
20200505;5;20;ATRMultiplier;-50;1.5;0.0003;5;1.5;60;0;8;19;1;8;18.9496;False;2012.11.17;1;1;2.3687;
20200505;6;20;ATRMultiplier;-50;1.5;0.0003;5;1.5;60;0;8;19;1;9;11.849;False;2012.11.17;1;1;1.31655555555556;
20200505;4;20;ATRMultiplier;-40;1.5;0.0003;5;1.5;60;0;8;19;1;7;41.7128;False;2012.11.17;1;1;5.95897142857143;
20200505;5;20;ATRMultiplier;-40;1.5;0.0003;5;1.5;60;0;8;19;1;10;37.0396;False;2012.11.17;1;1;3.70396;
20200505;6;20;ATRMultiplier;-40;1.5;0.0003;5;1.5;60;0;8;19;1;12;5.6633;False;2012.11.17;1;1;0.471941666666667;
20200505;4;20;ATRMultiplier;-30;1.5;0.0003;5;1.5;60;0;8;19;1;7;96.259;False;2012.11.17;1;1;13.7512857142857;
20200505;5;20;ATRMultiplier;-30;1.5;0.0003;5;1.5;60;0;8;19;1;9;110.9233;False;2012.11.17;1;1;12.3248111111111;
20200505;6;20;ATRMultiplier;-30;1.5;0.0003;5;1.5;60;0;8;19;1;13;-9.31;False;2012.11.17;0;0;-0.716153846153846;
20200505;4;20;ATRMultiplier;-20;1.5;0.0003;5;1.5;60;0;8;19;1;7;97.619;False;2012.11.17;1;1;13.9455714285714;
20200505;5;20;ATRMultiplier;-20;1.5;0.0003;5;1.5;60;0;8;19;1;10;118.2414;False;2012.11.17;1;1;11.82414;
20200505;6;20;ATRMultiplier;-20;1.5;0.0003;5;1.5;60;0;8;19;1;13;60.9285;False;2012.11.17;1;1;4.68680769230769;
20200505;4;20;ATRMultiplier;-10;1.5;0.0003;5;1.5;60;0;8;19;1;6;91.899;False;2012.11.17;1;1;15.3165;
20200505;5;20;ATRMultiplier;-10;1.5;0.0003;5;1.5;60;0;8;19;1;9;84.4914;False;2012.11.17;1;1;9.38793333333333;
20200505;6;20;ATRMultiplier;-10;1.5;0.0003;5;1.5;60;0;8;19;1;12;28.4885;False;2012.11.17;1;1;2.37404166666667;
20200505;4;20;ATRMultiplier;0;1.5;0.0003;5;1.5;60;0;8;19;1;4;26.87;False;2012.11.17;1;1;6.7175;
20200505;5;20;ATRMultiplier;0;1.5;0.0003;5;1.5;60;0;8;19;1;9;36.57;False;2012.11.17;1;1;4.06333333333333;
20200505;6;20;ATRMultiplier;0;1.5;0.0003;5;1.5;60;0;8;19;1;11;50.6954;False;2012.11.17;1;1;4.60867272727273;
20200505;4;20;ATRMultiplier;10;1.5;0.0003;5;1.5;60;0;8;19;1;5;-45.36;False;2012.11.17;0;0;-9.072;
20200505;5;20;ATRMultiplier;10;1.5;0.0003;5;1.5;60;0;8;19;1;8;3.11;False;2012.11.17;1;1;0.38875;
20200505;6;20;ATRMultiplier;10;1.5;0.0003;5;1.5;60;0;8;19;1;10;-35.8719;False;2012.11.17;0;0;-3.58719;
20200505;4;20;ATRMultiplier;20;1.5;0.0003;5;1.5;60;0;8;19;1;4;-77.39;False;2012.11.17;0;0;-19.3475;
20200505;5;20;ATRMultiplier;20;1.5;0.0003;5;1.5;60;0;8;19;1;5;-95.83;False;2012.11.17;0;0;-19.166;
20200505;6;20;ATRMultiplier;20;1.5;0.0003;5;1.5;60;0;8;19;1;8;-48.5219;False;2012.11.17;0;0;-6.0652375;
20200505;4;20;ATRMultiplier;30;1.5;0.0003;5;1.5;60;0;8;19;1;2;-39.25;False;2012.11.17;0;0;-19.625;
20200505;5;20;ATRMultiplier;30;1.5;0.0003;5;1.5;60;0;8;19;1;3;-57.8;False;2012.11.17;0;0;-19.2666666666667;
20200505;6;20;ATRMultiplier;30;1.5;0.0003;5;1.5;60;0;8;19;1;4;-26.3119;False;2012.11.17;0;0;-6.577975;
20200505;4;20;ATRMultiplier;40;1.5;0.0003;5;1.5;60;0;8;19;1;2;-39.4;False;2012.11.17;0;0;-19.7;
20200505;5;20;ATRMultiplier;40;1.5;0.0003;5;1.5;60;0;8;19;1;3;-57.8;False;2012.11.17;0;0;-19.2666666666667;
20200505;6;20;ATRMultiplier;40;1.5;0.0003;5;1.5;60;0;8;19;1;4;-25.4619;False;2012.11.17;0;0;-6.365475;
20200505;4;20;ATRMultiplier;50;1.5;0.0003;5;1.5;60;0;8;19;1;2;-39.4;False;2012.11.17;0;0;-19.7;
20200505;5;20;ATRMultiplier;50;1.5;0.0003;5;1.5;60;0;8;19;1;2;13.7881;False;2012.11.17;1;1;6.89405;
20200505;6;20;ATRMultiplier;50;1.5;0.0003;5;1.5;60;0;8;19;1;4;25.8981;False;2012.11.17;1;1;6.474525;
20200505;4;20;ATRMultiplier;-90;2;0.0003;5;1.5;60;0;8;19;1;2;19.01;False;2012.11.17;1;1;9.505;
20200505;5;20;ATRMultiplier;-90;2;0.0003;5;1.5;60;0;8;19;1;3;8.3147;False;2012.11.17;1;1;2.77156666666667;
20200505;6;20;ATRMultiplier;-90;2;0.0003;5;1.5;60;0;8;19;1;5;-26.5253;False;2012.11.17;0;0;-5.30506;
20200505;4;20;ATRMultiplier;-80;2;0.0003;5;1.5;60;0;8;19;1;2;21.76;False;2012.11.17;1;1;10.88;
20200505;5;20;ATRMultiplier;-80;2;0.0003;5;1.5;60;0;8;19;1;4;40.8847;False;2012.11.17;1;1;10.221175;
20200505;6;20;ATRMultiplier;-80;2;0.0003;5;1.5;60;0;8;19;1;5;-24.0353;False;2012.11.17;0;0;-4.80706;
20200505;4;20;ATRMultiplier;-70;2;0.0003;5;1.5;60;0;8;19;1;4;37.1168;False;2012.11.17;1;1;9.2792;
20200505;5;20;ATRMultiplier;-70;2;0.0003;5;1.5;60;0;8;19;1;4;42.4847;False;2012.11.17;1;1;10.621175;
20200505;6;20;ATRMultiplier;-70;2;0.0003;5;1.5;60;0;8;19;1;8;23.5616;False;2012.11.17;1;1;2.9452;
20200505;4;20;ATRMultiplier;-60;2;0.0003;5;1.5;60;0;8;19;1;5;75.7931;False;2012.11.17;1;1;15.15862;
20200505;5;20;ATRMultiplier;-60;2;0.0003;5;1.5;60;0;8;19;1;6;54.2184;False;2012.11.17;1;1;9.0364;
20200505;6;20;ATRMultiplier;-60;2;0.0003;5;1.5;60;0;8;19;1;8;26.0816;False;2012.11.17;1;1;3.2602;
20200505;4;20;ATRMultiplier;-50;2;0.0003;5;1.5;60;0;8;19;1;6;57.9174;False;2012.11.17;1;1;9.6529;
20200505;5;20;ATRMultiplier;-50;2;0.0003;5;1.5;60;0;8;19;1;8;17.1527;False;2012.11.17;1;1;2.1440875;
20200505;6;20;ATRMultiplier;-50;2;0.0003;5;1.5;60;0;8;19;1;9;8.6516;False;2012.11.17;1;1;0.961288888888889;
20200505;4;20;ATRMultiplier;-40;2;0.0003;5;1.5;60;0;8;19;1;7;40.1136;False;2012.11.17;1;1;5.73051428571429;
20200505;5;20;ATRMultiplier;-40;2;0.0003;5;1.5;60;0;8;19;1;10;31.2136;False;2012.11.17;1;1;3.12136;
20200505;6;20;ATRMultiplier;-40;2;0.0003;5;1.5;60;0;8;19;1;12;55.6234;False;2012.11.17;1;1;4.63528333333333;
20200505;4;20;ATRMultiplier;-30;2;0.0003;5;1.5;60;0;8;19;1;7;92.6555;False;2012.11.17;1;1;13.2365;
20200505;5;20;ATRMultiplier;-30;2;0.0003;5;1.5;60;0;8;19;1;9;102.5317;False;2012.11.17;1;1;11.3924111111111;
20200505;6;20;ATRMultiplier;-30;2;0.0003;5;1.5;60;0;8;19;1;13;38.9173;False;2012.11.17;1;1;2.99363846153846;
20200505;4;20;ATRMultiplier;-20;2;0.0003;5;1.5;60;0;8;19;1;7;93.9155;False;2012.11.17;1;1;13.4165;
20200505;5;20;ATRMultiplier;-20;2;0.0003;5;1.5;60;0;8;19;1;10;84.5917;False;2012.11.17;1;1;8.45917;
20200505;6;20;ATRMultiplier;-20;2;0.0003;5;1.5;60;0;8;19;1;13;29.9773;False;2012.11.17;1;1;2.30594615384615;
20200505;4;20;ATRMultiplier;-10;2;0.0003;5;1.5;60;0;8;19;1;6;89.2987;False;2012.11.17;1;1;14.8831166666667;
20200505;5;20;ATRMultiplier;-10;2;0.0003;5;1.5;60;0;8;19;1;9;162.1004;False;2012.11.17;1;1;18.0111555555556;
20200505;6;20;ATRMultiplier;-10;2;0.0003;5;1.5;60;0;8;19;1;12;44.2104;False;2012.11.17;1;1;3.6842;
20200505;4;20;ATRMultiplier;0;2;0.0003;5;1.5;60;0;8;19;1;4;23.7663;False;2012.11.17;1;1;5.941575;
20200505;5;20;ATRMultiplier;0;2;0.0003;5;1.5;60;0;8;19;1;9;113.5433;False;2012.11.17;1;1;12.6159222222222;
20200505;6;20;ATRMultiplier;0;2;0.0003;5;1.5;60;0;8;19;1;11;65.7337;False;2012.11.17;1;1;5.97579090909091;
20200505;4;20;ATRMultiplier;10;2;0.0003;5;1.5;60;0;8;19;1;5;2.181;False;2012.11.17;1;1;0.4362;
20200505;5;20;ATRMultiplier;10;2;0.0003;5;1.5;60;0;8;19;1;8;81.3433;False;2012.11.17;1;1;10.1679125;
20200505;6;20;ATRMultiplier;10;2;0.0003;5;1.5;60;0;8;19;1;10;33.8393;False;2012.11.17;1;1;3.38393;
20200505;4;20;ATRMultiplier;20;2;0.0003;5;1.5;60;0;8;19;1;4;-27.459;False;2012.11.17;0;0;-6.86475;
20200505;5;20;ATRMultiplier;20;2;0.0003;5;1.5;60;0;8;19;1;5;-10.8004;False;2012.11.17;0;0;-2.16008;
20200505;6;20;ATRMultiplier;20;2;0.0003;5;1.5;60;0;8;19;1;8;-0.6907;False;2012.11.17;0;0;-0.0863375;
20200505;4;20;ATRMultiplier;30;2;0.0003;5;1.5;60;0;8;19;1;2;-37.24;False;2012.11.17;0;0;-18.62;
20200505;5;20;ATRMultiplier;30;2;0.0003;5;1.5;60;0;8;19;1;3;-22.9129;False;2012.11.17;0;0;-7.63763333333333;
20200505;6;20;ATRMultiplier;30;2;0.0003;5;1.5;60;0;8;19;1;4;11.3228;False;2012.11.17;1;1;2.8307;
20200505;4;20;ATRMultiplier;40;2;0.0003;5;1.5;60;0;8;19;1;2;-36.28;False;2012.11.17;0;0;-18.14;
20200505;5;20;ATRMultiplier;40;2;0.0003;5;1.5;60;0;8;19;1;3;-21.6739;False;2012.11.17;0;0;-7.22463333333333;
20200505;6;20;ATRMultiplier;40;2;0.0003;5;1.5;60;0;8;19;1;4;12.6228;False;2012.11.17;1;1;3.1557;
20200505;4;20;ATRMultiplier;50;2;0.0003;5;1.5;60;0;8;19;1;2;-35.2;False;2012.11.17;0;0;-17.6;
20200505;5;20;ATRMultiplier;50;2;0.0003;5;1.5;60;0;8;19;1;2;11.1286;False;2012.11.17;1;1;5.5643;
20200505;6;20;ATRMultiplier;50;2;0.0003;5;1.5;60;0;8;19;1;4;27.6719;False;2012.11.17;1;1;6.917975;
20200505;4;20;ATRMultiplier;-90;2.5;0.0003;5;1.5;60;0;8;19;1;2;16.63;False;2012.11.17;1;1;8.315;
20200505;5;20;ATRMultiplier;-90;2.5;0.0003;5;1.5;60;0;8;19;1;3;9.4552;False;2012.11.17;1;1;3.15173333333333;
