I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;NoTrades;Profit;NoTradeBreaches;EndDate;NoPosBuckets;NoPosConBuckets;ProfitPerTrade;
20200505;4;20;ATRMultiplier;-90;1;0.0003;5;1.5;60;0;8;19;1;1;35.42;False;2012.07.14;1;1;35.42;
20200505;5;20;ATRMultiplier;-90;1;0.0003;5;1.5;60;0;8;19;1;1;-19.04;False;2012.07.14;0;0;-19.04;
20200505;6;20;ATRMultiplier;-90;1;0.0003;5;1.5;60;0;8;19;1;1;-19.04;False;2012.07.14;0;0;-19.04;
20200505;4;20;ATRMultiplier;-80;1;0.0003;5;1.5;60;0;8;19;1;3;49.43;False;2012.07.14;1;1;16.4766666666667;
20200505;5;20;ATRMultiplier;-80;1;0.0003;5;1.5;60;0;8;19;1;2;14.4;False;2012.07.14;1;1;7.2;
20200505;6;20;ATRMultiplier;-80;1;0.0003;5;1.5;60;0;8;19;1;2;-38.5;False;2012.07.14;0;0;-19.25;
20200505;4;20;ATRMultiplier;-70;1;0.0003;5;1.5;60;0;8;19;1;4;30.05;False;2012.07.14;1;1;7.5125;
20200505;5;20;ATRMultiplier;-70;1;0.0003;5;1.5;60;0;8;19;1;2;14.4;False;2012.07.14;1;1;7.2;
20200505;6;20;ATRMultiplier;-70;1;0.0003;5;1.5;60;0;8;19;1;3;-57.8;False;2012.07.14;0;0;-19.2666666666667;
20200505;4;20;ATRMultiplier;-60;1;0.0003;5;1.5;60;0;8;19;1;6;44.69;False;2012.07.14;1;1;7.44833333333333;
20200505;5;20;ATRMultiplier;-60;1;0.0003;5;1.5;60;0;8;19;1;2;14.4;False;2012.07.14;1;1;7.2;
20200505;6;20;ATRMultiplier;-60;1;0.0003;5;1.5;60;0;8;19;1;4;-24.68;False;2012.07.14;0;0;-6.17;
20200505;4;20;ATRMultiplier;-50;1;0.0003;5;1.5;60;0;8;19;1;7;24.87;False;2012.07.14;1;1;3.55285714285714;
20200505;5;20;ATRMultiplier;-50;1;0.0003;5;1.5;60;0;8;19;1;3;46.44;False;2012.07.14;1;1;15.48;
20200505;6;20;ATRMultiplier;-50;1;0.0003;5;1.5;60;0;8;19;1;5;-44.78;False;2012.07.14;0;0;-8.956;
20200505;4;20;ATRMultiplier;-40;1;0.0003;5;1.5;60;0;8;19;1;9;-68.8;False;2012.07.14;0;0;-7.64444444444444;
20200505;5;20;ATRMultiplier;-40;1;0.0003;5;1.5;60;0;8;19;1;5;7.62;False;2012.07.14;1;1;1.524;
20200505;6;20;ATRMultiplier;-40;1;0.0003;5;1.5;60;0;8;19;1;9;-69.64;False;2012.07.14;0;0;-7.73777777777778;
20200505;4;20;ATRMultiplier;-30;1;0.0003;5;1.5;60;0;8;19;1;10;-32.67;False;2012.07.14;0;0;-3.267;
20200505;5;20;ATRMultiplier;-30;1;0.0003;5;1.5;60;0;8;19;1;7;-29.84;False;2012.07.14;0;0;-4.26285714285714;
20200505;6;20;ATRMultiplier;-30;1;0.0003;5;1.5;60;0;8;19;1;14;-114.8;False;2012.07.14;0;0;-8.2;
20200505;4;20;ATRMultiplier;-20;1;0.0003;5;1.5;60;0;8;19;1;14;-33.8058;False;2012.07.14;0;0;-2.4147;
20200505;5;20;ATRMultiplier;-20;1;0.0003;5;1.5;60;0;8;19;1;11;-26.58;False;2012.07.14;0;0;-2.41636363636364;
20200505;6;20;ATRMultiplier;-20;1;0.0003;5;1.5;60;0;8;19;1;16;-100.0606;False;2012.07.14;0;0;-6.2537875;
20200505;4;20;ATRMultiplier;-10;1;0.0003;5;1.5;60;0;8;19;1;16;-67.8432;False;2012.07.14;0;0;-4.2402;
20200505;5;20;ATRMultiplier;-10;1;0.0003;5;1.5;60;0;8;19;1;15;-51.23;False;2012.07.14;0;0;-3.41533333333333;
20200505;6;20;ATRMultiplier;-10;1;0.0003;5;1.5;60;0;8;19;1;20;31.0719;False;2012.07.14;1;1;1.553595;
20200505;4;20;ATRMultiplier;0;1;0.0003;5;1.5;60;0;8;19;1;18;-105.78;False;2012.07.14;0;0;-5.87666666666667;
20200505;5;20;ATRMultiplier;0;1;0.0003;5;1.5;60;0;8;19;1;18;-107.37;False;2012.07.14;0;0;-5.965;
20200505;6;20;ATRMultiplier;0;1;0.0003;5;1.5;60;0;8;19;1;22;-5.8367;False;2012.07.14;0;0;-0.265304545454545;
20200505;4;20;ATRMultiplier;10;1;0.0003;5;1.5;60;0;8;19;1;16;-10.08;False;2012.07.14;0;0;-0.63;
20200505;5;20;ATRMultiplier;10;1;0.0003;5;1.5;60;0;8;19;1;17;-85.34;False;2012.07.14;0;0;-5.02;
20200505;6;20;ATRMultiplier;10;1;0.0003;5;1.5;60;0;8;19;1;19;-53.7014;False;2012.07.14;0;0;-2.82638947368421;
20200505;4;20;ATRMultiplier;20;1;0.0003;5;1.5;60;0;8;19;1;13;-36.18;False;2012.07.14;0;0;-2.78307692307692;
20200505;5;20;ATRMultiplier;20;1;0.0003;5;1.5;60;0;8;19;1;13;-202.52;False;2012.07.14;0;0;-15.5784615384615;
20200505;6;20;ATRMultiplier;20;1;0.0003;5;1.5;60;0;8;19;1;17;-61.06;False;2012.07.14;0;0;-3.59176470588235;
