I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;NoTrades;Profit;NoTradeBreaches;EndDate;NoPosBuckets;NoPosConBuckets;ProfitPerTrade;
20200505;4;20;ATRMultiplier;-90;1;0.0003;5;1.5;60;0;8;19;1;4;-26.08;False;2015.08.22;0;0;-6.52;
20200505;5;20;ATRMultiplier;-90;1;0.0003;5;1.5;60;0;8;19;1;8;-100.77;False;2015.08.22;0;0;-12.59625;
20200505;6;20;ATRMultiplier;-90;1;0.0003;5;1.5;60;0;8;19;1;7;-82.14;False;2015.08.22;0;0;-11.7342857142857;
20200505;4;20;ATRMultiplier;-80;1;0.0003;5;1.5;60;0;8;19;1;5;-44.98;False;2015.08.22;0;0;-8.996;
20200505;5;20;ATRMultiplier;-80;1;0.0003;5;1.5;60;0;8;19;1;9;-120.7;False;2015.08.22;0;0;-13.4111111111111;
20200505;6;20;ATRMultiplier;-80;1;0.0003;5;1.5;60;0;8;19;1;8;-101.9667;False;2015.08.22;0;0;-12.7458375;
20200505;4;20;ATRMultiplier;-70;1;0.0003;5;1.5;60;0;8;19;1;6;-10.4;False;2015.08.22;0;0;-1.73333333333333;
20200505;5;20;ATRMultiplier;-70;1;0.0003;5;1.5;60;0;8;19;1;9;-121.18;False;2015.08.22;0;0;-13.4644444444444;
20200505;6;20;ATRMultiplier;-70;1;0.0003;5;1.5;60;0;8;19;1;9;-122.1267;False;2015.08.22;0;0;-13.5696333333333;
20200505;4;20;ATRMultiplier;-60;1;0.0003;5;1.5;60;0;8;19;1;8;-51.0984;False;2015.08.22;0;0;-6.3873;
20200505;5;20;ATRMultiplier;-60;1;0.0003;5;1.5;60;0;8;19;1;11;-160.5884;False;2015.08.22;0;0;-14.5989454545455;
20200505;6;20;ATRMultiplier;-60;1;0.0003;5;1.5;60;0;8;19;1;12;-124.8158;False;2015.08.22;0;0;-10.4013166666667;
20200505;4;20;ATRMultiplier;-50;1;0.0003;5;1.5;60;0;8;19;1;9;-68.4484;False;2015.08.22;0;0;-7.60537777777778;
20200505;5;20;ATRMultiplier;-50;1;0.0003;5;1.5;60;0;8;19;1;14;-111.5795;False;2015.08.22;0;0;-7.96996428571429;
