I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;NoTrades;Profit;NoTradeBreaches;EndDate;NoPosBuckets;NoPosConBuckets;ProfitPerTrade;
20200505;4;20;ATRMultiplier;-90;1;0.0003;5;1.5;60;0;8;19;1;2;15.54;False;2013.05.25;1;1;7.77;
20200505;5;20;ATRMultiplier;-90;1;0.0003;5;1.5;60;0;8;19;1;3;-2.88;False;2013.05.25;0;0;-0.96;
20200505;6;20;ATRMultiplier;-90;1;0.0003;5;1.5;60;0;8;19;1;4;-21.93;False;2013.05.25;0;0;-5.4825;
20200505;4;20;ATRMultiplier;-80;1;0.0003;5;1.5;60;0;8;19;1;2;15.05;False;2013.05.25;1;1;7.525;
20200505;5;20;ATRMultiplier;-80;1;0.0003;5;1.5;60;0;8;19;1;4;29.6142;False;2013.05.25;1;1;7.40355;
20200505;6;20;ATRMultiplier;-80;1;0.0003;5;1.5;60;0;8;19;1;5;10.1768;False;2013.05.25;1;1;2.03536;
20200505;4;20;ATRMultiplier;-70;1;0.0003;5;1.5;60;0;8;19;1;3;49.08;False;2013.05.25;1;1;16.36;
20200505;5;20;ATRMultiplier;-70;1;0.0003;5;1.5;60;0;8;19;1;5;62.9242;False;2013.05.25;1;1;12.58484;
20200505;6;20;ATRMultiplier;-70;1;0.0003;5;1.5;60;0;8;19;1;6;-9.3432;False;2013.05.25;0;0;-1.5572;
20200505;4;20;ATRMultiplier;-60;1;0.0003;5;1.5;60;0;8;19;1;4;29.73;False;2013.05.25;1;1;7.4325;
20200505;5;20;ATRMultiplier;-60;1;0.0003;5;1.5;60;0;8;19;1;7;147.9347;False;2013.05.25;1;1;21.1335285714286;
20200505;6;20;ATRMultiplier;-60;1;0.0003;5;1.5;60;0;8;19;1;7;42.4868;False;2013.05.25;1;1;6.06954285714286;
20200505;4;20;ATRMultiplier;-50;1;0.0003;5;1.5;60;0;8;19;1;6;-9.35;False;2013.05.25;0;0;-1.55833333333333;
20200505;5;20;ATRMultiplier;-50;1;0.0003;5;1.5;60;0;8;19;1;10;94.4742;False;2013.05.25;1;1;9.44742;
20200505;6;20;ATRMultiplier;-50;1;0.0003;5;1.5;60;0;8;19;1;11;20.8606;False;2013.05.25;1;1;1.89641818181818;
20200505;4;20;ATRMultiplier;-40;1;0.0003;5;1.5;60;0;8;19;1;10;-51.2591;False;2013.05.25;0;0;-5.12591;
20200505;5;20;ATRMultiplier;-40;1;0.0003;5;1.5;60;0;8;19;1;13;39.2375;False;2013.05.25;1;1;3.01826923076923;
20200505;6;20;ATRMultiplier;-40;1;0.0003;5;1.5;60;0;8;19;1;18;-92.8837;False;2013.05.25;0;0;-5.16020555555556;
20200505;4;20;ATRMultiplier;-30;1;0.0003;5;1.5;60;0;8;19;1;14;-18.0032;False;2013.05.25;0;0;-1.28594285714286;
20200505;5;20;ATRMultiplier;-30;1;0.0003;5;1.5;60;0;8;19;1;20;26.7022;False;2013.05.25;1;1;1.33511;
20200505;6;20;ATRMultiplier;-30;1;0.0003;5;1.5;60;0;8;19;1;23;-63.0663;False;2013.05.25;0;0;-2.74201304347826;
20200505;4;20;ATRMultiplier;-20;1;0.0003;5;1.5;60;0;8;19;1;15;-33.1105;False;2013.05.25;0;0;-2.20736666666667;
20200505;5;20;ATRMultiplier;-20;1;0.0003;5;1.5;60;0;8;19;1;19;0.7084;False;2013.05.25;1;1;3.72842105263158E-02;
20200505;6;20;ATRMultiplier;-20;1;0.0003;5;1.5;60;0;8;19;1;23;-109.9442;False;2013.05.25;0;0;-4.78018260869565;
20200505;4;20;ATRMultiplier;-10;1;0.0003;5;1.5;60;0;8;19;1;14;48.5695;False;2013.05.25;1;1;3.46925;
20200505;5;20;ATRMultiplier;-10;1;0.0003;5;1.5;60;0;8;19;1;19;-52.0452;False;2013.05.25;0;0;-2.73922105263158;
20200505;6;20;ATRMultiplier;-10;1;0.0003;5;1.5;60;0;8;19;1;24;-82.661;False;2013.05.25;0;0;-3.44420833333333;
20200505;4;20;ATRMultiplier;0;1;0.0003;5;1.5;60;0;8;19;1;12;181.3286;False;2013.05.25;1;1;15.1107166666667;
20200505;5;20;ATRMultiplier;0;1;0.0003;5;1.5;60;0;8;19;1;18;20.4272;False;2013.05.25;1;1;1.13484444444444;
