I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;NoTrades;Profit;NoTradeBreaches;EndDate;NoPosBuckets;NoPosConBuckets;ProfitPerTrade;
20200505;4;20;ATRMultiplier;-90;1;0.0003;5;1.5;60;0;8;19;1;0;0;False;2014.02.01;1;1;0;
20200505;5;20;ATRMultiplier;-90;1;0.0003;5;1.5;60;0;8;19;1;0;0;False;2014.02.01;1;1;0;
20200505;6;20;ATRMultiplier;-90;1;0.0003;5;1.5;60;0;8;19;1;2;70.62;False;2014.02.01;1;1;35.31;
20200505;4;20;ATRMultiplier;-80;1;0.0003;5;1.5;60;0;8;19;1;0;0;False;2014.02.01;1;1;0;
20200505;5;20;ATRMultiplier;-80;1;0.0003;5;1.5;60;0;8;19;1;0;0;False;2014.02.01;1;1;0;
20200505;6;20;ATRMultiplier;-80;1;0.0003;5;1.5;60;0;8;19;1;2;70.18;False;2014.02.01;1;1;35.09;
20200505;4;20;ATRMultiplier;-70;1;0.0003;5;1.5;60;0;8;19;1;0;0;False;2014.02.01;1;1;0;
20200505;5;20;ATRMultiplier;-70;1;0.0003;5;1.5;60;0;8;19;1;1;-19.62;False;2014.02.01;0;0;-19.62;
20200505;6;20;ATRMultiplier;-70;1;0.0003;5;1.5;60;0;8;19;1;2;70.4;False;2014.02.01;1;1;35.2;
20200505;4;20;ATRMultiplier;-60;1;0.0003;5;1.5;60;0;8;19;1;2;-39.73;False;2014.02.01;0;0;-19.865;
20200505;5;20;ATRMultiplier;-60;1;0.0003;5;1.5;60;0;8;19;1;2;-39.24;False;2014.02.01;0;0;-19.62;
20200505;6;20;ATRMultiplier;-60;1;0.0003;5;1.5;60;0;8;19;1;3;50.99;False;2014.02.01;1;1;16.9966666666667;
20200505;4;20;ATRMultiplier;-50;1;0.0003;5;1.5;60;0;8;19;1;2;-39.73;False;2014.02.01;0;0;-19.865;
20200505;5;20;ATRMultiplier;-50;1;0.0003;5;1.5;60;0;8;19;1;2;-39.24;False;2014.02.01;0;0;-19.62;
20200505;6;20;ATRMultiplier;-50;1;0.0003;5;1.5;60;0;8;19;1;3;51.21;False;2014.02.01;1;1;17.07;
20200505;4;20;ATRMultiplier;-40;1;0.0003;5;1.5;60;0;8;19;1;3;-57.76;False;2014.02.01;0;0;-19.2533333333333;
20200505;5;20;ATRMultiplier;-40;1;0.0003;5;1.5;60;0;8;19;1;4;-77.77;False;2014.02.01;0;0;-19.4425;
20200505;6;20;ATRMultiplier;-40;1;0.0003;5;1.5;60;0;8;19;1;4;31.26;False;2014.02.01;1;1;7.815;
20200505;4;20;ATRMultiplier;-30;1;0.0003;5;1.5;60;0;8;19;1;5;-95.8;False;2014.02.01;0;0;-19.16;
20200505;5;20;ATRMultiplier;-30;1;0.0003;5;1.5;60;0;8;19;1;5;-97.48;False;2014.02.01;0;0;-19.496;
20200505;6;20;ATRMultiplier;-30;1;0.0003;5;1.5;60;0;8;19;1;8;-46.53;False;2014.02.01;0;0;-5.81625;
20200505;4;20;ATRMultiplier;-20;1;0.0003;5;1.5;60;0;8;19;1;10;-194.1;False;2014.02.01;0;0;-19.41;
20200505;5;20;ATRMultiplier;-20;1;0.0003;5;1.5;60;0;8;19;1;7;-136.23;False;2014.02.01;0;0;-19.4614285714286;
20200505;6;20;ATRMultiplier;-20;1;0.0003;5;1.5;60;0;8;19;1;11;-104.72;False;2014.02.01;0;0;-9.52;
20200505;4;20;ATRMultiplier;-10;1;0.0003;5;1.5;60;0;8;19;1;12;-200.17;False;2014.02.01;0;0;-16.6808333333333;
20200505;5;20;ATRMultiplier;-10;1;0.0003;5;1.5;60;0;8;19;1;10;-193.2;False;2014.02.01;0;0;-19.32;
20200505;6;20;ATRMultiplier;-10;1;0.0003;5;1.5;60;0;8;19;1;13;-142.61;False;2014.02.01;0;0;-10.97;
20200505;4;20;ATRMultiplier;0;1;0.0003;5;1.5;60;0;8;19;1;13;-197.75;False;2014.02.01;0;0;-15.2115384615385;
20200505;5;20;ATRMultiplier;0;1;0.0003;5;1.5;60;0;8;19;1;7;-80.3;False;2014.02.01;0;0;-11.4714285714286;
20200505;6;20;ATRMultiplier;0;1;0.0003;5;1.5;60;0;8;19;1;11;-159.38;False;2014.02.01;0;0;-14.4890909090909;
20200505;4;20;ATRMultiplier;10;1;0.0003;5;1.5;60;0;8;19;1;9;-174.3876;False;2014.02.01;0;0;-19.3764;
20200505;5;20;ATRMultiplier;10;1;0.0003;5;1.5;60;0;8;19;1;5;-40.58;False;2014.02.01;0;0;-8.116;
20200505;6;20;ATRMultiplier;10;1;0.0003;5;1.5;60;0;8;19;1;9;-120.51;False;2014.02.01;0;0;-13.39;
20200505;4;20;ATRMultiplier;20;1;0.0003;5;1.5;60;0;8;19;1;7;-26.92;False;2014.02.01;0;0;-3.84571428571429;
20200505;5;20;ATRMultiplier;20;1;0.0003;5;1.5;60;0;8;19;1;5;-41.21;False;2014.02.01;0;0;-8.242;
20200505;6;20;ATRMultiplier;20;1;0.0003;5;1.5;60;0;8;19;1;6;-7.69;False;2014.02.01;0;0;-1.28166666666667;
20200505;4;20;ATRMultiplier;30;1;0.0003;5;1.5;60;0;8;19;1;5;-43.17;False;2014.02.01;0;0;-8.634;
20200505;5;20;ATRMultiplier;30;1;0.0003;5;1.5;60;0;8;19;1;5;-97.46;False;2014.02.01;0;0;-19.492;
20200505;6;20;ATRMultiplier;30;1;0.0003;5;1.5;60;0;8;19;1;6;-7.23;False;2014.02.01;0;0;-1.205;
20200505;4;20;ATRMultiplier;40;1;0.0003;5;1.5;60;0;8;19;1;5;-39.3658;False;2014.02.01;0;0;-7.87316;
20200505;5;20;ATRMultiplier;40;1;0.0003;5;1.5;60;0;8;19;1;4;-73.3858;False;2014.02.01;0;0;-18.34645;
20200505;6;20;ATRMultiplier;40;1;0.0003;5;1.5;60;0;8;19;1;6;-4.4058;False;2014.02.01;0;0;-0.7343;
20200505;4;20;ATRMultiplier;50;1;0.0003;5;1.5;60;0;8;19;1;5;-37.1758;False;2014.02.01;0;0;-7.43516;
20200505;5;20;ATRMultiplier;50;1;0.0003;5;1.5;60;0;8;19;1;4;-71.5658;False;2014.02.01;0;0;-17.89145;
20200505;6;20;ATRMultiplier;50;1;0.0003;5;1.5;60;0;8;19;1;5;-37.3458;False;2014.02.01;0;0;-7.46916;
20200505;4;20;ATRMultiplier;-90;1.5;0.0003;5;1.5;60;0;8;19;1;0;0;False;2014.02.01;1;1;0;
20200505;5;20;ATRMultiplier;-90;1.5;0.0003;5;1.5;60;0;8;19;1;0;0;False;2014.02.01;1;1;0;
20200505;6;20;ATRMultiplier;-90;1.5;0.0003;5;1.5;60;0;8;19;1;2;67.3;False;2014.02.01;1;1;33.65;
20200505;4;20;ATRMultiplier;-80;1.5;0.0003;5;1.5;60;0;8;19;1;0;0;False;2014.02.01;1;1;0;
20200505;5;20;ATRMultiplier;-80;1.5;0.0003;5;1.5;60;0;8;19;1;0;0;False;2014.02.01;1;1;0;
20200505;6;20;ATRMultiplier;-80;1.5;0.0003;5;1.5;60;0;8;19;1;2;67.13;False;2014.02.01;1;1;33.565;
20200505;4;20;ATRMultiplier;-70;1.5;0.0003;5;1.5;60;0;8;19;1;0;0;False;2014.02.01;1;1;0;
20200505;5;20;ATRMultiplier;-70;1.5;0.0003;5;1.5;60;0;8;19;1;1;-19.37;False;2014.02.01;0;0;-19.37;
20200505;6;20;ATRMultiplier;-70;1.5;0.0003;5;1.5;60;0;8;19;1;2;67.3;False;2014.02.01;1;1;33.65;
20200505;4;20;ATRMultiplier;-60;1.5;0.0003;5;1.5;60;0;8;19;1;2;-38.13;False;2014.02.01;0;0;-19.065;
20200505;5;20;ATRMultiplier;-60;1.5;0.0003;5;1.5;60;0;8;19;1;2;-38.48;False;2014.02.01;0;0;-19.24;
20200505;6;20;ATRMultiplier;-60;1.5;0.0003;5;1.5;60;0;8;19;1;3;47.79;False;2014.02.01;1;1;15.93;
20200505;4;20;ATRMultiplier;-50;1.5;0.0003;5;1.5;60;0;8;19;1;2;-38.13;False;2014.02.01;0;0;-19.065;
