I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;NoTrades;Profit;NoTradeBreaches;EndDate;NoPosBuckets;NoPosConBuckets;ProfitPerTrade;
20200505;4;20;ATRMultiplier;-90;1;0.0003;5;1.5;60;0;8;19;1;2;64.18;False;2012.09.15;1;1;32.09;
20200505;5;20;ATRMultiplier;-90;1;0.0003;5;1.5;60;0;8;19;1;4;-27.33;False;2012.09.15;0;0;-6.8325;
20200505;6;20;ATRMultiplier;-90;1;0.0003;5;1.5;60;0;8;19;1;5;-44.3574;False;2012.09.15;0;0;-8.87148;
20200505;4;20;ATRMultiplier;-80;1;0.0003;5;1.5;60;0;8;19;1;3;44.67;False;2012.09.15;1;1;14.89;
20200505;5;20;ATRMultiplier;-80;1;0.0003;5;1.5;60;0;8;19;1;4;-27.33;False;2012.09.15;0;0;-6.8325;
20200505;6;20;ATRMultiplier;-80;1;0.0003;5;1.5;60;0;8;19;1;5;-44.4774;False;2012.09.15;0;0;-8.89548;
20200505;4;20;ATRMultiplier;-70;1;0.0003;5;1.5;60;0;8;19;1;3;44.67;False;2012.09.15;1;1;14.89;
20200505;5;20;ATRMultiplier;-70;1;0.0003;5;1.5;60;0;8;19;1;5;63.47;False;2012.09.15;1;1;12.694;
20200505;6;20;ATRMultiplier;-70;1;0.0003;5;1.5;60;0;8;19;1;6;-9.4974;False;2012.09.15;0;0;-1.5829;
20200505;4;20;ATRMultiplier;-60;1;0.0003;5;1.5;60;0;8;19;1;3;44.67;False;2012.09.15;1;1;14.89;
20200505;5;20;ATRMultiplier;-60;1;0.0003;5;1.5;60;0;8;19;1;9;-15.48;False;2012.09.15;0;0;-1.72;
20200505;6;20;ATRMultiplier;-60;1;0.0003;5;1.5;60;0;8;19;1;8;5.2126;False;2012.09.15;1;1;0.651575;
20200505;4;20;ATRMultiplier;-50;1;0.0003;5;1.5;60;0;8;19;1;6;-13.35;False;2012.09.15;0;0;-2.225;
20200505;5;20;ATRMultiplier;-50;1;0.0003;5;1.5;60;0;8;19;1;11;-54.01;False;2012.09.15;0;0;-4.91;
20200505;6;20;ATRMultiplier;-50;1;0.0003;5;1.5;60;0;8;19;1;12;-20.8417;False;2012.09.15;0;0;-1.73680833333333;
20200505;4;20;ATRMultiplier;-40;1;0.0003;5;1.5;60;0;8;19;1;6;-13.61;False;2012.09.15;0;0;-2.26833333333333;
20200505;5;20;ATRMultiplier;-40;1;0.0003;5;1.5;60;0;8;19;1;12;-128.9067;False;2012.09.15;0;0;-10.742225;
20200505;6;20;ATRMultiplier;-40;1;0.0003;5;1.5;60;0;8;19;1;13;-93.2943;False;2012.09.15;0;0;-7.17648461538462;
20200505;4;20;ATRMultiplier;-30;1;0.0003;5;1.5;60;0;8;19;1;10;-36.8911;False;2012.09.15;0;0;-3.68911;
20200505;5;20;ATRMultiplier;-30;1;0.0003;5;1.5;60;0;8;19;1;16;-100.3167;False;2012.09.15;0;0;-6.26979375;
20200505;6;20;ATRMultiplier;-30;1;0.0003;5;1.5;60;0;8;19;1;20;-121.6743;False;2012.09.15;0;0;-6.083715;
20200505;4;20;ATRMultiplier;-20;1;0.0003;5;1.5;60;0;8;19;1;12;-75.4411;False;2012.09.15;0;0;-6.28675833333333;
20200505;5;20;ATRMultiplier;-20;1;0.0003;5;1.5;60;0;8;19;1;20;-128.5236;False;2012.09.15;0;0;-6.42618;
20200505;6;20;ATRMultiplier;-20;1;0.0003;5;1.5;60;0;8;19;1;25;-114.3575;False;2012.09.15;0;0;-4.5743;
20200505;4;20;ATRMultiplier;-10;1;0.0003;5;1.5;60;0;8;19;1;11;-109.7511;False;2012.09.15;0;0;-9.97737272727273;
20200505;5;20;ATRMultiplier;-10;1;0.0003;5;1.5;60;0;8;19;1;18;24.6658;False;2012.09.15;1;1;1.37032222222222;
20200505;6;20;ATRMultiplier;-10;1;0.0003;5;1.5;60;0;8;19;1;22;54.2065;False;2012.09.15;1;1;2.46393181818182;
20200505;4;20;ATRMultiplier;0;1;0.0003;5;1.5;60;0;8;19;1;11;-109.1711;False;2012.09.15;0;0;-9.92464545454545;
20200505;5;20;ATRMultiplier;0;1;0.0003;5;1.5;60;0;8;19;1;19;6.7758;False;2012.09.15;1;1;0.356621052631579;
20200505;6;20;ATRMultiplier;0;1;0.0003;5;1.5;60;0;8;19;1;24;68.7365;False;2012.09.15;1;1;2.86402083333333;
20200505;4;20;ATRMultiplier;10;1;0.0003;5;1.5;60;0;8;19;1;9;-120.5011;False;2012.09.15;0;0;-13.3890111111111;
20200505;5;20;ATRMultiplier;10;1;0.0003;5;1.5;60;0;8;19;1;18;-30.0969;False;2012.09.15;0;0;-1.67205;
20200505;6;20;ATRMultiplier;10;1;0.0003;5;1.5;60;0;8;19;1;20;-13.1716;False;2012.09.15;0;0;-0.65858;
20200505;4;20;ATRMultiplier;20;1;0.0003;5;1.5;60;0;8;19;1;6;-117.29;False;2012.09.15;0;0;-19.5483333333333;
20200505;5;20;ATRMultiplier;20;1;0.0003;5;1.5;60;0;8;19;1;14;-164.54;False;2012.09.15;0;0;-11.7528571428571;
20200505;6;20;ATRMultiplier;20;1;0.0003;5;1.5;60;0;8;19;1;15;-130.29;False;2012.09.15;0;0;-8.686;
20200505;4;20;ATRMultiplier;30;1;0.0003;5;1.5;60;0;8;19;1;6;-116.19;False;2012.09.15;0;0;-19.365;
20200505;5;20;ATRMultiplier;30;1;0.0003;5;1.5;60;0;8;19;1;13;-199.29;False;2012.09.15;0;0;-15.33;
20200505;6;20;ATRMultiplier;30;1;0.0003;5;1.5;60;0;8;19;1;14;-164.49;False;2012.09.15;0;0;-11.7492857142857;
20200505;4;20;ATRMultiplier;40;1;0.0003;5;1.5;60;0;8;19;1;6;-116.74;False;2012.09.15;0;0;-19.4566666666667;
20200505;5;20;ATRMultiplier;40;1;0.0003;5;1.5;60;0;8;19;1;11;-160.14;False;2012.09.15;0;0;-14.5581818181818;
20200505;6;20;ATRMultiplier;40;1;0.0003;5;1.5;60;0;8;19;1;13;-200.17;False;2012.09.15;0;0;-15.3976923076923;
20200505;4;20;ATRMultiplier;50;1;0.0003;5;1.5;60;0;8;19;1;5;-96.99;False;2012.09.15;0;0;-19.398;
20200505;5;20;ATRMultiplier;50;1;0.0003;5;1.5;60;0;8;19;1;9;-63.12;False;2012.09.15;0;0;-7.01333333333333;
20200505;6;20;ATRMultiplier;50;1;0.0003;5;1.5;60;0;8;19;1;10;-85.24;False;2012.09.15;0;0;-8.524;
20200505;4;20;ATRMultiplier;-90;1.5;0.0003;5;1.5;60;0;8;19;1;2;51.951;False;2012.09.15;1;1;25.9755;
20200505;5;20;ATRMultiplier;-90;1.5;0.0003;5;1.5;60;0;8;19;1;4;20.0968;False;2012.09.15;1;1;5.0242;
20200505;6;20;ATRMultiplier;-90;1.5;0.0003;5;1.5;60;0;8;19;1;5;5.5995;False;2012.09.15;1;1;1.1199;
20200505;4;20;ATRMultiplier;-80;1.5;0.0003;5;1.5;60;0;8;19;1;3;34.401;False;2012.09.15;1;1;11.467;
20200505;5;20;ATRMultiplier;-80;1.5;0.0003;5;1.5;60;0;8;19;1;4;22.5942;False;2012.09.15;1;1;5.64855;
20200505;6;20;ATRMultiplier;-80;1.5;0.0003;5;1.5;60;0;8;19;1;5;6.8095;False;2012.09.15;1;1;1.3619;
20200505;4;20;ATRMultiplier;-70;1.5;0.0003;5;1.5;60;0;8;19;1;3;35.751;False;2012.09.15;1;1;11.917;
20200505;5;20;ATRMultiplier;-70;1.5;0.0003;5;1.5;60;0;8;19;1;5;5.5068;False;2012.09.15;1;1;1.10136;
20200505;6;20;ATRMultiplier;-70;1.5;0.0003;5;1.5;60;0;8;19;1;6;39.6795;False;2012.09.15;1;1;6.61325;
20200505;4;20;ATRMultiplier;-60;1.5;0.0003;5;1.5;60;0;8;19;1;3;44.0337;False;2012.09.15;1;1;14.6779;
20200505;5;20;ATRMultiplier;-60;1.5;0.0003;5;1.5;60;0;8;19;1;9;-21.4958;False;2012.09.15;0;0;-2.38842222222222;
20200505;6;20;ATRMultiplier;-60;1.5;0.0003;5;1.5;60;0;8;19;1;8;0.6894;False;2012.09.15;1;1;0.086175;
20200505;4;20;ATRMultiplier;-50;1.5;0.0003;5;1.5;60;0;8;19;1;6;-18.309;False;2012.09.15;0;0;-3.0515;
20200505;5;20;ATRMultiplier;-50;1.5;0.0003;5;1.5;60;0;8;19;1;11;-57.5664;False;2012.09.15;0;0;-5.23330909090909;
20200505;6;20;ATRMultiplier;-50;1.5;0.0003;5;1.5;60;0;8;19;1;11;-5.1544;False;2012.09.15;0;0;-0.468581818181818;
20200505;4;20;ATRMultiplier;-40;1.5;0.0003;5;1.5;60;0;8;19;1;6;-18.429;False;2012.09.15;0;0;-3.0715;
20200505;5;20;ATRMultiplier;-40;1.5;0.0003;5;1.5;60;0;8;19;1;12;-77.2894;False;2012.09.15;0;0;-6.44078333333333;
20200505;6;20;ATRMultiplier;-40;1.5;0.0003;5;1.5;60;0;8;19;1;12;-78.7482;False;2012.09.15;0;0;-6.56235;
20200505;4;20;ATRMultiplier;-30;1.5;0.0003;5;1.5;60;0;8;19;1;10;-45.3748;False;2012.09.15;0;0;-4.53748;
20200505;5;20;ATRMultiplier;-30;1.5;0.0003;5;1.5;60;0;8;19;1;15;-82.0777;False;2012.09.15;0;0;-5.47184666666667;
20200505;6;20;ATRMultiplier;-30;1.5;0.0003;5;1.5;60;0;8;19;1;19;-160.1945;False;2012.09.15;0;0;-8.43128947368421;
20200505;4;20;ATRMultiplier;-20;1.5;0.0003;5;1.5;60;0;8;19;1;12;-84.1648;False;2012.09.15;0;0;-7.01373333333333;
20200505;5;20;ATRMultiplier;-20;1.5;0.0003;5;1.5;60;0;8;19;1;20;-126.2109;False;2012.09.15;0;0;-6.310545;
20200505;6;20;ATRMultiplier;-20;1.5;0.0003;5;1.5;60;0;8;19;1;25;-172.2947;False;2012.09.15;0;0;-6.891788;
20200505;4;20;ATRMultiplier;-10;1.5;0.0003;5;1.5;60;0;8;19;1;10;-91.799;False;2012.09.15;0;0;-9.1799;
20200505;5;20;ATRMultiplier;-10;1.5;0.0003;5;1.5;60;0;8;19;1;19;-157.1015;False;2012.09.15;0;0;-8.2685;
20200505;6;20;ATRMultiplier;-10;1.5;0.0003;5;1.5;60;0;8;19;1;22;-112.8652;False;2012.09.15;0;0;-5.13023636363636;
20200505;4;20;ATRMultiplier;0;1.5;0.0003;5;1.5;60;0;8;19;1;11;-115.469;False;2012.09.15;0;0;-10.4971818181818;
