I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;NoTrades;Profit;NoTradeBreaches;EndDate;NoPosBuckets;NoPosConBuckets;ProfitPerTrade;
20200505;4;20;ATRMultiplier;-90;1;0.0003;5;1.5;60;0;8;19;1;4;29.61;False;2018.12.01;1;1;7.4025;
20200505;5;20;ATRMultiplier;-90;1;0.0003;5;1.5;60;0;8;19;1;7;-26.4214;False;2018.12.01;0;0;-3.77448571428571;
20200505;6;20;ATRMultiplier;-90;1;0.0003;5;1.5;60;0;8;19;1;5;65.81;False;2018.12.01;1;1;13.162;
20200505;4;20;ATRMultiplier;-80;1;0.0003;5;1.5;60;0;8;19;1;5;9.13;False;2018.12.01;1;1;1.826;
20200505;5;20;ATRMultiplier;-80;1;0.0003;5;1.5;60;0;8;19;1;8;-46.8514;False;2018.12.01;0;0;-5.856425;
20200505;6;20;ATRMultiplier;-80;1;0.0003;5;1.5;60;0;8;19;1;6;46.56;False;2018.12.01;1;1;7.76;
20200505;4;20;ATRMultiplier;-70;1;0.0003;5;1.5;60;0;8;19;1;6;-9.55;False;2018.12.01;0;0;-1.59166666666667;
20200505;5;20;ATRMultiplier;-70;1;0.0003;5;1.5;60;0;8;19;1;10;-33.4191;False;2018.12.01;0;0;-3.34191;
20200505;6;20;ATRMultiplier;-70;1;0.0003;5;1.5;60;0;8;19;1;7;25.4924;False;2018.12.01;1;1;3.64177142857143;
20200505;4;20;ATRMultiplier;-60;1;0.0003;5;1.5;60;0;8;19;1;9;-64.91;False;2018.12.01;0;0;-7.21222222222222;
20200505;5;20;ATRMultiplier;-60;1;0.0003;5;1.5;60;0;8;19;1;15;-130.2991;False;2018.12.01;0;0;-8.68660666666667;
20200505;6;20;ATRMultiplier;-60;1;0.0003;5;1.5;60;0;8;19;1;13;-91.0176;False;2018.12.01;0;0;-7.00135384615385;
20200505;4;20;ATRMultiplier;-50;1;0.0003;5;1.5;60;0;8;19;1;10;-86.12;False;2018.12.01;0;0;-8.612;
20200505;5;20;ATRMultiplier;-50;1;0.0003;5;1.5;60;0;8;19;1;16;-93.7814;False;2018.12.01;0;0;-5.8613375;
20200505;6;20;ATRMultiplier;-50;1;0.0003;5;1.5;60;0;8;19;1;14;-56.53;False;2018.12.01;0;0;-4.03785714285714;
20200505;4;20;ATRMultiplier;-40;1;0.0003;5;1.5;60;0;8;19;1;10;-31.29;False;2018.12.01;0;0;-3.129;
20200505;5;20;ATRMultiplier;-40;1;0.0003;5;1.5;60;0;8;19;1;18;-132.3314;False;2018.12.01;0;0;-7.35174444444444;
20200505;6;20;ATRMultiplier;-40;1;0.0003;5;1.5;60;0;8;19;1;15;-75.38;False;2018.12.01;0;0;-5.02533333333333;
20200505;4;20;ATRMultiplier;-30;1;0.0003;5;1.5;60;0;8;19;1;15;-129.3314;False;2018.12.01;0;0;-8.62209333333333;
20200505;5;20;ATRMultiplier;-30;1;0.0003;5;1.5;60;0;8;19;1;20;-175.0844;False;2018.12.01;0;0;-8.75422;
20200505;6;20;ATRMultiplier;-30;1;0.0003;5;1.5;60;0;8;19;1;18;-135.3;False;2018.12.01;0;0;-7.51666666666667;
20200505;4;20;ATRMultiplier;-20;1;0.0003;5;1.5;60;0;8;19;1;18;-166.2514;False;2018.12.01;0;0;-9.23618888888889;
20200505;5;20;ATRMultiplier;-20;1;0.0003;5;1.5;60;0;8;19;1;25;-141.2753;False;2018.12.01;0;0;-5.651012;
20200505;6;20;ATRMultiplier;-20;1;0.0003;5;1.5;60;0;8;19;1;23;-155.4727;False;2018.12.01;0;0;-6.75968260869565;
20200505;4;20;ATRMultiplier;-10;1;0.0003;5;1.5;60;0;8;19;1;22;-282.1114;False;2018.12.01;0;0;-12.8232454545455;
20200505;5;20;ATRMultiplier;-10;1;0.0003;5;1.5;60;0;8;19;1;29;-311.9753;False;2018.12.01;0;0;-10.7577689655172;
20200505;6;20;ATRMultiplier;-10;1;0.0003;5;1.5;60;0;8;19;1;29;-322.11;False;2018.12.01;0;0;-11.1072413793103;
20200505;4;20;ATRMultiplier;0;1;0.0003;5;1.5;60;0;8;19;1;20;-146.5343;False;2018.12.01;0;0;-7.326715;
20200505;5;20;ATRMultiplier;0;1;0.0003;5;1.5;60;0;8;19;1;28;-192.6069;False;2018.12.01;0;0;-6.87881785714286;
20200505;6;20;ATRMultiplier;0;1;0.0003;5;1.5;60;0;8;19;1;29;-108.6401;False;2018.12.01;0;0;-3.74621034482759;
20200505;4;20;ATRMultiplier;10;1;0.0003;5;1.5;60;0;8;19;1;15;-100.0743;False;2018.12.01;0;0;-6.67162;
20200505;5;20;ATRMultiplier;10;1;0.0003;5;1.5;60;0;8;19;1;23;-147.0979;False;2018.12.01;0;0;-6.39556086956522;
20200505;6;20;ATRMultiplier;10;1;0.0003;5;1.5;60;0;8;19;1;24;-110.8811;False;2018.12.01;0;0;-4.62004583333333;
20200505;4;20;ATRMultiplier;20;1;0.0003;5;1.5;60;0;8;19;1;11;-104.69;False;2018.12.01;0;0;-9.51727272727273;
20200505;5;20;ATRMultiplier;20;1;0.0003;5;1.5;60;0;8;19;1;20;-123.4411;False;2018.12.01;0;0;-6.172055;
20200505;6;20;ATRMultiplier;20;1;0.0003;5;1.5;60;0;8;19;1;17;-113.4795;False;2018.12.01;0;0;-6.67526470588235;
20200505;4;20;ATRMultiplier;30;1;0.0003;5;1.5;60;0;8;19;1;7;-30.973;False;2018.12.01;0;0;-4.42471428571429;
20200505;5;20;ATRMultiplier;30;1;0.0003;5;1.5;60;0;8;19;1;15;-76.6811;False;2018.12.01;0;0;-5.11207333333333;
20200505;6;20;ATRMultiplier;30;1;0.0003;5;1.5;60;0;8;19;1;14;-60.6395;False;2018.12.01;0;0;-4.33139285714286;
20200505;4;20;ATRMultiplier;40;1;0.0003;5;1.5;60;0;8;19;1;4;-75.9263;False;2018.12.01;0;0;-18.981575;
20200505;5;20;ATRMultiplier;40;1;0.0003;5;1.5;60;0;8;19;1;9;-116.8111;False;2018.12.01;0;0;-12.9790111111111;
20200505;6;20;ATRMultiplier;40;1;0.0003;5;1.5;60;0;8;19;1;9;-118.3584;False;2018.12.01;0;0;-13.1509333333333;
20200505;4;20;ATRMultiplier;50;1;0.0003;5;1.5;60;0;8;19;1;4;-76.25;False;2018.12.01;0;0;-19.0625;
20200505;5;20;ATRMultiplier;50;1;0.0003;5;1.5;60;0;8;19;1;7;-81.93;False;2018.12.01;0;0;-11.7042857142857;
20200505;6;20;ATRMultiplier;50;1;0.0003;5;1.5;60;0;8;19;1;8;-100.52;False;2018.12.01;0;0;-12.565;
20200505;4;20;ATRMultiplier;-90;1.5;0.0003;5;1.5;60;0;8;19;1;4;27.1057;False;2018.12.01;1;1;6.776425;
20200505;5;20;ATRMultiplier;-90;1.5;0.0003;5;1.5;60;0;8;19;1;7;-31.9705;False;2018.12.01;0;0;-4.56721428571429;
20200505;6;20;ATRMultiplier;-90;1.5;0.0003;5;1.5;60;0;8;19;1;5;9.2581;False;2018.12.01;1;1;1.85162;
20200505;4;20;ATRMultiplier;-80;1.5;0.0003;5;1.5;60;0;8;19;1;5;7.2457;False;2018.12.01;1;1;1.44914;
20200505;5;20;ATRMultiplier;-80;1.5;0.0003;5;1.5;60;0;8;19;1;8;-52.2905;False;2018.12.01;0;0;-6.5363125;
20200505;6;20;ATRMultiplier;-80;1.5;0.0003;5;1.5;60;0;8;19;1;6;-9.8719;False;2018.12.01;0;0;-1.64531666666667;
20200505;4;20;ATRMultiplier;-70;1.5;0.0003;5;1.5;60;0;8;19;1;6;-11.1143;False;2018.12.01;0;0;-1.85238333333333;
20200505;5;20;ATRMultiplier;-70;1.5;0.0003;5;1.5;60;0;8;19;1;10;-90.0505;False;2018.12.01;0;0;-9.00505;
20200505;6;20;ATRMultiplier;-70;1.5;0.0003;5;1.5;60;0;8;19;1;7;-29.6319;False;2018.12.01;0;0;-4.23312857142857;
20200505;4;20;ATRMultiplier;-60;1.5;0.0003;5;1.5;60;0;8;19;1;9;-68.0943;False;2018.12.01;0;0;-7.56603333333333;
20200505;5;20;ATRMultiplier;-60;1.5;0.0003;5;1.5;60;0;8;19;1;15;-183.9705;False;2018.12.01;0;0;-12.2647;
20200505;6;20;ATRMultiplier;-60;1.5;0.0003;5;1.5;60;0;8;19;1;13;-144.9419;False;2018.12.01;0;0;-11.1493769230769;
20200505;4;20;ATRMultiplier;-50;1.5;0.0003;5;1.5;60;0;8;19;1;9;-15.7581;False;2018.12.01;0;0;-1.7509;
20200505;5;20;ATRMultiplier;-50;1.5;0.0003;5;1.5;60;0;8;19;1;16;-152.9105;False;2018.12.01;0;0;-9.55690625;
20200505;6;20;ATRMultiplier;-50;1.5;0.0003;5;1.5;60;0;8;19;1;14;-115.1719;False;2018.12.01;0;0;-8.22656428571429;
20200505;4;20;ATRMultiplier;-40;1.5;0.0003;5;1.5;60;0;8;19;1;9;-15.7381;False;2018.12.01;0;0;-1.74867777777778;
20200505;5;20;ATRMultiplier;-40;1.5;0.0003;5;1.5;60;0;8;19;1;17;-171.6689;False;2018.12.01;0;0;-10.0981705882353;
20200505;6;20;ATRMultiplier;-40;1.5;0.0003;5;1.5;60;0;8;19;1;15;-133.6477;False;2018.12.01;0;0;-8.90984666666666;
20200505;4;20;ATRMultiplier;-30;1.5;0.0003;5;1.5;60;0;8;19;1;14;-49.9491;False;2018.12.01;0;0;-3.56779285714286;
