I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;NoTrades;Profit;NoTradeBreaches;EndDate;NoPosBuckets;NoPosConBuckets;ProfitPerTrade;
20200505;4;20;ATRMultiplier;-90;1;0.0003;5;1.5;60;0;8;19;1;6;12;False;2015.04.18;1;1;2;
20200505;5;20;ATRMultiplier;-90;1;0.0003;5;1.5;60;0;8;19;1;8;25.7321;False;2015.04.18;1;1;3.2165125;
20200505;6;20;ATRMultiplier;-90;1;0.0003;5;1.5;60;0;8;19;1;6;13.44;False;2015.04.18;1;1;2.24;
20200505;4;20;ATRMultiplier;-80;1;0.0003;5;1.5;60;0;8;19;1;7;-6.8414;False;2015.04.18;0;0;-0.977342857142857;
20200505;5;20;ATRMultiplier;-80;1;0.0003;5;1.5;60;0;8;19;1;8;79.583;False;2015.04.18;1;1;9.947875;
20200505;6;20;ATRMultiplier;-80;1;0.0003;5;1.5;60;0;8;19;1;7;-3.74;False;2015.04.18;0;0;-0.534285714285714;
20200505;4;20;ATRMultiplier;-70;1;0.0003;5;1.5;60;0;8;19;1;10;94.9486;False;2015.04.18;1;1;9.49486;
20200505;5;20;ATRMultiplier;-70;1;0.0003;5;1.5;60;0;8;19;1;11;131.533;False;2015.04.18;1;1;11.9575454545455;
20200505;6;20;ATRMultiplier;-70;1;0.0003;5;1.5;60;0;8;19;1;10;-8.1667;False;2015.04.18;0;0;-0.81667;
20200505;4;20;ATRMultiplier;-60;1;0.0003;5;1.5;60;0;8;19;1;11;76.7686;False;2015.04.18;1;1;6.97896363636364;
20200505;5;20;ATRMultiplier;-60;1;0.0003;5;1.5;60;0;8;19;1;12;163.873;False;2015.04.18;1;1;13.6560833333333;
20200505;6;20;ATRMultiplier;-60;1;0.0003;5;1.5;60;0;8;19;1;11;76.5933;False;2015.04.18;1;1;6.96302727272727;
20200505;4;20;ATRMultiplier;-50;1;0.0003;5;1.5;60;0;8;19;1;11;78.3086;False;2015.04.18;1;1;7.11896363636364;
20200505;5;20;ATRMultiplier;-50;1;0.0003;5;1.5;60;0;8;19;1;12;165.263;False;2015.04.18;1;1;13.7719166666667;
20200505;6;20;ATRMultiplier;-50;1;0.0003;5;1.5;60;0;8;19;1;11;99.8033;False;2015.04.18;1;1;9.07302727272727;
20200505;4;20;ATRMultiplier;-40;1;0.0003;5;1.5;60;0;8;19;1;13;65.1786;False;2015.04.18;1;1;5.01373846153846;
20200505;5;20;ATRMultiplier;-40;1;0.0003;5;1.5;60;0;8;19;1;14;150.213;False;2015.04.18;1;1;10.7295;
20200505;6;20;ATRMultiplier;-40;1;0.0003;5;1.5;60;0;8;19;1;13;114.64;False;2015.04.18;1;1;8.81846153846154;
20200505;4;20;ATRMultiplier;-30;1;0.0003;5;1.5;60;0;8;19;1;16;6.7586;False;2015.04.18;1;1;0.4224125;
20200505;5;20;ATRMultiplier;-30;1;0.0003;5;1.5;60;0;8;19;1;14;199.8089;False;2015.04.18;1;1;14.2720642857143;
20200505;6;20;ATRMultiplier;-30;1;0.0003;5;1.5;60;0;8;19;1;14;95.78;False;2015.04.18;1;1;6.84142857142857;
20200505;4;20;ATRMultiplier;-20;1;0.0003;5;1.5;60;0;8;19;1;20;34.59;False;2015.04.18;1;1;1.7295;
20200505;5;20;ATRMultiplier;-20;1;0.0003;5;1.5;60;0;8;19;1;15;233.3126;False;2015.04.18;1;1;15.5541733333333;
20200505;6;20;ATRMultiplier;-20;1;0.0003;5;1.5;60;0;8;19;1;18;70.6457;False;2015.04.18;1;1;3.92476111111111;
20200505;4;20;ATRMultiplier;-10;1;0.0003;5;1.5;60;0;8;19;1;18;78.2214;False;2015.04.18;1;1;4.34563333333333;
20200505;5;20;ATRMultiplier;-10;1;0.0003;5;1.5;60;0;8;19;1;12;246.5226;False;2015.04.18;1;1;20.54355;
20200505;6;20;ATRMultiplier;-10;1;0.0003;5;1.5;60;0;8;19;1;21;-35.7943;False;2015.04.18;0;0;-1.70449047619048;
20200505;4;20;ATRMultiplier;0;1;0.0003;5;1.5;60;0;8;19;1;16;-39.29;False;2015.04.18;0;0;-2.455625;
20200505;5;20;ATRMultiplier;0;1;0.0003;5;1.5;60;0;8;19;1;15;179.2184;False;2015.04.18;1;1;11.9478933333333;
20200505;6;20;ATRMultiplier;0;1;0.0003;5;1.5;60;0;8;19;1;24;-40.61;False;2015.04.18;0;0;-1.69208333333333;
20200505;4;20;ATRMultiplier;10;1;0.0003;5;1.5;60;0;8;19;1;13;6.09;False;2015.04.18;1;1;0.468461538461538;
20200505;5;20;ATRMultiplier;10;1;0.0003;5;1.5;60;0;8;19;1;13;110.8863;False;2015.04.18;1;1;8.52971538461538;
20200505;6;20;ATRMultiplier;10;1;0.0003;5;1.5;60;0;8;19;1;21;16.46;False;2015.04.18;1;1;0.783809523809524;
20200505;4;20;ATRMultiplier;20;1;0.0003;5;1.5;60;0;8;19;1;11;-110.73;False;2015.04.18;0;0;-10.0663636363636;
20200505;5;20;ATRMultiplier;20;1;0.0003;5;1.5;60;0;8;19;1;8;-51.77;False;2015.04.18;0;0;-6.47125;
20200505;6;20;ATRMultiplier;20;1;0.0003;5;1.5;60;0;8;19;1;15;-79.27;False;2015.04.18;0;0;-5.28466666666667;
20200505;4;20;ATRMultiplier;30;1;0.0003;5;1.5;60;0;8;19;1;7;-81.29;False;2015.04.18;0;0;-11.6128571428571;
20200505;5;20;ATRMultiplier;30;1;0.0003;5;1.5;60;0;8;19;1;6;-64.38;False;2015.04.18;0;0;-10.73;
20200505;6;20;ATRMultiplier;30;1;0.0003;5;1.5;60;0;8;19;1;13;-93.49;False;2015.04.18;0;0;-7.19153846153846;
20200505;4;20;ATRMultiplier;40;1;0.0003;5;1.5;60;0;8;19;1;7;-81.42;False;2015.04.18;0;0;-11.6314285714286;
20200505;5;20;ATRMultiplier;40;1;0.0003;5;1.5;60;0;8;19;1;5;-98.36;False;2015.04.18;0;0;-19.672;
20200505;6;20;ATRMultiplier;40;1;0.0003;5;1.5;60;0;8;19;1;11;-106.64;False;2015.04.18;0;0;-9.69454545454546;
20200505;4;20;ATRMultiplier;50;1;0.0003;5;1.5;60;0;8;19;1;7;-81.29;False;2015.04.18;0;0;-11.6128571428571;
20200505;5;20;ATRMultiplier;50;1;0.0003;5;1.5;60;0;8;19;1;5;-98.36;False;2015.04.18;0;0;-19.672;
20200505;6;20;ATRMultiplier;50;1;0.0003;5;1.5;60;0;8;19;1;11;-161.72;False;2015.04.18;0;0;-14.7018181818182;
20200505;4;20;ATRMultiplier;-90;1.5;0.0003;5;1.5;60;0;8;19;1;5;-25.8395;False;2015.04.18;0;0;-5.1679;
20200505;5;20;ATRMultiplier;-90;1.5;0.0003;5;1.5;60;0;8;19;1;7;40.3444;False;2015.04.18;1;1;5.76348571428571;
20200505;6;20;ATRMultiplier;-90;1.5;0.0003;5;1.5;60;0;8;19;1;6;10.4576;False;2015.04.18;1;1;1.74293333333333;
20200505;4;20;ATRMultiplier;-80;1.5;0.0003;5;1.5;60;0;8;19;1;6;-44.1995;False;2015.04.18;0;0;-7.36658333333333;
20200505;5;20;ATRMultiplier;-80;1.5;0.0003;5;1.5;60;0;8;19;1;7;41.2944;False;2015.04.18;1;1;5.8992;
20200505;6;20;ATRMultiplier;-80;1.5;0.0003;5;1.5;60;0;8;19;1;7;-7.8624;False;2015.04.18;0;0;-1.1232;
20200505;4;20;ATRMultiplier;-70;1.5;0.0003;5;1.5;60;0;8;19;1;9;52.9505;False;2015.04.18;1;1;5.88338888888889;
20200505;5;20;ATRMultiplier;-70;1.5;0.0003;5;1.5;60;0;8;19;1;10;138.3744;False;2015.04.18;1;1;13.83744;
20200505;6;20;ATRMultiplier;-70;1.5;0.0003;5;1.5;60;0;8;19;1;10;36.1238;False;2015.04.18;1;1;3.61238;
20200505;4;20;ATRMultiplier;-60;1.5;0.0003;5;1.5;60;0;8;19;1;11;67.499;False;2015.04.18;1;1;6.13627272727273;
20200505;5;20;ATRMultiplier;-60;1.5;0.0003;5;1.5;60;0;8;19;1;12;153.083;False;2015.04.18;1;1;12.7569166666667;
20200505;6;20;ATRMultiplier;-60;1.5;0.0003;5;1.5;60;0;8;19;1;11;16.3938;False;2015.04.18;1;1;1.49034545454545;
20200505;4;20;ATRMultiplier;-50;1.5;0.0003;5;1.5;60;0;8;19;1;11;68.549;False;2015.04.18;1;1;6.23172727272727;
