I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;NoTrades;Profit;NoTradeBreaches;EndDate;NoPosBuckets;NoPosConBuckets;ProfitPerTrade;
20200505;4;20;ATRMultiplier;-90;1;0.0003;5;1.5;60;0;8;19;1;5;11.12;False;2019.08.10;1;1;2.224;
20200505;5;20;ATRMultiplier;-90;1;0.0003;5;1.5;60;0;8;19;1;4;82.94;False;2019.08.10;1;1;20.735;
20200505;6;20;ATRMultiplier;-90;1;0.0003;5;1.5;60;0;8;19;1;7;25.1;False;2019.08.10;1;1;3.58571428571429;
20200505;4;20;ATRMultiplier;-80;1;0.0003;5;1.5;60;0;8;19;1;6;-10.05;False;2019.08.10;0;0;-1.675;
20200505;5;20;ATRMultiplier;-80;1;0.0003;5;1.5;60;0;8;19;1;5;63.27;False;2019.08.10;1;1;12.654;
20200505;6;20;ATRMultiplier;-80;1;0.0003;5;1.5;60;0;8;19;1;8;4.52;False;2019.08.10;1;1;0.565;
20200505;4;20;ATRMultiplier;-70;1;0.0003;5;1.5;60;0;8;19;1;8;-47.23;False;2019.08.10;0;0;-5.90375;
20200505;5;20;ATRMultiplier;-70;1;0.0003;5;1.5;60;0;8;19;1;8;4.36;False;2019.08.10;1;1;0.545;
20200505;6;20;ATRMultiplier;-70;1;0.0003;5;1.5;60;0;8;19;1;11;-49.63;False;2019.08.10;0;0;-4.51181818181818;
20200505;4;20;ATRMultiplier;-60;1;0.0003;5;1.5;60;0;8;19;1;8;7.79;False;2019.08.10;1;1;0.97375;
20200505;5;20;ATRMultiplier;-60;1;0.0003;5;1.5;60;0;8;19;1;9;152.57;False;2019.08.10;1;1;16.9522222222222;
20200505;6;20;ATRMultiplier;-60;1;0.0003;5;1.5;60;0;8;19;1;14;85.58;False;2019.08.10;1;1;6.11285714285714;
20200505;4;20;ATRMultiplier;-50;1;0.0003;5;1.5;60;0;8;19;1;11;4.67;False;2019.08.10;1;1;0.424545454545455;
20200505;5;20;ATRMultiplier;-50;1;0.0003;5;1.5;60;0;8;19;1;13;129.13;False;2019.08.10;1;1;9.93307692307692;
20200505;6;20;ATRMultiplier;-50;1;0.0003;5;1.5;60;0;8;19;1;18;60.29;False;2019.08.10;1;1;3.34944444444444;
20200505;4;20;ATRMultiplier;-40;1;0.0003;5;1.5;60;0;8;19;1;12;92.6421;False;2019.08.10;1;1;7.720175;
20200505;5;20;ATRMultiplier;-40;1;0.0003;5;1.5;60;0;8;19;1;15;137.0661;False;2019.08.10;1;1;9.13774;
20200505;6;20;ATRMultiplier;-40;1;0.0003;5;1.5;60;0;8;19;1;20;73.8;False;2019.08.10;1;1;3.69;
20200505;4;20;ATRMultiplier;-30;1;0.0003;5;1.5;60;0;8;19;1;17;70.4283;False;2019.08.10;1;1;4.14284117647059;
20200505;5;20;ATRMultiplier;-30;1;0.0003;5;1.5;60;0;8;19;1;20;94.7961;False;2019.08.10;1;1;4.739805;
