I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;NoTrades;Profit;NoTradeBreaches;EndDate;NoPosBuckets;NoPosConBuckets;ProfitPerTrade;
20200505;6;20;ATRMultiplier;-50;1;0.0003;5;1.5;60;0;8;19;1;11;-52.8119;False;2012.03.10;0;0;-4.80108181818182;
20200505;4;20;ATRMultiplier;-40;1;0.0003;5;1.5;60;0;8;19;1;8;68.6849;False;2012.03.10;1;1;8.5856125;
20200505;5;20;ATRMultiplier;-40;1;0.0003;5;1.5;60;0;8;19;1;10;-32.3875;False;2012.03.10;0;0;-3.23875;
20200505;6;20;ATRMultiplier;-40;1;0.0003;5;1.5;60;0;8;19;1;16;-77.3232;False;2012.03.10;0;0;-4.8327;
20200505;4;20;ATRMultiplier;-30;1;0.0003;5;1.5;60;0;8;19;1;10;85.7949;False;2012.03.10;1;1;8.57949;
20200505;5;20;ATRMultiplier;-30;1;0.0003;5;1.5;60;0;8;19;1;12;51.6768;False;2012.03.10;1;1;4.3064;
20200505;6;20;ATRMultiplier;-30;1;0.0003;5;1.5;60;0;8;19;1;18;-5.9332;False;2012.03.10;0;0;-0.329622222222222;
20200505;4;20;ATRMultiplier;-20;1;0.0003;5;1.5;60;0;8;19;1;15;-8.1584;False;2012.03.10;0;0;-0.543893333333333;
20200505;5;20;ATRMultiplier;-20;1;0.0003;5;1.5;60;0;8;19;1;16;-20.4332;False;2012.03.10;0;0;-1.277075;
20200505;6;20;ATRMultiplier;-20;1;0.0003;5;1.5;60;0;8;19;1;21;-44.9319;False;2012.03.10;0;0;-2.13961428571429;
20200505;4;20;ATRMultiplier;-10;1;0.0003;5;1.5;60;0;8;19;1;17;-45.2321;False;2012.03.10;0;0;-2.66071176470588;
20200505;5;20;ATRMultiplier;-10;1;0.0003;5;1.5;60;0;8;19;1;20;-44.1938;False;2012.03.10;0;0;-2.20969;
20200505;6;20;ATRMultiplier;-10;1;0.0003;5;1.5;60;0;8;19;1;25;-117.0225;False;2012.03.10;0;0;-4.6809;
20200505;4;20;ATRMultiplier;0;1;0.0003;5;1.5;60;0;8;19;1;17;-44.5516;False;2012.03.10;0;0;-2.62068235294118;
20200505;5;20;ATRMultiplier;0;1;0.0003;5;1.5;60;0;8;19;1;17;-100.85;False;2012.03.10;0;0;-5.93235294117647;
20200505;6;20;ATRMultiplier;0;1;0.0003;5;1.5;60;0;8;19;1;22;-136.6725;False;2012.03.10;0;0;-6.21238636363636;
20200505;4;20;ATRMultiplier;10;1;0.0003;5;1.5;60;0;8;19;1;14;-36.6932;False;2012.03.10;0;0;-2.62094285714286;
20200505;5;20;ATRMultiplier;10;1;0.0003;5;1.5;60;0;8;19;1;14;-60.2232;False;2012.03.10;0;0;-4.30165714285714;
20200505;6;20;ATRMultiplier;10;1;0.0003;5;1.5;60;0;8;19;1;16;-17.9237;False;2012.03.10;0;0;-1.12023125;
20200505;4;20;ATRMultiplier;20;1;0.0003;5;1.5;60;0;8;19;1;10;-56.9369;False;2012.03.10;0;0;-5.69369;
20200505;5;20;ATRMultiplier;20;1;0.0003;5;1.5;60;0;8;19;1;10;-89.9132;False;2012.03.10;0;0;-8.99132;
20200505;6;20;ATRMultiplier;20;1;0.0003;5;1.5;60;0;8;19;1;10;-32.1537;False;2012.03.10;0;0;-3.21537;
20200505;4;20;ATRMultiplier;30;1;0.0003;5;1.5;60;0;8;19;1;6;-63.1337;False;2012.03.10;0;0;-10.5222833333333;
20200505;5;20;ATRMultiplier;30;1;0.0003;5;1.5;60;0;8;19;1;8;0.26;False;2012.03.10;1;1;0.0325;
20200505;6;20;ATRMultiplier;30;1;0.0003;5;1.5;60;0;8;19;1;6;-11.2758;False;2012.03.10;0;0;-1.8793;
20200505;4;20;ATRMultiplier;40;1;0.0003;5;1.5;60;0;8;19;1;5;-44.36;False;2012.03.10;0;0;-8.872;
20200505;5;20;ATRMultiplier;40;1;0.0003;5;1.5;60;0;8;19;1;7;19.4;False;2012.03.10;1;1;2.77142857142857;
20200505;6;20;ATRMultiplier;40;1;0.0003;5;1.5;60;0;8;19;1;4;-26.95;False;2012.03.10;0;0;-6.7375;
20200505;4;20;ATRMultiplier;50;1;0.0003;5;1.5;60;0;8;19;1;4;-25.4;False;2012.03.10;0;0;-6.35;
20200505;5;20;ATRMultiplier;50;1;0.0003;5;1.5;60;0;8;19;1;7;19.09;False;2012.03.10;1;1;2.72714285714286;
20200505;6;20;ATRMultiplier;50;1;0.0003;5;1.5;60;0;8;19;1;3;-7.22;False;2012.03.10;0;0;-2.40666666666667;
20200505;4;20;ATRMultiplier;-90;1.5;0.0003;5;1.5;60;0;8;19;1;3;30.5;False;2012.03.10;1;1;10.1666666666667;
20200505;5;20;ATRMultiplier;-90;1.5;0.0003;5;1.5;60;0;8;19;1;2;-0.58;False;2012.03.10;0;0;-0.29;
20200505;6;20;ATRMultiplier;-90;1.5;0.0003;5;1.5;60;0;8;19;1;3;-2.67;False;2012.03.10;0;0;-0.89;
20200505;4;20;ATRMultiplier;-80;1.5;0.0003;5;1.5;60;0;8;19;1;4;21.7438;False;2012.03.10;1;1;5.43595;
20200505;5;20;ATRMultiplier;-80;1.5;0.0003;5;1.5;60;0;8;19;1;5;-55.8138;False;2012.03.10;0;0;-11.16276;
20200505;6;20;ATRMultiplier;-80;1.5;0.0003;5;1.5;60;0;8;19;1;6;-58.6938;False;2012.03.10;0;0;-9.7823;
20200505;4;20;ATRMultiplier;-70;1.5;0.0003;5;1.5;60;0;8;19;1;4;24.6638;False;2012.03.10;1;1;6.16595;
20200505;5;20;ATRMultiplier;-70;1.5;0.0003;5;1.5;60;0;8;19;1;5;-53.1038;False;2012.03.10;0;0;-10.62076;
20200505;6;20;ATRMultiplier;-70;1.5;0.0003;5;1.5;60;0;8;19;1;6;-56.9538;False;2012.03.10;0;0;-9.4923;
20200505;4;20;ATRMultiplier;-60;1.5;0.0003;5;1.5;60;0;8;19;1;4;27.2838;False;2012.03.10;1;1;6.82095;
20200505;5;20;ATRMultiplier;-60;1.5;0.0003;5;1.5;60;0;8;19;1;5;-50.4638;False;2012.03.10;0;0;-10.09276;
20200505;6;20;ATRMultiplier;-60;1.5;0.0003;5;1.5;60;0;8;19;1;7;-10.7838;False;2012.03.10;0;0;-1.54054285714286;
20200505;4;20;ATRMultiplier;-50;1.5;0.0003;5;1.5;60;0;8;19;1;6;31.7338;False;2012.03.10;1;1;5.28896666666667;
20200505;5;20;ATRMultiplier;-50;1.5;0.0003;5;1.5;60;0;8;19;1;7;-23.6838;False;2012.03.10;0;0;-3.3834;
20200505;6;20;ATRMultiplier;-50;1.5;0.0003;5;1.5;60;0;8;19;1;11;-27.7638;False;2012.03.10;0;0;-2.52398181818182;
20200505;4;20;ATRMultiplier;-40;1.5;0.0003;5;1.5;60;0;8;19;1;7;23.8686;False;2012.03.10;1;1;3.4098;
20200505;5;20;ATRMultiplier;-40;1.5;0.0003;5;1.5;60;0;8;19;1;10;-24.7975;False;2012.03.10;0;0;-2.47975;
20200505;6;20;ATRMultiplier;-40;1.5;0.0003;5;1.5;60;0;8;19;1;14;24.8549;False;2012.03.10;1;1;1.77535;
20200505;4;20;ATRMultiplier;-30;1.5;0.0003;5;1.5;60;0;8;19;1;9;-11.243;False;2012.03.10;0;0;-1.24922222222222;
20200505;5;20;ATRMultiplier;-30;1.5;0.0003;5;1.5;60;0;8;19;1;12;49.5287;False;2012.03.10;1;1;4.12739166666667;
20200505;6;20;ATRMultiplier;-30;1.5;0.0003;5;1.5;60;0;8;19;1;16;98.0347;False;2012.03.10;1;1;6.12716875;
20200505;4;20;ATRMultiplier;-20;1.5;0.0003;5;1.5;60;0;8;19;1;14;3.0523;False;2012.03.10;1;1;0.218021428571429;
20200505;5;20;ATRMultiplier;-20;1.5;0.0003;5;1.5;60;0;8;19;1;16;28.365;False;2012.03.10;1;1;1.7728125;
20200505;6;20;ATRMultiplier;-20;1.5;0.0003;5;1.5;60;0;8;19;1;20;76.3436;False;2012.03.10;1;1;3.81718;
20200505;4;20;ATRMultiplier;-10;1.5;0.0003;5;1.5;60;0;8;19;1;16;-13.1077;False;2012.03.10;0;0;-0.81923125;
20200505;5;20;ATRMultiplier;-10;1.5;0.0003;5;1.5;60;0;8;19;1;19;44.5378;False;2012.03.10;1;1;2.34409473684211;
20200505;6;20;ATRMultiplier;-10;1.5;0.0003;5;1.5;60;0;8;19;1;24;-41.3699;False;2012.03.10;0;0;-1.72374583333333;
20200505;4;20;ATRMultiplier;0;1.5;0.0003;5;1.5;60;0;8;19;1;14;9.4747;False;2012.03.10;1;1;0.676764285714286;
20200505;5;20;ATRMultiplier;0;1.5;0.0003;5;1.5;60;0;8;19;1;15;35.1102;False;2012.03.10;1;1;2.34068;
20200505;6;20;ATRMultiplier;0;1.5;0.0003;5;1.5;60;0;8;19;1;21;-147.8199;False;2012.03.10;0;0;-7.03904285714286;
20200505;4;20;ATRMultiplier;10;1.5;0.0003;5;1.5;60;0;8;19;1;12;48.0558;False;2012.03.10;1;1;4.00465;
20200505;5;20;ATRMultiplier;10;1.5;0.0003;5;1.5;60;0;8;19;1;13;22.4512;False;2012.03.10;1;1;1.72701538461538;
20200505;6;20;ATRMultiplier;10;1.5;0.0003;5;1.5;60;0;8;19;1;16;-54.8222;False;2012.03.10;0;0;-3.4263875;
20200505;4;20;ATRMultiplier;20;1.5;0.0003;5;1.5;60;0;8;19;1;10;-64.3853;False;2012.03.10;0;0;-6.43853;
20200505;5;20;ATRMultiplier;20;1.5;0.0003;5;1.5;60;0;8;19;1;10;30.4449;False;2012.03.10;1;1;3.04449;
20200505;6;20;ATRMultiplier;20;1.5;0.0003;5;1.5;60;0;8;19;1;10;-38.0374;False;2012.03.10;0;0;-3.80374;
20200505;4;20;ATRMultiplier;30;1.5;0.0003;5;1.5;60;0;8;19;1;6;-65.1016;False;2012.03.10;0;0;-10.8502666666667;
20200505;5;20;ATRMultiplier;30;1.5;0.0003;5;1.5;60;0;8;19;1;8;20.0486;False;2012.03.10;1;1;2.506075;
20200505;6;20;ATRMultiplier;30;1.5;0.0003;5;1.5;60;0;8;19;1;6;-37.5163;False;2012.03.10;0;0;-6.25271666666667;
20200505;4;20;ATRMultiplier;40;1.5;0.0003;5;1.5;60;0;8;19;1;5;-46.72;False;2012.03.10;0;0;-9.344;
20200505;5;20;ATRMultiplier;40;1.5;0.0003;5;1.5;60;0;8;19;1;7;13.58;False;2012.03.10;1;1;1.94;
20200505;6;20;ATRMultiplier;40;1.5;0.0003;5;1.5;60;0;8;19;1;4;-25.94;False;2012.03.10;0;0;-6.485;
20200505;4;20;ATRMultiplier;50;1.5;0.0003;5;1.5;60;0;8;19;1;4;-28;False;2012.03.10;0;0;-7;
20200505;5;20;ATRMultiplier;50;1.5;0.0003;5;1.5;60;0;8;19;1;7;13.4;False;2012.03.10;1;1;1.91428571428571;
20200505;6;20;ATRMultiplier;50;1.5;0.0003;5;1.5;60;0;8;19;1;3;-7.18;False;2012.03.10;0;0;-2.39333333333333;
20200505;4;20;ATRMultiplier;-90;2;0.0003;5;1.5;60;0;8;19;1;3;34.79;False;2012.03.10;1;1;11.5966666666667;
20200505;5;20;ATRMultiplier;-90;2;0.0003;5;1.5;60;0;8;19;1;2;-0.9;False;2012.03.10;0;0;-0.45;
20200505;6;20;ATRMultiplier;-90;2;0.0003;5;1.5;60;0;8;19;1;3;9.86;False;2012.03.10;1;1;3.28666666666667;
20200505;4;20;ATRMultiplier;-80;2;0.0003;5;1.5;60;0;8;19;1;4;19.0667;False;2012.03.10;1;1;4.766675;
20200505;5;20;ATRMultiplier;-80;2;0.0003;5;1.5;60;0;8;19;1;5;-54.421;False;2012.03.10;0;0;-10.8842;
20200505;6;20;ATRMultiplier;-80;2;0.0003;5;1.5;60;0;8;19;1;6;-45.1086;False;2012.03.10;0;0;-7.5181;
20200505;4;20;ATRMultiplier;-70;2;0.0003;5;1.5;60;0;8;19;1;4;18.709;False;2012.03.10;1;1;4.67725;
20200505;5;20;ATRMultiplier;-70;2;0.0003;5;1.5;60;0;8;19;1;5;-52.341;False;2012.03.10;0;0;-10.4682;
20200505;6;20;ATRMultiplier;-70;2;0.0003;5;1.5;60;0;8;19;1;6;-42.4086;False;2012.03.10;0;0;-7.0681;
20200505;4;20;ATRMultiplier;-60;2;0.0003;5;1.5;60;0;8;19;1;4;23.2867;False;2012.03.10;1;1;5.821675;
20200505;5;20;ATRMultiplier;-60;2;0.0003;5;1.5;60;0;8;19;1;5;-50.311;False;2012.03.10;0;0;-10.0622;
20200505;6;20;ATRMultiplier;-60;2;0.0003;5;1.5;60;0;8;19;1;7;-60.1895;False;2012.03.10;0;0;-8.5985;
20200505;4;20;ATRMultiplier;-50;2;0.0003;5;1.5;60;0;8;19;1;6;20.669;False;2012.03.10;1;1;3.44483333333333;
20200505;5;20;ATRMultiplier;-50;2;0.0003;5;1.5;60;0;8;19;1;7;-35.621;False;2012.03.10;0;0;-5.08871428571429;
20200505;6;20;ATRMultiplier;-50;2;0.0003;5;1.5;60;0;8;19;1;11;-82.5095;False;2012.03.10;0;0;-7.50086363636364;
20200505;4;20;ATRMultiplier;-40;2;0.0003;5;1.5;60;0;8;19;1;7;31.2415;False;2012.03.10;1;1;4.46307142857143;
20200505;5;20;ATRMultiplier;-40;2;0.0003;5;1.5;60;0;8;19;1;9;30.5415;False;2012.03.10;1;1;3.3935;
20200505;6;20;ATRMultiplier;-40;2;0.0003;5;1.5;60;0;8;19;1;13;-54.5571;False;2012.03.10;0;0;-4.1967;
20200505;4;20;ATRMultiplier;-30;2;0.0003;5;1.5;60;0;8;19;1;9;-1.393;False;2012.03.10;0;0;-0.154777777777778;
20200505;5;20;ATRMultiplier;-30;2;0.0003;5;1.5;60;0;8;19;1;11;65.7939;False;2012.03.10;1;1;5.98126363636364;
20200505;6;20;ATRMultiplier;-30;2;0.0003;5;1.5;60;0;8;19;1;15;-38.7187;False;2012.03.10;0;0;-2.58124666666667;
20200505;4;20;ATRMultiplier;-20;2;0.0003;5;1.5;60;0;8;19;1;13;24.1862;False;2012.03.10;1;1;1.86047692307692;
20200505;5;20;ATRMultiplier;-20;2;0.0003;5;1.5;60;0;8;19;1;15;94.0149;False;2012.03.10;1;1;6.26766;
20200505;6;20;ATRMultiplier;-20;2;0.0003;5;1.5;60;0;8;19;1;18;-36.446;False;2012.03.10;0;0;-2.02477777777778;
20200505;4;20;ATRMultiplier;-10;2;0.0003;5;1.5;60;0;8;19;1;14;-28.5114;False;2012.03.10;0;0;-2.03652857142857;
20200505;5;20;ATRMultiplier;-10;2;0.0003;5;1.5;60;0;8;19;1;18;75.3635;False;2012.03.10;1;1;4.18686111111111;
20200505;6;20;ATRMultiplier;-10;2;0.0003;5;1.5;60;0;8;19;1;22;-52.4404;False;2012.03.10;0;0;-2.38365454545455;
20200505;4;20;ATRMultiplier;0;2;0.0003;5;1.5;60;0;8;19;1;13;-76.7805;False;2012.03.10;0;0;-5.90619230769231;
20200505;5;20;ATRMultiplier;0;2;0.0003;5;1.5;60;0;8;19;1;15;61.7644;False;2012.03.10;1;1;4.11762666666667;
20200505;6;20;ATRMultiplier;0;2;0.0003;5;1.5;60;0;8;19;1;18;-189.924;False;2012.03.10;0;0;-10.5513333333333;
20200505;4;20;ATRMultiplier;10;2;0.0003;5;1.5;60;0;8;19;1;12;-9.4447;False;2012.03.10;0;0;-0.787058333333333;
20200505;5;20;ATRMultiplier;10;2;0.0003;5;1.5;60;0;8;19;1;13;23.4959;False;2012.03.10;1;1;1.80737692307692;
20200505;6;20;ATRMultiplier;10;2;0.0003;5;1.5;60;0;8;19;1;15;-39.6428;False;2012.03.10;0;0;-2.64285333333333;
20200505;4;20;ATRMultiplier;20;2;0.0003;5;1.5;60;0;8;19;1;10;-67.4284;False;2012.03.10;0;0;-6.74284;
20200505;5;20;ATRMultiplier;20;2;0.0003;5;1.5;60;0;8;19;1;10;30.1548;False;2012.03.10;1;1;3.01548;
20200505;6;20;ATRMultiplier;20;2;0.0003;5;1.5;60;0;8;19;1;10;-40.1779;False;2012.03.10;0;0;-4.01779;
20200505;4;20;ATRMultiplier;30;2;0.0003;5;1.5;60;0;8;19;1;6;-50.1769;False;2012.03.10;0;0;-8.36281666666667;
20200505;5;20;ATRMultiplier;30;2;0.0003;5;1.5;60;0;8;19;1;8;19.5438;False;2012.03.10;1;1;2.442975;
20200505;6;20;ATRMultiplier;30;2;0.0003;5;1.5;60;0;8;19;1;6;-39.1816;False;2012.03.10;0;0;-6.53026666666667;
20200505;4;20;ATRMultiplier;40;2;0.0003;5;1.5;60;0;8;19;1;5;-32.09;False;2012.03.10;0;0;-6.418;
20200505;5;20;ATRMultiplier;40;2;0.0003;5;1.5;60;0;8;19;1;7;14.0838;False;2012.03.10;1;1;2.01197142857143;
20200505;6;20;ATRMultiplier;40;2;0.0003;5;1.5;60;0;8;19;1;4;-26.26;False;2012.03.10;0;0;-6.565;
20200505;4;20;ATRMultiplier;50;2;0.0003;5;1.5;60;0;8;19;1;4;-29.78;False;2012.03.10;0;0;-7.445;
20200505;5;20;ATRMultiplier;50;2;0.0003;5;1.5;60;0;8;19;1;7;10.7714;False;2012.03.10;1;1;1.53877142857143;
20200505;6;20;ATRMultiplier;50;2;0.0003;5;1.5;60;0;8;19;1;3;-7.21;False;2012.03.10;0;0;-2.40333333333333;
20200505;4;20;ATRMultiplier;-90;2.5;0.0003;5;1.5;60;0;8;19;1;3;31.66;False;2012.03.10;1;1;10.5533333333333;
20200505;5;20;ATRMultiplier;-90;2.5;0.0003;5;1.5;60;0;8;19;1;2;0.8;False;2012.03.10;1;1;0.4;
20200505;6;20;ATRMultiplier;-90;2.5;0.0003;5;1.5;60;0;8;19;1;3;13.1;False;2012.03.10;1;1;4.36666666666667;
20200505;4;20;ATRMultiplier;-80;2.5;0.0003;5;1.5;60;0;8;19;1;4;14.8843;False;2012.03.10;1;1;3.721075;
20200505;5;20;ATRMultiplier;-80;2.5;0.0003;5;1.5;60;0;8;19;1;5;-55.8733;False;2012.03.10;0;0;-11.17466;
20200505;6;20;ATRMultiplier;-80;2.5;0.0003;5;1.5;60;0;8;19;1;6;-40.3333;False;2012.03.10;0;0;-6.72221666666667;
20200505;4;20;ATRMultiplier;-70;2.5;0.0003;5;1.5;60;0;8;19;1;4;28.0343;False;2012.03.10;1;1;7.008575;
20200505;5;20;ATRMultiplier;-70;2.5;0.0003;5;1.5;60;0;8;19;1;5;-54.2233;False;2012.03.10;0;0;-10.84466;
20200505;6;20;ATRMultiplier;-70;2.5;0.0003;5;1.5;60;0;8;19;1;6;-38.2333;False;2012.03.10;0;0;-6.37221666666667;
20200505;4;20;ATRMultiplier;-60;2.5;0.0003;5;1.5;60;0;8;19;1;4;31.0443;False;2012.03.10;1;1;7.761075;
20200505;5;20;ATRMultiplier;-60;2.5;0.0003;5;1.5;60;0;8;19;1;5;-52.6733;False;2012.03.10;0;0;-10.53466;
20200505;6;20;ATRMultiplier;-60;2.5;0.0003;5;1.5;60;0;8;19;1;7;-54.6491;False;2012.03.10;0;0;-7.80701428571429;
20200505;4;20;ATRMultiplier;-50;2.5;0.0003;5;1.5;60;0;8;19;1;6;25.6643;False;2012.03.10;1;1;4.27738333333333;
20200505;5;20;ATRMultiplier;-50;2.5;0.0003;5;1.5;60;0;8;19;1;7;-28.1633;False;2012.03.10;0;0;-4.02332857142857;
20200505;6;20;ATRMultiplier;-50;2.5;0.0003;5;1.5;60;0;8;19;1;11;-47.5848;False;2012.03.10;0;0;-4.32589090909091;
20200505;4;20;ATRMultiplier;-40;2.5;0.0003;5;1.5;60;0;8;19;1;7;27.3617;False;2012.03.10;1;1;3.90881428571429;
20200505;5;20;ATRMultiplier;-40;2.5;0.0003;5;1.5;60;0;8;19;1;9;36.9615;False;2012.03.10;1;1;4.10683333333333;
20200505;6;20;ATRMultiplier;-40;2.5;0.0003;5;1.5;60;0;8;19;1;12;-30.9104;False;2012.03.10;0;0;-2.57586666666667;
20200505;4;20;ATRMultiplier;-30;2.5;0.0003;5;1.5;60;0;8;19;1;9;-4.2578;False;2012.03.10;0;0;-0.473088888888889;
20200505;5;20;ATRMultiplier;-30;2.5;0.0003;5;1.5;60;0;8;19;1;10;77.5739;False;2012.03.10;1;1;7.75739;
20200505;6;20;ATRMultiplier;-30;2.5;0.0003;5;1.5;60;0;8;19;1;13;-9.2946;False;2012.03.10;0;0;-0.714969230769231;
20200505;4;20;ATRMultiplier;-20;2.5;0.0003;5;1.5;60;0;8;19;1;13;23.2485;False;2012.03.10;1;1;1.78834615384615;
20200505;5;20;ATRMultiplier;-20;2.5;0.0003;5;1.5;60;0;8;19;1;14;105.0796;False;2012.03.10;1;1;7.50568571428571;
20200505;6;20;ATRMultiplier;-20;2.5;0.0003;5;1.5;60;0;8;19;1;15;7.4428;False;2012.03.10;1;1;0.496186666666667;
20200505;4;20;ATRMultiplier;-10;2.5;0.0003;5;1.5;60;0;8;19;1;14;-25.5215;False;2012.03.10;0;0;-1.82296428571429;
20200505;5;20;ATRMultiplier;-10;2.5;0.0003;5;1.5;60;0;8;19;1;16;48.7206;False;2012.03.10;1;1;3.0450375;
20200505;6;20;ATRMultiplier;-10;2.5;0.0003;5;1.5;60;0;8;19;1;19;-45.4683;False;2012.03.10;0;0;-2.39306842105263;
20200505;4;20;ATRMultiplier;0;2.5;0.0003;5;1.5;60;0;8;19;1;13;-58.6657;False;2012.03.10;0;0;-4.51274615384615;
20200505;5;20;ATRMultiplier;0;2.5;0.0003;5;1.5;60;0;8;19;1;14;2.12;False;2012.03.10;1;1;0.151428571428571;
20200505;6;20;ATRMultiplier;0;2.5;0.0003;5;1.5;60;0;8;19;1;18;-142.9635;False;2012.03.10;0;0;-7.94241666666667;
20200505;4;20;ATRMultiplier;10;2.5;0.0003;5;1.5;60;0;8;19;1;12;61.7217;False;2012.03.10;1;1;5.143475;
20200505;5;20;ATRMultiplier;10;2.5;0.0003;5;1.5;60;0;8;19;1;13;-15.23;False;2012.03.10;0;0;-1.17153846153846;
20200505;6;20;ATRMultiplier;10;2.5;0.0003;5;1.5;60;0;8;19;1;14;-42.3323;False;2012.03.10;0;0;-3.02373571428571;
20200505;4;20;ATRMultiplier;20;2.5;0.0003;5;1.5;60;0;8;19;1;10;0.5306;False;2012.03.10;1;1;0.05306;
20200505;5;20;ATRMultiplier;20;2.5;0.0003;5;1.5;60;0;8;19;1;10;-10.2657;False;2012.03.10;0;0;-1.02657;
20200505;6;20;ATRMultiplier;20;2.5;0.0003;5;1.5;60;0;8;19;1;10;-48.7958;False;2012.03.10;0;0;-4.87958;
20200505;4;20;ATRMultiplier;30;2.5;0.0003;5;1.5;60;0;8;19;1;6;-45.0595;False;2012.03.10;0;0;-7.50991666666667;
20200505;5;20;ATRMultiplier;30;2.5;0.0003;5;1.5;60;0;8;19;1;8;-18.8215;False;2012.03.10;0;0;-2.3526875;
20200505;6;20;ATRMultiplier;30;2.5;0.0003;5;1.5;60;0;8;19;1;6;-29.5742;False;2012.03.10;0;0;-4.92903333333333;
20200505;4;20;ATRMultiplier;40;2.5;0.0003;5;1.5;60;0;8;19;1;5;-27.5781;False;2012.03.10;0;0;-5.51562;
20200505;5;20;ATRMultiplier;40;2.5;0.0003;5;1.5;60;0;8;19;1;7;-22.1615;False;2012.03.10;0;0;-3.16592857142857;
20200505;6;20;ATRMultiplier;40;2.5;0.0003;5;1.5;60;0;8;19;1;4;-13.64;False;2012.03.10;0;0;-3.41;
20200505;4;20;ATRMultiplier;50;2.5;0.0003;5;1.5;60;0;8;19;1;4;-25.5381;False;2012.03.10;0;0;-6.384525;
20200505;5;20;ATRMultiplier;50;2.5;0.0003;5;1.5;60;0;8;19;1;7;15.039;False;2012.03.10;1;1;2.14842857142857;
20200505;6;20;ATRMultiplier;50;2.5;0.0003;5;1.5;60;0;8;19;1;3;-11.24;False;2012.03.10;0;0;-3.74666666666667;
20200505;4;20;ATRMultiplier;-90;3;0.0003;5;1.5;60;0;8;19;1;3;31.3343;False;2012.03.10;1;1;10.4447666666667;
20200505;5;20;ATRMultiplier;-90;3;0.0003;5;1.5;60;0;8;19;1;2;0.64;False;2012.03.10;1;1;0.32;
20200505;6;20;ATRMultiplier;-90;3;0.0003;5;1.5;60;0;8;19;1;3;17.41;False;2012.03.10;1;1;5.80333333333333;
20200505;4;20;ATRMultiplier;-80;3;0.0003;5;1.5;60;0;8;19;1;4;25.6062;False;2012.03.10;1;1;6.40155;
20200505;5;20;ATRMultiplier;-80;3;0.0003;5;1.5;60;0;8;19;1;5;-44.0657;False;2012.03.10;0;0;-8.81314;
20200505;6;20;ATRMultiplier;-80;3;0.0003;5;1.5;60;0;8;19;1;5;-19.41;False;2012.03.10;0;0;-3.882;
20200505;4;20;ATRMultiplier;-70;3;0.0003;5;1.5;60;0;8;19;1;4;28.0062;False;2012.03.10;1;1;7.00155;
20200505;5;20;ATRMultiplier;-70;3;0.0003;5;1.5;60;0;8;19;1;5;-41.6057;False;2012.03.10;0;0;-8.32114;
