I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;NoTrades;Profit;NoTradeBreaches;EndDate;NoPosBuckets;NoPosConBuckets;ProfitPerTrade;
20200505;4;20;ATRMultiplier;-90;1;0.0003;5;1.5;60;0;8;19;1;2;-38.04;False;2016.09.03;0;0;-19.02;
20200505;5;20;ATRMultiplier;-90;1;0.0003;5;1.5;60;0;8;19;1;2;-39.06;False;2016.09.03;0;0;-19.53;
20200505;6;20;ATRMultiplier;-90;1;0.0003;5;1.5;60;0;8;19;1;2;14.46;False;2016.09.03;1;1;7.23;
20200505;4;20;ATRMultiplier;-80;1;0.0003;5;1.5;60;0;8;19;1;2;-38.16;False;2016.09.03;0;0;-19.08;
20200505;5;20;ATRMultiplier;-80;1;0.0003;5;1.5;60;0;8;19;1;2;-39.18;False;2016.09.03;0;0;-19.59;
20200505;6;20;ATRMultiplier;-80;1;0.0003;5;1.5;60;0;8;19;1;2;14.3;False;2016.09.03;1;1;7.15;
20200505;4;20;ATRMultiplier;-70;1;0.0003;5;1.5;60;0;8;19;1;3;-58.02;False;2016.09.03;0;0;-19.34;
20200505;5;20;ATRMultiplier;-70;1;0.0003;5;1.5;60;0;8;19;1;3;-58.68;False;2016.09.03;0;0;-19.56;
20200505;6;20;ATRMultiplier;-70;1;0.0003;5;1.5;60;0;8;19;1;2;14.3;False;2016.09.03;1;1;7.15;
20200505;4;20;ATRMultiplier;-60;1;0.0003;5;1.5;60;0;8;19;1;3;-57.08;False;2016.09.03;0;0;-19.0266666666667;
20200505;5;20;ATRMultiplier;-60;1;0.0003;5;1.5;60;0;8;19;1;3;-59.01;False;2016.09.03;0;0;-19.67;
20200505;6;20;ATRMultiplier;-60;1;0.0003;5;1.5;60;0;8;19;1;2;14.3;False;2016.09.03;1;1;7.15;
20200505;4;20;ATRMultiplier;-50;1;0.0003;5;1.5;60;0;8;19;1;5;-97.37;False;2016.09.03;0;0;-19.474;
20200505;5;20;ATRMultiplier;-50;1;0.0003;5;1.5;60;0;8;19;1;4;-76.18;False;2016.09.03;0;0;-19.045;
20200505;6;20;ATRMultiplier;-50;1;0.0003;5;1.5;60;0;8;19;1;3;-4.9;False;2016.09.03;0;0;-1.63333333333333;
20200505;4;20;ATRMultiplier;-40;1;0.0003;5;1.5;60;0;8;19;1;5;-97.24;False;2016.09.03;0;0;-19.448;
20200505;5;20;ATRMultiplier;-40;1;0.0003;5;1.5;60;0;8;19;1;7;-134.01;False;2016.09.03;0;0;-19.1442857142857;
20200505;6;20;ATRMultiplier;-40;1;0.0003;5;1.5;60;0;8;19;1;5;-42.79;False;2016.09.03;0;0;-8.558;
20200505;4;20;ATRMultiplier;-30;1;0.0003;5;1.5;60;0;8;19;1;9;-69.6868;False;2016.09.03;0;0;-7.74297777777778;
20200505;5;20;ATRMultiplier;-30;1;0.0003;5;1.5;60;0;8;19;1;12;-227.8057;False;2016.09.03;0;0;-18.9838083333333;
20200505;6;20;ATRMultiplier;-30;1;0.0003;5;1.5;60;0;8;19;1;8;-47.69;False;2016.09.03;0;0;-5.96125;
20200505;4;20;ATRMultiplier;-20;1;0.0003;5;1.5;60;0;8;19;1;13;-99.7294;False;2016.09.03;0;0;-7.67149230769231;
20200505;5;20;ATRMultiplier;-20;1;0.0003;5;1.5;60;0;8;19;1;15;-238.6757;False;2016.09.03;0;0;-15.9117133333333;
20200505;6;20;ATRMultiplier;-20;1;0.0003;5;1.5;60;0;8;19;1;10;-36.05;False;2016.09.03;0;0;-3.605;
20200505;4;20;ATRMultiplier;-10;1;0.0003;5;1.5;60;0;8;19;1;12;-78.2567;False;2016.09.03;0;0;-6.52139166666667;
20200505;5;20;ATRMultiplier;-10;1;0.0003;5;1.5;60;0;8;19;1;15;-235.5057;False;2016.09.03;0;0;-15.70038;
20200505;6;20;ATRMultiplier;-10;1;0.0003;5;1.5;60;0;8;19;1;11;-6.111;False;2016.09.03;0;0;-0.555545454545455;
