I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;NoTrades;Profit;NoTradeBreaches;EndDate;NoPosBuckets;NoPosConBuckets;ProfitPerTrade;
20200505;4;20;ATRMultiplier;-90;1;0.0003;5;1.5;60;0;8;19;1;1;-20.3734;False;2014.06.07;0;0;-20.3734;
20200505;5;20;ATRMultiplier;-90;1;0.0003;5;1.5;60;0;8;19;1;2;-39.28;False;2014.06.07;0;0;-19.64;
20200505;6;20;ATRMultiplier;-90;1;0.0003;5;1.5;60;0;8;19;1;3;-1.3786;False;2014.06.07;0;0;-0.459533333333333;
20200505;4;20;ATRMultiplier;-80;1;0.0003;5;1.5;60;0;8;19;1;3;-60.411;False;2014.06.07;0;0;-20.137;
20200505;5;20;ATRMultiplier;-80;1;0.0003;5;1.5;60;0;8;19;1;3;-59.5;False;2014.06.07;0;0;-19.8333333333333;
20200505;6;20;ATRMultiplier;-80;1;0.0003;5;1.5;60;0;8;19;1;5;-42.2086;False;2014.06.07;0;0;-8.44172;
20200505;4;20;ATRMultiplier;-70;1;0.0003;5;1.5;60;0;8;19;1;5;-97.9934;False;2014.06.07;0;0;-19.59868;
20200505;5;20;ATRMultiplier;-70;1;0.0003;5;1.5;60;0;8;19;1;6;-117.98;False;2014.06.07;0;0;-19.6633333333333;
20200505;6;20;ATRMultiplier;-70;1;0.0003;5;1.5;60;0;8;19;1;9;-62.0986;False;2014.06.07;0;0;-6.89984444444444;
20200505;4;20;ATRMultiplier;-60;1;0.0003;5;1.5;60;0;8;19;1;6;-60.771;False;2014.06.07;0;0;-10.1285;
20200505;5;20;ATRMultiplier;-60;1;0.0003;5;1.5;60;0;8;19;1;8;-157.24;False;2014.06.07;0;0;-19.655;
20200505;6;20;ATRMultiplier;-60;1;0.0003;5;1.5;60;0;8;19;1;11;-102.516;False;2014.06.07;0;0;-9.31963636363636;
20200505;4;20;ATRMultiplier;-50;1;0.0003;5;1.5;60;0;8;19;1;8;-50.2936;False;2014.06.07;0;0;-6.2867;
20200505;5;20;ATRMultiplier;-50;1;0.0003;5;1.5;60;0;8;19;1;11;-164.3458;False;2014.06.07;0;0;-14.9405272727273;
20200505;6;20;ATRMultiplier;-50;1;0.0003;5;1.5;60;0;8;19;1;14;-104.336;False;2014.06.07;0;0;-7.45257142857143;
20200505;4;20;ATRMultiplier;-40;1;0.0003;5;1.5;60;0;8;19;1;8;-48.986;False;2014.06.07;0;0;-6.12325;
20200505;5;20;ATRMultiplier;-40;1;0.0003;5;1.5;60;0;8;19;1;13;-143.6905;False;2014.06.07;0;0;-11.0531153846154;
20200505;6;20;ATRMultiplier;-40;1;0.0003;5;1.5;60;0;8;19;1;17;-111.386;False;2014.06.07;0;0;-6.55211764705882;
20200505;4;20;ATRMultiplier;-30;1;0.0003;5;1.5;60;0;8;19;1;10;-82.4689;False;2014.06.07;0;0;-8.24689;
20200505;5;20;ATRMultiplier;-30;1;0.0003;5;1.5;60;0;8;19;1;12;-32.79;False;2014.06.07;0;0;-2.7325;
20200505;6;20;ATRMultiplier;-30;1;0.0003;5;1.5;60;0;8;19;1;19;3.8487;False;2014.06.07;1;1;0.202563157894737;
20200505;4;20;ATRMultiplier;-20;1;0.0003;5;1.5;60;0;8;19;1;9;-6.8886;False;2014.06.07;0;0;-0.7654;
20200505;5;20;ATRMultiplier;-20;1;0.0003;5;1.5;60;0;8;19;1;11;-7.89;False;2014.06.07;0;0;-0.717272727272727;
20200505;6;20;ATRMultiplier;-20;1;0.0003;5;1.5;60;0;8;19;1;19;3.694;False;2014.06.07;1;1;0.194421052631579;
20200505;4;20;ATRMultiplier;-10;1;0.0003;5;1.5;60;0;8;19;1;8;-39.5874;False;2014.06.07;0;0;-4.948425;
20200505;5;20;ATRMultiplier;-10;1;0.0003;5;1.5;60;0;8;19;1;10;-22.9;False;2014.06.07;0;0;-2.29;
20200505;6;20;ATRMultiplier;-10;1;0.0003;5;1.5;60;0;8;19;1;18;-65.6874;False;2014.06.07;0;0;-3.6493;
20200505;4;20;ATRMultiplier;0;1;0.0003;5;1.5;60;0;8;19;1;14;-154.6274;False;2014.06.07;0;0;-11.0448142857143;
20200505;5;20;ATRMultiplier;0;1;0.0003;5;1.5;60;0;8;19;1;16;-82.3945;False;2014.06.07;0;0;-5.14965625;
20200505;6;20;ATRMultiplier;0;1;0.0003;5;1.5;60;0;8;19;1;24;-162.0369;False;2014.06.07;0;0;-6.7515375;
20200505;4;20;ATRMultiplier;10;1;0.0003;5;1.5;60;0;8;19;1;11;-161.6374;False;2014.06.07;0;0;-14.6943090909091;
20200505;5;20;ATRMultiplier;10;1;0.0003;5;1.5;60;0;8;19;1;14;-30.4819;False;2014.06.07;0;0;-2.17727857142857;
20200505;6;20;ATRMultiplier;10;1;0.0003;5;1.5;60;0;8;19;1;18;-57.1995;False;2014.06.07;0;0;-3.17775;
20200505;4;20;ATRMultiplier;20;1;0.0003;5;1.5;60;0;8;19;1;9;-176.9074;False;2014.06.07;0;0;-19.6563777777778;
20200505;5;20;ATRMultiplier;20;1;0.0003;5;1.5;60;0;8;19;1;13;-65.4419;False;2014.06.07;0;0;-5.03399230769231;
20200505;6;20;ATRMultiplier;20;1;0.0003;5;1.5;60;0;8;19;1;16;-126.7895;False;2014.06.07;0;0;-7.92434375;
20200505;4;20;ATRMultiplier;30;1;0.0003;5;1.5;60;0;8;19;1;7;-137.1427;False;2014.06.07;0;0;-19.5918142857143;
20200505;5;20;ATRMultiplier;30;1;0.0003;5;1.5;60;0;8;19;1;10;-7.2093;False;2014.06.07;0;0;-0.72093;
20200505;6;20;ATRMultiplier;30;1;0.0003;5;1.5;60;0;8;19;1;13;-120.5595;False;2014.06.07;0;0;-9.27380769230769;
20200505;4;20;ATRMultiplier;40;1;0.0003;5;1.5;60;0;8;19;1;7;-136.2027;False;2014.06.07;0;0;-19.4575285714286;
20200505;5;20;ATRMultiplier;40;1;0.0003;5;1.5;60;0;8;19;1;9;-40.1148;False;2014.06.07;0;0;-4.4572;
20200505;6;20;ATRMultiplier;40;1;0.0003;5;1.5;60;0;8;19;1;10;-60.1324;False;2014.06.07;0;0;-6.01324;
20200505;4;20;ATRMultiplier;50;1;0.0003;5;1.5;60;0;8;19;1;6;-24.5227;False;2014.06.07;0;0;-4.08711666666667;
20200505;5;20;ATRMultiplier;50;1;0.0003;5;1.5;60;0;8;19;1;8;40.4552;False;2014.06.07;1;1;5.0569;
20200505;6;20;ATRMultiplier;50;1;0.0003;5;1.5;60;0;8;19;1;9;-35.4424;False;2014.06.07;0;0;-3.93804444444444;
20200505;4;20;ATRMultiplier;-90;1.5;0.0003;5;1.5;60;0;8;19;1;1;-20.1876;False;2014.06.07;0;0;-20.1876;
20200505;5;20;ATRMultiplier;-90;1.5;0.0003;5;1.5;60;0;8;19;1;2;-39.5132;False;2014.06.07;0;0;-19.7566;
20200505;6;20;ATRMultiplier;-90;1.5;0.0003;5;1.5;60;0;8;19;1;3;-3.9329;False;2014.06.07;0;0;-1.31096666666667;
20200505;4;20;ATRMultiplier;-80;1.5;0.0003;5;1.5;60;0;8;19;1;3;-4.6076;False;2014.06.07;0;0;-1.53586666666667;
20200505;5;20;ATRMultiplier;-80;1.5;0.0003;5;1.5;60;0;8;19;1;3;-59.5356;False;2014.06.07;0;0;-19.8452;
20200505;6;20;ATRMultiplier;-80;1.5;0.0003;5;1.5;60;0;8;19;1;5;10.5166;False;2014.06.07;1;1;2.10332;
20200505;4;20;ATRMultiplier;-70;1.5;0.0003;5;1.5;60;0;8;19;1;5;-4.7435;False;2014.06.07;0;0;-0.9487;
20200505;5;20;ATRMultiplier;-70;1.5;0.0003;5;1.5;60;0;8;19;1;6;-117.6132;False;2014.06.07;0;0;-19.6022;
20200505;6;20;ATRMultiplier;-70;1.5;0.0003;5;1.5;60;0;8;19;1;9;-11.6934;False;2014.06.07;0;0;-1.29926666666667;
20200505;4;20;ATRMultiplier;-60;1.5;0.0003;5;1.5;60;0;8;19;1;6;-22.4434;False;2014.06.07;0;0;-3.74056666666667;
20200505;5;20;ATRMultiplier;-60;1.5;0.0003;5;1.5;60;0;8;19;1;8;-130.5861;False;2014.06.07;0;0;-16.3232625;
20200505;6;20;ATRMultiplier;-60;1.5;0.0003;5;1.5;60;0;8;19;1;11;-51.4487;False;2014.06.07;0;0;-4.67715454545455;
20200505;4;20;ATRMultiplier;-50;1.5;0.0003;5;1.5;60;0;8;19;1;7;-40.5634;False;2014.06.07;0;0;-5.79477142857143;
20200505;5;20;ATRMultiplier;-50;1.5;0.0003;5;1.5;60;0;8;19;1;10;-70.8261;False;2014.06.07;0;0;-7.08261;
20200505;6;20;ATRMultiplier;-50;1.5;0.0003;5;1.5;60;0;8;19;1;13;39.7213;False;2014.06.07;1;1;3.05548461538462;
