I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;NoTrades;Profit;NoTradeBreaches;EndDate;NoPosBuckets;NoPosConBuckets;ProfitPerTrade;
20200505;4;20;ATRMultiplier;-90;1;0.0003;5;1.5;60;0;8;19;1;1;-19.6;False;2015.12.26;0;0;-19.6;
20200505;5;20;ATRMultiplier;-90;1;0.0003;5;1.5;60;0;8;19;1;4;-76.39;False;2015.12.26;0;0;-19.0975;
20200505;6;20;ATRMultiplier;-90;1;0.0003;5;1.5;60;0;8;19;1;6;-118.1714;False;2015.12.26;0;0;-19.6952333333333;
20200505;4;20;ATRMultiplier;-80;1;0.0003;5;1.5;60;0;8;19;1;1;-19.6;False;2015.12.26;0;0;-19.6;
20200505;5;20;ATRMultiplier;-80;1;0.0003;5;1.5;60;0;8;19;1;4;-76.53;False;2015.12.26;0;0;-19.1325;
20200505;6;20;ATRMultiplier;-80;1;0.0003;5;1.5;60;0;8;19;1;6;-65.76;False;2015.12.26;0;0;-10.96;
20200505;4;20;ATRMultiplier;-70;1;0.0003;5;1.5;60;0;8;19;1;1;-19.6;False;2015.12.26;0;0;-19.6;
20200505;5;20;ATRMultiplier;-70;1;0.0003;5;1.5;60;0;8;19;1;4;-76.39;False;2015.12.26;0;0;-19.0975;
20200505;6;20;ATRMultiplier;-70;1;0.0003;5;1.5;60;0;8;19;1;6;-66.21;False;2015.12.26;0;0;-11.035;
20200505;4;20;ATRMultiplier;-60;1;0.0003;5;1.5;60;0;8;19;1;2;16.28;False;2015.12.26;1;1;8.14;
20200505;5;20;ATRMultiplier;-60;1;0.0003;5;1.5;60;0;8;19;1;5;-40.51;False;2015.12.26;0;0;-8.102;
20200505;6;20;ATRMultiplier;-60;1;0.0003;5;1.5;60;0;8;19;1;7;-85.26;False;2015.12.26;0;0;-12.18;
20200505;4;20;ATRMultiplier;-50;1;0.0003;5;1.5;60;0;8;19;1;4;-22.3;False;2015.12.26;0;0;-5.575;
20200505;5;20;ATRMultiplier;-50;1;0.0003;5;1.5;60;0;8;19;1;7;30.87;False;2015.12.26;1;1;4.41;
20200505;6;20;ATRMultiplier;-50;1;0.0003;5;1.5;60;0;8;19;1;10;-89.95;False;2015.12.26;0;0;-8.995;
20200505;4;20;ATRMultiplier;-40;1;0.0003;5;1.5;60;0;8;19;1;8;-46.56;False;2015.12.26;0;0;-5.82;
20200505;5;20;ATRMultiplier;-40;1;0.0003;5;1.5;60;0;8;19;1;11;5.61;False;2015.12.26;1;1;0.51;
20200505;6;20;ATRMultiplier;-40;1;0.0003;5;1.5;60;0;8;19;1;14;-114.24;False;2015.12.26;0;0;-8.16;
20200505;4;20;ATRMultiplier;-30;1;0.0003;5;1.5;60;0;8;19;1;10;-84.8;False;2015.12.26;0;0;-8.48;
20200505;5;20;ATRMultiplier;-30;1;0.0003;5;1.5;60;0;8;19;1;12;-12.08;False;2015.12.26;0;0;-1.00666666666667;
20200505;6;20;ATRMultiplier;-30;1;0.0003;5;1.5;60;0;8;19;1;15;-134.88;False;2015.12.26;0;0;-8.992;
20200505;4;20;ATRMultiplier;-20;1;0.0003;5;1.5;60;0;8;19;1;11;-157.2732;False;2015.12.26;0;0;-14.2975636363636;
20200505;5;20;ATRMultiplier;-20;1;0.0003;5;1.5;60;0;8;19;1;16;-38.7886;False;2015.12.26;0;0;-2.4242875;
20200505;6;20;ATRMultiplier;-20;1;0.0003;5;1.5;60;0;8;19;1;18;-89.7679;False;2015.12.26;0;0;-4.98710555555556;
20200505;4;20;ATRMultiplier;-10;1;0.0003;5;1.5;60;0;8;19;1;12;-124.4232;False;2015.12.26;0;0;-10.3686;
20200505;5;20;ATRMultiplier;-10;1;0.0003;5;1.5;60;0;8;19;1;16;33.5614;False;2015.12.26;1;1;2.0975875;
20200505;6;20;ATRMultiplier;-10;1;0.0003;5;1.5;60;0;8;19;1;17;-21.8347;False;2015.12.26;0;0;-1.28439411764706;
20200505;4;20;ATRMultiplier;0;1;0.0003;5;1.5;60;0;8;19;1;11;-160.6232;False;2015.12.26;0;0;-14.6021090909091;
20200505;5;20;ATRMultiplier;0;1;0.0003;5;1.5;60;0;8;19;1;16;34.3714;False;2015.12.26;1;1;2.1482125;
20200505;6;20;ATRMultiplier;0;1;0.0003;5;1.5;60;0;8;19;1;16;96.4269;False;2015.12.26;1;1;6.02668125;
20200505;4;20;ATRMultiplier;10;1;0.0003;5;1.5;60;0;8;19;1;11;-59.347;False;2015.12.26;0;0;-5.39518181818182;
20200505;5;20;ATRMultiplier;10;1;0.0003;5;1.5;60;0;8;19;1;13;-12.49;False;2015.12.26;0;0;-0.960769230769231;
20200505;6;20;ATRMultiplier;10;1;0.0003;5;1.5;60;0;8;19;1;12;30.3042;False;2015.12.26;1;1;2.52535;
