I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;NoTrades;Profit;NoTradeBreaches;EndDate;NoPosBuckets;NoPosConBuckets;ProfitPerTrade;
20200505;4;20;ATRMultiplier;-90;1;0.0003;5;1.5;60;0;8;19;1;4;25.26;False;2017.03.11;1;1;6.315;
20200505;5;20;ATRMultiplier;-90;1;0.0003;5;1.5;60;0;8;19;1;4;25.3;False;2017.03.11;1;1;6.325;
20200505;6;20;ATRMultiplier;-90;1;0.0003;5;1.5;60;0;8;19;1;4;28.25;False;2017.03.11;1;1;7.0625;
20200505;4;20;ATRMultiplier;-80;1;0.0003;5;1.5;60;0;8;19;1;5;6.38;False;2017.03.11;1;1;1.276;
20200505;5;20;ATRMultiplier;-80;1;0.0003;5;1.5;60;0;8;19;1;5;60.85;False;2017.03.11;1;1;12.17;
20200505;6;20;ATRMultiplier;-80;1;0.0003;5;1.5;60;0;8;19;1;5;61.38;False;2017.03.11;1;1;12.276;
20200505;4;20;ATRMultiplier;-70;1;0.0003;5;1.5;60;0;8;19;1;6;40.79;False;2017.03.11;1;1;6.79833333333333;
20200505;5;20;ATRMultiplier;-70;1;0.0003;5;1.5;60;0;8;19;1;7;32.98;False;2017.03.11;1;1;4.71142857142857;
20200505;6;20;ATRMultiplier;-70;1;0.0003;5;1.5;60;0;8;19;1;7;34.45;False;2017.03.11;1;1;4.92142857142857;
20200505;4;20;ATRMultiplier;-60;1;0.0003;5;1.5;60;0;8;19;1;6;94.1281;False;2017.03.11;1;1;15.6880166666667;
20200505;5;20;ATRMultiplier;-60;1;0.0003;5;1.5;60;0;8;19;1;8;17.09;False;2017.03.11;1;1;2.13625;
20200505;6;20;ATRMultiplier;-60;1;0.0003;5;1.5;60;0;8;19;1;8;67.6837;False;2017.03.11;1;1;8.4604625;
20200505;4;20;ATRMultiplier;-50;1;0.0003;5;1.5;60;0;8;19;1;7;180.2849;False;2017.03.11;1;1;25.7549857142857;
20200505;5;20;ATRMultiplier;-50;1;0.0003;5;1.5;60;0;8;19;1;8;17.84;False;2017.03.11;1;1;2.23;
20200505;6;20;ATRMultiplier;-50;1;0.0003;5;1.5;60;0;8;19;1;8;70.0637;False;2017.03.11;1;1;8.7579625;
20200505;4;20;ATRMultiplier;-40;1;0.0003;5;1.5;60;0;8;19;1;10;134.9725;False;2017.03.11;1;1;13.49725;
20200505;5;20;ATRMultiplier;-40;1;0.0003;5;1.5;60;0;8;19;1;9;67.3921;False;2017.03.11;1;1;7.48801111111111;
20200505;6;20;ATRMultiplier;-40;1;0.0003;5;1.5;60;0;8;19;1;13;96.5298;False;2017.03.11;1;1;7.42536923076923;
20200505;4;20;ATRMultiplier;-30;1;0.0003;5;1.5;60;0;8;19;1;10;139.3749;False;2017.03.11;1;1;13.93749;
20200505;5;20;ATRMultiplier;-30;1;0.0003;5;1.5;60;0;8;19;1;10;106.4697;False;2017.03.11;1;1;10.64697;
20200505;6;20;ATRMultiplier;-30;1;0.0003;5;1.5;60;0;8;19;1;15;115.2998;False;2017.03.11;1;1;7.68665333333333;
20200505;4;20;ATRMultiplier;-20;1;0.0003;5;1.5;60;0;8;19;1;14;114.7968;False;2017.03.11;1;1;8.19977142857143;
20200505;5;20;ATRMultiplier;-20;1;0.0003;5;1.5;60;0;8;19;1;15;16.0721;False;2017.03.11;1;1;1.07147333333333;
20200505;6;20;ATRMultiplier;-20;1;0.0003;5;1.5;60;0;8;19;1;20;24.3698;False;2017.03.11;1;1;1.21849;
20200505;4;20;ATRMultiplier;-10;1;0.0003;5;1.5;60;0;8;19;1;16;160.2982;False;2017.03.11;1;1;10.0186375;
20200505;5;20;ATRMultiplier;-10;1;0.0003;5;1.5;60;0;8;19;1;17;114.0535;False;2017.03.11;1;1;6.70902941176471;
20200505;6;20;ATRMultiplier;-10;1;0.0003;5;1.5;60;0;8;19;1;21;92.5598;False;2017.03.11;1;1;4.40760952380952;
20200505;4;20;ATRMultiplier;0;1;0.0003;5;1.5;60;0;8;19;1;13;61.8282;False;2017.03.11;1;1;4.75601538461538;
20200505;5;20;ATRMultiplier;0;1;0.0003;5;1.5;60;0;8;19;1;16;105.3997;False;2017.03.11;1;1;6.58748125;
20200505;6;20;ATRMultiplier;0;1;0.0003;5;1.5;60;0;8;19;1;20;36.7647;False;2017.03.11;1;1;1.838235;
20200505;4;20;ATRMultiplier;10;1;0.0003;5;1.5;60;0;8;19;1;12;29.3814;False;2017.03.11;1;1;2.44845;
20200505;5;20;ATRMultiplier;10;1;0.0003;5;1.5;60;0;8;19;1;15;18.7776;False;2017.03.11;1;1;1.25184;
20200505;6;20;ATRMultiplier;10;1;0.0003;5;1.5;60;0;8;19;1;17;-14.41;False;2017.03.11;0;0;-0.847647058823529;
20200505;4;20;ATRMultiplier;20;1;0.0003;5;1.5;60;0;8;19;1;9;-20.1086;False;2017.03.11;0;0;-2.23428888888889;
20200505;5;20;ATRMultiplier;20;1;0.0003;5;1.5;60;0;8;19;1;11;-62.2124;False;2017.03.11;0;0;-5.65567272727273;
20200505;6;20;ATRMultiplier;20;1;0.0003;5;1.5;60;0;8;19;1;11;-57.2814;False;2017.03.11;0;0;-5.2074;
20200505;4;20;ATRMultiplier;30;1;0.0003;5;1.5;60;0;8;19;1;6;-64.5886;False;2017.03.11;0;0;-10.7647666666667;
20200505;5;20;ATRMultiplier;30;1;0.0003;5;1.5;60;0;8;19;1;8;-103.5386;False;2017.03.11;0;0;-12.942325;
20200505;6;20;ATRMultiplier;30;1;0.0003;5;1.5;60;0;8;19;1;8;-103.51;False;2017.03.11;0;0;-12.93875;
20200505;4;20;ATRMultiplier;40;1;0.0003;5;1.5;60;0;8;19;1;5;-44.8786;False;2017.03.11;0;0;-8.97572;
20200505;5;20;ATRMultiplier;40;1;0.0003;5;1.5;60;0;8;19;1;7;-83.7986;False;2017.03.11;0;0;-11.9712285714286;
20200505;6;20;ATRMultiplier;40;1;0.0003;5;1.5;60;0;8;19;1;7;-85.06;False;2017.03.11;0;0;-12.1514285714286;
20200505;4;20;ATRMultiplier;50;1;0.0003;5;1.5;60;0;8;19;1;4;-77.4186;False;2017.03.11;0;0;-19.35465;
20200505;5;20;ATRMultiplier;50;1;0.0003;5;1.5;60;0;8;19;1;7;-85.3044;False;2017.03.11;0;0;-12.1863428571429;
20200505;6;20;ATRMultiplier;50;1;0.0003;5;1.5;60;0;8;19;1;7;-85.0132;False;2017.03.11;0;0;-12.1447428571429;
20200505;4;20;ATRMultiplier;-90;1.5;0.0003;5;1.5;60;0;8;19;1;4;23.3424;False;2017.03.11;1;1;5.8356;
20200505;5;20;ATRMultiplier;-90;1.5;0.0003;5;1.5;60;0;8;19;1;4;-76.7886;False;2017.03.11;0;0;-19.19715;
20200505;6;20;ATRMultiplier;-90;1.5;0.0003;5;1.5;60;0;8;19;1;4;-28.37;False;2017.03.11;0;0;-7.0925;
20200505;4;20;ATRMultiplier;-80;1.5;0.0003;5;1.5;60;0;8;19;1;5;3.9024;False;2017.03.11;1;1;0.78048;
20200505;5;20;ATRMultiplier;-80;1.5;0.0003;5;1.5;60;0;8;19;1;5;-95.8786;False;2017.03.11;0;0;-19.17572;
20200505;6;20;ATRMultiplier;-80;1.5;0.0003;5;1.5;60;0;8;19;1;5;-47.48;False;2017.03.11;0;0;-9.496;
20200505;4;20;ATRMultiplier;-70;1.5;0.0003;5;1.5;60;0;8;19;1;6;35.3087;False;2017.03.11;1;1;5.88478333333333;
20200505;5;20;ATRMultiplier;-70;1.5;0.0003;5;1.5;60;0;8;19;1;7;-19.0397;False;2017.03.11;0;0;-2.71995714285714;
20200505;6;20;ATRMultiplier;-70;1.5;0.0003;5;1.5;60;0;8;19;1;7;-18.61;False;2017.03.11;0;0;-2.65857142857143;
20200505;4;20;ATRMultiplier;-60;1.5;0.0003;5;1.5;60;0;8;19;1;6;86.0225;False;2017.03.11;1;1;14.3370833333333;
20200505;5;20;ATRMultiplier;-60;1.5;0.0003;5;1.5;60;0;8;19;1;8;14.146;False;2017.03.11;1;1;1.76825;
20200505;6;20;ATRMultiplier;-60;1.5;0.0003;5;1.5;60;0;8;19;1;8;62.0673;False;2017.03.11;1;1;7.7584125;
20200505;4;20;ATRMultiplier;-50;1.5;0.0003;5;1.5;60;0;8;19;1;7;167.461;False;2017.03.11;1;1;23.923;
20200505;5;20;ATRMultiplier;-50;1.5;0.0003;5;1.5;60;0;8;19;1;8;15.746;False;2017.03.11;1;1;1.96825;
20200505;6;20;ATRMultiplier;-50;1.5;0.0003;5;1.5;60;0;8;19;1;8;117.1154;False;2017.03.11;1;1;14.639425;
20200505;4;20;ATRMultiplier;-40;1.5;0.0003;5;1.5;60;0;8;19;1;10;127.571;False;2017.03.11;1;1;12.7571;
20200505;5;20;ATRMultiplier;-40;1.5;0.0003;5;1.5;60;0;8;19;1;8;33.3813;False;2017.03.11;1;1;4.1726625;
20200505;6;20;ATRMultiplier;-40;1.5;0.0003;5;1.5;60;0;8;19;1;13;140.3773;False;2017.03.11;1;1;10.7982538461538;
20200505;4;20;ATRMultiplier;-30;1.5;0.0003;5;1.5;60;0;8;19;1;10;129.271;False;2017.03.11;1;1;12.9271;
20200505;5;20;ATRMultiplier;-30;1.5;0.0003;5;1.5;60;0;8;19;1;10;101.5746;False;2017.03.11;1;1;10.15746;
20200505;6;20;ATRMultiplier;-30;1.5;0.0003;5;1.5;60;0;8;19;1;14;126.5997;False;2017.03.11;1;1;9.04283571428571;
20200505;4;20;ATRMultiplier;-20;1.5;0.0003;5;1.5;60;0;8;19;1;13;125.6068;False;2017.03.11;1;1;9.66206153846154;
