I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;NoTrades;Profit;NoTradeBreaches;EndDate;NoPosBuckets;NoPosConBuckets;ProfitPerTrade;
20200505;6;20;ATRMultiplier;-60;1.5;0.00015;5;1.5;60;0;8;19;1;221;734.9363;0;2013.12.29;5;1;3.3255036199095;
20200505;4;20;ATRMultiplier;-50;1.5;0.00015;5;1.5;60;0;8;19;1;165;1092.4279;0;2013.12.29;7;5;6.62077515151515;
20200505;5;20;ATRMultiplier;-50;1.5;0.00015;5;1.5;60;0;8;19;1;202;911.7376;0;2013.12.29;7;2;4.51355247524752;
20200505;6;20;ATRMultiplier;-50;1.5;0.00015;5;1.5;60;0;8;19;1;271;1221.1748;0;2013.12.29;6;1;4.50618007380074;
20200505;4;20;ATRMultiplier;-40;1.5;0.00015;5;1.5;60;0;8;19;1;205;1131.5414;0;2013.12.29;6;5;5.51971414634146;
20200505;5;20;ATRMultiplier;-40;1.5;0.00015;5;1.5;60;0;8;19;1;259;1133.8235;0;2013.12.29;6;2;4.37769691119691;
20200505;6;20;ATRMultiplier;-40;1.5;0.00015;5;1.5;60;0;8;19;1;334;1390.5454;0;2013.12.29;7;1;4.16330958083832;
20200505;4;20;ATRMultiplier;-30;1.5;0.00015;5;1.5;60;0;8;19;1;250;1046.6968;0;2013.12.29;6;5;4.1867872;
20200505;5;20;ATRMultiplier;-30;1.5;0.00015;5;1.5;60;0;8;19;1;309;1281.8054;0;2013.12.29;5;1;4.14823754045308;
20200505;6;20;ATRMultiplier;-30;1.5;0.00015;5;1.5;60;0;8;19;1;421;1421.2891;0;2013.12.29;6;1;3.37598361045131;
20200505;4;20;ATRMultiplier;-20;1.5;0.00015;5;1.5;60;0;8;19;1;329;405.6454;0;2013.12.29;5;5;1.23296474164134;
20200505;5;20;ATRMultiplier;-20;1.5;0.00015;5;1.5;60;0;8;19;1;420;1124.2806;0;2013.12.29;5;1;2.67685857142857;
20200505;6;20;ATRMultiplier;-20;1.5;0.00015;5;1.5;60;0;8;19;1;535;1122.8394;0;2013.12.29;6;1;2.09876523364486;
20200505;4;20;ATRMultiplier;-10;1.5;0.00015;5;1.5;60;0;8;19;1;399;315.1176;0;2013.12.29;5;1;0.789768421052632;
20200505;5;20;ATRMultiplier;-10;1.5;0.00015;5;1.5;60;0;8;19;1;516;624.7634;0;2013.12.29;5;1;1.21078178294574;
20200505;6;20;ATRMultiplier;-10;1.5;0.00015;5;1.5;60;0;8;19;1;668;650.6865;0;2013.12.29;5;1;0.974081586826347;
20200505;4;20;ATRMultiplier;0;1.5;0.00015;5;1.5;60;0;8;19;1;419;-62.4794;0;2013.12.29;4;0;-0.149115513126492;
20200505;5;20;ATRMultiplier;0;1.5;0.00015;5;1.5;60;0;8;19;1;552;304.2467;0;2013.12.29;4;1;0.551171557971014;
20200505;6;20;ATRMultiplier;0;1.5;0.00015;5;1.5;60;0;8;19;1;706;336.0109;0;2013.12.29;4;0;0.47593611898017;
20200505;4;20;ATRMultiplier;10;1.5;0.00015;5;1.5;60;0;8;19;1;337;-1019.7471;0;2013.12.29;3;1;-3.02595578635015;
20200505;5;20;ATRMultiplier;10;1.5;0.00015;5;1.5;60;0;8;19;1;445;-133.8098;0;2013.12.29;4;1;-0.300696179775281;
20200505;6;20;ATRMultiplier;10;1.5;0.00015;5;1.5;60;0;8;19;1;567;-627.0446;0;2013.12.29;2;0;-1.1058987654321;
20200505;4;20;ATRMultiplier;20;1.5;0.00015;5;1.5;60;0;8;19;1;266;-633.3402;0;2013.12.29;3;1;-2.38097819548872;
20200505;5;20;ATRMultiplier;20;1.5;0.00015;5;1.5;60;0;8;19;1;334;-434.9852;0;2013.12.29;3;1;-1.30235089820359;
20200505;6;20;ATRMultiplier;20;1.5;0.00015;5;1.5;60;0;8;19;1;443;-1430.7653;0;2013.12.29;2;0;-3.22971851015801;
20200505;4;20;ATRMultiplier;30;1.5;0.00015;5;1.5;60;0;8;19;1;199;-435.0738;0;2013.12.29;2;0;-2.18630050251256;
20200505;5;20;ATRMultiplier;30;1.5;0.00015;5;1.5;60;0;8;19;1;256;-696.2972;0;2013.12.29;2;0;-2.7199109375;
20200505;6;20;ATRMultiplier;30;1.5;0.00015;5;1.5;60;0;8;19;1;331;-1830.9395;0;2013.12.29;1;0;-5.53153927492447;
20200505;4;20;ATRMultiplier;40;1.5;0.00015;5;1.5;60;0;8;19;1;149;-586.1084;0;2013.12.29;2;0;-3.93361342281879;
20200505;5;20;ATRMultiplier;40;1.5;0.00015;5;1.5;60;0;8;19;1;194;-758.102;0;2013.12.29;1;0;-3.90774226804124;
20200505;6;20;ATRMultiplier;40;1.5;0.00015;5;1.5;60;0;8;19;1;267;-1483.062;0;2013.12.29;2;0;-5.5545393258427;
20200505;4;20;ATRMultiplier;50;1.5;0.00015;5;1.5;60;0;8;19;1;113;-453.4335;0;2013.12.29;1;0;-4.01268584070796;
20200505;5;20;ATRMultiplier;50;1.5;0.00015;5;1.5;60;0;8;19;1;152;-646.3071;0;2013.12.29;2;0;-4.25202039473684;
20200505;6;20;ATRMultiplier;50;1.5;0.00015;5;1.5;60;0;8;19;1;205;-1094.4505;0;2013.12.29;2;0;-5.33878292682927;
20200505;4;20;ATRMultiplier;-90;2;0.00015;5;1.5;60;0;8;19;1;80;326.6013;0;2013.12.29;6;2;4.08251625;
20200505;5;20;ATRMultiplier;-90;2;0.00015;5;1.5;60;0;8;19;1;77;406.029;0;2013.12.29;5;2;5.2731038961039;
20200505;6;20;ATRMultiplier;-90;2;0.00015;5;1.5;60;0;8;19;1;109;597.8436;0;2013.12.29;6;1;5.48480366972477;
20200505;4;20;ATRMultiplier;-80;2;0.00015;5;1.5;60;0;8;19;1;97;583.7223;0;2013.12.29;6;2;6.01775567010309;
20200505;5;20;ATRMultiplier;-80;2;0.00015;5;1.5;60;0;8;19;1;101;505.4682;0;2013.12.29;6;1;5.00463564356436;
20200505;6;20;ATRMultiplier;-80;2;0.00015;5;1.5;60;0;8;19;1;139;691.6523;0;2013.12.29;7;1;4.97591582733813;
20200505;4;20;ATRMultiplier;-70;2;0.00015;5;1.5;60;0;8;19;1;115;570.8231;0;2013.12.29;7;5;4.96367913043478;
20200505;5;20;ATRMultiplier;-70;2;0.00015;5;1.5;60;0;8;19;1;122;761.9585;0;2013.12.29;5;1;6.24556147540984;
20200505;6;20;ATRMultiplier;-70;2;0.00015;5;1.5;60;0;8;19;1;173;947.4221;0;2013.12.29;6;1;5.47642832369942;
20200505;4;20;ATRMultiplier;-60;2;0.00015;5;1.5;60;0;8;19;1;139;786.0399;0;2013.12.29;7;5;5.65496330935252;
20200505;5;20;ATRMultiplier;-60;2;0.00015;5;1.5;60;0;8;19;1;168;782.9334;0;2013.12.29;6;5;4.66031785714286;
20200505;6;20;ATRMultiplier;-60;2;0.00015;5;1.5;60;0;8;19;1;217;872.4497;0;2013.12.29;6;1;4.02050552995392;
20200505;4;20;ATRMultiplier;-50;2;0.00015;5;1.5;60;0;8;19;1;161;853.0561;0;2013.12.29;6;5;5.2984850931677;
20200505;5;20;ATRMultiplier;-50;2;0.00015;5;1.5;60;0;8;19;1;199;948.6746;0;2013.12.29;5;2;4.76720904522613;
20200505;6;20;ATRMultiplier;-50;2;0.00015;5;1.5;60;0;8;19;1;267;1136.6342;0;2013.12.29;6;1;4.25705692883895;
20200505;4;20;ATRMultiplier;-40;2;0.00015;5;1.5;60;0;8;19;1;196;955.5944;0;2013.12.29;7;5;4.87548163265306;
20200505;5;20;ATRMultiplier;-40;2;0.00015;5;1.5;60;0;8;19;1;253;1221.2483;0;2013.12.29;6;1;4.82706837944664;
20200505;6;20;ATRMultiplier;-40;2;0.00015;5;1.5;60;0;8;19;1;327;1153.2995;0;2013.12.29;7;1;3.52690978593272;
20200505;4;20;ATRMultiplier;-30;2;0.00015;5;1.5;60;0;8;19;1;237;725.0069;0;2013.12.29;7;5;3.05910084388186;
20200505;5;20;ATRMultiplier;-30;2;0.00015;5;1.5;60;0;8;19;1;297;1082.2724;0;2013.12.29;5;1;3.64401481481482;
20200505;6;20;ATRMultiplier;-30;2;0.00015;5;1.5;60;0;8;19;1;404;1360.8765;0;2013.12.29;6;1;3.36850618811881;
20200505;4;20;ATRMultiplier;-20;2;0.00015;5;1.5;60;0;8;19;1;316;642.5095;0;2013.12.29;6;5;2.0332579113924;
20200505;5;20;ATRMultiplier;-20;2;0.00015;5;1.5;60;0;8;19;1;395;880.3321;0;2013.12.29;6;5;2.22868886075949;
20200505;6;20;ATRMultiplier;-20;2;0.00015;5;1.5;60;0;8;19;1;507;1202.4643;0;2013.12.29;6;1;2.37172445759369;
20200505;4;20;ATRMultiplier;-10;2;0.00015;5;1.5;60;0;8;19;1;384;269.1838;0;2013.12.29;5;1;0.700999479166667;
20200505;5;20;ATRMultiplier;-10;2;0.00015;5;1.5;60;0;8;19;1;480;281.506;0;2013.12.29;3;1;0.586470833333333;
20200505;6;20;ATRMultiplier;-10;2;0.00015;5;1.5;60;0;8;19;1;619;876.005;0;2013.12.29;6;1;1.41519386106624;
20200505;4;20;ATRMultiplier;0;2;0.00015;5;1.5;60;0;8;19;1;404;148.104;0;2013.12.29;4;1;0.366594059405941;
20200505;5;20;ATRMultiplier;0;2;0.00015;5;1.5;60;0;8;19;1;518;169.4548;0;2013.12.29;4;1;0.327132818532818;
20200505;6;20;ATRMultiplier;0;2;0.00015;5;1.5;60;0;8;19;1;652;471.9539;0;2013.12.29;4;0;0.723855674846626;
20200505;4;20;ATRMultiplier;10;2;0.00015;5;1.5;60;0;8;19;1;330;-538.3167;0;2013.12.29;3;1;-1.63126272727273;
20200505;5;20;ATRMultiplier;10;2;0.00015;5;1.5;60;0;8;19;1;424;-102.0901;0;2013.12.29;3;2;-0.240778537735849;
20200505;6;20;ATRMultiplier;10;2;0.00015;5;1.5;60;0;8;19;1;531;-305.2377;0;2013.12.29;2;0;-0.574835593220339;
20200505;4;20;ATRMultiplier;20;2;0.00015;5;1.5;60;0;8;19;1;258;-630.9129;0;2013.12.29;2;0;-2.4453988372093;
20200505;5;20;ATRMultiplier;20;2;0.00015;5;1.5;60;0;8;19;1;324;-369.4032;0;2013.12.29;2;0;-1.14013333333333;
20200505;6;20;ATRMultiplier;20;2;0.00015;5;1.5;60;0;8;19;1;427;-1221.4877;0;2013.12.29;2;0;-2.86062693208431;
20200505;4;20;ATRMultiplier;30;2;0.00015;5;1.5;60;0;8;19;1;193;-342.542;0;2013.12.29;2;0;-1.77482901554404;
20200505;5;20;ATRMultiplier;30;2;0.00015;5;1.5;60;0;8;19;1;251;-590.8414;0;2013.12.29;3;0;-2.35394980079681;
20200505;6;20;ATRMultiplier;30;2;0.00015;5;1.5;60;0;8;19;1;321;-1315.9426;0;2013.12.29;1;0;-4.09950965732087;
20200505;4;20;ATRMultiplier;40;2;0.00015;5;1.5;60;0;8;19;1;148;-541.8397;0;2013.12.29;2;0;-3.66107905405405;
20200505;5;20;ATRMultiplier;40;2;0.00015;5;1.5;60;0;8;19;1;192;-709.772;0;2013.12.29;1;0;-3.69672916666667;
20200505;6;20;ATRMultiplier;40;2;0.00015;5;1.5;60;0;8;19;1;261;-1042.2538;0;2013.12.29;2;0;-3.99330957854406;
20200505;4;20;ATRMultiplier;50;2;0.00015;5;1.5;60;0;8;19;1;113;-588.841;0;2013.12.29;1;0;-5.21098230088496;
20200505;5;20;ATRMultiplier;50;2;0.00015;5;1.5;60;0;8;19;1;151;-648.6333;0;2013.12.29;2;0;-4.29558476821192;
20200505;6;20;ATRMultiplier;50;2;0.00015;5;1.5;60;0;8;19;1;202;-951.0765;0;2013.12.29;2;0;-4.7082995049505;
20200505;4;20;ATRMultiplier;-90;2.5;0.00015;5;1.5;60;0;8;19;1;80;369.2515;0;2013.12.29;5;2;4.61564375;
20200505;5;20;ATRMultiplier;-90;2.5;0.00015;5;1.5;60;0;8;19;1;77;336.339;0;2013.12.29;5;2;4.36803896103896;
20200505;6;20;ATRMultiplier;-90;2.5;0.00015;5;1.5;60;0;8;19;1;108;461.5339;0;2013.12.29;6;1;4.27346203703704;
20200505;4;20;ATRMultiplier;-80;2.5;0.00015;5;1.5;60;0;8;19;1;96;431.5823;0;2013.12.29;5;2;4.49564895833333;
20200505;5;20;ATRMultiplier;-80;2.5;0.00015;5;1.5;60;0;8;19;1;101;464.2047;0;2013.12.29;7;5;4.59608613861386;
20200505;6;20;ATRMultiplier;-80;2.5;0.00015;5;1.5;60;0;8;19;1;139;526.0091;0;2013.12.29;7;1;3.7842381294964;
20200505;4;20;ATRMultiplier;-70;2.5;0.00015;5;1.5;60;0;8;19;1;114;391.3906;0;2013.12.29;5;3;3.43325087719298;
20200505;5;20;ATRMultiplier;-70;2.5;0.00015;5;1.5;60;0;8;19;1;122;446.3653;0;2013.12.29;4;1;3.65873196721311;
20200505;6;20;ATRMultiplier;-70;2.5;0.00015;5;1.5;60;0;8;19;1;172;635.7421;0;2013.12.29;6;1;3.696175;
20200505;4;20;ATRMultiplier;-60;2.5;0.00015;5;1.5;60;0;8;19;1;136;549.1844;0;2013.12.29;6;3;4.03812058823529;
20200505;5;20;ATRMultiplier;-60;2.5;0.00015;5;1.5;60;0;8;19;1;166;679.4547;0;2013.12.29;7;5;4.09310060240964;
20200505;6;20;ATRMultiplier;-60;2.5;0.00015;5;1.5;60;0;8;19;1;216;904.1455;0;2013.12.29;7;1;4.1858587962963;
20200505;4;20;ATRMultiplier;-50;2.5;0.00015;5;1.5;60;0;8;19;1;157;613.4498;0;2013.12.29;6;5;3.90732356687898;
20200505;5;20;ATRMultiplier;-50;2.5;0.00015;5;1.5;60;0;8;19;1;197;894.4733;0;2013.12.29;6;2;4.54047360406091;
20200505;6;20;ATRMultiplier;-50;2.5;0.00015;5;1.5;60;0;8;19;1;263;1301.1695;0;2013.12.29;6;1;4.94741254752852;
20200505;4;20;ATRMultiplier;-40;2.5;0.00015;5;1.5;60;0;8;19;1;191;660.5817;0;2013.12.29;6;5;3.45854293193717;
20200505;5;20;ATRMultiplier;-40;2.5;0.00015;5;1.5;60;0;8;19;1;249;963.2712;0;2013.12.29;5;2;3.86855903614458;
20200505;6;20;ATRMultiplier;-40;2.5;0.00015;5;1.5;60;0;8;19;1;318;1221.4018;0;2013.12.29;6;1;3.84088616352201;
20200505;4;20;ATRMultiplier;-30;2.5;0.00015;5;1.5;60;0;8;19;1;232;416.0376;0;2013.12.29;6;4;1.79326551724138;
20200505;5;20;ATRMultiplier;-30;2.5;0.00015;5;1.5;60;0;8;19;1;292;964.1306;0;2013.12.29;6;2;3.30181712328767;
20200505;6;20;ATRMultiplier;-30;2.5;0.00015;5;1.5;60;0;8;19;1;394;1101.1161;0;2013.12.29;7;1;2.79471091370558;
20200505;4;20;ATRMultiplier;-20;2.5;0.00015;5;1.5;60;0;8;19;1;308;215.2668;0;2013.12.29;5;4;0.698918181818182;
20200505;5;20;ATRMultiplier;-20;2.5;0.00015;5;1.5;60;0;8;19;1;388;834.6892;0;2013.12.29;5;2;2.15126082474227;
20200505;6;20;ATRMultiplier;-20;2.5;0.00015;5;1.5;60;0;8;19;1;489;1018.4353;0;2013.12.29;5;1;2.08268977505112;
20200505;4;20;ATRMultiplier;-10;2.5;0.00015;5;1.5;60;0;8;19;1;370;240.4621;0;2013.12.29;6;5;0.649897567567568;
20200505;5;20;ATRMultiplier;-10;2.5;0.00015;5;1.5;60;0;8;19;1;457;471.1462;0;2013.12.29;7;2;1.03095448577681;
20200505;6;20;ATRMultiplier;-10;2.5;0.00015;5;1.5;60;0;8;19;1;580;769.5157;0;2013.12.29;4;0;1.32675120689655;
20200505;4;20;ATRMultiplier;0;2.5;0.00015;5;1.5;60;0;8;19;1;388;1.34560000000002;0;2013.12.29;3;0;3.46804123711345E-03;
20200505;5;20;ATRMultiplier;0;2.5;0.00015;5;1.5;60;0;8;19;1;491;156.486;0;2013.12.29;4;0;0.318708757637475;
20200505;6;20;ATRMultiplier;0;2.5;0.00015;5;1.5;60;0;8;19;1;611;282.3591;0;2013.12.29;4;0;0.462126186579378;
20200505;4;20;ATRMultiplier;10;2.5;0.00015;5;1.5;60;0;8;19;1;319;-369.0768;0;2013.12.29;2;0;-1.15698056426332;
20200505;5;20;ATRMultiplier;10;2.5;0.00015;5;1.5;60;0;8;19;1;409;-66.174;0;2013.12.29;3;0;-0.161794621026895;
20200505;6;20;ATRMultiplier;10;2.5;0.00015;5;1.5;60;0;8;19;1;505;-620.7023;0;2013.12.29;2;0;-1.22911346534653;
20200505;4;20;ATRMultiplier;20;2.5;0.00015;5;1.5;60;0;8;19;1;253;-371.7839;0;2013.12.29;3;0;-1.46950158102767;
20200505;5;20;ATRMultiplier;20;2.5;0.00015;5;1.5;60;0;8;19;1;315;-529.1616;0;2013.12.29;2;0;-1.67987809523809;
20200505;6;20;ATRMultiplier;20;2.5;0.00015;5;1.5;60;0;8;19;1;408;-1349.4017;0;2013.12.29;2;0;-3.30735710784314;
20200505;4;20;ATRMultiplier;30;2.5;0.00015;5;1.5;60;0;8;19;1;191;-294.7293;0;2013.12.29;2;0;-1.54308534031414;
20200505;5;20;ATRMultiplier;30;2.5;0.00015;5;1.5;60;0;8;19;1;245;-768.4713;0;2013.12.29;2;0;-3.13661755102041;
20200505;6;20;ATRMultiplier;30;2.5;0.00015;5;1.5;60;0;8;19;1;309;-1324.49;0;2013.12.29;1;0;-4.28637540453074;
20200505;4;20;ATRMultiplier;40;2.5;0.00015;5;1.5;60;0;8;19;1;146;-546.9175;0;2013.12.29;2;0;-3.7460102739726;
20200505;5;20;ATRMultiplier;40;2.5;0.00015;5;1.5;60;0;8;19;1;190;-975.4758;0;2013.12.29;3;0;-5.13408315789474;
20200505;6;20;ATRMultiplier;40;2.5;0.00015;5;1.5;60;0;8;19;1;257;-1181.6771;0;2013.12.29;2;0;-4.59796536964981;
20200505;4;20;ATRMultiplier;50;2.5;0.00015;5;1.5;60;0;8;19;1;113;-508.7079;0;2013.12.29;1;0;-4.50183982300885;
20200505;5;20;ATRMultiplier;50;2.5;0.00015;5;1.5;60;0;8;19;1;149;-846.0743;0;2013.12.29;3;0;-5.67835100671141;
20200505;6;20;ATRMultiplier;50;2.5;0.00015;5;1.5;60;0;8;19;1;199;-1046.6439;0;2013.12.29;2;0;-5.25951708542713;
20200505;4;20;ATRMultiplier;-90;3;0.00015;5;1.5;60;0;8;19;1;80;426.7493;0;2013.12.29;6;3;5.33436625;
20200505;5;20;ATRMultiplier;-90;3;0.00015;5;1.5;60;0;8;19;1;76;451.6892;0;2013.12.29;6;4;5.94327894736842;
20200505;6;20;ATRMultiplier;-90;3;0.00015;5;1.5;60;0;8;19;1;106;564.4883;0;2013.12.29;7;4;5.32536132075472;
20200505;4;20;ATRMultiplier;-80;3;0.00015;5;1.5;60;0;8;19;1;96;483.5842;0;2013.12.29;6;3;5.03733541666667;
20200505;5;20;ATRMultiplier;-80;3;0.00015;5;1.5;60;0;8;19;1;100;344.5725;0;2013.12.29;5;4;3.445725;
