I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;NoTrades;Profit;NoTradeBreaches;EndDate;NoPosBuckets;NoPosConBuckets;ProfitPerTrade;
20200505;5;20;ATRMultiplier;0;1;0.00015;5;1.5;60;0;8;19;1;637;123.8352;0;2014.12.29;4;0;0.19440376766091;
20200505;6;20;ATRMultiplier;0;1;0.00015;5;1.5;60;0;8;19;1;844;-356.1323;0;2014.12.29;5;0;-0.421957701421801;
20200505;4;20;ATRMultiplier;10;1;0.00015;5;1.5;60;0;8;19;1;371;-1045.4224;0;2014.12.29;1;0;-2.81785013477089;
20200505;5;20;ATRMultiplier;10;1;0.00015;5;1.5;60;0;8;19;1;509;-240.2201;0;2014.12.29;3;0;-0.471945186640471;
20200505;6;20;ATRMultiplier;10;1;0.00015;5;1.5;60;0;8;19;1;660;-1375.3262;0;2014.12.29;3;0;-2.08382757575758;
20200505;4;20;ATRMultiplier;20;1;0.00015;5;1.5;60;0;8;19;1;287;-808.8366;0;2014.12.29;1;0;-2.81824599303136;
20200505;5;20;ATRMultiplier;20;1;0.00015;5;1.5;60;0;8;19;1;384;-1070.8333;0;2014.12.29;2;0;-2.78862838541667;
20200505;6;20;ATRMultiplier;20;1;0.00015;5;1.5;60;0;8;19;1;507;-1892.9548;0;2014.12.29;2;0;-3.73363865877712;
20200505;4;20;ATRMultiplier;30;1;0.00015;5;1.5;60;0;8;19;1;215;-689.6507;0;2014.12.29;2;0;-3.2076776744186;
20200505;5;20;ATRMultiplier;30;1;0.00015;5;1.5;60;0;8;19;1;289;-1656.6674;0;2014.12.29;1;0;-5.73241314878893;
20200505;6;20;ATRMultiplier;30;1;0.00015;5;1.5;60;0;8;19;1;373;-2058.411;0;2014.12.29;1;0;-5.51852815013405;
20200505;4;20;ATRMultiplier;40;1;0.00015;5;1.5;60;0;8;19;1;167;-761.3829;0;2014.12.29;1;0;-4.55917904191617;
20200505;5;20;ATRMultiplier;40;1;0.00015;5;1.5;60;0;8;19;1;224;-1316.1168;0;2014.12.29;2;0;-5.87552142857143;
20200505;6;20;ATRMultiplier;40;1;0.00015;5;1.5;60;0;8;19;1;304;-1725.2997;0;2014.12.29;1;0;-5.67532796052632;
20200505;4;20;ATRMultiplier;50;1;0.00015;5;1.5;60;0;8;19;1;127;-836.1044;0;2014.12.29;1;0;-6.58349921259843;
20200505;5;20;ATRMultiplier;50;1;0.00015;5;1.5;60;0;8;19;1;175;-1013.6143;0;2014.12.29;1;0;-5.79208171428571;
20200505;6;20;ATRMultiplier;50;1;0.00015;5;1.5;60;0;8;19;1;237;-1703.7944;0;2014.12.29;0;0;-7.189005907173;
20200505;4;20;ATRMultiplier;-90;1.5;0.00015;5;1.5;60;0;8;19;1;85;370.4261;0;2014.12.29;6;3;4.35795411764706;
20200505;5;20;ATRMultiplier;-90;1.5;0.00015;5;1.5;60;0;8;19;1;84;390.4676;0;2014.12.29;4;2;4.64842380952381;
20200505;6;20;ATRMultiplier;-90;1.5;0.00015;5;1.5;60;0;8;19;1;126;314.9724;0;2014.12.29;5;2;2.49978095238095;
20200505;4;20;ATRMultiplier;-80;1.5;0.00015;5;1.5;60;0;8;19;1;103;401.7872;0;2014.12.29;4;0;3.90084660194175;
20200505;5;20;ATRMultiplier;-80;1.5;0.00015;5;1.5;60;0;8;19;1;110;492.7615;0;2014.12.29;5;5;4.47965;
20200505;6;20;ATRMultiplier;-80;1.5;0.00015;5;1.5;60;0;8;19;1;158;539.3763;0;2014.12.29;6;2;3.41377405063291;
20200505;4;20;ATRMultiplier;-70;1.5;0.00015;5;1.5;60;0;8;19;1;124;649.8338;0;2014.12.29;6;6;5.24059516129032;
20200505;5;20;ATRMultiplier;-70;1.5;0.00015;5;1.5;60;0;8;19;1;133;591.7419;0;2014.12.29;4;0;4.44918721804511;
20200505;6;20;ATRMultiplier;-70;1.5;0.00015;5;1.5;60;0;8;19;1;193;611.8906;0;2014.12.29;6;2;3.17041761658031;
20200505;4;20;ATRMultiplier;-60;1.5;0.00015;5;1.5;60;0;8;19;1;150;765.1649;0;2014.12.29;7;6;5.10109933333333;
20200505;5;20;ATRMultiplier;-60;1.5;0.00015;5;1.5;60;0;8;19;1;179;730.2085;0;2014.12.29;5;0;4.07937709497207;
20200505;6;20;ATRMultiplier;-60;1.5;0.00015;5;1.5;60;0;8;19;1;240;822.2319;0;2014.12.29;6;2;3.42596625;
20200505;4;20;ATRMultiplier;-50;1.5;0.00015;5;1.5;60;0;8;19;1;177;1011.8536;0;2014.12.29;6;0;5.71668700564972;
20200505;5;20;ATRMultiplier;-50;1.5;0.00015;5;1.5;60;0;8;19;1;220;960.6076;0;2014.12.29;7;3;4.36639818181818;
20200505;6;20;ATRMultiplier;-50;1.5;0.00015;5;1.5;60;0;8;19;1;297;1363.814;0;2014.12.29;7;2;4.59196632996633;
20200505;4;20;ATRMultiplier;-40;1.5;0.00015;5;1.5;60;0;8;19;1;216;1099.9742;0;2014.12.29;6;0;5.09247314814815;
20200505;5;20;ATRMultiplier;-40;1.5;0.00015;5;1.5;60;0;8;19;1;279;1010.367;0;2014.12.29;6;3;3.62138709677419;
20200505;6;20;ATRMultiplier;-40;1.5;0.00015;5;1.5;60;0;8;19;1;366;1401.27;0;2014.12.29;7;2;3.82860655737705;
20200505;4;20;ATRMultiplier;-30;1.5;0.00015;5;1.5;60;0;8;19;1;257;1027.2847;0;2014.12.29;6;0;3.99721673151751;
20200505;5;20;ATRMultiplier;-30;1.5;0.00015;5;1.5;60;0;8;19;1;335;1198.5905;0;2014.12.29;4;0;3.57788208955224;
20200505;6;20;ATRMultiplier;-30;1.5;0.00015;5;1.5;60;0;8;19;1;455;1708.9212;0;2014.12.29;7;2;3.75587076923077;
20200505;4;20;ATRMultiplier;-20;1.5;0.00015;5;1.5;60;0;8;19;1;330;471.4277;0;2014.12.29;5;0;1.42856878787879;
20200505;5;20;ATRMultiplier;-20;1.5;0.00015;5;1.5;60;0;8;19;1;436;1131.8149;0;2014.12.29;5;0;2.59590573394495;
20200505;6;20;ATRMultiplier;-20;1.5;0.00015;5;1.5;60;0;8;19;1;571;1722.4377;0;2014.12.29;7;2;3.01652837127846;
20200505;4;20;ATRMultiplier;-10;1.5;0.00015;5;1.5;60;0;8;19;1;407;431.2257;0;2014.12.29;5;0;1.0595226044226;
20200505;5;20;ATRMultiplier;-10;1.5;0.00015;5;1.5;60;0;8;19;1;533;777.9134;0;2014.12.29;5;2;1.45949981238274;
20200505;6;20;ATRMultiplier;-10;1.5;0.00015;5;1.5;60;0;8;19;1;711;1011.7621;0;2014.12.29;6;2;1.42301279887482;
20200505;4;20;ATRMultiplier;0;1.5;0.00015;5;1.5;60;0;8;19;1;438;-35.7377000000001;0;2014.12.29;4;0;-8.15929223744294E-02;
20200505;5;20;ATRMultiplier;0;1.5;0.00015;5;1.5;60;0;8;19;1;579;320.3618;0;2014.12.29;5;2;0.553301899827288;
20200505;6;20;ATRMultiplier;0;1.5;0.00015;5;1.5;60;0;8;19;1;767;483.9584;0;2014.12.29;5;1;0.630975749674055;
20200505;4;20;ATRMultiplier;10;1.5;0.00015;5;1.5;60;0;8;19;1;348;-1038.0802;0;2014.12.29;3;0;-2.98298908045977;
20200505;5;20;ATRMultiplier;10;1.5;0.00015;5;1.5;60;0;8;19;1;466;-25.6331;0;2014.12.29;4;0;-0.055006652360515;
20200505;6;20;ATRMultiplier;10;1.5;0.00015;5;1.5;60;0;8;19;1;608;-646.4654;0;2014.12.29;2;0;-1.06326546052632;
20200505;4;20;ATRMultiplier;20;1.5;0.00015;5;1.5;60;0;8;19;1;277;-776.1215;0;2014.12.29;3;0;-2.80188267148014;
20200505;5;20;ATRMultiplier;20;1.5;0.00015;5;1.5;60;0;8;19;1;360;-532.8236;0;2014.12.29;3;0;-1.48006555555556;
20200505;6;20;ATRMultiplier;20;1.5;0.00015;5;1.5;60;0;8;19;1;477;-1507.9202;0;2014.12.29;2;0;-3.16125828092243;
20200505;4;20;ATRMultiplier;30;1.5;0.00015;5;1.5;60;0;8;19;1;210;-550.8858;0;2014.12.29;2;0;-2.62326571428571;
20200505;5;20;ATRMultiplier;30;1.5;0.00015;5;1.5;60;0;8;19;1;277;-800.5564;0;2014.12.29;2;0;-2.89009530685921;
20200505;6;20;ATRMultiplier;30;1.5;0.00015;5;1.5;60;0;8;19;1;359;-1823.8115;0;2014.12.29;1;0;-5.08025487465181;
20200505;4;20;ATRMultiplier;40;1.5;0.00015;5;1.5;60;0;8;19;1;164;-499.7791;0;2014.12.29;2;0;-3.04743353658537;
20200505;5;20;ATRMultiplier;40;1.5;0.00015;5;1.5;60;0;8;19;1;217;-776.7238;0;2014.12.29;1;0;-3.57937235023041;
20200505;6;20;ATRMultiplier;40;1.5;0.00015;5;1.5;60;0;8;19;1;297;-1537.6673;0;2014.12.29;2;0;-5.17733097643098;
20200505;4;20;ATRMultiplier;50;1.5;0.00015;5;1.5;60;0;8;19;1;125;-405.3342;0;2014.12.29;1;0;-3.2426736;
20200505;5;20;ATRMultiplier;50;1.5;0.00015;5;1.5;60;0;8;19;1;170;-612.3566;0;2014.12.29;2;0;-3.60209764705882;
20200505;6;20;ATRMultiplier;50;1.5;0.00015;5;1.5;60;0;8;19;1;230;-1144.6105;0;2014.12.29;2;0;-4.97656739130435;
20200505;4;20;ATRMultiplier;-90;2;0.00015;5;1.5;60;0;8;19;1;85;363.9975;0;2014.12.29;6;3;4.28232352941176;
20200505;5;20;ATRMultiplier;-90;2;0.00015;5;1.5;60;0;8;19;1;84;388.5178;0;2014.12.29;5;3;4.6252119047619;
20200505;6;20;ATRMultiplier;-90;2;0.00015;5;1.5;60;0;8;19;1;125;369.415;0;2014.12.29;5;0;2.95532;
20200505;4;20;ATRMultiplier;-80;2;0.00015;5;1.5;60;0;8;19;1;102;650.5985;0;2014.12.29;6;3;6.37841666666667;
20200505;5;20;ATRMultiplier;-80;2;0.00015;5;1.5;60;0;8;19;1;110;549.0522;0;2014.12.29;6;2;4.99138363636364;
20200505;6;20;ATRMultiplier;-80;2;0.00015;5;1.5;60;0;8;19;1;156;510.0334;0;2014.12.29;6;0;3.26944487179487;
20200505;4;20;ATRMultiplier;-70;2;0.00015;5;1.5;60;0;8;19;1;123;616.2709;0;2014.12.29;7;6;5.0103325203252;
20200505;5;20;ATRMultiplier;-70;2;0.00015;5;1.5;60;0;8;19;1;133;793.7767;0;2014.12.29;5;2;5.96824586466165;
20200505;6;20;ATRMultiplier;-70;2;0.00015;5;1.5;60;0;8;19;1;191;924.1315;0;2014.12.29;6;2;4.83838481675393;
20200505;4;20;ATRMultiplier;-60;2;0.00015;5;1.5;60;0;8;19;1;147;795.9572;0;2014.12.29;7;6;5.41467482993197;
20200505;5;20;ATRMultiplier;-60;2;0.00015;5;1.5;60;0;8;19;1;177;843.1198;0;2014.12.29;7;6;4.76338870056497;
20200505;6;20;ATRMultiplier;-60;2;0.00015;5;1.5;60;0;8;19;1;237;968.4996;0;2014.12.29;7;2;4.08649620253165;
20200505;4;20;ATRMultiplier;-50;2;0.00015;5;1.5;60;0;8;19;1;171;810.6322;0;2014.12.29;5;0;4.74053918128655;
20200505;5;20;ATRMultiplier;-50;2;0.00015;5;1.5;60;0;8;19;1;216;845.2378;0;2014.12.29;4;0;3.91313796296296;
20200505;6;20;ATRMultiplier;-50;2;0.00015;5;1.5;60;0;8;19;1;293;1123.6795;0;2014.12.29;6;2;3.83508361774744;
20200505;4;20;ATRMultiplier;-40;2;0.00015;5;1.5;60;0;8;19;1;206;850.1077;0;2014.12.29;6;0;4.12673640776699;
20200505;5;20;ATRMultiplier;-40;2;0.00015;5;1.5;60;0;8;19;1;270;1175.7814;0;2014.12.29;6;2;4.35474592592593;
20200505;6;20;ATRMultiplier;-40;2;0.00015;5;1.5;60;0;8;19;1;355;1264.3793;0;2014.12.29;7;2;3.56163183098591;
20200505;4;20;ATRMultiplier;-30;2;0.00015;5;1.5;60;0;8;19;1;245;701.0999;0;2014.12.29;6;0;2.86163224489796;
20200505;5;20;ATRMultiplier;-30;2;0.00015;5;1.5;60;0;8;19;1;321;1089.5985;0;2014.12.29;5;2;3.39438785046729;
20200505;6;20;ATRMultiplier;-30;2;0.00015;5;1.5;60;0;8;19;1;433;1561.4916;0;2014.12.29;7;2;3.60621616628175;
20200505;4;20;ATRMultiplier;-20;2;0.00015;5;1.5;60;0;8;19;1;318;795.3125;0;2014.12.29;7;6;2.50098270440252;
20200505;5;20;ATRMultiplier;-20;2;0.00015;5;1.5;60;0;8;19;1;412;932.6988;0;2014.12.29;7;6;2.26383203883495;
20200505;6;20;ATRMultiplier;-20;2;0.00015;5;1.5;60;0;8;19;1;537;1538.6823;0;2014.12.29;7;2;2.86533016759777;
20200505;4;20;ATRMultiplier;-10;2;0.00015;5;1.5;60;0;8;19;1;390;228.9134;0;2014.12.29;5;0;0.586957435897436;
20200505;5;20;ATRMultiplier;-10;2;0.00015;5;1.5;60;0;8;19;1;497;460.5885;0;2014.12.29;4;2;0.926737424547284;
20200505;6;20;ATRMultiplier;-10;2;0.00015;5;1.5;60;0;8;19;1;654;1272.6551;0;2014.12.29;7;2;1.94595581039755;
20200505;4;20;ATRMultiplier;0;2;0.00015;5;1.5;60;0;8;19;1;421;-80.5552;0;2014.12.29;4;0;-0.191342517814727;
20200505;5;20;ATRMultiplier;0;2;0.00015;5;1.5;60;0;8;19;1;541;197.187;0;2014.12.29;4;0;0.364486136783734;
20200505;6;20;ATRMultiplier;0;2;0.00015;5;1.5;60;0;8;19;1;702;596.9706;0;2014.12.29;5;1;0.85038547008547;
20200505;4;20;ATRMultiplier;10;2;0.00015;5;1.5;60;0;8;19;1;342;-619.6534;0;2014.12.29;3;0;-1.81185204678363;
20200505;5;20;ATRMultiplier;10;2;0.00015;5;1.5;60;0;8;19;1;441;-110.7541;0;2014.12.29;3;0;-0.251143083900227;
20200505;6;20;ATRMultiplier;10;2;0.00015;5;1.5;60;0;8;19;1;570;-461.3363;0;2014.12.29;2;0;-0.809361929824561;
20200505;4;20;ATRMultiplier;20;2;0.00015;5;1.5;60;0;8;19;1;270;-821.6822;0;2014.12.29;2;0;-3.04326740740741;
20200505;5;20;ATRMultiplier;20;2;0.00015;5;1.5;60;0;8;19;1;347;-519.431;0;2014.12.29;2;0;-1.49691930835735;
20200505;6;20;ATRMultiplier;20;2;0.00015;5;1.5;60;0;8;19;1;459;-1402.8185;0;2014.12.29;2;0;-3.05624945533769;
20200505;4;20;ATRMultiplier;30;2;0.00015;5;1.5;60;0;8;19;1;205;-675.4498;0;2014.12.29;2;0;-3.29487707317073;
20200505;5;20;ATRMultiplier;30;2;0.00015;5;1.5;60;0;8;19;1;272;-748.5096;0;2014.12.29;3;0;-2.75187352941176;
20200505;6;20;ATRMultiplier;30;2;0.00015;5;1.5;60;0;8;19;1;350;-1385.7299;0;2014.12.29;1;0;-3.95922828571429;
20200505;4;20;ATRMultiplier;40;2;0.00015;5;1.5;60;0;8;19;1;162;-622.0234;0;2014.12.29;2;0;-3.83965061728395;
20200505;5;20;ATRMultiplier;40;2;0.00015;5;1.5;60;0;8;19;1;214;-761.2505;0;2014.12.29;1;0;-3.5572453271028;
20200505;6;20;ATRMultiplier;40;2;0.00015;5;1.5;60;0;8;19;1;290;-1111.0162;0;2014.12.29;2;0;-3.83109034482759;
20200505;4;20;ATRMultiplier;50;2;0.00015;5;1.5;60;0;8;19;1;123;-636.5795;0;2014.12.29;1;0;-5.1754430894309;
20200505;5;20;ATRMultiplier;50;2;0.00015;5;1.5;60;0;8;19;1;167;-719.016;0;2014.12.29;2;0;-4.30548502994012;
20200505;6;20;ATRMultiplier;50;2;0.00015;5;1.5;60;0;8;19;1;226;-1000.4166;0;2014.12.29;2;0;-4.42662212389381;
20200505;4;20;ATRMultiplier;-90;2.5;0.00015;5;1.5;60;0;8;19;1;85;364.5855;0;2014.12.29;5;3;4.28924117647059;
20200505;5;20;ATRMultiplier;-90;2.5;0.00015;5;1.5;60;0;8;19;1;84;405.1324;0;2014.12.29;5;3;4.82300476190476;
20200505;6;20;ATRMultiplier;-90;2.5;0.00015;5;1.5;60;0;8;19;1;125;408.7183;0;2014.12.29;5;0;3.2697464;
20200505;4;20;ATRMultiplier;-80;2.5;0.00015;5;1.5;60;0;8;19;1;101;412.6311;0;2014.12.29;5;3;4.08545643564356;
20200505;5;20;ATRMultiplier;-80;2.5;0.00015;5;1.5;60;0;8;19;1;110;491.3798;0;2014.12.29;7;6;4.46708909090909;
20200505;6;20;ATRMultiplier;-80;2.5;0.00015;5;1.5;60;0;8;19;1;156;444.0145;0;2014.12.29;6;0;2.84624679487179;
20200505;4;20;ATRMultiplier;-70;2.5;0.00015;5;1.5;60;0;8;19;1;122;348.633;0;2014.12.29;5;4;2.85764754098361;
20200505;5;20;ATRMultiplier;-70;2.5;0.00015;5;1.5;60;0;8;19;1;133;464.7894;0;2014.12.29;5;2;3.49465714285714;
20200505;6;20;ATRMultiplier;-70;2.5;0.00015;5;1.5;60;0;8;19;1;191;551.297;0;2014.12.29;6;2;2.88637172774869;
20200505;4;20;ATRMultiplier;-60;2.5;0.00015;5;1.5;60;0;8;19;1;143;510.7436;0;2014.12.29;6;4;3.57163356643357;
20200505;5;20;ATRMultiplier;-60;2.5;0.00015;5;1.5;60;0;8;19;1;174;664.3958;0;2014.12.29;6;0;3.81836666666667;
20200505;6;20;ATRMultiplier;-60;2.5;0.00015;5;1.5;60;0;8;19;1;235;812.7625;0;2014.12.29;6;0;3.45856382978723;
20200505;4;20;ATRMultiplier;-50;2.5;0.00015;5;1.5;60;0;8;19;1;166;533.208;0;2014.12.29;5;0;3.21209638554217;
20200505;5;20;ATRMultiplier;-50;2.5;0.00015;5;1.5;60;0;8;19;1;213;774.4178;0;2014.12.29;5;0;3.63576431924883;
20200505;6;20;ATRMultiplier;-50;2.5;0.00015;5;1.5;60;0;8;19;1;285;1181.0618;0;2014.12.29;5;0;4.14407649122807;
20200505;4;20;ATRMultiplier;-40;2.5;0.00015;5;1.5;60;0;8;19;1;201;627.0347;0;2014.12.29;6;6;3.11957562189055;
20200505;5;20;ATRMultiplier;-40;2.5;0.00015;5;1.5;60;0;8;19;1;267;874.6174;0;2014.12.29;4;0;3.27572059925094;
20200505;6;20;ATRMultiplier;-40;2.5;0.00015;5;1.5;60;0;8;19;1;343;1180.41;0;2014.12.29;5;0;3.44142857142857;
20200505;4;20;ATRMultiplier;-30;2.5;0.00015;5;1.5;60;0;8;19;1;239;393.1176;0;2014.12.29;6;5;1.64484351464435;
20200505;5;20;ATRMultiplier;-30;2.5;0.00015;5;1.5;60;0;8;19;1;311;899.1881;0;2014.12.29;5;0;2.89128006430868;
20200505;6;20;ATRMultiplier;-30;2.5;0.00015;5;1.5;60;0;8;19;1;418;1082.7647;0;2014.12.29;6;0;2.5903461722488;
20200505;4;20;ATRMultiplier;-20;2.5;0.00015;5;1.5;60;0;8;19;1;311;361.4451;0;2014.12.29;6;5;1.16220289389068;
20200505;5;20;ATRMultiplier;-20;2.5;0.00015;5;1.5;60;0;8;19;1;401;800.4932;0;2014.12.29;5;0;1.99624239401496;
20200505;6;20;ATRMultiplier;-20;2.5;0.00015;5;1.5;60;0;8;19;1;515;1261.4594;0;2014.12.29;6;2;2.44943572815534;
20200505;4;20;ATRMultiplier;-10;2.5;0.00015;5;1.5;60;0;8;19;1;377;256.6376;0;2014.12.29;6;0;0.680736339522546;
20200505;5;20;ATRMultiplier;-10;2.5;0.00015;5;1.5;60;0;8;19;1;474;621.8477;0;2014.12.29;7;3;1.31191497890295;
20200505;6;20;ATRMultiplier;-10;2.5;0.00015;5;1.5;60;0;8;19;1;614;939.1042;0;2014.12.29;5;1;1.52948566775244;
20200505;4;20;ATRMultiplier;0;2.5;0.00015;5;1.5;60;0;8;19;1;408;-113.0811;0;2014.12.29;3;0;-0.277159558823529;
20200505;5;20;ATRMultiplier;0;2.5;0.00015;5;1.5;60;0;8;19;1;513;172.3933;0;2014.12.29;4;0;0.336049317738791;
20200505;6;20;ATRMultiplier;0;2.5;0.00015;5;1.5;60;0;8;19;1;654;297.9169;0;2014.12.29;5;1;0.455530428134556;
20200505;4;20;ATRMultiplier;10;2.5;0.00015;5;1.5;60;0;8;19;1;332;-395.9378;0;2014.12.29;2;0;-1.19258373493976;
20200505;5;20;ATRMultiplier;10;2.5;0.00015;5;1.5;60;0;8;19;1;426;-190.2672;0;2014.12.29;3;0;-0.44663661971831;
20200505;6;20;ATRMultiplier;10;2.5;0.00015;5;1.5;60;0;8;19;1;539;-724.2459;0;2014.12.29;2;0;-1.34368441558442;
20200505;4;20;ATRMultiplier;20;2.5;0.00015;5;1.5;60;0;8;19;1;266;-638.9928;0;2014.12.29;3;0;-2.40222857142857;
20200505;5;20;ATRMultiplier;20;2.5;0.00015;5;1.5;60;0;8;19;1;335;-780.2652;0;2014.12.29;2;0;-2.32914985074627;
20200505;6;20;ATRMultiplier;20;2.5;0.00015;5;1.5;60;0;8;19;1;438;-1445.0532;0;2014.12.29;2;0;-3.29920821917808;
20200505;4;20;ATRMultiplier;30;2.5;0.00015;5;1.5;60;0;8;19;1;201;-613.6807;0;2014.12.29;2;0;-3.05313781094527;
20200505;5;20;ATRMultiplier;30;2.5;0.00015;5;1.5;60;0;8;19;1;263;-968.81;0;2014.12.29;2;0;-3.68368821292776;
20200505;6;20;ATRMultiplier;30;2.5;0.00015;5;1.5;60;0;8;19;1;336;-1416.1678;0;2014.12.29;1;0;-4.21478511904762;
20200505;4;20;ATRMultiplier;40;2.5;0.00015;5;1.5;60;0;8;19;1;159;-635.2795;0;2014.12.29;2;0;-3.99546855345912;
20200505;5;20;ATRMultiplier;40;2.5;0.00015;5;1.5;60;0;8;19;1;209;-1084.7133;0;2014.12.29;3;0;-5.19001578947368;
20200505;6;20;ATRMultiplier;40;2.5;0.00015;5;1.5;60;0;8;19;1;285;-1232.1424;0;2014.12.29;2;0;-4.32330666666667;
20200505;4;20;ATRMultiplier;50;2.5;0.00015;5;1.5;60;0;8;19;1;123;-543.8946;0;2014.12.29;1;0;-4.42190731707317;
20200505;5;20;ATRMultiplier;50;2.5;0.00015;5;1.5;60;0;8;19;1;164;-921.5938;0;2014.12.29;3;0;-5.6194743902439;
20200505;6;20;ATRMultiplier;50;2.5;0.00015;5;1.5;60;0;8;19;1;221;-1069.2469;0;2014.12.29;2;0;-4.83822126696833;
20200505;4;20;ATRMultiplier;-90;3;0.00015;5;1.5;60;0;8;19;1;84;390.2949;0;2014.12.29;6;4;4.64636785714286;
20200505;5;20;ATRMultiplier;-90;3;0.00015;5;1.5;60;0;8;19;1;82;485.1128;0;2014.12.29;6;5;5.91600975609756;
20200505;6;20;ATRMultiplier;-90;3;0.00015;5;1.5;60;0;8;19;1;123;494.8486;0;2014.12.29;7;5;4.0231593495935;
20200505;4;20;ATRMultiplier;-80;3;0.00015;5;1.5;60;0;8;19;1;100;465.7498;0;2014.12.29;6;4;4.657498;
20200505;5;20;ATRMultiplier;-80;3;0.00015;5;1.5;60;0;8;19;1;109;380.5257;0;2014.12.29;5;5;3.49106146788991;
