I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;NoTrades;Profit;NoTradeBreaches;EndDate;NoPosBuckets;NoPosConBuckets;ProfitPerTrade;
20200505;4;20;ATRMultiplier;-70;2;0.0003;5;1.5;60;0;8;19;1;139;427.0649;0;2015.12.29;5;1;3.07240935251799;
20200505;5;20;ATRMultiplier;-70;2;0.0003;5;1.5;60;0;8;19;1;173;338.3321;0;2015.12.29;3;0;1.95567687861272;
20200505;6;20;ATRMultiplier;-70;2;0.0003;5;1.5;60;0;8;19;1;232;256.8417;0;2015.12.29;5;0;1.10707629310345;
20200505;4;20;ATRMultiplier;-60;2;0.0003;5;1.5;60;0;8;19;1;169;465.8676;0;2015.12.29;5;1;2.75661301775148;
20200505;5;20;ATRMultiplier;-60;2;0.0003;5;1.5;60;0;8;19;1;230;470.0514;0;2015.12.29;4;0;2.04370173913044;
20200505;6;20;ATRMultiplier;-60;2;0.0003;5;1.5;60;0;8;19;1;287;323.6735;0;2015.12.29;5;0;1.12778222996516;
20200505;4;20;ATRMultiplier;-50;2;0.0003;5;1.5;60;0;8;19;1;201;632.0357;0;2015.12.29;6;1;3.14445621890547;
20200505;5;20;ATRMultiplier;-50;2;0.0003;5;1.5;60;0;8;19;1;278;475.5589;0;2015.12.29;4;0;1.71064352517986;
20200505;6;20;ATRMultiplier;-50;2;0.0003;5;1.5;60;0;8;19;1;349;498.5584;0;2015.12.29;5;0;1.4285340974212;
20200505;4;20;ATRMultiplier;-40;2;0.0003;5;1.5;60;0;8;19;1;245;385.806;0;2015.12.29;4;0;1.57471836734694;
20200505;5;20;ATRMultiplier;-40;2;0.0003;5;1.5;60;0;8;19;1;331;200.4732;0;2015.12.29;3;0;0.605659214501511;
20200505;6;20;ATRMultiplier;-40;2;0.0003;5;1.5;60;0;8;19;1;422;404.3272;0;2015.12.29;5;0;0.958121327014217;
20200505;4;20;ATRMultiplier;-30;2;0.0003;5;1.5;60;0;8;19;1;302;160.5051;0;2015.12.29;4;0;0.531473841059603;
20200505;5;20;ATRMultiplier;-30;2;0.0003;5;1.5;60;0;8;19;1;393;57.5397;0;2015.12.29;3;0;0.146411450381679;
20200505;6;20;ATRMultiplier;-30;2;0.0003;5;1.5;60;0;8;19;1;510;380.3287;0;2015.12.29;5;0;0.745742549019608;
20200505;4;20;ATRMultiplier;-20;2;0.0003;5;1.5;60;0;8;19;1;369;-190.1253;0;2015.12.29;4;0;-0.515244715447154;
20200505;5;20;ATRMultiplier;-20;2;0.0003;5;1.5;60;0;8;19;1;477;-313.893;0;2015.12.29;3;0;-0.658056603773585;
20200505;6;20;ATRMultiplier;-20;2;0.0003;5;1.5;60;0;8;19;1;606;99.752;0;2015.12.29;4;0;0.164607260726073;
20200505;4;20;ATRMultiplier;-10;2;0.0003;5;1.5;60;0;8;19;1;411;-521.6301;0;2015.12.29;3;0;-1.26917299270073;
20200505;5;20;ATRMultiplier;-10;2;0.0003;5;1.5;60;0;8;19;1;532;-311.4561;0;2015.12.29;1;0;-0.585443796992481;
20200505;6;20;ATRMultiplier;-10;2;0.0003;5;1.5;60;0;8;19;1;672;-166.2527;0;2015.12.29;5;0;-0.247399851190476;
20200505;4;20;ATRMultiplier;0;2;0.0003;5;1.5;60;0;8;19;1;430;-786.4;0;2015.12.29;2;0;-1.82883720930233;
20200505;5;20;ATRMultiplier;0;2;0.0003;5;1.5;60;0;8;19;1;562;-80.9704;0;2015.12.29;3;0;-0.144075444839858;
20200505;6;20;ATRMultiplier;0;2;0.0003;5;1.5;60;0;8;19;1;708;-768.7293;0;2015.12.29;2;0;-1.08577584745763;
20200505;4;20;ATRMultiplier;10;2;0.0003;5;1.5;60;0;8;19;1;350;-1047.4844;0;2015.12.29;1;0;-2.99281257142857;
20200505;5;20;ATRMultiplier;10;2;0.0003;5;1.5;60;0;8;19;1;457;-766.2992;0;2015.12.29;3;0;-1.67680350109409;
20200505;6;20;ATRMultiplier;10;2;0.0003;5;1.5;60;0;8;19;1;581;-1649.1859;0;2015.12.29;1;0;-2.83852994836489;
20200505;4;20;ATRMultiplier;20;2;0.0003;5;1.5;60;0;8;19;1;275;-1294.6954;0;2015.12.29;0;0;-4.70798327272727;
20200505;5;20;ATRMultiplier;20;2;0.0003;5;1.5;60;0;8;19;1;363;-1126.2523;0;2015.12.29;2;0;-3.10262341597796;
20200505;6;20;ATRMultiplier;20;2;0.0003;5;1.5;60;0;8;19;1;465;-2030.4816;0;2015.12.29;0;0;-4.36662709677419;
20200505;4;20;ATRMultiplier;30;2;0.0003;5;1.5;60;0;8;19;1;206;-1001.6198;0;2015.12.29;1;0;-4.86223203883495;
20200505;5;20;ATRMultiplier;30;2;0.0003;5;1.5;60;0;8;19;1;283;-960.0458;0;2015.12.29;3;0;-3.39238798586572;
20200505;6;20;ATRMultiplier;30;2;0.0003;5;1.5;60;0;8;19;1;361;-1537.5261;0;2015.12.29;1;0;-4.25907506925208;
20200505;4;20;ATRMultiplier;40;2;0.0003;5;1.5;60;0;8;19;1;161;-869.6083;0;2015.12.29;0;0;-5.40129378881988;
20200505;5;20;ATRMultiplier;40;2;0.0003;5;1.5;60;0;8;19;1;225;-1062.5585;0;2015.12.29;3;1;-4.72248222222222;
20200505;6;20;ATRMultiplier;40;2;0.0003;5;1.5;60;0;8;19;1;298;-1291.7264;0;2015.12.29;1;0;-4.33465234899329;
20200505;4;20;ATRMultiplier;50;2;0.0003;5;1.5;60;0;8;19;1;127;-876.9923;0;2015.12.29;1;0;-6.90545118110236;
20200505;5;20;ATRMultiplier;50;2;0.0003;5;1.5;60;0;8;19;1;180;-1036.778;0;2015.12.29;2;0;-5.75987777777778;
20200505;6;20;ATRMultiplier;50;2;0.0003;5;1.5;60;0;8;19;1;231;-1385.5647;0;2015.12.29;1;0;-5.99811558441558;
20200505;4;20;ATRMultiplier;-90;2.5;0.0003;5;1.5;60;0;8;19;1;101;130.7937;0;2015.12.29;4;0;1.29498712871287;
20200505;5;20;ATRMultiplier;-90;2.5;0.0003;5;1.5;60;0;8;19;1;120;63.64;0;2015.12.29;4;0;0.530333333333333;
20200505;6;20;ATRMultiplier;-90;2.5;0.0003;5;1.5;60;0;8;19;1;157;-81.9981;0;2015.12.29;4;0;-0.522280891719745;
20200505;4;20;ATRMultiplier;-80;2.5;0.0003;5;1.5;60;0;8;19;1;118;163.2895;0;2015.12.29;5;0;1.3838093220339;
20200505;5;20;ATRMultiplier;-80;2.5;0.0003;5;1.5;60;0;8;19;1;142;9.96229999999997;0;2015.12.29;5;0;7.01570422535209E-02;
20200505;6;20;ATRMultiplier;-80;2.5;0.0003;5;1.5;60;0;8;19;1;186;-135.5479;0;2015.12.29;4;0;-0.728752150537634;
20200505;4;20;ATRMultiplier;-70;2.5;0.0003;5;1.5;60;0;8;19;1;135;237.8436;0;2015.12.29;4;0;1.76180444444444;
20200505;5;20;ATRMultiplier;-70;2.5;0.0003;5;1.5;60;0;8;19;1;172;94.4709;0;2015.12.29;5;0;0.549249418604651;
20200505;6;20;ATRMultiplier;-70;2.5;0.0003;5;1.5;60;0;8;19;1;231;-69.4917;0;2015.12.29;5;0;-0.30082987012987;
20200505;4;20;ATRMultiplier;-60;2.5;0.0003;5;1.5;60;0;8;19;1;165;250.3813;0;2015.12.29;4;0;1.51746242424242;
20200505;5;20;ATRMultiplier;-60;2.5;0.0003;5;1.5;60;0;8;19;1;225;209.2566;0;2015.12.29;3;0;0.930029333333333;
20200505;6;20;ATRMultiplier;-60;2.5;0.0003;5;1.5;60;0;8;19;1;279;57.2013;0;2015.12.29;5;0;0.205022580645161;
20200505;4;20;ATRMultiplier;-50;2.5;0.0003;5;1.5;60;0;8;19;1;196;238.689;0;2015.12.29;4;0;1.21780102040816;
20200505;5;20;ATRMultiplier;-50;2.5;0.0003;5;1.5;60;0;8;19;1;270;228.1893;0;2015.12.29;4;0;0.845145555555555;
20200505;6;20;ATRMultiplier;-50;2.5;0.0003;5;1.5;60;0;8;19;1;338;377.1945;0;2015.12.29;5;0;1.1159600591716;
20200505;4;20;ATRMultiplier;-40;2.5;0.0003;5;1.5;60;0;8;19;1;237;79.6356;0;2015.12.29;3;0;0.336015189873418;
20200505;5;20;ATRMultiplier;-40;2.5;0.0003;5;1.5;60;0;8;19;1;323;-31.1009;0;2015.12.29;4;0;-9.62876160990711E-02;
20200505;6;20;ATRMultiplier;-40;2.5;0.0003;5;1.5;60;0;8;19;1;410;238.7519;0;2015.12.29;5;0;0.582321707317073;
20200505;4;20;ATRMultiplier;-30;2.5;0.0003;5;1.5;60;0;8;19;1;294;-326.286;0;2015.12.29;2;0;-1.10981632653061;
20200505;5;20;ATRMultiplier;-30;2.5;0.0003;5;1.5;60;0;8;19;1;382;135.8248;0;2015.12.29;3;0;0.355562303664921;
20200505;6;20;ATRMultiplier;-30;2.5;0.0003;5;1.5;60;0;8;19;1;492;193.9337;0;2015.12.29;4;0;0.39417418699187;
20200505;4;20;ATRMultiplier;-20;2.5;0.0003;5;1.5;60;0;8;19;1;360;-307.1199;0;2015.12.29;2;0;-0.853110833333333;
20200505;5;20;ATRMultiplier;-20;2.5;0.0003;5;1.5;60;0;8;19;1;461;-135.9229;0;2015.12.29;3;0;-0.294843600867679;
20200505;6;20;ATRMultiplier;-20;2.5;0.0003;5;1.5;60;0;8;19;1;569;58.5283;0;2015.12.29;3;0;0.102861687170475;
20200505;4;20;ATRMultiplier;-10;2.5;0.0003;5;1.5;60;0;8;19;1;391;-832.5216;0;2015.12.29;0;0;-2.12921125319693;
20200505;5;20;ATRMultiplier;-10;2.5;0.0003;5;1.5;60;0;8;19;1;504;-234.0977;0;2015.12.29;4;0;-0.464479563492063;
20200505;6;20;ATRMultiplier;-10;2.5;0.0003;5;1.5;60;0;8;19;1;622;-232.542;0;2015.12.29;2;0;-0.373861736334405;
20200505;4;20;ATRMultiplier;0;2.5;0.0003;5;1.5;60;0;8;19;1;407;-932.0493;0;2015.12.29;0;0;-2.29004742014742;
20200505;5;20;ATRMultiplier;0;2.5;0.0003;5;1.5;60;0;8;19;1;526;-233.2389;0;2015.12.29;3;0;-0.443419961977186;
20200505;6;20;ATRMultiplier;0;2.5;0.0003;5;1.5;60;0;8;19;1;659;-860.5188;0;2015.12.29;2;0;-1.30579484066768;
20200505;4;20;ATRMultiplier;10;2.5;0.0003;5;1.5;60;0;8;19;1;336;-979.2106;0;2015.12.29;2;0;-2.91431726190476;
20200505;5;20;ATRMultiplier;10;2.5;0.0003;5;1.5;60;0;8;19;1;436;-571.3291;0;2015.12.29;2;1;-1.3103878440367;
20200505;6;20;ATRMultiplier;10;2.5;0.0003;5;1.5;60;0;8;19;1;543;-1548.4946;0;2015.12.29;1;0;-2.85173959484346;
20200505;4;20;ATRMultiplier;20;2.5;0.0003;5;1.5;60;0;8;19;1;266;-947.8319;0;2015.12.29;1;0;-3.56327781954887;
20200505;5;20;ATRMultiplier;20;2.5;0.0003;5;1.5;60;0;8;19;1;348;-1056.4129;0;2015.12.29;2;1;-3.03566925287356;
20200505;6;20;ATRMultiplier;20;2.5;0.0003;5;1.5;60;0;8;19;1;443;-1838.4186;0;2015.12.29;0;0;-4.14992911963883;
20200505;4;20;ATRMultiplier;30;2.5;0.0003;5;1.5;60;0;8;19;1;200;-903.4065;0;2015.12.29;1;0;-4.5170325;
20200505;5;20;ATRMultiplier;30;2.5;0.0003;5;1.5;60;0;8;19;1;272;-1185.0884;0;2015.12.29;1;1;-4.35694264705882;
20200505;6;20;ATRMultiplier;30;2.5;0.0003;5;1.5;60;0;8;19;1;347;-1586.501;0;2015.12.29;0;0;-4.57204899135447;
20200505;4;20;ATRMultiplier;40;2.5;0.0003;5;1.5;60;0;8;19;1;158;-727.1586;0;2015.12.29;0;0;-4.60226962025316;
20200505;5;20;ATRMultiplier;40;2.5;0.0003;5;1.5;60;0;8;19;1;218;-1185.2614;0;2015.12.29;2;1;-5.43697889908257;
20200505;6;20;ATRMultiplier;40;2.5;0.0003;5;1.5;60;0;8;19;1;289;-1208.7995;0;2015.12.29;0;0;-4.18269723183391;
20200505;4;20;ATRMultiplier;50;2.5;0.0003;5;1.5;60;0;8;19;1;127;-687.2214;0;2015.12.29;0;0;-5.41119212598425;
20200505;5;20;ATRMultiplier;50;2.5;0.0003;5;1.5;60;0;8;19;1;176;-1063.2784;0;2015.12.29;2;0;-6.04135454545454;
20200505;6;20;ATRMultiplier;50;2.5;0.0003;5;1.5;60;0;8;19;1;224;-1460.1839;0;2015.12.29;0;0;-6.518678125;
20200505;4;20;ATRMultiplier;-90;3;0.0003;5;1.5;60;0;8;19;1;99;126.2291;0;2015.12.29;4;0;1.27504141414141;
20200505;5;20;ATRMultiplier;-90;3;0.0003;5;1.5;60;0;8;19;1;120;91.7263;0;2015.12.29;4;0;0.764385833333333;
20200505;6;20;ATRMultiplier;-90;3;0.0003;5;1.5;60;0;8;19;1;156;8.23390000000001;0;2015.12.29;4;0;5.27814102564103E-02;
