I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;NoTrades;Profit;NoTradeBreaches;EndDate;NoPosBuckets;NoPosConBuckets;ProfitPerTrade;
20200505;5;20;ATRMultiplier;-80;1.5;0.0003;5;1.5;60;0;8;19;1;124;324.0998;0;2014.12.29;4;0;2.61370806451613;
20200505;6;20;ATRMultiplier;-80;1.5;0.0003;5;1.5;60;0;8;19;1;172;171.0427;0;2014.12.29;4;0;0.994434302325581;
20200505;4;20;ATRMultiplier;-70;1.5;0.0003;5;1.5;60;0;8;19;1;135;555.4597;0;2014.12.29;5;2;4.1145162962963;
20200505;5;20;ATRMultiplier;-70;1.5;0.0003;5;1.5;60;0;8;19;1;154;284.9518;0;2014.12.29;4;0;1.85033636363636;
20200505;6;20;ATRMultiplier;-70;1.5;0.0003;5;1.5;60;0;8;19;1;215;262.9332;0;2014.12.29;5;0;1.22294511627907;
20200505;4;20;ATRMultiplier;-60;1.5;0.0003;5;1.5;60;0;8;19;1;166;479.6608;0;2014.12.29;5;0;2.88952289156627;
20200505;5;20;ATRMultiplier;-60;1.5;0.0003;5;1.5;60;0;8;19;1;209;276.8298;0;2014.12.29;3;0;1.32454449760766;
20200505;6;20;ATRMultiplier;-60;1.5;0.0003;5;1.5;60;0;8;19;1;271;411.194;0;2014.12.29;5;0;1.51732103321033;
20200505;4;20;ATRMultiplier;-50;1.5;0.0003;5;1.5;60;0;8;19;1;195;670.1101;0;2014.12.29;4;0;3.43646205128205;
20200505;5;20;ATRMultiplier;-50;1.5;0.0003;5;1.5;60;0;8;19;1;256;545.643;0;2014.12.29;3;0;2.13141796875;
20200505;6;20;ATRMultiplier;-50;1.5;0.0003;5;1.5;60;0;8;19;1;333;744.8545;0;2014.12.29;6;2;2.2368003003003;
20200505;4;20;ATRMultiplier;-40;1.5;0.0003;5;1.5;60;0;8;19;1;232;711.5083;0;2014.12.29;4;0;3.06684612068966;
20200505;5;20;ATRMultiplier;-40;1.5;0.0003;5;1.5;60;0;8;19;1;304;522.9246;0;2014.12.29;3;0;1.72014671052632;
20200505;6;20;ATRMultiplier;-40;1.5;0.0003;5;1.5;60;0;8;19;1;394;1218.528;0;2014.12.29;6;0;3.09271065989848;
20200505;4;20;ATRMultiplier;-30;1.5;0.0003;5;1.5;60;0;8;19;1;289;404.1157;0;2014.12.29;4;0;1.39832422145329;
20200505;5;20;ATRMultiplier;-30;1.5;0.0003;5;1.5;60;0;8;19;1;374;545.01;0;2014.12.29;4;0;1.45724598930481;
20200505;6;20;ATRMultiplier;-30;1.5;0.0003;5;1.5;60;0;8;19;1;493;1163.5901;0;2014.12.29;5;0;2.36022332657201;
20200505;4;20;ATRMultiplier;-20;1.5;0.0003;5;1.5;60;0;8;19;1;346;298.7253;0;2014.12.29;5;0;0.863367919075145;
20200505;5;20;ATRMultiplier;-20;1.5;0.0003;5;1.5;60;0;8;19;1;453;508.2801;0;2014.12.29;6;2;1.12203112582781;
20200505;6;20;ATRMultiplier;-20;1.5;0.0003;5;1.5;60;0;8;19;1;590;1058.5371;0;2014.12.29;6;0;1.7941306779661;
20200505;4;20;ATRMultiplier;-10;1.5;0.0003;5;1.5;60;0;8;19;1;391;-300.3903;0;2014.12.29;2;0;-0.768261636828645;
20200505;5;20;ATRMultiplier;-10;1.5;0.0003;5;1.5;60;0;8;19;1;516;-20.9754;0;2014.12.29;5;2;-0.04065;
20200505;6;20;ATRMultiplier;-10;1.5;0.0003;5;1.5;60;0;8;19;1;671;68.6514999999999;0;2014.12.29;6;1;0.102312220566319;
20200505;4;20;ATRMultiplier;0;1.5;0.0003;5;1.5;60;0;8;19;1;403;-612.8689;0;2014.12.29;3;0;-1.5207665012407;
20200505;5;20;ATRMultiplier;0;1.5;0.0003;5;1.5;60;0;8;19;1;536;-245.916;0;2014.12.29;4;0;-0.458798507462687;
20200505;6;20;ATRMultiplier;0;1.5;0.0003;5;1.5;60;0;8;19;1;705;-518.1079;0;2014.12.29;4;0;-0.734904822695036;
20200505;4;20;ATRMultiplier;10;1.5;0.0003;5;1.5;60;0;8;19;1;325;-1173.7631;0;2014.12.29;2;0;-3.61157876923077;
20200505;5;20;ATRMultiplier;10;1.5;0.0003;5;1.5;60;0;8;19;1;420;-852.0657;0;2014.12.29;2;0;-2.02872785714286;
20200505;6;20;ATRMultiplier;10;1.5;0.0003;5;1.5;60;0;8;19;1;551;-1679.2325;0;2014.12.29;1;0;-3.04760889292196;
20200505;4;20;ATRMultiplier;20;1.5;0.0003;5;1.5;60;0;8;19;1;253;-1010.235;0;2014.12.29;2;0;-3.99302371541502;
20200505;5;20;ATRMultiplier;20;1.5;0.0003;5;1.5;60;0;8;19;1;328;-1289.9155;0;2014.12.29;1;0;-3.93266920731707;
20200505;6;20;ATRMultiplier;20;1.5;0.0003;5;1.5;60;0;8;19;1;436;-2074.2783;0;2014.12.29;1;0;-4.75751903669725;
20200505;4;20;ATRMultiplier;30;1.5;0.0003;5;1.5;60;0;8;19;1;187;-716.3401;0;2014.12.29;2;0;-3.83069572192513;
20200505;5;20;ATRMultiplier;30;1.5;0.0003;5;1.5;60;0;8;19;1;253;-996.8057;0;2014.12.29;2;0;-3.93994347826087;
20200505;6;20;ATRMultiplier;30;1.5;0.0003;5;1.5;60;0;8;19;1;333;-1957.0395;0;2014.12.29;1;0;-5.8769954954955;
20200505;4;20;ATRMultiplier;40;1.5;0.0003;5;1.5;60;0;8;19;1;146;-812.1599;0;2014.12.29;0;0;-5.56273904109589;
20200505;5;20;ATRMultiplier;40;1.5;0.0003;5;1.5;60;0;8;19;1;196;-1073.0441;0;2014.12.29;1;0;-5.47471479591837;
20200505;6;20;ATRMultiplier;40;1.5;0.0003;5;1.5;60;0;8;19;1;269;-1419.8886;0;2014.12.29;1;0;-5.27839628252788;
20200505;4;20;ATRMultiplier;50;1.5;0.0003;5;1.5;60;0;8;19;1;113;-604.9949;0;2014.12.29;2;0;-5.35393716814159;
20200505;5;20;ATRMultiplier;50;1.5;0.0003;5;1.5;60;0;8;19;1;158;-903.788;0;2014.12.29;2;0;-5.72017721518987;
20200505;6;20;ATRMultiplier;50;1.5;0.0003;5;1.5;60;0;8;19;1;209;-1331.1171;0;2014.12.29;2;0;-6.36898133971292;
20200505;4;20;ATRMultiplier;-90;2;0.0003;5;1.5;60;0;8;19;1;97;309.1559;0;2014.12.29;4;0;3.18717422680412;
20200505;5;20;ATRMultiplier;-90;2;0.0003;5;1.5;60;0;8;19;1;99;378.3955;0;2014.12.29;6;3;3.82217676767677;
20200505;6;20;ATRMultiplier;-90;2;0.0003;5;1.5;60;0;8;19;1;142;417.0544;0;2014.12.29;4;0;2.93700281690141;
20200505;4;20;ATRMultiplier;-80;2;0.0003;5;1.5;60;0;8;19;1;115;317.6689;0;2014.12.29;5;3;2.76233826086957;
20200505;5;20;ATRMultiplier;-80;2;0.0003;5;1.5;60;0;8;19;1;123;573.0635;0;2014.12.29;6;0;4.65905284552846;
20200505;6;20;ATRMultiplier;-80;2;0.0003;5;1.5;60;0;8;19;1;170;444.2996;0;2014.12.29;5;0;2.61352705882353;
20200505;4;20;ATRMultiplier;-70;2;0.0003;5;1.5;60;0;8;19;1;133;332.2892;0;2014.12.29;4;0;2.49841503759398;
20200505;5;20;ATRMultiplier;-70;2;0.0003;5;1.5;60;0;8;19;1;153;464.607;0;2014.12.29;3;0;3.03664705882353;
20200505;6;20;ATRMultiplier;-70;2;0.0003;5;1.5;60;0;8;19;1;213;612.6522;0;2014.12.29;5;0;2.8763014084507;
20200505;4;20;ATRMultiplier;-60;2;0.0003;5;1.5;60;0;8;19;1;159;348.0326;0;2014.12.29;4;0;2.18888427672956;
20200505;5;20;ATRMultiplier;-60;2;0.0003;5;1.5;60;0;8;19;1;206;581.0309;0;2014.12.29;4;0;2.82053834951456;
20200505;6;20;ATRMultiplier;-60;2;0.0003;5;1.5;60;0;8;19;1;264;657.9989;0;2014.12.29;5;0;2.49242007575757;
20200505;4;20;ATRMultiplier;-50;2;0.0003;5;1.5;60;0;8;19;1;186;570.0709;0;2014.12.29;6;0;3.06489731182796;
20200505;5;20;ATRMultiplier;-50;2;0.0003;5;1.5;60;0;8;19;1;251;553.9573;0;2014.12.29;4;0;2.20700119521912;
20200505;6;20;ATRMultiplier;-50;2;0.0003;5;1.5;60;0;8;19;1;324;684.37;0;2014.12.29;5;0;2.11225308641975;
20200505;4;20;ATRMultiplier;-40;2;0.0003;5;1.5;60;0;8;19;1;219;544.0386;0;2014.12.29;5;0;2.48419452054794;
20200505;5;20;ATRMultiplier;-40;2;0.0003;5;1.5;60;0;8;19;1;293;526.2181;0;2014.12.29;4;0;1.7959662116041;
20200505;6;20;ATRMultiplier;-40;2;0.0003;5;1.5;60;0;8;19;1;379;843.3955;0;2014.12.29;5;0;2.22531794195251;
20200505;4;20;ATRMultiplier;-30;2;0.0003;5;1.5;60;0;8;19;1;277;309.1528;0;2014.12.29;5;0;1.11607509025271;
20200505;5;20;ATRMultiplier;-30;2;0.0003;5;1.5;60;0;8;19;1;355;433.9684;0;2014.12.29;4;0;1.2224461971831;
20200505;6;20;ATRMultiplier;-30;2;0.0003;5;1.5;60;0;8;19;1;472;827.2686;0;2014.12.29;6;0;1.75268771186441;
20200505;4;20;ATRMultiplier;-20;2;0.0003;5;1.5;60;0;8;19;1;334;22.7867;0;2014.12.29;5;1;6.82236526946108E-02;
20200505;5;20;ATRMultiplier;-20;2;0.0003;5;1.5;60;0;8;19;1;428;0.325700000000023;0;2014.12.29;4;2;7.60981308411268E-04;
20200505;6;20;ATRMultiplier;-20;2;0.0003;5;1.5;60;0;8;19;1;556;636.7549;0;2014.12.29;5;0;1.14524262589928;
20200505;4;20;ATRMultiplier;-10;2;0.0003;5;1.5;60;0;8;19;1;375;-179.023;0;2014.12.29;4;0;-0.477394666666667;
20200505;5;20;ATRMultiplier;-10;2;0.0003;5;1.5;60;0;8;19;1;478;-125.7376;0;2014.12.29;2;0;-0.263049372384937;
20200505;6;20;ATRMultiplier;-10;2;0.0003;5;1.5;60;0;8;19;1;618;318.0112;0;2014.12.29;6;1;0.514581229773463;
20200505;4;20;ATRMultiplier;0;2;0.0003;5;1.5;60;0;8;19;1;390;-417.4559;0;2014.12.29;3;0;-1.07039974358974;
20200505;5;20;ATRMultiplier;0;2;0.0003;5;1.5;60;0;8;19;1;509;18.7308;0;2014.12.29;4;0;3.67992141453831E-02;
20200505;6;20;ATRMultiplier;0;2;0.0003;5;1.5;60;0;8;19;1;656;-373.2671;0;2014.12.29;3;0;-0.569004725609756;
20200505;4;20;ATRMultiplier;10;2;0.0003;5;1.5;60;0;8;19;1;318;-837.7476;0;2014.12.29;2;0;-2.63442641509434;
20200505;5;20;ATRMultiplier;10;2;0.0003;5;1.5;60;0;8;19;1;400;-748.3414;0;2014.12.29;3;0;-1.8708535;
20200505;6;20;ATRMultiplier;10;2;0.0003;5;1.5;60;0;8;19;1;524;-1618.1544;0;2014.12.29;1;0;-3.08808091603053;
20200505;4;20;ATRMultiplier;20;2;0.0003;5;1.5;60;0;8;19;1;249;-1078.7692;0;2014.12.29;1;0;-4.33240642570281;
20200505;5;20;ATRMultiplier;20;2;0.0003;5;1.5;60;0;8;19;1;319;-1094.3849;0;2014.12.29;2;0;-3.4306736677116;
20200505;6;20;ATRMultiplier;20;2;0.0003;5;1.5;60;0;8;19;1;423;-1906.6616;0;2014.12.29;0;0;-4.50747423167849;
20200505;4;20;ATRMultiplier;30;2;0.0003;5;1.5;60;0;8;19;1;186;-730.131;0;2014.12.29;2;0;-3.92543548387097;
20200505;5;20;ATRMultiplier;30;2;0.0003;5;1.5;60;0;8;19;1;250;-959.9758;0;2014.12.29;3;0;-3.8399032;
20200505;6;20;ATRMultiplier;30;2;0.0003;5;1.5;60;0;8;19;1;327;-1450.0352;0;2014.12.29;1;0;-4.43435840978593;
20200505;4;20;ATRMultiplier;40;2;0.0003;5;1.5;60;0;8;19;1;145;-701.2885;0;2014.12.29;1;0;-4.8364724137931;
20200505;5;20;ATRMultiplier;40;2;0.0003;5;1.5;60;0;8;19;1;196;-1146.4131;0;2014.12.29;2;0;-5.84904642857143;
20200505;6;20;ATRMultiplier;40;2;0.0003;5;1.5;60;0;8;19;1;265;-1164.3499;0;2014.12.29;1;0;-4.39377320754717;
20200505;4;20;ATRMultiplier;50;2;0.0003;5;1.5;60;0;8;19;1;113;-788.4988;0;2014.12.29;2;0;-6.97786548672566;
20200505;5;20;ATRMultiplier;50;2;0.0003;5;1.5;60;0;8;19;1;157;-1025.3222;0;2014.12.29;2;0;-6.53071464968153;
20200505;6;20;ATRMultiplier;50;2;0.0003;5;1.5;60;0;8;19;1;207;-1065.2984;0;2014.12.29;1;0;-5.1463690821256;
20200505;4;20;ATRMultiplier;-90;2.5;0.0003;5;1.5;60;0;8;19;1;97;284.8669;0;2014.12.29;5;3;2.93677216494845;
20200505;5;20;ATRMultiplier;-90;2.5;0.0003;5;1.5;60;0;8;19;1;97;313.9389;0;2014.12.29;4;3;3.23648350515464;
20200505;6;20;ATRMultiplier;-90;2.5;0.0003;5;1.5;60;0;8;19;1;139;299.3089;0;2014.12.29;4;0;2.15330143884892;
20200505;4;20;ATRMultiplier;-80;2.5;0.0003;5;1.5;60;0;8;19;1;114;273.5889;0;2014.12.29;5;0;2.39990263157895;
20200505;5;20;ATRMultiplier;-80;2.5;0.0003;5;1.5;60;0;8;19;1;122;242.93;0;2014.12.29;5;0;1.99122950819672;
20200505;6;20;ATRMultiplier;-80;2.5;0.0003;5;1.5;60;0;8;19;1;169;226.7512;0;2014.12.29;4;0;1.34172307692308;
20200505;4;20;ATRMultiplier;-70;2.5;0.0003;5;1.5;60;0;8;19;1;131;194.1094;0;2014.12.29;4;0;1.48175114503817;
20200505;5;20;ATRMultiplier;-70;2.5;0.0003;5;1.5;60;0;8;19;1;151;99.6444;0;2014.12.29;5;0;0.659896688741722;
20200505;6;20;ATRMultiplier;-70;2.5;0.0003;5;1.5;60;0;8;19;1;211;224.1139;0;2014.12.29;5;0;1.06215118483412;
20200505;4;20;ATRMultiplier;-60;2.5;0.0003;5;1.5;60;0;8;19;1;156;249.385;0;2014.12.29;4;0;1.5986217948718;
20200505;5;20;ATRMultiplier;-60;2.5;0.0003;5;1.5;60;0;8;19;1;200;294.3709;0;2014.12.29;3;0;1.4718545;
20200505;6;20;ATRMultiplier;-60;2.5;0.0003;5;1.5;60;0;8;19;1;255;461.8884;0;2014.12.29;6;0;1.81132705882353;
20200505;4;20;ATRMultiplier;-50;2.5;0.0003;5;1.5;60;0;8;19;1;183;250.5559;0;2014.12.29;4;0;1.36915792349727;
20200505;5;20;ATRMultiplier;-50;2.5;0.0003;5;1.5;60;0;8;19;1;243;261.3706;0;2014.12.29;4;0;1.07559917695473;
20200505;6;20;ATRMultiplier;-50;2.5;0.0003;5;1.5;60;0;8;19;1;314;617.7065;0;2014.12.29;5;0;1.96721815286624;
20200505;4;20;ATRMultiplier;-40;2.5;0.0003;5;1.5;60;0;8;19;1;214;136.8192;0;2014.12.29;3;0;0.639342056074766;
20200505;5;20;ATRMultiplier;-40;2.5;0.0003;5;1.5;60;0;8;19;1;286;224.5335;0;2014.12.29;4;0;0.785082167832168;
20200505;6;20;ATRMultiplier;-40;2.5;0.0003;5;1.5;60;0;8;19;1;369;595.8651;0;2014.12.29;6;0;1.61481056910569;
20200505;4;20;ATRMultiplier;-30;2.5;0.0003;5;1.5;60;0;8;19;1;269;-274.9092;0;2014.12.29;2;0;-1.02196728624535;
20200505;5;20;ATRMultiplier;-30;2.5;0.0003;5;1.5;60;0;8;19;1;345;438.903;0;2014.12.29;4;0;1.27218260869565;
20200505;6;20;ATRMultiplier;-30;2.5;0.0003;5;1.5;60;0;8;19;1;454;562.9919;0;2014.12.29;5;0;1.24007026431718;
20200505;4;20;ATRMultiplier;-20;2.5;0.0003;5;1.5;60;0;8;19;1;326;-142.1845;0;2014.12.29;3;1;-0.436148773006135;
20200505;5;20;ATRMultiplier;-20;2.5;0.0003;5;1.5;60;0;8;19;1;411;137.4135;0;2014.12.29;4;1;0.334339416058394;
20200505;6;20;ATRMultiplier;-20;2.5;0.0003;5;1.5;60;0;8;19;1;524;425.3601;0;2014.12.29;4;1;0.811755916030535;
20200505;4;20;ATRMultiplier;-10;2.5;0.0003;5;1.5;60;0;8;19;1;360;-630.5365;0;2014.12.29;0;0;-1.75149027777778;
20200505;5;20;ATRMultiplier;-10;2.5;0.0003;5;1.5;60;0;8;19;1;454;-79.0767;0;2014.12.29;5;1;-0.174177753303965;
20200505;6;20;ATRMultiplier;-10;2.5;0.0003;5;1.5;60;0;8;19;1;577;-75.4866;0;2014.12.29;3;0;-0.130825996533795;
20200505;4;20;ATRMultiplier;0;2.5;0.0003;5;1.5;60;0;8;19;1;373;-690.3598;0;2014.12.29;1;0;-1.85083056300268;
20200505;5;20;ATRMultiplier;0;2.5;0.0003;5;1.5;60;0;8;19;1;478;-140.1349;0;2014.12.29;4;0;-0.293169246861925;
20200505;6;20;ATRMultiplier;0;2.5;0.0003;5;1.5;60;0;8;19;1;614;-634.7965;0;2014.12.29;2;0;-1.03387052117264;
20200505;4;20;ATRMultiplier;10;2.5;0.0003;5;1.5;60;0;8;19;1;308;-856.8401;0;2014.12.29;2;0;-2.78194837662338;
20200505;5;20;ATRMultiplier;10;2.5;0.0003;5;1.5;60;0;8;19;1;389;-683.4776;0;2014.12.29;2;0;-1.7570118251928;
20200505;6;20;ATRMultiplier;10;2.5;0.0003;5;1.5;60;0;8;19;1;493;-1477.0776;0;2014.12.29;1;0;-2.99610060851927;
20200505;4;20;ATRMultiplier;20;2.5;0.0003;5;1.5;60;0;8;19;1;244;-733.2941;0;2014.12.29;2;0;-3.00530368852459;
20200505;5;20;ATRMultiplier;20;2.5;0.0003;5;1.5;60;0;8;19;1;311;-1136.3573;0;2014.12.29;2;0;-3.65388199356913;
20200505;6;20;ATRMultiplier;20;2.5;0.0003;5;1.5;60;0;8;19;1;404;-1714.207;0;2014.12.29;0;0;-4.24308663366337;
20200505;4;20;ATRMultiplier;30;2.5;0.0003;5;1.5;60;0;8;19;1;182;-775.664;0;2014.12.29;2;0;-4.26189010989011;
20200505;5;20;ATRMultiplier;30;2.5;0.0003;5;1.5;60;0;8;19;1;242;-1255.2465;0;2014.12.29;0;0;-5.18696900826446;
20200505;6;20;ATRMultiplier;30;2.5;0.0003;5;1.5;60;0;8;19;1;315;-1624.1754;0;2014.12.29;0;0;-5.15611238095238;
20200505;4;20;ATRMultiplier;40;2.5;0.0003;5;1.5;60;0;8;19;1;143;-609.8783;0;2014.12.29;1;0;-4.26488321678322;
20200505;5;20;ATRMultiplier;40;2.5;0.0003;5;1.5;60;0;8;19;1;191;-1249.4194;0;2014.12.29;1;0;-6.54146282722513;
20200505;6;20;ATRMultiplier;40;2.5;0.0003;5;1.5;60;0;8;19;1;260;-1188.8202;0;2014.12.29;0;0;-4.57238538461539;
20200505;4;20;ATRMultiplier;50;2.5;0.0003;5;1.5;60;0;8;19;1;113;-622.8579;0;2014.12.29;1;0;-5.51201681415929;
20200505;5;20;ATRMultiplier;50;2.5;0.0003;5;1.5;60;0;8;19;1;154;-1052.5473;0;2014.12.29;3;0;-6.83472272727273;
20200505;6;20;ATRMultiplier;50;2.5;0.0003;5;1.5;60;0;8;19;1;202;-1139.1235;0;2014.12.29;0;0;-5.63922524752475;
20200505;4;20;ATRMultiplier;-90;3;0.0003;5;1.5;60;0;8;19;1;95;295.582;0;2014.12.29;5;3;3.11138947368421;
20200505;5;20;ATRMultiplier;-90;3;0.0003;5;1.5;60;0;8;19;1;97;326.1709;0;2014.12.29;4;0;3.36258659793814;
20200505;6;20;ATRMultiplier;-90;3;0.0003;5;1.5;60;0;8;19;1;138;333.7051;0;2014.12.29;4;0;2.41815289855072;
20200505;4;20;ATRMultiplier;-80;3;0.0003;5;1.5;60;0;8;19;1;112;284.3925;0;2014.12.29;4;0;2.53921875;
