I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;NoTrades;Profit;NoTradeBreaches;EndDate;NoPosBuckets;NoPosConBuckets;ProfitPerTrade;
20200505;5;20;ATRMultiplier;20;1;0.0003;5;2;60;0;8;19;1;429;-2416.0721;0;2017.12.28;1;0;-5.6318696969697;
20200505;6;20;ATRMultiplier;20;1;0.0003;5;2;60;0;8;19;1;557;-3091.4685;0;2017.12.28;0;0;-5.55021274685817;
20200505;4;20;ATRMultiplier;30;1;0.0003;5;2;60;0;8;19;1;239;-1596.2975;0;2017.12.28;0;0;-6.67906903765691;
20200505;5;20;ATRMultiplier;30;1;0.0003;5;2;60;0;8;19;1;319;-2244.2016;0;2017.12.28;0;0;-7.03511473354232;
20200505;6;20;ATRMultiplier;30;1;0.0003;5;2;60;0;8;19;1;414;-2918.452;0;2017.12.28;0;0;-7.04940096618358;
20200505;4;20;ATRMultiplier;40;1;0.0003;5;2;60;0;8;19;1;199;-1075.7187;0;2017.12.28;1;1;-5.4056216080402;
20200505;5;20;ATRMultiplier;40;1;0.0003;5;2;60;0;8;19;1;264;-1776.5091;0;2017.12.28;0;0;-6.72920113636364;
20200505;6;20;ATRMultiplier;40;1;0.0003;5;2;60;0;8;19;1;345;-2226.7591;0;2017.12.28;0;0;-6.45437420289855;
20200505;4;20;ATRMultiplier;50;1;0.0003;5;2;60;0;8;19;1;155;-1190.9113;0;2017.12.28;0;0;-7.68329870967742;
20200505;5;20;ATRMultiplier;50;1;0.0003;5;2;60;0;8;19;1;205;-1890.2223;0;2017.12.28;0;0;-9.22059658536585;
20200505;6;20;ATRMultiplier;50;1;0.0003;5;2;60;0;8;19;1;267;-2517.0647;0;2017.12.28;0;0;-9.42720861423221;
20200505;4;20;ATRMultiplier;-90;1.5;0.0003;5;2;60;0;8;19;1;109;197.3202;0;2017.12.28;4;2;1.81027706422018;
20200505;5;20;ATRMultiplier;-90;1.5;0.0003;5;2;60;0;8;19;1;131;327.1919;0;2017.12.28;5;1;2.49764809160305;
20200505;6;20;ATRMultiplier;-90;1.5;0.0003;5;2;60;0;8;19;1;166;336.4202;0;2017.12.28;5;2;2.02662771084337;
20200505;4;20;ATRMultiplier;-80;1.5;0.0003;5;2;60;0;8;19;1;134;300.2944;0;2017.12.28;3;1;2.24100298507463;
