I_MagicNumber;I_ATRPeriod;I_AtRisk;I_StoplossMethod;I_ReversionPercent;I_StoplossATRMultiplier;I_TypicalSpread;I_MaxLotSize;I_RiskRewardRatio;I_LimitStopOrderExpiryMins;I_HiddenStoplossOffset;I_TradingStartHour;I_TradingEndHour;I_LogResultsInFile;NoTrades;Profit;NoTradeBreaches;EndDate;NoPosBuckets;NoPosConBuckets;ProfitPerTrade;
20200505;6;20;ATRMultiplier;-80;1.5;0.0003;5;1.5;60;0;8;19;1;143;96.1611;0;2011.12.30;5;2;0.672455244755245;
20200505;4;20;ATRMultiplier;-70;1.5;0.0003;5;1.5;60;0;8;19;1;108;384.7653;0;2011.12.30;5;3;3.56264166666667;
20200505;5;20;ATRMultiplier;-70;1.5;0.0003;5;1.5;60;0;8;19;1;129;-49.9035;0;2011.12.30;5;3;-0.386848837209302;
20200505;6;20;ATRMultiplier;-70;1.5;0.0003;5;1.5;60;0;8;19;1;179;279.0333;0;2011.12.30;5;4;1.55884525139665;
20200505;4;20;ATRMultiplier;-60;1.5;0.0003;5;1.5;60;0;8;19;1;129;257.1676;0;2011.12.30;5;3;1.99354728682171;
20200505;5;20;ATRMultiplier;-60;1.5;0.0003;5;1.5;60;0;8;19;1;169;-46.0288;0;2011.12.30;3;0;-0.272359763313609;
20200505;6;20;ATRMultiplier;-60;1.5;0.0003;5;1.5;60;0;8;19;1;225;392.5926;0;2011.12.30;5;4;1.744856;
20200505;4;20;ATRMultiplier;-50;1.5;0.0003;5;1.5;60;0;8;19;1;163;282.2244;0;2011.12.30;4;3;1.73143803680982;
20200505;5;20;ATRMultiplier;-50;1.5;0.0003;5;1.5;60;0;8;19;1;210;263.6421;0;2011.12.30;3;0;1.25543857142857;
20200505;6;20;ATRMultiplier;-50;1.5;0.0003;5;1.5;60;0;8;19;1;283;474.1631;0;2011.12.30;5;4;1.67548798586572;
20200505;4;20;ATRMultiplier;-40;1.5;0.0003;5;1.5;60;0;8;19;1;207;272.0696;0;2011.12.30;4;3;1.31434589371981;
20200505;5;20;ATRMultiplier;-40;1.5;0.0003;5;1.5;60;0;8;19;1;257;387.3834;0;2011.12.30;4;0;1.50732840466926;
20200505;6;20;ATRMultiplier;-40;1.5;0.0003;5;1.5;60;0;8;19;1;336;761.4754;0;2011.12.30;6;5;2.26629583333333;
20200505;4;20;ATRMultiplier;-30;1.5;0.0003;5;1.5;60;0;8;19;1;251;122.5688;0;2011.12.30;4;3;0.488321912350597;
20200505;5;20;ATRMultiplier;-30;1.5;0.0003;5;1.5;60;0;8;19;1;328;-56.5137;0;2011.12.30;3;0;-0.172297865853659;
20200505;6;20;ATRMultiplier;-30;1.5;0.0003;5;1.5;60;0;8;19;1;410;676.4936;0;2011.12.30;5;4;1.6499843902439;
20200505;4;20;ATRMultiplier;-20;1.5;0.0003;5;1.5;60;0;8;19;1;299;-144.3217;0;2011.12.30;4;3;-0.48268127090301;
20200505;5;20;ATRMultiplier;-20;1.5;0.0003;5;1.5;60;0;8;19;1;396;-26.1991;0;2011.12.30;4;3;-6.61593434343435E-02;
20200505;6;20;ATRMultiplier;-20;1.5;0.0003;5;1.5;60;0;8;19;1;481;710.8784;0;2011.12.30;6;5;1.47791767151767;
20200505;4;20;ATRMultiplier;-10;1.5;0.0003;5;1.5;60;0;8;19;1;343;-523.9886;0;2011.12.30;2;0;-1.52766355685131;
20200505;5;20;ATRMultiplier;-10;1.5;0.0003;5;1.5;60;0;8;19;1;447;-421.4011;0;2011.12.30;3;0;-0.942731767337808;
20200505;6;20;ATRMultiplier;-10;1.5;0.0003;5;1.5;60;0;8;19;1;561;167.8392;0;2011.12.30;6;5;0.299178609625669;
20200505;4;20;ATRMultiplier;0;1.5;0.0003;5;1.5;60;0;8;19;1;338;-500.0149;0;2011.12.30;3;0;-1.47933402366864;
20200505;5;20;ATRMultiplier;0;1.5;0.0003;5;1.5;60;0;8;19;1;456;-216.0927;0;2011.12.30;3;0;-0.4738875;
20200505;6;20;ATRMultiplier;0;1.5;0.0003;5;1.5;60;0;8;19;1;586;12.8593999999999;0;2011.12.30;4;0;2.19443686006825E-02;
20200505;4;20;ATRMultiplier;10;1.5;0.0003;5;1.5;60;0;8;19;1;259;-983.6613;0;2011.12.30;2;0;-3.79792007722008;
20200505;5;20;ATRMultiplier;10;1.5;0.0003;5;1.5;60;0;8;19;1;346;-768.0968;0;2011.12.30;1;0;-2.21993294797688;
20200505;6;20;ATRMultiplier;10;1.5;0.0003;5;1.5;60;0;8;19;1;448;-927.1656;0;2011.12.30;1;0;-2.06956607142857;
20200505;4;20;ATRMultiplier;20;1.5;0.0003;5;1.5;60;0;8;19;1;208;-734.9927;0;2011.12.30;2;0;-3.53361875;
20200505;5;20;ATRMultiplier;20;1.5;0.0003;5;1.5;60;0;8;19;1;269;-836.8083;0;2011.12.30;1;0;-3.11081152416357;
20200505;6;20;ATRMultiplier;20;1.5;0.0003;5;1.5;60;0;8;19;1;353;-1307.6732;0;2011.12.30;1;0;-3.7044566572238;
20200505;4;20;ATRMultiplier;30;1.5;0.0003;5;1.5;60;0;8;19;1;160;-304.0147;0;2011.12.30;3;0;-1.900091875;
20200505;5;20;ATRMultiplier;30;1.5;0.0003;5;1.5;60;0;8;19;1;215;-563.7289;0;2011.12.30;3;0;-2.62199488372093;
20200505;6;20;ATRMultiplier;30;1.5;0.0003;5;1.5;60;0;8;19;1;271;-1117.3426;0;2011.12.30;2;0;-4.12303542435424;
20200505;4;20;ATRMultiplier;40;1.5;0.0003;5;1.5;60;0;8;19;1;113;-552.5982;0;2011.12.30;1;0;-4.89024955752212;
20200505;5;20;ATRMultiplier;40;1.5;0.0003;5;1.5;60;0;8;19;1;158;-753.0821;0;2011.12.30;2;0;-4.76634240506329;
20200505;6;20;ATRMultiplier;40;1.5;0.0003;5;1.5;60;0;8;19;1;207;-1047.1589;0;2011.12.30;1;0;-5.05873864734299;
20200505;4;20;ATRMultiplier;50;1.5;0.0003;5;1.5;60;0;8;19;1;87;-307.2289;0;2011.12.30;3;0;-3.53136666666667;
20200505;5;20;ATRMultiplier;50;1.5;0.0003;5;1.5;60;0;8;19;1;128;-627.9917;0;2011.12.30;1;0;-4.90618515625;
20200505;6;20;ATRMultiplier;50;1.5;0.0003;5;1.5;60;0;8;19;1;171;-947.4245;0;2011.12.30;1;0;-5.54049415204678;
20200505;4;20;ATRMultiplier;-90;2;0.0003;5;1.5;60;0;8;19;1;76;77.3165;0;2011.12.30;4;0;1.01732236842105;
20200505;5;20;ATRMultiplier;-90;2;0.0003;5;1.5;60;0;8;19;1;81;-55.1024;0;2011.12.30;5;0;-0.680276543209877;
20200505;6;20;ATRMultiplier;-90;2;0.0003;5;1.5;60;0;8;19;1;112;135.797;0;2011.12.30;4;2;1.21247321428571;
20200505;4;20;ATRMultiplier;-80;2;0.0003;5;1.5;60;0;8;19;1;87;106.6511;0;2011.12.30;4;0;1.22587471264368;
20200505;5;20;ATRMultiplier;-80;2;0.0003;5;1.5;60;0;8;19;1;95;124.844;0;2011.12.30;5;3;1.31414736842105;
20200505;6;20;ATRMultiplier;-80;2;0.0003;5;1.5;60;0;8;19;1;139;257.3255;0;2011.12.30;6;2;1.85126258992806;
20200505;4;20;ATRMultiplier;-70;2;0.0003;5;1.5;60;0;8;19;1;107;137.3907;0;2011.12.30;4;0;1.28402523364486;
20200505;5;20;ATRMultiplier;-70;2;0.0003;5;1.5;60;0;8;19;1;126;-119.2178;0;2011.12.30;2;0;-0.946173015873016;
20200505;6;20;ATRMultiplier;-70;2;0.0003;5;1.5;60;0;8;19;1;174;418.3976;0;2011.12.30;5;4;2.40458390804598;
20200505;4;20;ATRMultiplier;-60;2;0.0003;5;1.5;60;0;8;19;1;125;42.8079;0;2011.12.30;4;0;0.3424632;
20200505;5;20;ATRMultiplier;-60;2;0.0003;5;1.5;60;0;8;19;1;165;-72.9517999999999;0;2011.12.30;4;0;-0.442132121212121;
20200505;6;20;ATRMultiplier;-60;2;0.0003;5;1.5;60;0;8;19;1;219;721.109;0;2011.12.30;5;4;3.29273515981735;
20200505;4;20;ATRMultiplier;-50;2;0.0003;5;1.5;60;0;8;19;1;156;206.9645;0;2011.12.30;5;3;1.32669551282051;
20200505;5;20;ATRMultiplier;-50;2;0.0003;5;1.5;60;0;8;19;1;206;301.1936;0;2011.12.30;4;0;1.46210485436893;
20200505;6;20;ATRMultiplier;-50;2;0.0003;5;1.5;60;0;8;19;1;274;863.6026;0;2011.12.30;5;4;3.15183430656934;
20200505;4;20;ATRMultiplier;-40;2;0.0003;5;1.5;60;0;8;19;1;200;351.6857;0;2011.12.30;5;3;1.7584285;
20200505;5;20;ATRMultiplier;-40;2;0.0003;5;1.5;60;0;8;19;1;252;516.0707;0;2011.12.30;5;0;2.0478996031746;
20200505;6;20;ATRMultiplier;-40;2;0.0003;5;1.5;60;0;8;19;1;329;895.1043;0;2011.12.30;5;4;2.72068176291793;
20200505;4;20;ATRMultiplier;-30;2;0.0003;5;1.5;60;0;8;19;1;242;170.1054;0;2011.12.30;6;3;0.702914876033058;
20200505;5;20;ATRMultiplier;-30;2;0.0003;5;1.5;60;0;8;19;1;313;151.3045;0;2011.12.30;3;0;0.483400958466454;
20200505;6;20;ATRMultiplier;-30;2;0.0003;5;1.5;60;0;8;19;1;394;827.6699;0;2011.12.30;6;5;2.10068502538071;
20200505;4;20;ATRMultiplier;-20;2;0.0003;5;1.5;60;0;8;19;1;287;-69.6357;0;2011.12.30;5;3;-0.242633101045296;
20200505;5;20;ATRMultiplier;-20;2;0.0003;5;1.5;60;0;8;19;1;376;-281.8468;0;2011.12.30;2;0;-0.749592553191489;
20200505;6;20;ATRMultiplier;-20;2;0.0003;5;1.5;60;0;8;19;1;458;840.1465;0;2011.12.30;5;0;1.83438100436681;
20200505;4;20;ATRMultiplier;-10;2;0.0003;5;1.5;60;0;8;19;1;328;26.6622;0;2011.12.30;5;3;8.12871951219513E-02;
20200505;5;20;ATRMultiplier;-10;2;0.0003;5;1.5;60;0;8;19;1;412;-295.5109;0;2011.12.30;2;0;-0.717259466019418;
20200505;6;20;ATRMultiplier;-10;2;0.0003;5;1.5;60;0;8;19;1;519;852.4787;0;2011.12.30;6;5;1.6425408477842;
20200505;4;20;ATRMultiplier;0;2;0.0003;5;1.5;60;0;8;19;1;328;-253.4083;0;2011.12.30;4;0;-0.772586280487805;
20200505;5;20;ATRMultiplier;0;2;0.0003;5;1.5;60;0;8;19;1;427;-130.9786;0;2011.12.30;4;0;-0.306741451990632;
20200505;6;20;ATRMultiplier;0;2;0.0003;5;1.5;60;0;8;19;1;547;201.3716;0;2011.12.30;4;0;0.368138208409506;
20200505;4;20;ATRMultiplier;10;2;0.0003;5;1.5;60;0;8;19;1;257;-905.5497;0;2011.12.30;2;0;-3.52353968871595;
20200505;5;20;ATRMultiplier;10;2;0.0003;5;1.5;60;0;8;19;1;327;-681.1434;0;2011.12.30;3;0;-2.08300733944954;
20200505;6;20;ATRMultiplier;10;2;0.0003;5;1.5;60;0;8;19;1;429;-1074.3189;0;2011.12.30;2;0;-2.50423986013986;
20200505;4;20;ATRMultiplier;20;2;0.0003;5;1.5;60;0;8;19;1;204;-742.6158;0;2011.12.30;1;0;-3.64027352941176;
20200505;5;20;ATRMultiplier;20;2;0.0003;5;1.5;60;0;8;19;1;261;-839.025;0;2011.12.30;3;0;-3.21465517241379;
20200505;6;20;ATRMultiplier;20;2;0.0003;5;1.5;60;0;8;19;1;345;-1240.2634;0;2011.12.30;0;0;-3.59496637681159;
20200505;4;20;ATRMultiplier;30;2;0.0003;5;1.5;60;0;8;19;1;157;-384.3985;0;2011.12.30;2;0;-2.44839808917197;
20200505;5;20;ATRMultiplier;30;2;0.0003;5;1.5;60;0;8;19;1;211;-549.122;0;2011.12.30;3;0;-2.60247393364929;
20200505;6;20;ATRMultiplier;30;2;0.0003;5;1.5;60;0;8;19;1;267;-909.433;0;2011.12.30;1;0;-3.40611610486891;
20200505;4;20;ATRMultiplier;40;2;0.0003;5;1.5;60;0;8;19;1;113;-527.2858;0;2011.12.30;2;0;-4.66624601769912;
20200505;5;20;ATRMultiplier;40;2;0.0003;5;1.5;60;0;8;19;1;156;-784.4774;0;2011.12.30;2;0;-5.02870128205128;
20200505;6;20;ATRMultiplier;40;2;0.0003;5;1.5;60;0;8;19;1;205;-985.776;0;2011.12.30;0;0;-4.80866341463415;
20200505;4;20;ATRMultiplier;50;2;0.0003;5;1.5;60;0;8;19;1;87;-518.8611;0;2011.12.30;3;0;-5.96392068965517;
20200505;5;20;ATRMultiplier;50;2;0.0003;5;1.5;60;0;8;19;1;126;-761.8724;0;2011.12.30;1;0;-6.04660634920635;
20200505;6;20;ATRMultiplier;50;2;0.0003;5;1.5;60;0;8;19;1;168;-903.5955;0;2011.12.30;0;0;-5.37854464285714;
20200505;4;20;ATRMultiplier;-90;2.5;0.0003;5;1.5;60;0;8;19;1;76;90.542;0;2011.12.30;4;0;1.19134210526316;
20200505;5;20;ATRMultiplier;-90;2.5;0.0003;5;1.5;60;0;8;19;1;80;-146.803;0;2011.12.30;2;0;-1.8350375;
20200505;6;20;ATRMultiplier;-90;2.5;0.0003;5;1.5;60;0;8;19;1;109;-0.65440000000001;0;2011.12.30;5;2;-6.00366972477073E-03;
20200505;4;20;ATRMultiplier;-80;2.5;0.0003;5;1.5;60;0;8;19;1;86;141.9312;0;2011.12.30;5;3;1.65036279069767;
20200505;5;20;ATRMultiplier;-80;2.5;0.0003;5;1.5;60;0;8;19;1;94;-125.1856;0;2011.12.30;4;3;-1.33176170212766;
20200505;6;20;ATRMultiplier;-80;2.5;0.0003;5;1.5;60;0;8;19;1;137;135.716;0;2011.12.30;5;2;0.990627737226277;
20200505;4;20;ATRMultiplier;-70;2.5;0.0003;5;1.5;60;0;8;19;1;106;116.0287;0;2011.12.30;4;1;1.09461037735849;
20200505;5;20;ATRMultiplier;-70;2.5;0.0003;5;1.5;60;0;8;19;1;125;-296.9833;0;2011.12.30;3;3;-2.3758664;
20200505;6;20;ATRMultiplier;-70;2.5;0.0003;5;1.5;60;0;8;19;1;171;153.7322;0;2011.12.30;5;4;0.899018713450292;
20200505;4;20;ATRMultiplier;-60;2.5;0.0003;5;1.5;60;0;8;19;1;124;119.9838;0;2011.12.30;4;1;0.967611290322581;
20200505;5;20;ATRMultiplier;-60;2.5;0.0003;5;1.5;60;0;8;19;1;162;-106.009;0;2011.12.30;3;0;-0.654376543209876;
20200505;6;20;ATRMultiplier;-60;2.5;0.0003;5;1.5;60;0;8;19;1;212;491.5195;0;2011.12.30;6;5;2.31848820754717;
20200505;4;20;ATRMultiplier;-50;2.5;0.0003;5;1.5;60;0;8;19;1;155;134.1225;0;2011.12.30;5;3;0.865306451612903;
20200505;5;20;ATRMultiplier;-50;2.5;0.0003;5;1.5;60;0;8;19;1;201;97.6172;0;2011.12.30;5;0;0.485657711442786;
20200505;6;20;ATRMultiplier;-50;2.5;0.0003;5;1.5;60;0;8;19;1;267;757.3136;0;2011.12.30;5;4;2.83638052434457;
20200505;4;20;ATRMultiplier;-40;2.5;0.0003;5;1.5;60;0;8;19;1;193;89.611;0;2011.12.30;4;1;0.464305699481865;
20200505;5;20;ATRMultiplier;-40;2.5;0.0003;5;1.5;60;0;8;19;1;244;337.9009;0;2011.12.30;6;0;1.38483975409836;
20200505;6;20;ATRMultiplier;-40;2.5;0.0003;5;1.5;60;0;8;19;1;321;920.6493;0;2011.12.30;6;5;2.86806635514019;
20200505;4;20;ATRMultiplier;-30;2.5;0.0003;5;1.5;60;0;8;19;1;233;-40.56;0;2011.12.30;3;1;-0.174077253218884;
20200505;5;20;ATRMultiplier;-30;2.5;0.0003;5;1.5;60;0;8;19;1;305;238.7219;0;2011.12.30;4;0;0.782694754098361;
20200505;6;20;ATRMultiplier;-30;2.5;0.0003;5;1.5;60;0;8;19;1;380;887.0589;0;2011.12.30;5;3;2.33436552631579;
20200505;4;20;ATRMultiplier;-20;2.5;0.0003;5;1.5;60;0;8;19;1;279;-115.3942;0;2011.12.30;3;1;-0.413599283154122;
20200505;5;20;ATRMultiplier;-20;2.5;0.0003;5;1.5;60;0;8;19;1;363;-222.5155;0;2011.12.30;2;0;-0.612990358126722;
20200505;6;20;ATRMultiplier;-20;2.5;0.0003;5;1.5;60;0;8;19;1;434;868.1493;0;2011.12.30;4;0;2.00034400921659;
20200505;4;20;ATRMultiplier;-10;2.5;0.0003;5;1.5;60;0;8;19;1;311;-133.8161;0;2011.12.30;2;0;-0.430276848874598;
20200505;5;20;ATRMultiplier;-10;2.5;0.0003;5;1.5;60;0;8;19;1;396;-239.292;0;2011.12.30;3;0;-0.604272727272727;
20200505;6;20;ATRMultiplier;-10;2.5;0.0003;5;1.5;60;0;8;19;1;484;539.4373;0;2011.12.30;4;0;1.11453987603306;
20200505;4;20;ATRMultiplier;0;2.5;0.0003;5;1.5;60;0;8;19;1;312;-140.7332;0;2011.12.30;2;0;-0.451067948717949;
20200505;5;20;ATRMultiplier;0;2.5;0.0003;5;1.5;60;0;8;19;1;404;-97.8961;0;2011.12.30;4;0;-0.242317079207921;
20200505;6;20;ATRMultiplier;0;2.5;0.0003;5;1.5;60;0;8;19;1;511;-34.9362000000001;0;2011.12.30;3;0;-6.83682974559689E-02;
20200505;4;20;ATRMultiplier;10;2.5;0.0003;5;1.5;60;0;8;19;1;246;-636.433;0;2011.12.30;2;0;-2.58712601626016;
20200505;5;20;ATRMultiplier;10;2.5;0.0003;5;1.5;60;0;8;19;1;317;-452.2226;0;2011.12.30;2;0;-1.42656971608833;
20200505;6;20;ATRMultiplier;10;2.5;0.0003;5;1.5;60;0;8;19;1;404;-955.5052;0;2011.12.30;2;0;-2.36511188118812;
20200505;4;20;ATRMultiplier;20;2.5;0.0003;5;1.5;60;0;8;19;1;197;-366.0532;0;2011.12.30;4;0;-1.85813807106599;
20200505;5;20;ATRMultiplier;20;2.5;0.0003;5;1.5;60;0;8;19;1;257;-769.384;0;2011.12.30;3;0;-2.99371206225681;
20200505;6;20;ATRMultiplier;20;2.5;0.0003;5;1.5;60;0;8;19;1;329;-1218.9597;0;2011.12.30;1;0;-3.70504468085106;
20200505;4;20;ATRMultiplier;30;2.5;0.0003;5;1.5;60;0;8;19;1;154;-294.5575;0;2011.12.30;4;0;-1.91271103896104;
20200505;5;20;ATRMultiplier;30;2.5;0.0003;5;1.5;60;0;8;19;1;206;-713.7192;0;2011.12.30;1;0;-3.46465631067961;
20200505;6;20;ATRMultiplier;30;2.5;0.0003;5;1.5;60;0;8;19;1;257;-1094.5189;0;2011.12.30;0;0;-4.25882840466926;
20200505;4;20;ATRMultiplier;40;2.5;0.0003;5;1.5;60;0;8;19;1;109;-378.8012;0;2011.12.30;3;0;-3.47524036697248;
20200505;5;20;ATRMultiplier;40;2.5;0.0003;5;1.5;60;0;8;19;1;152;-723.7185;0;2011.12.30;2;0;-4.76130592105263;
20200505;6;20;ATRMultiplier;40;2.5;0.0003;5;1.5;60;0;8;19;1;201;-888.4128;0;2011.12.30;0;0;-4.41996417910448;
20200505;4;20;ATRMultiplier;50;2.5;0.0003;5;1.5;60;0;8;19;1;87;-428.7158;0;2011.12.30;3;0;-4.92776781609195;
20200505;5;20;ATRMultiplier;50;2.5;0.0003;5;1.5;60;0;8;19;1;123;-774.6915;0;2011.12.30;2;0;-6.29830487804878;
20200505;6;20;ATRMultiplier;50;2.5;0.0003;5;1.5;60;0;8;19;1;165;-758.7535;0;2011.12.30;0;0;-4.59850606060606;
20200505;4;20;ATRMultiplier;-90;3;0.0003;5;1.5;60;0;8;19;1;75;150.8954;0;2011.12.30;4;0;2.01193866666667;
20200505;5;20;ATRMultiplier;-90;3;0.0003;5;1.5;60;0;8;19;1;80;-67.6848;0;2011.12.30;3;2;-0.84606;
20200505;6;20;ATRMultiplier;-90;3;0.0003;5;1.5;60;0;8;19;1;109;136.9689;0;2011.12.30;5;2;1.25659541284404;
20200505;4;20;ATRMultiplier;-80;3;0.0003;5;1.5;60;0;8;19;1;84;158.7795;0;2011.12.30;5;3;1.89023214285714;
